x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.176,0.829,0.626,-0.286,0.353,-0.421,-0.646,0.356,-2.441,1.36,0.227,0.013,0.436,0.43,0.303,0.45,0.0,1.689,0.026,1.706,-0.015
-0.07,0.587,0.238,-0.295,0.614,-0.142,-0.678,0.491,-2.102,0.968,0.223,0.22,0.47,0.252,0.102,0.349,0.0,1.538,0.179,1.363,0.188
-0.027,0.631,-0.077,-0.768,0.643,0.199,-0.77,-0.037,-1.504,0.676,0.513,0.388,0.255,0.039,0.001,-0.094,0.0,0.882,0.223,1.86,-0.099
0.165,0.599,0.219,-0.49,0.477,-0.078,-0.57,-0.008,-1.85,0.819,0.335,0.165,0.408,0.233,0.057,0.074,0.0,1.322,0.015,1.497,-0.059
0.032,0.477,-0.038,-0.897,0.836,0.184,-0.832,0.077,-2.267,0.847,0.389,0.263,0.391,0.005,0.08,-0.035,0.0,1.685,0.276,2.04,0.174
-0.082,0.49,0.401,-0.659,0.771,0.079,-0.938,0.45,-2.736,1.122,0.181,0.026,0.546,0.196,0.16,0.246,0.0,1.933,0.206,1.779,0.24
-0.02,0.634,0.39,-0.249,0.694,-0.257,-0.85,0.426,-2.184,1.024,0.371,0.146,0.423,0.194,0.079,0.255,0.0,1.498,0.104,1.654,0.008
-0.089,0.791,0.238,-0.562,1.018,-0.059,-1.049,0.217,-2.396,1.033,0.437,0.377,0.469,0.103,-0.056,0.133,0.0,1.501,0.294,2.083,0.03
0.053,0.756,0.596,-0.443,0.598,0.05,-0.678,-0.066,-2.204,0.966,0.059,0.059,0.319,0.367,0.026,0.032,0.0,1.269,0.172,1.792,-0.227
-0.344,0.729,0.19,-0.896,1.1,0.262,-0.845,0.092,-2.286,1.03,0.194,0.068,0.302,0.178,-0.013,-0.181,0.0,1.489,0.386,2.118,-0.014
-0.158,0.693,-0.219,-0.916,0.79,0.377,-1.181,0.312,-2.539,0.577,0.391,0.461,0.532,-0.177,0.065,-0.165,0.0,1.208,0.44,2.297,0.392
-0.134,0.71,0.305,-0.667,0.764,0.013,-0.689,0.222,-2.615,1.089,0.293,0.002,0.219,0.231,-0.003,0.219,0.0,1.764,0.338,2.149,0.02
0.129,0.822,0.76,0.012,0.338,-0.244,-0.879,-0.069,-1.745,1.063,0.05,0.153,0.481,0.51,0.118,0.263,0.0,1.259,-0.09,1.082,-0.171
-0.172,0.775,0.582,-0.33,0.575,-0.292,-0.676,0.542,-2.446,1.214,0.115,0.033,0.51,0.116,0.17,0.403,0.0,1.57,0.297,1.706,-0.104
0.078,0.891,0.516,-0.21,0.86,-0.359,-0.784,0.089,-2.047,1.478,0.386,0.114,0.299,0.032,-0.037,0.386,0.0,1.274,0.164,1.736,-0.201
-0.027,0.779,0.132,-0.602,0.682,0.063,-0.703,-0.038,-2.187,1.283,0.156,0.237,0.582,0.269,0.073,-0.016,0.0,1.446,0.211,1.817,-0.012
0.087,0.806,0.548,-0.126,0.639,-0.419,-0.719,0.289,-2.278,1.332,0.344,-0.007,0.387,0.171,0.12,0.397,0.0,1.477,0.097,1.656,-0.067
0.111,0.568,0.04,-0.526,0.58,0.173,-0.798,-0.056,-1.711,0.863,0.208,0.226,0.446,0.242,0.226,-0.199,0.0,1.043,0.117,1.595,-0.048
-0.221,0.679,0.251,-0.37,0.811,-0.033,-0.873,0.129,-2.169,0.96,0.177,0.2,0.331,0.172,-0.123,0.192,0.0,1.366,0.343,1.891,-0.095
-0.125,0.533,0.237,-0.599,1.026,-0.028,-0.899,0.319,-2.027,1.117,0.254,0.257,0.094,0.046,-0.075,0.075,0.0,1.381,0.371,1.736,-0.046
-0.157,0.58,-0.026,-0.435,0.687,-0.035,-0.874,0.452,-2.001,1.048,0.316,0.337,0.436,-0.008,-0.005,0.09,0.0,1.486,0.162,1.734,-0.007
-0.14,0.677,-0.065,-0.843,0.772,0.304,-0.973,0.307,-2.522,0.859,0.279,0.342,0.504,0.149,0.152,-0.359,0.0,1.481,0.404,2.282,0.275
-0.179,0.619,0.225,-0.689,0.852,0.064,-0.942,0.735,-2.963,1.325,0.252,0.093,0.659,0.055,0.196,-0.093,0.0,1.978,0.454,1.951,0.597
0.0,0.613,0.46,-0.564,0.536,-0.122,-0.815,0.408,-2.759,1.394,0.329,-0.031,0.394,0.189,0.056,0.096,0.0,1.804,0.294,1.839,0.311
-0.016,0.705,0.416,-0.408,0.725,0.088,-0.556,0.261,-2.494,1.203,0.197,0.001,0.255,0.067,0.016,-0.008,0.0,1.615,0.252,1.816,0.15
-0.032,0.732,0.372,-0.308,0.741,-0.056,-0.959,-0.02,-2.022,1.166,0.14,0.15,0.39,0.083,-0.17,0.072,0.0,1.311,0.238,1.729,-0.137
-0.018,0.734,0.612,0.002,0.444,-0.44,-0.785,0.554,-2.368,1.282,0.07,0.174,0.549,0.449,0.07,0.424,0.0,1.648,0.135,1.183,0.013
-0.126,0.58,0.012,-0.685,0.595,0.051,-0.885,0.527,-2.35,0.981,0.475,0.315,0.592,0.028,0.104,-0.033,0.0,1.735,0.347,1.978,0.242
-0.153,0.653,0.223,-0.549,0.554,-0.019,-0.885,0.084,-2.301,1.057,0.41,0.095,0.296,0.39,0.105,0.136,0.0,1.554,0.148,1.953,-0.057
-0.01,0.521,0.111,-0.715,0.791,0.165,-0.906,0.349,-2.444,1.058,0.306,0.145,0.488,-0.024,-0.014,-0.235,0.0,1.595,0.409,2.294,0.156
0.184,0.846,0.711,0.011,0.404,-0.624,-0.9,0.178,-2.112,1.453,0.037,0.092,0.463,0.275,0.161,0.497,0.0,1.4,0.073,1.318,-0.284
-0.207,0.591,0.458,-0.653,0.598,-0.084,-0.883,0.401,-2.389,1.009,0.505,0.015,0.237,0.224,0.125,0.031,0.0,1.799,0.146,1.833,-0.025
-0.276,0.598,-0.026,-1.074,1.241,0.37,-0.999,0.164,-2.47,0.755,0.459,0.268,0.413,-0.057,0.027,-0.451,0.0,1.498,0.463,2.39,0.198
0.121,0.834,0.66,-0.026,0.406,-0.419,-0.699,-0.029,-2.159,1.163,0.121,0.163,0.273,0.266,-0.029,0.425,0.0,1.337,0.027,1.32,-0.262
0.015,0.583,0.329,-0.413,0.375,0.02,-0.686,0.592,-2.567,1.038,0.381,0.044,0.617,0.188,0.18,-0.008,0.0,1.728,0.078,1.745,0.309
0.001,0.774,0.285,-0.44,0.495,-0.229,-0.753,0.058,-1.408,0.89,0.329,0.273,0.175,0.358,0.101,0.2,0.0,0.702,0.142,1.71,-0.432
-0.022,0.622,0.211,-0.555,0.543,0.071,-0.813,0.194,-2.322,1.323,0.199,0.095,0.419,0.09,0.342,0.134,0.0,1.547,0.289,1.839,-0.0
0.051,0.814,0.858,0.056,0.339,-0.396,-0.721,0.218,-2.098,1.547,0.003,-0.007,0.283,0.125,0.264,0.284,0.0,1.265,0.107,1.153,-0.018
0.19,0.798,0.491,-0.068,0.484,-0.469,-0.79,0.014,-2.174,1.378,0.024,0.059,0.372,0.322,0.206,0.539,0.0,1.271,-0.024,1.584,-0.148
0.181,0.743,0.805,0.017,0.364,-0.529,-0.883,0.137,-2.398,1.382,0.12,0.01,0.517,0.185,0.075,0.427,0.0,1.509,-0.057,1.204,-0.079
-0.079,0.573,0.245,-0.897,0.805,0.125,-0.996,0.006,-2.483,0.926,0.396,0.156,0.379,0.234,0.123,-0.109,0.0,1.606,0.288,2.0,0.153
-0.022,0.628,0.007,-0.537,0.402,-0.115,-0.978,0.264,-2.117,0.724,0.192,0.347,0.282,0.108,0.34,0.356,0.0,1.595,0.096,1.835,-0.033
-0.085,0.718,0.321,-0.756,1.056,0.047,-0.769,0.375,-2.491,1.261,0.296,0.112,0.331,0.032,0.205,0.171,0.0,1.579,0.382,2.063,0.053
-0.099,0.543,0.201,-0.767,0.778,0.188,-1.024,0.206,-2.563,1.182,0.268,0.04,0.425,0.144,0.177,-0.291,0.0,1.961,0.347,1.921,0.416
-0.014,0.693,0.238,-0.329,0.686,-0.187,-0.845,0.127,-2.329,1.028,0.251,0.232,0.419,0.286,-0.047,0.249,0.0,1.605,0.126,1.75,-0.103
-0.118,0.694,0.4,-0.363,0.76,-0.194,-0.854,0.468,-2.303,1.287,0.145,0.105,0.489,0.286,0.184,0.363,0.0,1.596,0.122,1.595,-0.018
0.102,0.559,0.518,-0.481,0.873,0.026,-0.76,0.376,-3.013,1.271,0.152,0.104,0.595,0.104,0.133,-0.168,0.0,1.986,0.409,1.88,0.444
0.106,0.72,0.113,-0.538,0.561,-0.094,-0.874,0.061,-2.155,0.705,0.37,0.217,0.566,0.146,0.153,0.043,0.0,1.366,0.141,1.971,-0.043
-0.179,0.542,0.454,-0.862,0.47,0.212,-0.747,0.276,-2.675,0.791,0.314,0.015,0.359,0.082,0.039,0.055,0.0,1.73,0.27,1.92,0.278
0.158,0.977,0.147,-0.516,0.759,-0.364,-0.605,0.387,-1.963,1.177,0.476,0.247,0.343,0.273,0.177,0.304,0.0,1.082,0.199,2.033,-0.111
-0.055,0.71,0.028,-0.696,0.882,-0.03,-0.857,0.433,-1.994,1.277,0.364,0.205,0.479,0.237,-0.017,0.098,0.0,1.34,0.372,1.971,0.059
-0.116,0.874,0.399,-0.447,1.061,0.001,-0.889,0.344,-2.928,1.365,0.025,0.09,0.486,0.017,0.183,0.138,0.0,1.797,0.392,2.038,0.401
-0.376,0.608,-0.415,-1.32,1.201,0.575,-1.005,0.288,-2.084,0.769,0.583,0.331,0.365,0.101,0.125,-0.315,0.0,1.525,0.659,2.564,0.222
0.006,0.471,0.157,-0.806,1.0,0.086,-0.938,0.124,-2.509,0.998,0.459,0.221,0.437,0.165,-0.138,0.058,0.0,1.59,0.347,2.008,0.193
0.22,0.815,0.797,0.071,0.237,-0.59,-0.854,0.03,-2.211,1.329,-0.074,0.157,0.388,0.511,0.078,0.597,0.0,1.611,-0.201,1.33,-0.25
-0.017,0.69,-0.229,-0.703,0.997,0.076,-1.034,0.15,-1.713,0.825,0.402,0.433,0.675,0.163,0.148,0.013,0.0,1.058,0.317,1.843,-0.048
0.044,0.34,-0.049,-1.158,0.913,0.426,-0.897,0.058,-2.644,1.173,0.324,0.185,0.392,-0.039,0.197,-0.389,0.0,1.845,0.481,2.25,0.34
0.008,0.697,0.373,-0.358,0.469,-0.013,-0.723,0.167,-2.261,1.253,0.261,0.093,0.277,0.129,0.138,-0.025,0.0,1.538,0.29,1.725,0.021
-0.193,0.549,0.226,-0.382,0.848,-0.193,-1.122,0.653,-2.293,1.238,0.332,0.263,0.317,-0.002,-0.012,0.039,0.0,1.552,0.331,1.75,0.152
-0.231,0.55,0.063,-0.473,0.527,0.166,-1.038,-0.125,-1.761,0.856,0.504,0.215,0.363,-0.012,0.124,-0.235,0.0,1.127,0.266,1.683,-0.105
-0.142,0.501,0.148,-0.449,0.643,0.071,-0.768,0.331,-2.092,1.1,0.335,0.34,0.394,0.187,0.169,-0.123,0.0,1.507,0.289,1.58,0.116
0.05,0.691,0.154,-0.613,0.718,0.049,-0.945,-0.067,-2.155,0.948,0.419,0.225,0.39,0.304,-0.096,0.204,0.0,1.33,0.274,2.147,-0.154
-0.05,0.655,0.055,-0.487,0.631,0.038,-0.705,0.308,-2.34,0.872,0.216,0.196,0.501,0.098,0.202,0.116,0.0,1.563,0.198,1.762,0.234
-0.194,0.45,0.465,-0.529,1.024,-0.057,-0.897,0.722,-2.778,1.416,0.284,0.072,0.493,0.145,-0.075,0.052,0.0,1.989,0.353,1.786,0.367
0.128,0.743,0.571,-0.311,0.611,-0.274,-0.64,0.366,-2.476,1.22,0.28,0.132,0.387,0.112,0.258,0.316,0.0,1.768,0.256,1.781,0.165
0.227,0.782,0.911,-0.177,0.22,-0.385,-0.66,0.004,-2.103,1.18,0.186,-0.055,0.463,0.281,0.16,0.426,0.0,1.348,-0.13,1.352,-0.315
0.122,1.004,0.37,-0.388,0.519,-0.25,-0.644,0.219,-1.973,1.104,0.312,0.043,0.457,0.465,0.132,0.216,0.0,1.338,-0.05,1.939,0.023
0.007,0.373,0.211,-0.755,0.663,0.094,-0.731,0.322,-2.272,1.091,0.286,0.05,0.354,0.154,0.128,-0.028,0.0,1.814,0.261,1.66,0.392
-0.021,0.663,0.023,-0.524,0.749,0.019,-0.951,-0.002,-1.561,1.035,0.179,0.363,0.375,0.176,0.065,-0.065,0.0,0.943,0.198,1.745,-0.215
0.185,0.71,0.046,-0.328,0.782,-0.027,-0.722,-0.294,-1.916,1.075,-0.001,0.325,0.422,-0.053,-0.042,0.185,0.0,1.105,0.329,1.674,-0.186
