Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
886,-0.671,-0.478,0.613,-0.454,-0.297,0.365,0.831,-0.073,3.255,-0.7,1.03,-0.298,0.882,-0.809,0.0,0.01,2.89,0.112,1.307,0.32,0.603
887,-1.056,-0.182,0.338,-0.252,-0.566,0.24,0.513,-0.385,3.306,-0.439,0.854,-0.453,0.556,-0.937,0.0,0.401,2.875,0.186,1.108,0.11,0.766
888,-0.918,-0.479,0.234,-0.31,-0.134,0.325,-0.258,-0.24,2.273,-0.631,0.804,-0.28,0.744,-0.964,0.0,0.115,1.432,0.096,1.114,0.922,0.577
889,-0.925,-0.221,0.439,-0.54,-0.307,-0.044,0.911,-0.172,3.18,-0.809,0.668,-0.164,0.517,-0.607,0.0,0.08,3.034,0.028,1.171,0.074,0.463
890,-0.924,0.095,0.277,-0.076,-0.072,0.588,-0.473,-0.549,2.786,-0.513,0.856,-0.356,0.799,-0.985,0.0,0.297,1.622,0.001,0.976,0.509,0.949
891,-0.862,-0.214,0.484,-0.445,-0.348,0.366,0.915,-0.042,3.096,-0.694,0.773,-0.241,0.986,-0.77,0.0,0.026,2.632,0.257,1.224,0.196,0.577
892,-0.737,-0.265,0.219,-0.568,-0.483,0.088,-0.05,0.063,2.02,-0.461,0.291,-0.152,0.71,-0.268,0.0,0.132,1.51,0.394,1.147,0.399,0.472
893,-1.001,-0.352,0.483,-0.329,-0.515,0.538,1.187,-0.231,3.739,-0.769,0.938,-0.498,0.643,-0.947,0.0,0.259,3.715,-0.084,1.028,-0.112,0.687
894,-1.077,0.04,0.129,-0.239,-0.165,0.607,-0.565,-0.499,2.801,-0.485,0.943,-0.242,1.175,-1.022,0.0,0.153,1.509,0.138,1.136,0.81,0.856
895,-1.079,-0.253,0.441,-0.272,-0.169,0.332,0.409,-0.51,3.193,-0.524,0.942,-0.388,0.551,-1.047,0.0,0.186,2.635,0.141,1.306,0.057,0.708
896,-0.704,-0.321,0.619,-0.683,-0.463,0.276,1.869,-0.148,3.59,-0.585,0.577,-0.389,1.032,-0.804,0.0,0.027,3.489,0.293,0.807,0.002,0.128
897,-0.917,-0.197,0.22,-0.31,-0.547,0.39,0.593,-0.316,2.967,-0.343,0.647,-0.287,0.736,-0.925,0.0,0.126,2.323,0.227,1.243,0.353,0.662
898,-0.747,-0.364,0.431,-0.552,-0.367,0.378,1.528,-0.154,3.445,-0.408,0.746,-0.267,0.849,-0.793,0.0,0.018,3.412,0.222,0.717,-0.263,0.359
899,-0.931,-0.197,0.672,-0.583,-0.329,0.299,1.125,0.18,2.963,-0.783,0.585,-0.397,0.405,-0.519,0.0,0.049,2.799,0.232,1.242,0.245,0.429
900,-0.867,-0.275,0.383,-0.342,-0.331,0.469,0.408,-0.274,2.997,-0.7,0.794,-0.519,0.4,-0.807,0.0,0.196,2.337,0.039,0.932,0.433,0.539
901,-1.109,-0.196,0.304,-0.103,-0.559,0.295,1.092,-0.675,4.061,-0.565,1.164,-0.489,0.934,-1.291,0.0,0.27,3.468,0.01,1.055,0.345,0.825
902,-1.107,-0.195,0.361,-0.071,-0.324,0.659,0.027,-0.658,3.054,-0.622,1.004,-0.589,0.61,-0.973,0.0,0.028,2.06,-0.038,0.957,0.518,0.858
903,-0.683,-0.201,0.267,-0.329,-0.101,0.388,-0.076,-0.024,2.023,-0.689,0.646,-0.082,0.838,-0.731,0.0,0.096,1.3,0.251,1.055,0.825,0.499
904,-0.848,-0.269,0.517,-0.85,-0.478,0.286,0.959,0.157,2.822,-0.567,0.55,-0.467,0.641,-0.5,0.0,-0.072,2.388,0.265,1.242,0.314,0.111
905,-0.929,-0.308,0.608,-0.126,-0.498,0.376,1.404,-0.688,3.911,-0.432,0.941,-0.53,0.542,-1.307,0.0,0.062,3.681,0.285,1.006,0.088,0.91
906,-0.888,-0.188,0.347,-0.009,-0.778,0.489,1.13,-0.76,4.107,-0.441,0.939,-0.699,0.883,-0.944,0.0,0.337,4.056,0.112,0.747,-0.398,0.843
907,-0.906,-0.341,0.442,-0.717,-0.543,0.363,1.01,0.194,2.678,-0.449,0.395,-0.049,0.516,-0.646,0.0,0.25,2.662,0.358,1.501,0.038,0.326
908,-0.825,-0.268,0.511,-0.722,-0.622,0.276,0.988,-0.232,3.2,-0.43,0.591,-0.372,0.283,-0.76,0.0,0.158,3.001,0.285,1.089,-0.072,0.478
909,-0.922,-0.003,0.497,-0.274,-0.447,0.376,0.602,-0.424,3.253,-0.657,0.724,-0.283,0.547,-0.775,0.0,0.201,2.654,0.21,1.301,0.38,0.472
910,-0.79,-0.292,0.381,-0.498,-0.413,0.323,1.047,-0.26,3.057,-0.526,0.579,-0.122,0.539,-0.706,0.0,0.043,2.811,0.244,1.24,0.162,0.363
911,-1.12,-0.294,0.508,-0.55,-0.466,0.395,0.644,0.074,2.966,-0.633,0.631,-0.349,0.666,-0.494,0.0,0.121,2.475,0.155,1.272,0.277,0.456
912,-0.867,-0.234,0.705,-0.341,-0.513,0.41,0.887,-0.195,3.306,-0.488,0.695,-0.401,0.3,-0.849,0.0,0.23,2.906,0.211,1.3,0.21,0.618
913,-0.999,-0.138,0.712,-0.444,-0.373,0.233,1.058,-0.233,3.425,-0.701,0.926,-0.539,0.553,-1.154,0.0,-0.094,2.886,0.144,1.093,0.593,0.552
914,-1.039,0.014,0.339,-0.38,-0.687,0.216,1.262,-0.262,3.345,-0.485,0.703,-0.64,0.773,-0.672,0.0,0.229,3.208,0.185,0.976,0.045,0.584
915,-1.08,-0.357,0.561,-0.263,-0.368,0.391,0.608,-0.298,2.954,-0.783,0.942,-0.328,0.428,-0.792,0.0,0.198,2.819,0.067,1.309,0.075,0.727
916,-0.902,-0.16,0.424,-0.3,-0.299,0.441,0.51,-0.531,2.807,-0.695,0.827,-0.462,0.862,-0.75,0.0,0.008,2.111,0.169,0.934,0.305,0.758
917,-0.991,-0.189,0.243,-0.385,-0.474,0.287,0.459,-0.193,2.872,-0.497,0.627,-0.165,1.488,-0.697,0.0,0.176,2.499,0.076,1.141,0.351,0.788
918,-0.976,-0.295,0.459,-0.525,-0.435,0.353,0.469,-0.333,2.775,-0.696,0.706,-0.395,0.778,-0.901,0.0,0.143,2.303,0.216,1.145,0.234,0.542
919,-1.111,0.17,0.563,-0.003,-0.315,0.403,0.508,-0.666,3.294,-0.671,0.986,-0.35,0.796,-0.834,0.0,-0.045,2.507,0.186,1.252,0.421,0.974
920,-1.163,-0.317,0.488,-0.148,-0.494,0.606,0.84,-0.439,3.197,-0.549,0.883,-0.448,0.952,-0.983,0.0,-0.082,2.773,0.194,0.951,-0.046,0.889
921,-0.943,-0.427,0.594,-0.52,-0.099,0.315,0.604,0.146,2.771,-0.708,0.774,-0.242,0.648,-0.626,0.0,0.192,2.429,-0.006,1.155,0.12,0.555
922,-1.118,-0.209,0.367,-0.145,-0.284,0.331,0.375,-0.765,3.612,-0.427,1.135,-0.564,0.946,-1.397,0.0,0.231,2.494,-0.048,1.141,0.333,0.847
923,-1.002,-0.166,0.505,-0.263,-0.274,0.249,0.416,-0.21,2.885,-0.717,0.889,-0.411,0.838,-0.755,0.0,0.064,2.153,-0.015,1.14,0.487,0.597
924,-1.07,-0.399,0.348,-0.434,-0.566,0.179,0.735,-0.352,3.195,-0.605,0.771,-0.24,0.707,-0.665,0.0,0.165,2.829,0.056,1.091,0.078,0.533
925,-0.911,-0.067,0.393,-0.175,-0.602,0.37,1.707,-0.47,3.918,-0.447,0.383,-0.448,0.412,-0.533,0.0,0.239,4.099,0.324,0.804,-0.252,0.87
926,-0.748,-0.198,0.488,-0.28,-0.075,0.228,1.247,-0.153,3.576,-0.806,0.867,-0.355,0.552,-0.783,0.0,-0.119,3.255,0.009,1.087,0.208,0.588
927,-0.911,-0.482,0.323,-0.312,-0.46,0.186,0.791,-0.412,3.222,-0.675,0.858,-0.319,0.378,-0.829,0.0,0.097,2.795,0.204,0.741,0.174,0.646
928,-0.916,-0.282,0.306,-0.483,-0.144,0.337,-0.023,-0.291,2.891,-0.496,0.857,-0.305,0.672,-0.932,0.0,0.253,2.091,0.186,1.559,0.561,0.714
929,-0.885,0.045,0.344,-0.315,-0.344,0.179,0.406,-0.696,3.156,-0.516,0.793,-0.464,0.672,-0.989,0.0,0.167,2.458,0.388,1.23,0.243,0.66
930,-0.911,-0.162,0.455,-0.36,-0.375,0.344,1.135,-0.311,3.473,-0.416,0.68,-0.502,0.431,-0.949,0.0,0.087,3.127,0.433,0.988,0.284,0.687
931,-0.727,-0.351,0.406,-0.656,-0.171,0.223,0.733,0.288,2.841,-0.442,0.471,-0.161,0.438,-0.641,0.0,0.251,2.648,0.29,1.292,0.39,0.158
932,-1.171,-0.216,0.461,0.013,-0.436,0.474,0.422,-1.003,3.409,-0.575,0.959,-0.574,0.839,-1.406,0.0,0.032,2.624,0.189,0.953,0.414,1.176
933,-0.949,-0.092,0.354,-0.091,-0.47,0.294,0.331,-0.636,3.292,-0.388,0.834,-0.483,1.089,-1.035,0.0,0.313,2.686,0.177,1.248,0.28,1.033
934,-0.924,-0.291,0.707,-0.08,-0.434,0.551,0.539,-0.709,3.466,-0.681,1.024,-0.661,0.987,-1.146,0.0,0.366,2.555,0.061,0.981,0.599,0.884
935,-0.964,-0.157,0.202,-0.322,-0.398,0.381,0.309,-0.423,2.973,-0.534,0.92,-0.257,0.461,-1.055,0.0,0.197,2.432,0.249,1.398,0.31,0.812
936,-0.968,-0.038,0.476,0.004,-0.468,0.657,0.891,-0.885,3.847,-0.651,0.958,-0.489,1.351,-0.975,0.0,0.2,3.186,0.005,0.803,0.127,1.08
937,-0.866,-0.113,0.488,-0.296,-0.313,0.495,0.442,-0.442,3.257,-0.414,0.888,-0.368,0.495,-1.245,0.0,0.445,2.958,0.185,1.493,-0.069,0.862
938,-0.895,-0.276,0.562,-0.402,-0.378,0.256,0.817,-0.059,3.018,-0.631,0.742,-0.231,0.512,-0.849,0.0,0.083,2.563,0.143,1.234,0.233,0.486
939,-1.011,-0.363,0.363,-0.514,-0.109,0.245,0.29,-0.103,2.704,-0.628,0.53,-0.338,0.592,-0.667,0.0,0.138,2.089,0.297,1.122,0.508,0.586
940,-1.048,-0.075,0.429,-0.233,-0.562,0.44,0.71,-0.482,2.938,-0.685,0.588,-0.539,0.786,-0.648,0.0,0.038,2.504,0.329,0.903,0.231,0.695
941,-1.118,-0.225,0.515,0.102,-0.324,0.334,0.528,-0.802,3.443,-0.667,1.118,-0.518,0.715,-1.131,0.0,0.15,2.867,-0.057,0.971,0.418,1.061
942,-0.917,-0.525,0.554,-0.539,-0.31,-0.018,0.277,0.248,2.443,-0.493,0.557,-0.324,0.426,-0.678,0.0,0.302,2.11,0.189,1.243,0.202,0.5
943,-0.947,-0.273,0.255,-0.288,-0.371,0.465,-0.042,-0.767,2.754,-0.625,0.657,-0.668,0.649,-0.901,0.0,0.034,1.891,0.124,0.764,0.581,0.741
944,-1.116,-0.064,0.445,0.127,-0.45,0.39,0.039,-0.67,3.096,-0.658,0.69,-0.471,0.631,-0.943,0.0,0.312,2.472,0.077,0.974,0.385,0.976
945,-0.821,-0.246,0.366,-0.381,-0.329,0.154,0.03,-0.226,2.918,-0.769,0.912,-0.26,0.713,-0.703,0.0,0.254,2.207,0.084,1.366,0.554,0.887
946,-1.043,-0.011,0.495,-0.257,-0.445,0.404,0.313,-0.389,2.802,-0.552,0.818,-0.412,0.676,-1.097,0.0,0.101,2.071,0.376,1.464,0.438,0.697
947,-1.113,-0.009,0.128,0.166,-0.286,0.646,0.557,-1.041,3.484,-0.421,0.885,-0.3,1.093,-1.153,0.0,-0.099,2.657,0.323,0.879,0.427,1.136
948,-1.042,-0.381,0.501,-0.265,-0.534,0.504,1.616,-0.562,4.071,-0.565,0.995,-0.448,0.654,-1.148,0.0,0.128,3.838,0.271,0.973,-0.013,0.783
949,-0.96,-0.315,0.419,-0.88,-0.464,0.277,0.304,0.25,2.121,-0.435,0.53,-0.16,0.661,-0.467,0.0,0.493,2.02,0.259,1.365,0.157,0.373
950,-0.808,-0.467,0.193,-0.733,-0.269,0.416,0.593,-0.205,2.891,-0.274,0.76,-0.334,0.81,-1.039,0.0,0.355,2.599,0.162,1.167,0.072,0.262
951,-1.223,-0.242,0.444,-0.168,-0.167,0.44,0.297,-0.561,3.023,-0.632,1.155,-0.41,0.716,-1.363,0.0,0.281,2.276,-0.013,1.325,0.394,0.844
952,-1.091,-0.549,0.359,-0.551,-0.477,0.271,1.006,0.175,3.163,-0.594,0.646,-0.339,0.333,-0.544,0.0,0.208,3.034,0.139,1.015,0.117,0.488
953,-0.894,-0.087,0.268,-0.364,-0.43,0.394,-0.039,-0.247,2.506,-0.42,0.768,-0.367,0.76,-1.023,0.0,0.259,1.898,0.052,1.209,0.542,0.6
954,-0.977,-0.212,0.507,-0.608,-0.05,0.254,0.511,0.297,2.687,-0.721,0.93,-0.148,1.403,-0.636,0.0,0.107,2.391,0.062,1.282,0.468,0.421
955,-0.746,-0.307,0.612,-0.184,-0.255,0.364,0.192,-0.136,2.577,-0.453,0.642,-0.354,0.743,-0.825,0.0,0.296,2.144,0.199,1.193,0.222,0.838
956,-0.86,-0.204,0.445,0.09,-0.683,0.488,1.228,-0.881,4.101,-0.66,0.952,-0.861,0.962,-1.263,0.0,0.197,3.741,0.181,0.633,0.095,1.102
957,-0.869,-0.253,0.344,-0.602,-0.392,0.383,0.007,0.162,2.17,-0.575,0.372,-0.159,0.709,-0.448,0.0,0.421,1.953,0.356,1.529,0.544,0.556
958,-0.968,-0.027,0.408,-0.027,-0.448,0.401,0.862,-0.579,3.757,-0.656,0.972,-0.352,0.638,-0.841,0.0,0.165,3.544,-0.016,1.269,0.132,1.131
959,-0.789,-0.047,0.45,-0.372,-0.132,0.262,0.015,0.057,2.111,-0.455,0.462,-0.083,1.043,-0.651,0.0,0.178,1.76,0.37,1.322,0.318,0.556
960,-0.938,-0.07,0.567,-0.308,-0.473,0.415,0.377,-0.372,2.833,-0.524,0.758,-0.378,0.35,-0.933,0.0,0.209,2.478,0.29,1.215,0.182,0.665
961,-0.923,-0.211,0.528,-0.449,-0.192,0.423,0.408,-0.019,2.745,-0.466,0.725,-0.198,0.457,-0.992,0.0,0.064,2.262,0.255,1.28,0.143,0.455
962,-0.749,0.012,0.356,-0.229,-0.338,0.243,0.78,-0.259,3.328,-0.642,0.908,-0.241,0.783,-0.936,0.0,0.107,2.819,0.177,1.263,0.196,0.712
963,-1.032,-0.218,0.452,-0.319,-0.213,0.506,0.056,-0.452,2.489,-0.562,0.804,-0.276,0.702,-1.24,0.0,0.068,1.66,0.262,1.085,0.644,0.625
964,-1.083,-0.047,0.196,-0.366,-0.431,0.154,0.578,-0.143,2.843,-0.611,0.652,-0.425,0.516,-0.681,0.0,0.143,2.59,0.228,1.482,0.155,0.599
965,-1.146,-0.267,0.479,-0.04,-0.386,0.61,0.414,-0.655,3.419,-0.778,1.036,-0.499,0.694,-1.1,0.0,0.061,2.566,0.01,0.952,0.533,1.058
966,-0.818,-0.152,0.622,-0.303,-0.289,0.562,-0.003,-0.469,2.666,-0.521,0.796,-0.336,1.071,-0.831,0.0,0.089,1.809,0.222,1.208,0.463,0.758
967,-1.101,-0.22,0.475,-0.732,-0.445,0.14,1.058,-0.017,3.027,-0.776,0.578,-0.368,0.411,-0.536,0.0,0.072,2.837,0.269,1.219,0.046,0.373
968,-1.096,-0.245,0.457,-0.01,-0.569,0.381,0.149,-0.785,3.18,-0.778,1.006,-0.604,0.654,-0.918,0.0,0.084,2.329,-0.013,1.076,0.584,0.975
969,-0.996,-0.026,0.213,-0.337,-0.107,0.379,-0.026,-0.158,2.778,-0.506,0.816,-0.27,0.335,-0.982,0.0,0.193,1.964,0.193,1.29,0.565,0.684
970,-0.702,-0.341,0.51,-0.492,-0.331,0.338,1.278,-0.444,3.585,-0.435,0.947,-0.55,0.47,-1.366,0.0,0.108,3.16,0.226,1.14,-0.122,0.436
971,-0.882,-0.253,0.705,-0.555,-0.402,0.318,0.74,0.032,2.635,-0.464,0.595,-0.411,0.764,-0.743,0.0,0.137,2.246,0.289,1.116,0.034,0.404
972,-1.004,-0.002,0.442,0.137,-0.227,0.518,0.118,-0.857,3.044,-0.791,1.003,-0.583,0.709,-1.187,0.0,0.199,2.143,0.104,1.151,0.674,1.16
973,-0.822,-0.453,0.62,-0.891,-0.252,0.476,1.014,0.137,2.646,-0.693,0.64,-0.237,0.474,-0.708,0.0,-0.049,2.406,0.398,1.201,0.153,0.112
974,-0.942,-0.248,0.234,-0.544,-0.284,0.036,0.417,-0.125,2.622,-0.469,0.65,-0.248,0.688,-0.796,0.0,0.157,1.957,0.275,1.145,0.307,0.392
975,-0.834,-0.012,0.581,-0.182,-0.556,0.502,1.1,-0.539,3.505,-0.66,0.808,-0.592,0.547,-0.671,0.0,0.309,3.359,0.222,0.985,0.212,0.762
976,-0.982,-0.15,0.386,-0.132,-0.17,0.454,0.878,-0.548,3.293,-0.563,0.82,-0.274,1.003,-1.075,0.0,0.03,2.95,0.248,1.062,0.436,0.878
977,-0.756,-0.125,0.53,-0.535,-0.193,0.344,0.142,-0.096,2.507,-0.607,0.612,-0.263,0.357,-0.599,0.0,0.111,2.045,0.278,1.189,0.271,0.305
978,-1.218,-0.094,0.307,-0.027,-0.301,0.444,0.492,-0.6,3.325,-0.773,0.843,-0.373,0.468,-0.954,0.0,0.204,2.764,0.2,1.145,0.345,1.066
979,-0.975,-0.137,0.183,0.051,-0.072,0.405,-0.144,-0.704,2.799,-0.599,1.108,-0.325,0.914,-0.984,0.0,0.154,1.784,0.089,1.081,0.823,0.865
980,-0.824,-0.399,0.634,-0.489,-0.304,0.415,0.6,-0.336,2.991,-0.582,0.821,-0.313,0.696,-0.866,0.0,0.033,2.596,-0.003,1.2,0.355,0.478
981,-1.117,-0.498,0.359,-0.199,-0.223,0.373,0.123,-0.195,2.845,-0.765,0.928,-0.246,0.792,-0.763,0.0,0.291,2.075,-0.025,0.873,0.679,0.912
982,-0.933,-0.034,0.404,-0.412,-0.327,0.235,1.051,-0.22,3.431,-0.575,0.554,-0.197,0.616,-0.722,0.0,0.011,3.055,0.269,1.045,0.168,0.664
983,-1.016,0.043,0.523,-0.058,-0.473,0.317,0.474,-0.957,3.448,-0.43,0.857,-0.452,1.1,-1.109,0.0,0.166,2.614,0.104,0.839,0.274,0.914
984,-0.972,0.146,0.288,-0.086,-0.582,0.413,0.44,-0.805,3.252,-0.107,0.665,-0.437,1.111,-1.164,0.0,0.378,2.627,0.335,1.013,0.136,0.891
985,-1.034,-0.261,0.298,-0.579,-0.216,0.282,0.739,-0.029,2.767,-0.273,0.625,-0.151,0.491,-0.669,0.0,0.038,2.719,0.144,1.222,0.014,0.57
986,-0.979,-0.17,0.469,-0.313,-0.264,0.453,0.285,-0.178,2.946,-0.629,0.829,-0.319,1.008,-0.899,0.0,0.284,2.38,0.178,1.307,0.398,0.726
987,-0.847,-0.314,0.414,-0.45,-0.332,0.225,0.211,-0.506,2.98,-0.284,0.74,-0.492,0.732,-1.017,0.0,0.228,2.167,0.144,1.021,0.414,0.629
988,-0.975,-0.168,0.423,-0.397,-0.307,0.318,0.904,-0.201,3.623,-0.718,0.956,-0.286,0.377,-0.81,0.0,0.274,3.124,0.112,1.251,0.263,0.58
989,-0.884,-0.26,0.535,-0.651,-0.348,-0.018,0.962,0.158,2.662,-0.695,0.483,-0.354,0.62,-0.253,0.0,0.187,2.511,0.241,1.156,0.215,0.352
990,-0.916,-0.142,0.273,-0.067,-0.219,0.269,0.747,-0.64,3.375,-0.622,0.791,-0.625,1.227,-1.234,0.0,0.009,2.798,0.189,0.993,0.239,0.814
991,-1.067,-0.159,0.399,-0.368,-0.253,0.458,0.465,-0.164,2.83,-0.547,0.897,-0.324,0.536,-0.836,0.0,0.216,2.52,0.0,1.3,0.23,0.5
992,-1.08,-0.343,0.311,-0.039,-0.307,0.382,0.466,-0.545,3.118,-0.701,1.14,-0.283,1.023,-0.901,0.0,0.195,2.627,0.063,1.136,0.26,0.721
993,-1.218,-0.125,0.435,0.028,-0.353,0.6,0.186,-0.921,3.689,-0.781,1.263,-0.439,1.173,-1.273,0.0,0.181,2.675,0.044,1.135,0.609,1.384
994,-0.84,-0.341,0.633,-0.414,-0.208,0.281,0.139,-0.152,2.684,-0.432,0.941,-0.295,0.928,-0.884,0.0,0.274,1.953,0.121,1.259,0.364,0.606
995,-0.965,0.077,0.363,0.087,0.141,0.52,-0.146,-0.719,2.41,-0.5,0.813,-0.295,0.959,-1.054,0.0,0.168,1.614,0.134,0.914,0.641,0.984
996,-1.144,-0.247,0.437,-0.377,-0.138,0.28,0.281,0.081,2.364,-0.793,0.784,-0.181,0.378,-0.694,0.0,0.02,2.218,0.035,1.281,0.382,0.694
997,-0.997,-0.507,0.398,-0.502,-0.468,0.262,1.091,0.176,3.198,-0.635,0.87,-0.231,0.554,-0.613,0.0,0.159,2.958,0.087,1.327,-0.018,0.557
998,-1.106,-0.241,0.751,-0.3,-0.489,0.497,0.956,-0.311,3.478,-0.527,1.045,-0.499,0.747,-1.125,0.0,0.123,2.868,0.035,1.263,0.279,0.812
999,-1.058,-0.181,0.094,-0.291,-0.196,0.447,-0.054,-0.435,2.661,-0.269,0.526,-0.317,0.462,-0.803,0.0,0.16,1.8,0.207,1.082,0.318,0.776
