Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
877,-0.378,0.596,0.338,-1.555,-0.804,0.283,-1.349,0.053,-1.286,0.279,-0.823,0.172,0.013,-1.069,0.0,0.847,-2.494,-0.012,4.259,0.96,0.44
878,-0.532,0.67,0.66,-1.079,-0.33,1.106,-1.475,0.218,-0.975,-0.34,-0.75,0.86,0.656,-0.365,0.0,1.208,-1.784,0.265,4.16,0.721,0.158
879,-0.524,0.793,0.455,-1.607,-0.987,0.606,-1.6,0.168,-0.975,-0.292,-0.835,0.593,0.514,-0.468,0.0,1.136,-2.015,0.13,4.246,1.055,0.547
880,-0.119,0.612,0.466,-1.345,-0.698,0.305,-1.79,0.45,-0.821,-0.2,-0.638,0.419,0.332,-0.636,0.0,0.784,-1.538,-0.078,3.661,1.029,0.55
881,-0.367,0.536,0.8,-1.004,-0.28,0.907,-2.16,-0.053,-0.196,-0.516,-0.501,0.744,1.029,-0.067,0.0,0.727,-1.469,0.064,4.007,0.745,0.454
882,-0.31,0.735,0.526,-1.189,-0.565,0.5,-2.0,0.255,-0.534,-0.409,-0.625,0.655,0.913,-0.094,0.0,0.727,-1.596,-0.008,3.876,1.208,0.514
883,-0.643,0.515,1.127,-0.753,-0.074,1.76,-1.397,0.075,-0.304,-0.675,-0.283,1.102,1.645,0.427,0.0,1.429,-1.139,0.623,3.953,0.751,0.159
884,-0.606,0.826,1.039,-0.811,0.051,1.219,-1.586,-0.056,-0.301,-0.414,-0.891,0.625,1.189,-0.129,0.0,0.914,-1.329,0.126,3.649,0.751,0.428
885,-0.518,0.471,0.666,-0.857,-0.632,0.956,-1.666,0.193,-0.257,-0.536,-0.494,0.47,0.957,-0.01,0.0,0.745,-1.301,0.141,3.416,1.075,0.537
886,-0.473,0.586,0.756,-1.196,-0.481,1.138,-1.525,0.126,-0.974,-0.32,-0.558,0.594,0.756,-0.247,0.0,1.078,-1.962,0.303,4.361,0.929,0.279
887,-0.578,0.618,0.701,-0.727,-0.312,1.441,-1.076,0.168,-0.63,-0.511,-0.516,0.723,1.223,0.046,0.0,1.209,-1.659,0.569,3.405,0.735,0.204
888,-0.473,0.833,0.912,-1.111,-0.283,0.929,-1.931,0.236,-0.586,-0.243,-0.768,0.656,0.754,-0.483,0.0,0.932,-1.991,0.078,4.244,0.749,0.369
889,-0.548,0.416,0.497,-1.248,-0.517,0.92,-0.962,0.318,-1.1,-0.127,-0.592,0.749,0.425,-0.737,0.0,1.116,-1.386,0.096,3.725,0.834,0.254
890,-0.385,0.643,0.257,-1.487,-0.79,0.093,-1.604,0.268,-1.663,-0.035,-0.871,0.144,-0.144,-0.951,0.0,0.951,-2.812,0.239,5.139,1.078,0.431
891,-0.485,0.737,0.333,-1.323,-0.682,0.476,-1.43,0.157,-1.262,-0.107,-0.731,0.214,0.348,-0.666,0.0,0.89,-2.692,-0.056,4.595,1.094,0.504
892,-0.518,0.719,1.203,-0.974,-0.143,1.394,-2.371,0.244,-0.285,-0.585,-0.552,1.16,1.459,0.339,0.0,1.172,-1.687,0.454,4.771,0.755,0.248
893,-0.568,0.635,0.84,-1.054,-0.389,1.04,-1.988,0.173,-0.599,-0.496,-0.56,0.745,1.068,-0.185,0.0,1.13,-1.834,0.524,4.496,1.071,0.396
894,-0.55,0.738,0.808,-1.006,-0.196,1.064,-2.012,0.029,-0.658,-0.185,-0.502,0.92,1.022,-0.107,0.0,1.245,-2.286,0.445,4.992,0.687,0.138
895,-0.18,0.646,0.406,-1.568,-1.131,0.08,-1.771,0.159,-1.023,-0.067,-0.884,0.004,0.043,-0.748,0.0,0.611,-2.117,0.001,3.865,1.387,0.675
896,-0.356,0.709,0.534,-1.115,-0.492,0.621,-2.668,0.157,-0.209,-0.434,-0.666,0.369,0.81,-0.24,0.0,0.455,-2.365,-0.098,4.543,1.228,0.738
897,-0.585,0.85,0.803,-0.729,-0.059,1.454,-1.61,0.132,-0.447,-0.7,-0.47,0.794,1.249,0.16,0.0,1.211,-1.837,0.364,4.265,0.633,0.199
898,-0.415,0.464,0.595,-0.983,-0.595,0.902,-1.431,-0.04,-0.65,-0.493,-0.763,0.538,1.07,-0.024,0.0,1.049,-1.548,0.253,3.574,1.036,0.331
899,-0.709,0.7,0.857,-0.771,-0.068,1.261,-1.378,0.107,-0.507,-0.384,-0.47,0.691,1.136,-0.087,0.0,0.929,-1.187,0.082,3.752,0.725,0.358
900,-0.485,0.792,0.276,-1.359,-0.661,0.643,-1.052,0.233,-1.252,-0.032,-1.014,0.394,0.2,-0.87,0.0,1.074,-1.75,0.296,3.868,0.858,0.267
901,-0.596,0.783,0.991,-0.875,-0.157,1.335,-1.653,0.114,-0.535,-0.565,-0.715,0.796,1.048,-0.01,0.0,1.148,-1.547,0.288,4.13,0.788,0.308
902,-0.441,0.732,0.42,-1.116,-0.88,0.693,-2.04,0.029,-0.51,-0.402,-0.641,-0.085,0.802,-0.243,0.0,0.788,-2.29,0.156,3.977,1.545,0.728
903,-0.205,0.598,0.643,-1.55,-0.813,0.385,-2.312,0.154,-0.55,-0.3,-0.718,0.151,0.641,-0.22,0.0,0.622,-2.298,-0.033,4.231,1.232,0.738
904,-0.442,0.852,0.775,-0.986,-0.221,0.921,-1.648,0.127,-0.863,-0.563,-0.732,0.631,0.877,-0.237,0.0,1.13,-1.584,0.342,3.858,0.843,0.401
905,-0.661,0.738,0.922,-0.638,0.026,1.672,-1.579,0.194,-0.288,-0.748,-0.41,1.326,1.659,0.368,0.0,1.271,-1.151,0.471,4.092,0.706,0.258
906,-0.319,0.76,0.782,-1.079,-0.397,0.765,-1.43,0.385,-1.064,-0.188,-0.63,0.767,0.514,-0.363,0.0,0.95,-2.105,0.158,4.496,0.885,0.363
907,-0.571,0.709,0.122,-1.454,-0.877,0.514,-0.978,0.193,-1.658,0.217,-0.908,0.103,0.244,-0.999,0.0,1.063,-2.048,-0.024,3.729,1.014,0.538
908,-0.516,0.742,0.414,-1.117,-0.736,0.511,-1.484,-0.077,-0.787,-0.16,-0.582,0.061,0.453,-0.563,0.0,0.779,-1.807,-0.063,3.414,0.968,0.532
909,-0.447,0.758,0.569,-1.093,-0.684,0.727,-2.492,0.071,-0.278,-0.48,-0.632,0.45,0.846,-0.002,0.0,0.797,-1.912,0.161,4.058,1.137,0.69
910,-0.736,0.664,0.661,-1.481,-0.556,1.277,-1.045,0.095,-1.149,-0.006,-0.637,0.518,0.712,-0.577,0.0,1.27,-1.818,0.377,4.165,0.74,0.156
911,-0.564,0.763,1.076,-0.842,-0.202,1.409,-1.734,0.021,-0.322,-0.465,-0.637,0.477,1.337,-0.003,0.0,1.084,-1.801,0.278,4.148,1.035,0.434
912,-0.63,0.738,0.814,-1.082,-0.304,1.143,-1.626,0.028,-0.797,-0.291,-0.712,0.643,0.776,-0.348,0.0,1.096,-2.174,0.119,4.452,0.772,0.251
913,-0.502,0.752,0.778,-1.025,-0.302,1.016,-1.404,0.036,-0.97,-0.27,-0.881,0.381,0.845,-0.341,0.0,0.938,-2.068,0.208,4.172,1.013,0.444
914,-0.189,0.67,0.226,-1.532,-0.799,-0.212,-2.419,0.085,-1.217,-0.043,-0.89,0.229,-0.037,-0.821,0.0,0.863,-2.632,0.113,4.855,1.161,0.709
915,-0.444,0.822,0.637,-0.958,-0.29,0.802,-1.622,0.159,-0.645,-0.49,-0.645,0.869,0.793,-0.205,0.0,1.071,-1.286,0.337,3.718,0.771,0.282
916,-0.371,0.869,0.932,-0.812,-0.062,0.898,-2.383,0.056,-0.096,-0.783,-0.5,0.746,1.035,0.245,0.0,0.899,-1.976,0.328,4.469,0.798,0.383
917,-0.552,0.739,0.37,-1.446,-0.683,0.454,-1.504,0.128,-1.225,0.049,-0.728,0.194,0.196,-0.846,0.0,1.111,-2.242,0.056,4.21,1.031,0.534
918,-0.469,0.331,0.682,-0.666,-0.583,1.092,-0.483,0.253,-0.811,-0.329,-0.559,0.451,0.774,-0.416,0.0,0.857,-0.967,0.1,2.529,0.759,0.119
919,-0.327,0.768,0.389,-1.615,-0.991,0.06,-2.413,0.084,-0.705,-0.158,-0.758,0.087,0.42,-0.623,0.0,0.637,-2.643,-0.042,4.53,1.332,0.812
920,-0.751,0.672,1.079,-1.003,-0.013,1.471,-1.558,0.036,-0.458,-0.414,-0.711,0.685,0.978,-0.248,0.0,1.144,-1.671,0.31,4.289,0.675,0.167
921,-0.533,0.719,1.005,-0.971,-0.126,1.462,-1.931,0.203,-0.391,-0.312,-0.479,0.759,1.267,-0.162,0.0,1.078,-1.769,0.233,4.384,0.803,0.365
922,-0.338,0.646,0.485,-1.078,-0.546,0.852,-1.244,0.118,-1.108,-0.455,-0.487,0.554,0.609,-0.333,0.0,1.075,-1.898,0.101,3.975,0.965,0.396
923,-0.428,0.825,0.964,-0.784,0.035,1.322,-2.055,0.188,0.076,-0.598,-0.523,0.779,1.328,0.232,0.0,0.978,-1.681,0.446,3.864,0.849,0.355
924,-0.699,0.892,0.631,-0.777,-0.219,1.529,-1.144,0.211,-0.932,-0.513,-0.672,0.929,1.19,-0.077,0.0,1.302,-1.82,0.444,4.355,0.716,0.117
925,-0.672,0.749,1.168,-0.825,-0.003,1.564,-1.778,0.245,-0.368,-0.489,-0.638,1.055,1.364,0.117,0.0,1.18,-1.271,0.404,3.926,0.644,0.239
926,-0.714,0.489,1.078,-0.369,0.178,1.851,-1.455,0.059,-0.356,-0.579,-0.519,0.729,1.423,0.18,0.0,1.23,-1.671,0.345,4.032,0.553,0.293
927,-0.535,0.628,0.242,-0.956,-0.54,0.378,-0.8,0.009,-1.321,-0.298,-0.672,0.586,0.101,-0.759,0.0,0.874,-1.3,0.122,2.832,0.657,0.565
928,-0.149,0.868,0.6,-1.519,-0.843,0.235,-2.009,-0.056,-1.129,-0.185,-0.881,0.003,0.278,-0.643,0.0,0.911,-2.643,0.07,4.742,1.252,0.402
929,-0.474,0.719,0.79,-1.181,-0.459,1.029,-1.665,0.071,-0.498,-0.136,-0.477,0.33,0.796,-0.368,0.0,0.702,-1.898,0.215,3.726,0.927,0.389
930,-0.233,0.718,0.429,-1.305,-0.95,-0.009,-2.695,-0.138,-0.439,-0.343,-0.703,-0.054,0.524,-0.217,0.0,0.384,-2.721,-0.113,4.315,1.404,0.848
931,-0.408,0.767,0.951,-1.177,-0.254,0.916,-2.127,-0.057,-0.574,-0.494,-0.391,0.824,1.034,-0.084,0.0,1.004,-1.746,0.393,4.537,0.763,0.41
932,-0.41,0.723,1.058,-0.637,-0.103,1.632,-1.708,0.376,-0.261,-0.76,-0.732,1.195,1.36,0.458,0.0,1.092,-1.358,0.782,3.855,0.821,0.24
933,-0.531,0.771,0.364,-1.38,-0.443,0.595,-1.611,0.124,-1.202,-0.271,-0.397,0.675,0.393,-0.586,0.0,1.003,-1.942,0.3,4.187,0.849,0.424
934,-0.29,0.568,0.46,-1.184,-0.624,0.361,-1.592,0.347,-0.913,-0.142,-0.634,0.113,0.204,-0.689,0.0,0.644,-1.849,-0.31,3.434,1.127,0.542
935,-0.277,0.671,0.677,-1.28,-0.526,0.262,-2.508,0.053,-0.707,-0.172,-0.607,0.367,0.496,-0.516,0.0,0.855,-2.287,0.071,4.528,1.009,0.569
936,-0.454,0.528,0.884,-0.995,-0.102,1.18,-1.622,0.101,-0.801,-0.404,-0.406,0.775,0.861,-0.13,0.0,1.09,-1.934,0.444,4.325,0.581,0.191
937,-0.521,0.563,0.625,-1.105,-0.359,0.884,-1.516,0.245,-0.806,-0.372,-0.452,0.684,0.722,-0.442,0.0,1.015,-1.768,0.203,4.105,0.586,0.329
938,-0.445,0.709,0.887,-0.872,-0.098,1.112,-2.123,-0.04,-0.221,-0.601,-0.561,0.699,1.145,0.156,0.0,0.92,-1.678,0.388,3.983,0.828,0.483
939,-0.489,0.754,0.689,-1.155,-0.21,0.962,-1.636,0.26,-0.945,-0.548,-0.818,1.03,0.847,-0.129,0.0,1.286,-2.108,0.465,4.4,0.719,0.29
940,-0.292,0.66,0.282,-1.383,-0.924,0.203,-1.772,0.3,-0.657,-0.159,-0.708,0.267,0.282,-0.476,0.0,0.571,-1.86,-0.117,3.451,1.187,0.508
941,-0.509,0.758,0.567,-1.087,-0.503,0.75,-1.998,0.106,-0.409,-0.4,-0.671,0.468,1.058,-0.037,0.0,0.786,-1.877,0.094,3.985,1.317,0.719
942,-0.785,0.715,0.821,-1.142,-0.256,1.217,-1.997,0.01,-0.429,-0.406,-0.522,0.617,1.082,-0.292,0.0,1.004,-2.317,0.358,4.611,0.741,0.364
943,-0.654,0.75,0.902,-1.266,-0.506,1.359,-2.096,0.15,-0.759,-0.34,-0.607,0.462,0.983,-0.186,0.0,1.369,-2.675,0.447,5.652,1.061,0.252
944,-0.512,0.758,0.431,-1.038,-0.69,0.716,-1.593,0.093,-0.78,-0.295,-0.708,0.31,0.794,-0.461,0.0,0.952,-1.784,0.187,3.958,1.022,0.552
945,-0.473,0.678,0.52,-1.45,-0.835,0.126,-1.627,0.112,-1.174,-0.08,-0.743,0.221,0.212,-0.867,0.0,0.748,-2.049,-0.365,3.602,1.085,0.731
946,-0.619,0.758,1.274,-0.795,0.012,1.33,-2.348,-0.057,-0.1,-0.713,-0.53,0.562,1.334,0.181,0.0,1.062,-2.155,0.361,4.796,0.737,0.328
947,-0.544,0.356,0.168,-1.366,-0.811,0.632,-0.954,0.317,-1.368,-0.004,-0.9,0.336,0.161,-0.874,0.0,1.147,-1.913,0.213,3.638,0.943,0.373
948,-0.264,0.55,0.466,-1.361,-0.934,0.27,-1.855,0.242,-0.695,-0.061,-0.984,0.379,0.461,-0.449,0.0,0.672,-2.063,-0.12,3.914,1.267,0.547
949,-0.531,0.802,1.04,-0.936,-0.295,1.57,-1.289,0.239,-0.795,-0.406,-0.675,1.049,0.935,-0.1,0.0,1.23,-1.655,0.267,4.225,0.694,0.129
950,-0.498,0.616,0.547,-0.779,-0.535,0.976,-1.931,0.063,-0.221,-0.385,-0.727,0.425,1.086,-0.149,0.0,0.812,-1.457,0.166,3.356,0.986,0.472
951,-0.089,0.641,0.249,-1.369,-1.087,0.23,-2.112,-0.036,-0.624,-0.415,-0.782,-0.044,0.363,-0.344,0.0,0.726,-2.704,0.108,4.179,1.414,0.503
952,-0.586,0.587,0.65,-1.122,-0.364,1.014,-1.249,0.199,-0.852,-0.294,-0.718,0.559,0.807,-0.505,0.0,1.024,-1.602,-0.005,3.906,0.784,0.305
953,-0.502,0.667,1.041,-0.98,-0.262,1.044,-1.32,0.422,-0.885,-0.245,-0.399,0.994,0.77,-0.383,0.0,1.16,-1.578,0.249,4.031,0.749,0.118
954,-0.53,0.698,0.364,-1.316,-0.709,0.886,-1.207,0.065,-1.114,-0.073,-0.849,0.198,0.617,-0.466,0.0,1.181,-2.079,0.179,4.102,0.996,0.299
955,-0.513,0.74,1.012,-0.883,0.137,1.122,-2.595,0.28,-0.074,-0.833,-0.549,1.079,1.572,0.481,0.0,0.935,-1.81,0.322,4.774,0.705,0.42
956,-0.591,0.713,0.923,-0.652,0.232,1.405,-1.634,0.163,-0.349,-0.837,-0.462,1.035,1.253,0.155,0.0,1.145,-1.329,0.802,4.013,0.487,0.16
957,-0.48,0.826,0.592,-0.806,-0.399,1.243,-2.058,0.183,-0.153,-0.67,-0.592,0.619,1.145,0.078,0.0,0.718,-1.724,0.429,4.143,1.02,0.55
958,-0.454,0.778,1.058,-1.1,-0.071,1.631,-2.094,0.011,-0.111,-0.645,-0.448,0.725,1.549,0.343,0.0,1.169,-2.046,0.313,4.513,0.801,0.246
959,-0.477,0.564,0.643,-0.922,-0.339,0.992,-1.471,-0.005,-0.661,-0.203,-0.751,0.33,0.7,-0.392,0.0,0.875,-1.79,0.032,3.693,0.839,0.434
960,-0.446,0.778,0.809,-1.057,-0.318,1.003,-1.577,-0.027,-0.623,-0.376,-0.407,0.591,0.909,-0.05,0.0,0.938,-1.668,0.132,4.016,0.637,0.142
961,-0.691,0.697,1.01,-0.847,-0.247,1.403,-1.209,-0.117,-0.8,-0.303,-0.514,0.648,0.872,-0.321,0.0,1.268,-1.36,0.284,3.559,0.585,0.255
962,-0.451,0.639,0.687,-0.97,-0.393,0.985,-2.209,0.261,-0.051,-0.617,-0.739,0.717,1.095,0.187,0.0,0.673,-1.573,-0.006,3.867,0.902,0.479
963,-0.647,0.601,0.66,-1.093,-0.341,1.18,-1.713,0.177,-0.616,-0.475,-0.61,0.69,1.093,0.022,0.0,1.038,-1.772,0.395,4.195,0.951,0.42
964,-0.603,0.897,1.272,-0.902,-0.032,1.826,-1.331,0.254,-0.67,-0.641,-0.544,1.054,1.416,0.139,0.0,1.296,-1.688,0.52,4.595,0.892,0.163
965,-0.353,0.666,0.353,-1.041,-0.595,0.663,-0.937,0.016,-1.172,-0.261,-0.432,0.356,0.42,-0.7,0.0,1.002,-1.592,-0.014,3.357,0.883,0.378
966,-0.739,0.558,0.666,-0.325,-0.175,1.493,-1.19,0.099,-0.297,-0.753,-0.566,0.942,1.212,0.104,0.0,0.975,-0.967,0.326,3.107,0.726,0.324
967,-0.568,0.764,0.664,-1.539,-0.566,0.654,-1.604,0.105,-1.101,-0.118,-0.658,0.457,0.549,-0.54,0.0,1.129,-2.27,0.057,4.667,0.747,0.31
968,-0.448,0.598,0.59,-0.939,-0.351,1.083,-1.27,0.162,-0.62,-0.497,-0.311,0.598,0.794,-0.305,0.0,0.997,-1.455,0.265,3.508,0.87,0.202
969,-0.572,0.597,1.056,-1.146,-0.094,1.589,-1.682,0.043,-0.481,-0.33,-0.657,0.898,1.315,-0.004,0.0,1.172,-2.046,0.239,4.697,0.735,0.239
970,-0.544,0.625,0.725,-1.122,-0.419,1.19,-1.583,0.114,-0.642,-0.525,-0.555,0.687,1.024,-0.171,0.0,1.02,-1.825,0.276,3.99,0.821,0.405
971,-0.56,0.576,1.142,-0.824,-0.147,1.165,-1.654,0.212,-0.507,-0.582,-0.506,0.929,0.949,-0.091,0.0,1.069,-1.449,0.317,4.231,0.635,0.297
972,-0.402,0.635,0.597,-1.66,-0.636,0.754,-1.895,0.054,-0.671,-0.146,-0.711,0.495,0.703,-0.341,0.0,0.981,-1.776,0.169,4.044,1.014,0.601
973,-0.271,0.595,0.832,-1.185,-0.463,1.286,-1.303,0.306,-0.753,-0.548,-0.784,0.779,0.734,-0.249,0.0,1.005,-1.716,0.427,4.011,0.977,0.065
974,-0.406,0.814,0.854,-0.437,0.243,1.558,-2.167,0.133,0.025,-1.059,-0.404,0.935,1.51,0.61,0.0,1.031,-1.721,0.52,4.282,0.529,0.158
975,-0.356,0.81,0.393,-1.256,-0.801,0.361,-2.159,0.115,-0.695,-0.433,-0.919,0.341,0.41,-0.403,0.0,0.649,-2.251,0.262,4.128,1.301,0.657
976,-0.793,0.71,0.725,-0.809,-0.103,1.095,-1.443,0.24,-0.569,-0.329,-0.63,0.799,0.801,-0.372,0.0,0.928,-1.522,0.076,3.793,0.549,0.436
977,-0.607,0.732,1.147,-0.779,0.08,1.746,-1.909,0.223,-0.433,-0.606,-0.596,1.399,1.299,0.196,0.0,1.405,-1.785,0.553,4.769,0.365,-0.074
978,-0.778,0.604,0.955,-0.671,-0.111,1.621,-1.2,-0.003,-0.875,-0.564,-0.475,1.225,1.163,-0.065,0.0,1.617,-1.814,0.56,4.803,0.478,-0.072
979,-0.548,0.698,0.852,-0.838,-0.264,1.274,-1.247,0.258,-0.589,-0.437,-0.486,1.044,0.859,-0.098,0.0,1.037,-1.066,0.403,3.432,0.706,0.295
980,-0.694,0.856,0.326,-1.233,-0.351,0.758,-1.575,0.129,-0.824,-0.176,-0.508,0.406,0.604,-0.469,0.0,0.739,-2.001,0.001,4.021,0.839,0.559
981,-0.435,0.68,0.567,-1.316,-0.578,0.817,-1.65,0.148,-0.711,-0.366,-0.575,0.596,0.667,-0.314,0.0,0.9,-1.718,0.184,4.01,0.991,0.403
982,-0.495,0.53,0.558,-0.932,-0.636,0.793,-1.753,0.305,-0.443,-0.361,-0.845,0.683,1.023,-0.224,0.0,0.902,-1.212,0.075,3.6,1.004,0.487
983,-0.477,0.452,0.59,-1.05,-0.411,0.691,-1.041,0.194,-0.831,-0.069,-0.56,0.622,0.346,-0.576,0.0,0.824,-1.625,0.01,3.499,0.754,0.346
984,-0.46,0.669,0.712,-1.115,-0.371,0.601,-2.268,0.184,-0.33,-0.441,-0.603,0.714,0.821,-0.028,0.0,0.782,-1.713,0.146,4.03,0.996,0.751
985,-0.441,0.795,0.412,-1.326,-0.714,0.566,-1.071,0.101,-1.194,0.086,-0.764,0.114,0.183,-0.946,0.0,0.8,-1.871,-0.25,3.708,1.088,0.499
986,-0.509,0.679,0.769,-0.945,-0.378,1.039,-1.861,0.124,-0.422,-0.608,-0.706,0.913,1.086,0.073,0.0,1.076,-1.685,0.479,4.31,0.978,0.34
987,-0.377,0.95,0.666,-1.293,-0.733,0.789,-2.057,0.099,-0.511,-0.335,-0.584,0.127,0.685,-0.283,0.0,0.792,-2.626,0.07,4.601,1.274,0.556
988,-0.63,0.49,0.655,-1.161,-0.632,0.659,-0.961,0.296,-1.091,-0.09,-0.75,0.545,0.396,-0.865,0.0,0.938,-1.552,-0.167,3.507,0.914,0.432
989,-0.395,0.897,0.799,-0.889,-0.15,0.826,-1.619,0.071,-0.425,-0.523,-0.528,0.526,0.926,-0.093,0.0,0.942,-1.604,0.602,3.794,0.836,0.367
990,-0.38,0.702,0.656,-0.998,-0.528,0.535,-2.021,0.1,-0.395,-0.296,-0.51,0.304,0.734,-0.289,0.0,0.822,-2.007,-0.015,3.795,1.123,0.605
991,-0.605,0.581,0.322,-1.261,-0.57,0.713,-1.572,0.192,-1.174,-0.063,-0.682,0.666,0.518,-0.677,0.0,1.182,-2.133,0.066,4.574,0.768,0.346
992,-0.413,0.841,0.586,-1.178,-0.434,0.434,-1.621,0.136,-1.023,-0.149,-0.695,0.455,0.343,-0.663,0.0,0.963,-1.817,0.025,3.769,0.927,0.42
993,-0.778,0.656,0.856,-0.935,-0.166,1.272,-1.946,0.123,-0.272,-0.311,-0.643,0.726,1.234,-0.176,0.0,0.954,-1.815,0.21,4.164,0.69,0.374
994,-0.445,0.722,0.604,-1.2,-0.398,0.758,-1.985,0.2,-0.731,-0.165,-0.645,0.422,0.847,-0.32,0.0,0.923,-2.284,-0.052,4.475,0.957,0.451
995,-0.332,0.676,0.502,-1.249,-0.596,0.29,-1.675,0.135,-1.15,-0.099,-0.558,0.423,0.134,-0.681,0.0,0.837,-1.942,-0.19,3.992,0.939,0.49
996,-0.606,0.792,0.576,-1.263,-0.493,0.744,-2.459,-0.034,-1.0,-0.202,-0.645,0.33,0.587,-0.552,0.0,0.969,-3.133,0.036,5.637,0.876,0.588
997,-0.432,0.617,0.798,-1.013,-0.54,1.003,-1.666,0.093,-0.42,-0.663,-0.536,0.577,0.935,0.071,0.0,1.171,-1.699,0.453,4.026,1.063,0.338
998,-0.502,0.655,0.218,-1.052,-0.483,0.403,-1.356,0.144,-1.098,-0.121,-0.692,0.278,0.423,-0.705,0.0,0.902,-1.841,0.104,3.602,0.978,0.523
999,-0.4,0.598,0.222,-1.495,-0.807,0.323,-1.77,0.225,-1.085,-0.056,-0.774,0.064,0.212,-0.925,0.0,0.664,-2.161,-0.319,4.194,1.122,0.653
