x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.313,-0.24,1.665,0.108,0.879,0.59,0.373,0.87,4.225,0.227,0.063,0.462,0.855,-0.505,0.74,2.767,0.0,0.709,-0.469,-1.122,-0.19
0.101,-0.27,1.44,-0.11,0.606,0.483,-0.246,1.054,3.535,-0.127,0.449,0.873,0.64,-0.555,0.665,2.447,0.0,0.477,-0.946,-0.849,0.218
0.382,-0.48,1.445,-0.185,0.529,0.53,-0.576,0.898,3.454,-0.163,0.436,0.858,0.643,-0.462,0.593,2.396,0.0,0.623,-1.353,-0.723,0.514
0.347,-0.45,1.438,-0.1,0.775,0.735,0.176,1.112,4.075,0.012,0.338,0.936,0.587,-0.729,0.727,2.426,0.0,0.761,-0.583,-1.337,-0.003
0.399,-0.567,1.535,-0.131,0.594,0.43,-0.282,0.958,3.685,-0.014,0.219,1.141,0.723,-0.554,0.696,2.38,0.0,0.682,-1.326,-1.097,0.463
0.443,-0.555,1.463,-0.108,0.599,0.41,-0.567,0.879,3.682,-0.305,0.248,0.93,0.759,-0.524,0.569,2.321,0.0,0.811,-1.125,-1.114,0.473
0.444,-0.476,1.107,-0.185,0.662,0.867,0.05,0.906,3.066,0.239,0.168,0.843,0.888,-0.495,0.732,1.703,0.0,0.479,-0.66,-0.89,0.044
0.198,-0.525,1.526,-0.146,0.765,0.78,0.151,0.995,4.311,0.122,0.241,1.071,0.901,-0.817,0.583,2.682,0.0,0.487,-0.394,-1.149,-0.065
0.312,-0.543,1.42,-0.208,0.589,0.743,0.113,1.092,3.95,0.115,0.107,0.91,0.917,-0.56,0.53,2.589,0.0,0.555,-0.833,-0.998,0.18
0.391,-0.503,1.337,-0.226,0.871,0.736,-0.088,1.03,4.038,0.032,0.329,0.831,0.728,-0.544,0.807,2.207,0.0,0.551,-0.723,-1.156,0.26
0.168,-0.579,1.336,-0.194,0.571,0.64,-0.226,0.965,3.854,0.015,0.335,0.82,0.776,-0.243,0.637,2.08,0.0,0.538,-0.794,-1.241,0.416
0.337,-0.474,1.107,-0.111,0.824,0.628,-0.741,1.069,3.351,-0.066,0.126,1.265,0.838,-0.242,0.857,1.945,0.0,0.454,-0.889,-0.815,0.689
0.22,-0.345,1.447,-0.111,0.29,0.708,-0.1,0.984,3.591,0.119,0.243,1.063,0.887,-0.289,0.635,2.727,0.0,0.595,-1.627,-0.941,0.428
0.016,-0.266,1.342,0.005,0.534,0.359,-0.074,0.698,3.618,0.114,0.319,0.564,0.784,-0.371,0.769,2.473,0.0,0.754,-0.952,-1.015,0.087
-0.138,-0.443,1.168,0.007,0.547,0.651,-0.052,0.8,3.656,0.094,0.37,0.785,0.819,-0.646,0.562,2.5,0.0,0.412,-0.99,-0.903,0.1
-0.046,-0.285,1.361,-0.116,0.541,0.714,-0.344,0.869,3.792,-0.035,0.321,0.845,0.665,-0.079,0.548,2.429,0.0,0.461,-0.978,-1.219,0.232
0.844,-0.591,1.477,-0.119,0.878,0.598,0.055,1.284,3.809,0.008,0.078,1.174,0.816,-1.095,0.744,2.18,0.0,0.549,-0.619,-1.079,0.033
0.295,-0.481,1.531,-0.016,0.81,0.616,0.012,0.889,3.979,0.031,0.362,0.799,0.758,-0.317,0.662,2.371,0.0,0.582,-0.703,-1.125,0.113
0.031,-0.646,1.409,0.062,0.647,0.664,-0.225,0.876,3.919,0.182,0.125,0.753,0.687,-0.339,0.673,2.46,0.0,0.584,-1.004,-1.193,0.263
0.628,-0.517,1.025,-0.09,0.465,0.538,-0.669,1.024,3.217,-0.016,0.295,1.254,0.516,-0.349,0.529,2.051,0.0,0.648,-1.191,-0.839,0.656
0.533,-0.481,1.222,0.034,0.757,0.987,-0.019,1.007,3.419,0.172,0.179,0.668,0.723,-0.566,0.795,1.896,0.0,0.484,-0.529,-1.067,0.026
0.405,-0.48,1.304,-0.081,0.862,0.776,-0.028,0.93,4.06,0.102,0.077,0.717,0.759,-0.471,0.755,2.328,0.0,0.53,-0.447,-1.082,0.117
0.436,-0.525,1.234,-0.19,0.386,0.359,-0.66,0.934,3.367,-0.273,0.356,1.294,0.662,-0.561,0.492,2.11,0.0,0.676,-1.168,-0.717,0.389
0.418,-0.588,1.207,-0.237,0.625,0.822,-0.561,1.061,3.508,0.07,0.155,1.344,0.756,-0.308,0.922,2.177,0.0,0.42,-1.454,-0.948,0.737
0.73,-0.354,1.119,-0.001,0.601,0.599,-0.061,1.177,3.174,0.151,0.129,0.72,0.875,-0.313,0.681,1.922,0.0,0.697,-0.87,-0.922,0.246
0.083,-0.397,1.171,-0.362,0.432,0.333,-0.555,0.761,3.507,-0.277,0.267,0.959,0.851,-0.219,0.538,2.358,0.0,0.716,-1.606,-0.818,0.693
0.729,-0.523,1.474,-0.056,0.741,0.539,-0.294,1.006,3.396,-0.199,-0.03,1.124,0.771,-1.053,0.725,1.922,0.0,0.609,-0.839,-0.994,0.055
0.325,-0.427,1.37,-0.157,0.615,0.341,0.407,0.942,3.705,0.069,0.628,0.895,0.723,-0.562,0.685,2.312,0.0,0.841,-0.677,-1.091,-0.252
0.381,-0.313,1.623,-0.064,0.457,0.579,0.051,0.877,3.633,0.009,0.174,0.7,0.903,-0.694,0.576,2.443,0.0,0.874,-1.249,-1.018,0.057
0.178,-0.318,1.173,-0.056,0.47,0.852,0.219,0.848,3.81,0.348,-0.14,0.76,0.937,-0.658,0.422,2.424,0.0,0.651,-0.913,-0.985,-0.093
-0.07,-0.39,1.375,-0.13,0.363,0.848,-0.54,0.94,3.555,0.048,0.19,1.186,0.69,-0.23,0.615,2.342,0.0,0.447,-1.19,-1.138,0.518
0.419,-0.763,1.372,-0.232,0.469,0.534,-0.638,0.856,3.289,-0.244,0.376,1.189,0.591,-0.598,0.5,2.101,0.0,0.395,-1.356,-0.822,0.706
0.203,-0.464,1.281,0.062,0.536,0.649,-0.182,0.833,3.181,0.172,0.067,0.711,0.627,-0.354,0.725,2.078,0.0,0.578,-1.041,-0.839,0.314
0.678,-0.557,1.321,-0.117,0.743,0.563,-0.058,1.145,3.639,0.11,-0.027,1.327,0.907,-0.914,0.612,2.111,0.0,0.623,-0.784,-0.988,0.041
0.595,-0.429,1.282,-0.048,0.563,0.419,-0.028,1.031,3.531,0.206,0.175,0.865,0.763,-0.247,0.69,1.988,0.0,0.807,-0.996,-1.187,0.229
0.144,-0.504,1.17,0.017,0.408,0.549,-0.386,1.05,3.519,0.009,-0.002,1.271,0.74,-0.552,0.393,2.401,0.0,0.54,-1.338,-0.896,0.578
0.752,-0.326,1.171,-0.225,0.596,0.643,0.172,0.871,2.323,0.166,0.629,0.937,0.527,-0.415,0.615,1.353,0.0,0.78,-0.73,-0.483,-0.108
0.342,-0.451,1.372,-0.128,0.515,0.521,-0.405,1.099,3.516,-0.124,0.124,1.435,0.721,-0.807,0.531,2.532,0.0,0.513,-1.609,-0.666,0.485
0.339,-0.437,1.553,-0.22,0.637,0.678,-0.285,0.987,3.457,-0.02,0.514,1.161,0.537,-0.419,0.646,2.036,0.0,0.358,-0.832,-0.857,0.26
0.29,-0.386,1.436,0.029,0.761,0.694,-0.087,0.94,4.095,0.216,0.156,0.64,0.559,-0.61,0.878,2.567,0.0,0.472,-0.621,-1.272,0.102
0.912,-0.585,1.099,-0.214,0.628,0.288,-0.522,1.193,3.344,-0.272,0.158,1.431,0.747,-0.454,0.727,1.792,0.0,0.845,-1.498,-0.986,0.714
0.288,-0.586,1.354,-0.166,0.732,0.752,-0.378,1.079,3.686,0.153,0.232,1.323,0.7,-0.578,0.683,2.407,0.0,0.51,-1.091,-0.896,0.4
0.464,-0.326,1.565,-0.361,0.63,0.581,-0.097,0.915,3.431,-0.058,0.501,1.013,0.582,-0.425,0.651,2.319,0.0,0.661,-0.766,-0.748,0.09
0.326,-0.551,1.532,-0.173,0.856,0.814,0.02,0.887,3.982,0.137,0.211,0.86,0.693,-0.58,0.858,2.29,0.0,0.561,-0.577,-1.066,0.03
0.493,-0.35,1.413,-0.124,0.707,0.7,-0.238,0.99,3.499,0.027,0.109,1.094,0.743,-0.341,0.609,2.014,0.0,0.575,-0.765,-1.03,0.24
0.359,-0.443,1.715,0.059,0.758,0.805,0.078,0.963,3.624,0.299,-0.158,0.916,0.754,-0.647,0.739,2.293,0.0,0.476,-0.697,-1.101,-0.045
0.547,-0.638,1.385,-0.05,0.829,0.611,-0.302,0.985,3.756,0.02,-0.129,0.967,0.807,-0.441,0.639,2.089,0.0,0.563,-0.739,-1.185,0.576
0.818,-0.448,1.092,-0.236,0.752,0.691,-0.047,0.995,3.151,0.097,0.237,1.023,0.462,-0.397,0.933,1.601,0.0,0.622,-0.345,-0.869,0.076
0.22,-0.507,1.449,0.141,0.606,0.955,-0.121,0.937,3.765,0.23,0.162,0.892,0.588,-0.567,0.659,2.302,0.0,0.418,-0.707,-0.972,0.063
0.774,-0.523,1.21,0.008,0.514,0.754,-0.559,1.032,3.18,-0.173,-0.078,1.047,0.879,-0.613,0.624,1.734,0.0,0.618,-1.046,-0.882,0.518
0.42,-0.601,1.273,-0.01,0.852,0.678,-0.236,0.926,3.722,0.126,0.028,0.982,0.749,-0.738,0.803,1.848,0.0,0.537,-0.137,-1.183,0.083
0.543,-0.411,1.119,-0.102,0.831,0.548,-0.333,1.185,3.585,0.133,0.173,0.872,0.761,-0.542,0.753,2.134,0.0,0.653,-0.511,-0.954,0.164
0.401,-0.559,1.331,-0.041,0.51,0.548,-0.351,1.037,3.509,-0.023,0.434,0.863,0.502,-0.411,0.494,2.282,0.0,0.653,-0.969,-1.095,0.35
0.269,-0.469,1.587,0.06,0.507,0.539,-0.21,0.919,3.622,-0.061,0.175,1.0,0.571,-0.779,0.523,2.478,0.0,0.76,-1.209,-0.916,0.4
-0.146,-0.531,1.508,-0.143,0.789,0.966,0.146,0.983,4.008,0.304,-0.01,0.834,1.033,-0.677,0.689,2.427,0.0,0.312,-0.448,-1.13,0.031
0.468,-0.439,1.443,-0.066,0.316,0.549,-0.465,1.045,3.573,-0.238,0.379,1.254,0.592,-0.493,0.555,2.32,0.0,0.506,-1.544,-1.024,0.665
0.594,-0.24,1.236,-0.34,0.364,0.361,-0.691,1.022,3.228,-0.234,0.877,1.134,0.494,-0.079,0.615,2.067,0.0,0.734,-1.43,-1.127,0.505
0.335,-0.313,1.21,0.092,0.564,0.452,-0.331,1.037,3.763,-0.131,0.227,0.899,0.625,-0.508,0.754,2.434,0.0,0.756,-1.056,-1.091,0.197
0.135,-0.432,1.515,-0.302,0.614,0.551,-0.384,0.936,3.775,0.097,0.604,1.077,0.625,-0.22,0.809,2.481,0.0,0.659,-1.139,-1.036,0.473
0.552,-0.597,1.232,-0.35,0.61,0.491,-0.375,0.976,3.223,-0.101,0.661,1.135,0.427,-0.116,0.587,1.91,0.0,0.788,-1.171,-0.864,0.589
0.443,-0.063,1.451,-0.288,0.405,0.358,-0.758,1.127,3.461,-0.293,0.242,1.079,0.915,-0.223,0.726,2.529,0.0,0.914,-1.669,-0.875,0.778
0.368,-0.462,1.374,0.07,0.889,0.83,0.384,0.992,3.876,0.223,-0.064,1.125,0.873,-1.06,0.56,2.17,0.0,0.377,-0.247,-1.172,-0.309
0.513,-0.497,1.53,-0.219,0.835,0.5,-0.181,1.008,4.011,0.064,0.084,1.112,0.873,-0.595,0.527,2.359,0.0,0.564,-0.632,-1.132,0.168
0.675,-0.174,1.316,-0.042,0.358,0.398,-0.571,1.201,3.002,-0.202,0.365,1.187,0.584,-0.443,0.696,2.186,0.0,0.537,-1.569,-0.864,0.511
0.192,-0.692,1.397,-0.045,0.434,0.809,-0.427,0.988,3.668,-0.045,-0.083,1.349,0.831,-1.105,0.548,2.205,0.0,0.326,-0.889,-1.069,0.282
0.281,-0.459,1.263,0.08,0.751,0.85,0.474,0.908,3.78,0.355,0.289,0.523,0.656,-0.424,0.434,2.112,0.0,0.615,-0.497,-1.23,-0.268
0.64,-0.416,1.311,-0.256,0.596,0.299,-0.515,1.167,3.126,-0.287,0.376,1.224,0.518,-0.423,0.75,2.026,0.0,0.797,-1.155,-0.86,0.569
0.013,-0.378,1.366,-0.082,0.341,0.71,-0.348,0.93,3.736,0.079,0.214,0.83,0.86,-0.322,0.574,2.633,0.0,0.61,-1.406,-1.018,0.526
0.233,-0.461,1.403,-0.047,0.659,0.594,-0.09,1.085,3.819,0.025,0.318,1.075,0.636,-0.522,0.591,2.343,0.0,0.579,-0.647,-1.159,-0.031
0.256,-0.484,1.302,-0.277,0.73,0.611,-0.278,1.113,3.435,0.067,0.541,0.967,0.51,-0.46,0.775,2.412,0.0,0.59,-1.274,-0.708,0.273
0.124,-0.567,1.694,-0.226,0.492,0.508,-0.241,1.116,3.554,0.019,0.088,1.381,0.788,-0.904,0.469,2.412,0.0,0.512,-1.063,-0.765,0.298
0.487,-0.45,1.275,-0.279,0.6,0.656,-0.333,1.018,2.847,0.18,0.344,0.994,0.584,-0.346,0.636,1.876,0.0,0.72,-1.179,-0.632,0.36
0.128,-0.267,1.077,-0.022,0.414,0.556,0.166,0.944,4.227,0.256,0.022,0.578,0.832,-0.364,0.686,2.937,0.0,0.808,-1.096,-1.216,0.108
0.186,-0.493,1.241,0.024,0.754,0.672,0.096,0.868,3.818,0.038,0.332,0.889,0.652,-0.522,0.777,2.159,0.0,0.534,-0.753,-1.073,0.231
-0.352,-0.402,1.281,-0.452,0.448,0.723,-0.11,0.594,3.966,0.12,0.363,0.984,0.757,-0.095,0.363,2.736,0.0,0.506,-1.288,-0.96,0.398
0.508,-0.508,1.474,0.085,0.657,0.692,-0.167,1.11,3.695,0.014,-0.061,1.011,0.808,-0.731,0.763,2.176,0.0,0.442,-1.019,-1.006,0.325
0.219,-0.498,1.219,-0.072,0.785,0.656,-0.197,0.778,3.34,0.041,0.24,0.772,0.979,-0.266,0.591,1.794,0.0,0.257,-0.518,-1.005,0.237
0.543,-0.579,1.343,0.008,0.849,0.584,-0.195,0.967,3.52,-0.031,0.132,0.915,0.564,-0.494,0.774,2.021,0.0,0.795,-0.827,-0.945,0.153
0.364,-0.413,1.53,-0.265,0.569,0.498,-0.112,0.828,3.475,0.008,0.257,0.881,0.74,-0.555,0.586,2.191,0.0,0.592,-0.653,-0.916,0.139
0.123,-0.426,1.348,-0.246,0.563,0.732,-0.435,0.943,3.592,0.068,0.292,1.148,0.7,-0.339,0.717,2.302,0.0,0.351,-1.185,-1.013,0.481
