x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
1.135,-0.016,1.189,0.198,-0.247,-0.35,-0.826,-0.042,-1.434,0.664,0.899,0.001,0.212,-0.689,0.181,0.454,0.0,0.962,-0.056,-0.242,-1.012
1.322,0.476,0.995,-0.21,-0.677,-0.259,-0.642,0.181,-1.298,0.115,0.688,-0.201,0.337,-0.485,-0.04,0.255,0.0,0.597,0.318,0.149,-0.349
1.49,0.136,0.981,-0.259,-0.442,-0.291,-0.908,0.624,-1.373,0.726,0.129,-0.179,0.177,-0.806,-0.017,0.443,0.0,0.582,0.656,0.386,-0.391
1.439,0.37,0.955,-0.299,-0.624,-0.078,-0.167,0.773,-1.575,-0.26,-0.003,0.348,0.446,-0.709,0.086,-0.126,0.0,0.371,0.16,0.006,-0.052
0.95,0.472,0.885,0.181,-0.59,0.16,-0.345,0.073,-1.412,-0.193,0.741,-0.021,0.213,-0.503,-0.006,-0.083,0.0,0.31,-0.176,0.1,-0.186
1.571,0.259,1.037,-0.02,-0.424,-0.177,-0.406,0.767,-1.729,-0.005,-0.087,0.133,0.288,-0.766,0.024,-0.009,0.0,0.427,0.216,0.107,0.019
1.219,0.331,1.137,0.043,-0.561,-0.216,-0.779,-0.034,-1.671,0.221,0.816,-0.228,0.395,-0.436,-0.063,0.335,0.0,0.621,-0.093,-0.052,-0.494
1.543,0.226,1.219,-0.106,-0.304,-0.192,-0.291,0.469,-1.729,0.016,0.185,-0.006,0.199,-0.876,0.078,0.195,0.0,0.442,-0.148,0.119,-0.402
1.978,-0.392,1.217,-0.202,-0.454,-0.748,-0.971,0.574,-1.564,0.779,0.585,-0.081,0.329,-0.85,0.327,0.734,0.0,1.134,0.518,-0.34,-1.053
1.537,0.471,0.976,-0.063,-0.612,-0.192,-0.442,0.662,-1.931,-0.026,0.004,0.003,0.353,-0.709,-0.157,0.182,0.0,0.372,0.621,0.186,-0.175
1.841,-0.063,1.003,-0.306,-0.633,-0.373,-0.411,1.203,-1.639,-0.338,-0.537,0.185,0.64,-0.824,0.019,0.44,0.0,0.483,0.756,0.183,0.28
1.29,-0.133,1.564,-0.519,-0.249,-0.228,-0.276,0.037,-1.107,0.247,0.776,0.199,0.389,-0.848,0.281,0.322,0.0,0.323,-1.011,0.089,0.086
1.994,0.173,1.146,-0.179,-0.513,-0.398,-1.075,0.785,-1.682,0.822,0.212,-0.4,0.384,-0.652,-0.005,0.613,0.0,0.858,0.813,0.184,-0.783
1.566,0.392,1.091,-0.176,-0.516,-0.04,-0.95,0.737,-1.414,0.834,0.362,0.017,0.313,-0.892,0.137,0.245,0.0,0.715,0.151,0.053,-0.714
1.262,0.31,0.999,-0.297,-0.608,0.083,-0.194,0.391,-1.089,-0.226,0.152,0.369,0.376,-0.727,0.152,0.011,0.0,0.496,-0.036,-0.082,-0.068
1.717,0.003,1.093,-0.159,-0.441,-0.265,-0.199,0.944,-1.702,-0.17,-0.195,0.316,0.34,-1.084,0.142,0.26,0.0,0.445,-0.02,-0.004,-0.064
1.723,-0.097,1.357,-0.286,-0.58,-0.476,-0.764,0.601,-1.327,0.514,0.343,0.038,0.51,-0.952,0.182,0.605,0.0,0.823,0.094,-0.192,-0.522
2.225,-0.011,1.14,-0.146,-0.609,-0.84,-0.69,0.795,-1.772,0.196,0.305,-0.384,0.361,-0.729,0.074,0.753,0.0,0.859,0.691,0.101,-0.557
2.079,-0.121,1.44,-0.338,-0.483,-0.612,-0.652,0.81,-1.791,0.34,0.094,-0.001,0.371,-0.74,-0.039,0.398,0.0,0.587,0.031,0.078,-0.23
1.406,0.212,0.818,-0.494,-0.612,-0.149,-0.208,0.71,-1.261,-0.047,-0.323,0.24,0.343,-0.779,0.174,0.152,0.0,0.357,0.568,0.236,0.369
1.432,0.237,0.866,-0.056,-0.465,-0.296,-0.22,0.453,-1.653,0.014,0.149,0.071,0.17,-0.746,0.05,0.283,0.0,0.509,0.114,0.089,-0.086
1.731,-0.028,1.642,-0.327,-0.438,-0.479,-0.977,0.406,-1.207,0.784,0.865,-0.133,0.499,-0.839,0.196,0.542,0.0,0.863,-0.418,0.041,-0.684
1.38,0.323,0.908,-0.074,-0.805,0.232,-0.379,0.842,-1.784,-0.549,-0.246,0.248,0.435,-0.578,-0.096,-0.021,0.0,0.262,0.371,0.058,-0.062
1.22,0.52,0.878,-0.074,-0.504,-0.201,-0.419,0.343,-1.385,0.057,0.224,-0.025,0.296,-0.577,-0.113,0.106,0.0,0.335,0.325,0.008,-0.272
1.61,0.105,1.094,0.038,-0.396,-0.379,-0.786,0.308,-1.501,0.497,0.515,-0.238,0.217,-0.954,0.173,0.445,0.0,0.885,0.2,0.036,-0.915
1.112,0.163,0.804,-0.181,-0.59,-0.212,-0.315,0.073,-1.177,0.046,0.577,0.066,0.223,-0.615,0.174,0.228,0.0,0.475,-0.234,-0.022,-0.186
1.55,0.248,1.039,0.022,-0.246,-0.346,-0.556,0.367,-1.756,0.53,0.662,0.023,-0.041,-0.857,0.145,0.346,0.0,0.478,0.017,-0.116,-0.672
1.719,0.255,1.363,-0.088,-0.742,-0.038,-0.852,0.591,-1.815,0.503,0.618,0.271,0.406,-0.541,-0.105,0.152,0.0,0.813,0.041,-0.061,-0.735
1.707,0.012,1.015,-0.331,-0.563,-0.567,-0.211,0.714,-1.522,-0.293,-0.073,0.124,0.219,-0.757,0.05,0.313,0.0,0.351,0.564,0.132,0.002
1.917,-0.255,1.321,0.107,-0.565,-0.307,-0.434,0.693,-2.158,-0.003,0.603,0.367,0.314,-0.95,0.226,0.228,0.0,0.538,-0.848,-0.277,-0.521
1.681,0.039,0.7,-0.332,-0.513,-0.177,-0.179,0.946,-1.613,-0.19,-0.522,0.251,0.328,-0.888,0.098,0.17,0.0,0.417,0.843,-0.036,0.029
1.379,-0.028,1.244,-0.168,-0.496,-0.374,-0.494,0.071,-1.264,0.446,0.833,-0.083,0.104,-0.728,0.143,0.487,0.0,0.675,-0.539,-0.009,-0.624
1.652,0.142,0.984,-0.29,-0.583,0.028,-0.205,0.783,-1.698,-0.091,-0.055,0.375,0.378,-0.704,0.037,0.081,0.0,0.438,-0.033,-0.031,0.026
1.626,0.005,0.91,-0.234,-0.655,-0.204,-0.807,0.584,-1.375,0.366,0.25,-0.049,0.312,-0.608,0.007,0.352,0.0,0.76,0.741,-0.079,-0.609
1.372,0.298,1.272,-0.122,-0.536,-0.015,-0.421,0.629,-1.868,-0.194,0.286,0.506,0.316,-0.598,-0.138,-0.032,0.0,0.134,0.029,0.13,-0.137
1.478,0.109,1.017,-0.089,-0.506,-0.098,-0.297,0.518,-1.695,-0.003,0.092,0.087,0.202,-0.794,0.062,0.178,0.0,0.477,0.004,0.043,-0.241
0.984,0.099,1.28,-0.288,-0.392,0.024,-0.844,-0.126,-1.12,0.732,1.084,-0.104,0.379,-0.274,-0.029,0.409,0.0,0.653,-0.342,0.142,-0.489
1.675,0.153,1.277,-0.177,-0.593,-0.416,-0.709,0.465,-1.659,0.199,0.324,-0.108,0.282,-0.694,-0.037,0.497,0.0,0.62,0.311,0.184,-0.411
2.193,-0.257,1.038,-0.052,-0.515,-0.648,-0.59,0.972,-2.17,0.57,-0.145,0.014,0.16,-1.046,0.103,0.516,0.0,0.648,0.459,-0.044,-0.605
1.55,0.136,1.051,-0.038,-0.436,-0.074,-0.343,0.837,-1.666,0.266,-0.104,0.369,0.239,-0.785,0.062,-0.02,0.0,0.339,0.215,0.018,-0.274
1.207,0.398,1.057,-0.063,-0.521,0.016,-0.2,0.299,-1.539,-0.369,0.424,0.323,0.248,-0.38,-0.225,-0.112,0.0,0.041,0.025,0.157,-0.146
2.033,0.215,1.051,0.112,-0.493,-0.464,-0.841,0.823,-1.982,0.566,0.136,-0.248,0.226,-0.991,0.176,0.43,0.0,0.722,0.562,0.11,-0.885
1.456,0.01,1.258,-0.25,-0.345,-0.234,-0.552,0.66,-1.438,0.319,0.316,0.12,0.215,-0.893,0.115,0.321,0.0,0.432,0.001,0.123,-0.442
2.25,0.122,1.25,-0.109,-0.55,-0.329,-0.912,1.001,-1.962,0.522,0.15,-0.09,0.41,-0.96,0.141,0.544,0.0,0.941,0.477,-0.059,-0.975
1.756,-0.002,1.374,-0.032,-0.481,-0.444,-0.799,0.362,-1.608,0.467,0.721,-0.206,0.423,-0.633,0.033,0.477,0.0,0.837,0.118,0.067,-0.657
1.536,0.236,0.784,-0.235,-0.601,-0.151,-0.228,0.838,-1.859,-0.389,-0.099,0.485,0.309,-0.733,-0.033,-0.16,0.0,0.166,0.441,-0.024,-0.159
1.533,0.047,1.124,-0.159,-0.373,-0.232,-0.334,0.614,-1.65,0.081,0.31,0.374,0.394,-0.943,0.254,0.316,0.0,0.43,-0.485,-0.23,-0.248
1.028,0.336,0.974,-0.154,-0.624,0.182,-0.348,0.58,-1.507,-0.325,0.133,0.469,0.263,-0.606,-0.085,0.017,0.0,0.215,-0.16,0.146,-0.144
1.58,0.07,1.223,-0.156,-0.432,0.019,-0.456,0.571,-1.7,0.205,0.454,0.386,0.32,-0.628,-0.016,0.123,0.0,0.247,-0.189,0.047,-0.323
1.909,0.171,0.949,-0.317,-0.59,-0.211,-0.299,1.176,-1.937,-0.054,-0.263,0.297,0.201,-0.792,-0.128,0.129,0.0,0.139,0.454,0.262,-0.096
1.37,0.193,0.521,-0.256,-0.736,-0.072,-0.52,0.991,-1.403,0.064,-0.587,0.202,0.337,-0.756,-0.15,0.127,0.0,0.396,0.98,0.139,-0.206
1.779,0.386,1.384,-0.441,-0.767,-0.186,-0.377,0.925,-1.783,-0.157,-0.118,0.113,0.574,-0.866,-0.122,0.021,0.0,0.196,0.103,0.429,0.237
1.222,0.182,1.054,-0.167,-0.474,-0.117,-0.472,0.459,-1.472,-0.267,0.391,0.381,0.44,-0.414,-0.113,0.1,0.0,0.365,0.147,0.029,-0.145
1.857,-0.078,1.24,-0.342,-0.44,-0.294,-0.441,0.612,-1.59,0.432,0.312,0.233,0.159,-1.015,0.03,0.456,0.0,0.514,-0.343,0.149,-0.489
1.292,-0.008,1.169,-0.174,-0.522,-0.131,-0.778,0.141,-1.174,0.554,0.898,0.003,0.263,-0.409,-0.011,0.359,0.0,0.592,-0.187,0.064,-0.679
1.545,0.015,1.298,-0.238,-0.752,0.122,-0.209,0.968,-1.777,-0.768,-0.101,0.744,0.556,-0.522,-0.206,-0.093,0.0,-0.037,-0.132,0.095,0.364
1.659,0.068,1.113,-0.406,-0.745,-0.236,-0.343,0.807,-1.534,-0.072,-0.088,0.218,0.3,-0.846,0.066,0.069,0.0,0.302,0.302,0.251,0.148
1.878,-0.38,1.18,0.031,-0.401,-0.51,-0.61,0.579,-1.725,0.502,0.55,0.152,0.301,-0.838,0.283,0.437,0.0,0.922,-0.25,-0.271,-0.77
1.588,0.123,0.871,-0.183,-0.533,-0.44,-0.718,0.386,-1.492,0.676,0.175,-0.237,0.194,-0.856,0.177,0.384,0.0,0.856,0.693,-0.093,-0.826
1.69,0.018,1.48,-0.427,-0.432,-0.534,-0.892,0.462,-1.411,0.525,0.537,-0.083,0.528,-0.683,-0.029,0.706,0.0,0.806,0.091,0.04,-0.554
1.796,-0.051,1.034,-0.535,-0.532,-0.476,-0.215,0.819,-1.313,0.075,-0.439,0.146,0.412,-0.859,0.107,0.299,0.0,0.332,0.44,0.111,0.266
1.37,-0.044,1.085,-0.349,-0.554,-0.334,-0.61,0.379,-0.915,0.363,0.445,-0.024,0.409,-0.447,0.132,0.382,0.0,0.894,0.136,0.012,-0.446
1.462,0.176,1.225,-0.258,-0.445,-0.479,-0.182,0.296,-1.701,-0.033,0.708,0.096,0.264,-0.546,-0.023,0.337,0.0,0.286,-0.143,0.131,-0.072
1.672,0.286,1.04,0.089,-0.817,-0.083,-0.705,0.895,-2.017,0.0,0.013,-0.031,0.444,-0.669,-0.034,0.186,0.0,0.652,0.595,0.023,-0.465
2.449,-0.176,1.172,-0.299,-0.698,-0.318,-0.999,1.564,-2.168,0.688,-0.407,0.064,0.341,-1.288,0.051,0.467,0.0,0.898,0.697,0.041,-0.857
1.722,0.145,0.962,-0.18,-0.568,-0.318,-0.496,0.63,-1.733,0.131,0.251,0.039,0.287,-0.442,-0.098,0.217,0.0,0.382,0.596,0.16,-0.399
1.345,0.112,1.046,-0.04,-0.413,-0.238,-0.549,0.413,-1.627,0.113,0.358,-0.03,0.26,-0.656,-0.027,0.191,0.0,0.406,0.092,0.124,-0.209
1.354,0.569,0.843,-0.1,-0.563,0.037,-0.502,0.591,-1.248,-0.008,-0.067,0.057,0.336,-0.753,0.133,0.048,0.0,0.466,0.612,0.082,-0.143
1.538,0.355,0.827,-0.167,-0.637,-0.051,-0.469,1.068,-1.787,0.117,-0.573,0.292,0.119,-0.83,-0.077,0.006,0.0,0.23,1.074,0.284,-0.177
1.539,0.297,1.242,-0.547,-0.574,-0.056,-0.388,0.925,-1.464,-0.179,-0.44,0.073,0.491,-0.79,-0.169,0.193,0.0,0.102,0.303,0.56,0.579
1.613,0.24,0.897,0.035,-0.558,-0.092,-0.18,0.837,-1.815,-0.261,-0.255,0.189,0.209,-1.012,0.042,0.094,0.0,0.273,0.428,0.102,0.043
2.097,0.486,1.095,-0.115,-0.741,-0.495,-0.972,0.955,-1.707,0.35,-0.206,-0.317,0.387,-0.968,0.012,0.276,0.0,0.963,1.046,0.136,-0.618
1.231,0.176,0.908,-0.451,-0.544,0.103,-0.244,0.611,-1.308,-0.009,0.212,0.398,0.452,-0.668,0.055,0.021,0.0,0.221,-0.229,-0.029,0.031
1.865,-0.181,1.344,-0.371,-0.507,-0.315,-0.66,0.877,-1.679,0.342,0.262,0.25,0.443,-0.97,0.229,0.37,0.0,0.595,-0.165,-0.034,-0.481
1.499,0.186,0.755,-0.15,-0.556,-0.277,-0.206,0.486,-1.525,0.178,-0.214,-0.048,0.262,-0.855,0.107,0.255,0.0,0.488,0.574,0.041,-0.313
1.431,-0.045,0.872,-0.151,-0.571,-0.085,-0.467,0.799,-1.485,-0.159,-0.007,0.09,0.488,-0.733,0.06,0.311,0.0,0.508,0.373,0.008,-0.137
2.011,-0.325,1.064,-0.344,-0.945,-0.291,-0.251,1.551,-1.783,-0.275,-0.696,0.588,0.318,-1.448,0.125,0.268,0.0,0.325,0.279,-0.114,-0.248
1.74,0.232,0.787,0.005,-0.715,-0.211,-0.847,1.105,-1.832,0.303,-0.245,-0.068,0.43,-0.789,-0.047,0.275,0.0,0.721,0.905,0.083,-0.449
1.427,0.051,1.347,0.054,-0.296,-0.153,-0.292,-0.027,-1.482,0.103,0.75,0.184,0.177,-0.744,0.278,0.206,0.0,0.658,-0.807,-0.172,-0.472
2.046,-0.062,1.461,-0.233,-0.752,-0.172,-0.536,1.052,-1.863,-0.063,-0.082,0.206,0.366,-0.746,-0.124,0.417,0.0,0.518,-0.066,0.199,-0.025
1.301,0.089,0.881,-0.137,-0.57,-0.116,-0.398,0.34,-1.415,0.046,0.338,0.123,0.133,-0.533,-0.045,0.252,0.0,0.378,0.169,0.2,-0.351
1.496,0.199,1.117,-0.336,-0.479,-0.266,-0.423,0.522,-1.271,0.38,0.234,0.037,0.302,-0.677,0.171,0.164,0.0,0.646,0.448,0.048,-0.194
1.503,-0.171,1.036,-0.073,-0.259,-0.424,-0.908,0.417,-1.347,0.578,0.263,-0.182,0.256,-0.796,0.148,0.708,0.0,0.804,0.633,0.003,-0.721
1.547,-0.119,1.406,-0.18,-0.223,-0.517,-0.465,-0.04,-1.4,0.284,0.824,-0.152,0.422,-0.423,0.205,0.555,0.0,0.741,-0.266,-0.147,-0.542
1.449,-0.095,1.263,-0.002,-0.314,-0.407,-0.536,0.363,-1.587,0.194,0.664,0.094,0.288,-0.549,0.053,0.51,0.0,0.623,-0.29,-0.022,-0.388
2.098,-0.072,1.223,0.101,-0.562,-0.434,-0.981,0.933,-2.057,0.742,-0.027,-0.139,0.2,-1.103,0.197,0.595,0.0,0.947,0.302,-0.169,-0.953
1.619,0.473,1.093,-0.172,-0.41,-0.137,-0.562,0.713,-1.315,0.412,-0.098,0.148,0.278,-0.972,0.184,0.078,0.0,0.793,0.141,-0.063,-0.466
1.993,0.027,1.207,-0.12,-0.324,-0.483,-0.741,0.689,-1.8,0.627,0.083,-0.322,0.231,-0.933,0.158,0.608,0.0,0.76,0.608,0.132,-0.556
1.503,0.33,1.091,-0.339,-0.592,-0.257,-0.596,0.402,-1.46,0.371,0.217,-0.033,0.183,-0.625,0.026,0.198,0.0,0.582,0.409,0.236,-0.256
1.211,-0.235,1.43,-0.192,-0.314,-0.414,-0.344,-0.327,-1.255,0.18,1.001,0.228,0.448,-0.583,0.363,0.523,0.0,0.745,-0.943,-0.318,-0.461
1.131,0.157,0.889,0.001,-0.199,-0.035,-0.58,0.102,-1.339,0.382,0.745,-0.225,0.256,-0.365,0.011,0.457,0.0,0.632,0.024,0.205,-0.509
1.388,0.375,0.995,-0.37,-0.527,0.038,-0.306,0.416,-1.247,0.12,0.304,0.042,0.143,-0.453,0.04,0.04,0.0,0.353,0.118,0.233,-0.115
1.761,0.109,1.011,-0.429,-0.427,-0.513,-0.267,0.87,-1.37,0.047,-0.121,0.164,0.332,-0.842,0.059,0.331,0.0,0.363,0.45,0.166,-0.098
1.472,0.323,1.272,-0.25,-0.551,0.055,-0.298,0.471,-1.46,-0.013,0.377,0.287,0.147,-0.929,0.117,0.126,0.0,0.302,-0.589,0.025,-0.358
1.913,0.289,1.277,-0.312,-0.517,-0.531,-0.703,0.83,-1.49,0.349,0.116,-0.353,0.398,-0.87,0.216,0.423,0.0,0.763,0.331,0.163,-0.453
1.508,-0.078,1.187,-0.04,-0.406,-0.42,-0.917,0.488,-1.496,0.558,0.205,0.058,0.356,-0.668,0.017,0.534,0.0,0.757,0.57,0.034,-0.706
1.312,0.359,0.929,0.079,-0.418,-0.219,-0.584,0.337,-1.522,0.263,0.374,0.067,0.319,-0.708,0.014,0.184,0.0,0.679,0.31,-0.199,-0.611
1.559,0.328,1.16,-0.151,-0.433,-0.176,-0.459,0.577,-1.861,-0.048,-0.014,0.178,0.431,-0.834,0.086,0.14,0.0,0.434,0.314,0.095,0.072
2.076,0.194,1.032,-0.109,-0.761,-0.549,-0.828,0.78,-1.845,0.291,0.246,-0.281,0.298,-0.691,-0.029,0.473,0.0,0.67,0.795,0.183,-0.777
1.045,0.474,0.603,-0.057,-0.348,0.096,-0.224,0.513,-1.474,-0.172,-0.218,0.297,0.128,-0.634,-0.041,-0.062,0.0,0.05,0.633,0.153,-0.011
1.459,0.307,1.26,-0.063,-0.412,-0.475,-0.416,0.221,-1.46,0.217,0.597,-0.114,0.275,-0.73,0.08,0.32,0.0,0.702,0.003,-0.04,-0.339
1.379,0.235,0.576,-0.159,-0.539,-0.129,-0.289,0.817,-1.327,-0.127,-0.422,0.263,0.239,-0.769,0.042,0.122,0.0,0.28,0.941,0.132,0.155
1.585,0.259,1.04,-0.139,-0.356,-0.548,-0.377,0.306,-1.65,0.039,0.398,-0.221,0.291,-0.774,0.346,0.419,0.0,0.731,0.161,-0.027,-0.364
1.924,-0.049,1.585,-0.384,-0.665,-0.51,-0.581,0.596,-1.753,-0.118,0.462,0.153,0.661,-0.652,-0.044,0.41,0.0,0.688,-0.231,0.014,-0.26
