Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
884,-0.966,-0.209,0.359,-0.138,-0.429,0.546,0.63,-0.704,3.498,-0.294,0.958,-0.446,0.63,-1.097,0.0,0.298,2.995,0.16,1.09,-0.051,0.695
885,-0.719,-0.282,0.313,-0.283,-0.238,0.367,0.776,-0.414,3.501,-0.235,0.841,-0.396,0.671,-1.219,0.0,0.475,3.257,0.178,1.329,-0.085,0.642
886,-0.887,-0.404,0.593,-0.589,-0.188,0.259,0.761,0.146,2.236,-0.28,0.399,-0.126,0.963,-0.511,0.0,0.25,2.044,0.385,1.211,0.266,0.34
887,-1.041,-0.387,0.421,-0.5,-0.102,0.343,0.892,-0.232,3.274,-0.611,0.799,-0.214,0.365,-0.979,0.0,0.195,2.754,0.244,1.405,0.266,0.364
888,-0.758,-0.51,0.571,-0.449,-0.343,0.286,0.734,-0.129,3.182,-0.558,0.72,-0.363,0.784,-0.855,0.0,0.207,3.219,0.097,1.105,-0.039,0.517
889,-0.692,-0.14,0.64,-0.658,-0.469,0.251,1.607,0.063,3.193,-0.31,0.426,-0.286,0.316,-0.867,0.0,0.17,3.562,0.524,0.94,-0.47,0.313
890,-1.079,-0.365,0.481,-0.317,-0.251,0.333,0.325,-0.141,2.927,-0.745,0.835,-0.256,0.834,-0.94,0.0,0.159,2.336,0.081,1.045,0.439,0.789
891,-1.01,-0.177,0.598,-0.47,-0.29,0.191,1.566,-0.316,3.374,-0.471,0.462,-0.246,0.23,-0.688,0.0,-0.036,3.299,0.473,1.206,0.021,0.173
892,-1.046,-0.508,0.313,-0.48,-0.251,0.325,0.345,-0.061,2.43,-0.46,0.521,-0.139,0.836,-0.52,0.0,0.184,2.158,0.271,1.024,0.177,0.505
893,-0.702,-0.453,0.439,-0.74,-0.455,0.333,0.177,0.152,2.357,-0.504,0.417,-0.267,0.237,-0.36,0.0,0.129,1.888,0.272,1.208,0.382,0.513
894,-1.003,-0.307,0.281,-0.551,-0.227,0.25,1.125,0.013,2.942,-0.616,0.751,-0.235,0.235,-0.806,0.0,0.082,2.901,0.351,1.142,0.18,0.394
895,-0.96,-0.288,0.229,-0.2,-0.343,0.413,0.966,-0.346,3.322,-0.57,0.805,-0.189,1.12,-0.875,0.0,0.22,3.413,0.087,1.161,-0.145,0.855
896,-1.047,-0.16,0.453,-0.442,-0.306,0.382,0.406,-0.261,2.715,-0.67,0.687,-0.341,0.727,-1.045,0.0,0.068,2.047,0.401,1.168,0.535,0.609
897,-0.907,-0.614,0.393,-0.763,-0.504,0.225,2.003,0.187,3.479,-0.607,0.538,-0.149,0.919,-0.541,0.0,-0.06,4.044,0.188,0.865,-0.35,0.263
898,-0.927,-0.133,0.308,-0.223,-0.291,0.317,1.051,-0.412,3.573,-0.537,0.901,-0.3,0.921,-0.786,0.0,0.19,3.505,0.082,1.103,-0.146,0.576
899,-0.965,-0.306,0.476,-0.654,-0.215,0.33,1.232,-0.057,3.106,-0.662,0.64,-0.246,0.648,-0.502,0.0,0.217,3.005,0.184,0.831,0.018,0.338
900,-0.867,-0.222,0.359,-0.302,-0.399,0.091,0.363,-0.19,2.552,-0.515,0.686,-0.417,0.987,-0.815,0.0,0.137,2.123,0.274,1.24,0.475,0.698
901,-1.187,0.006,0.552,-0.467,-0.287,0.48,0.936,-0.12,2.804,-0.533,0.602,-0.344,0.614,-0.695,0.0,0.213,2.697,0.283,1.102,0.108,0.387
902,-0.964,-0.029,0.444,-0.113,-0.447,0.437,0.646,-0.595,3.21,-0.501,0.781,-0.64,0.801,-1.122,0.0,0.249,2.857,0.112,0.922,0.121,0.722
903,-0.936,-0.485,0.579,-0.791,-0.386,0.13,1.093,0.421,2.908,-0.531,0.584,-0.444,0.425,-0.448,0.0,0.209,3.013,0.017,1.223,0.013,0.296
904,-0.885,-0.087,0.55,-0.404,-0.173,0.182,0.26,-0.21,2.834,-0.522,0.799,-0.45,0.336,-0.853,0.0,0.21,2.428,0.178,1.415,0.368,0.652
905,-1.032,-0.265,0.27,-0.288,-0.248,0.538,0.469,-0.434,3.129,-0.419,0.835,-0.398,0.494,-1.088,0.0,0.3,2.437,0.121,0.956,0.256,0.746
906,-0.761,-0.472,0.375,-0.875,-0.474,0.213,0.64,0.413,1.974,-0.655,0.487,-0.154,0.462,-0.523,0.0,-0.027,1.577,0.205,1.044,0.42,0.053
907,-0.911,-0.407,0.258,-0.412,0.115,0.49,-0.37,-0.58,2.368,-0.532,0.912,-0.39,0.759,-1.029,0.0,0.43,1.23,0.186,0.964,0.591,0.542
908,-0.924,-0.275,0.513,-0.328,-0.424,0.426,1.459,-0.505,3.873,-0.564,0.729,-0.534,0.486,-0.964,0.0,0.016,3.531,0.319,0.782,0.066,0.646
909,-0.908,-0.362,0.485,-0.804,-0.281,0.256,0.887,0.278,2.889,-0.653,0.587,-0.29,0.731,-0.271,0.0,-0.005,2.756,0.195,1.319,0.238,0.294
910,-0.845,-0.32,0.496,-0.364,-0.42,0.415,0.671,-0.297,3.328,-0.562,0.946,-0.414,0.927,-1.144,0.0,0.165,3.016,0.104,1.362,0.233,0.755
911,-0.884,-0.355,0.386,-0.613,-0.277,0.16,0.657,0.233,2.4,-0.79,0.894,-0.292,0.626,-0.711,0.0,0.039,1.876,0.058,1.207,0.559,0.269
912,-1.012,-0.164,0.47,-0.169,-0.374,0.327,0.431,-0.369,2.65,-0.406,0.711,-0.565,0.702,-0.722,0.0,0.076,2.151,0.256,1.255,0.188,0.707
913,-0.84,-0.329,0.427,-0.497,-0.407,0.261,1.268,-0.147,3.208,-0.507,0.464,-0.328,1.17,-0.36,0.0,-0.003,3.392,0.222,1.057,-0.286,0.55
914,-0.859,-0.264,0.462,-0.541,-0.463,0.365,1.684,0.082,3.486,-0.822,0.715,-0.306,0.606,-0.698,0.0,0.016,3.404,0.258,0.946,0.06,0.358
915,-0.774,-0.382,0.515,-0.547,-0.447,0.374,0.313,-0.272,2.722,-0.657,0.598,-0.451,0.453,-1.048,0.0,0.086,2.106,0.258,1.078,0.42,0.609
916,-0.897,-0.368,0.493,-0.398,-0.524,0.45,1.363,-0.243,3.545,-0.697,0.671,-0.453,0.601,-0.796,0.0,0.225,3.456,0.344,1.198,-0.104,0.606
917,-0.929,-0.236,0.423,-0.065,-0.206,0.472,0.736,-0.487,3.412,-0.624,1.009,-0.207,0.566,-1.247,0.0,0.106,2.986,0.009,1.116,0.075,1.087
918,-0.863,-0.128,0.643,-0.541,-0.398,0.219,0.721,-0.207,2.794,-0.586,0.846,-0.42,0.949,-0.743,0.0,0.193,2.332,0.06,1.082,0.494,0.43
919,-0.665,-0.503,0.498,-0.973,-0.254,0.149,-0.013,0.43,2.105,-0.607,0.808,-0.117,0.671,-0.516,0.0,0.292,1.352,0.147,1.19,0.55,-0.082
920,-0.932,-0.263,0.282,-0.611,-0.275,0.443,0.851,0.036,3.133,-0.56,0.802,-0.25,0.664,-0.891,0.0,0.05,2.6,0.222,1.239,0.3,0.409
921,-0.962,-0.278,0.569,-0.507,-0.543,0.344,0.465,-0.044,2.983,-0.409,0.442,-0.295,1.097,-0.752,0.0,0.37,2.884,0.162,1.205,-0.027,0.772
922,-1.045,-0.209,0.561,-0.366,-0.417,0.316,0.431,-0.328,2.909,-0.61,0.648,-0.235,0.874,-0.535,0.0,0.16,2.603,0.193,1.148,0.255,0.529
923,-0.838,-0.162,0.39,-0.286,-0.353,0.437,0.713,-0.352,3.273,-0.571,0.913,-0.422,0.877,-0.816,0.0,0.053,2.829,0.128,1.307,0.177,0.637
924,-0.999,-0.202,0.44,-0.165,-0.429,0.485,0.826,-0.41,3.395,-0.443,0.768,-0.375,0.694,-1.005,0.0,0.254,3.15,0.05,1.137,-0.016,0.882
925,-0.935,-0.365,0.666,-0.644,-0.248,0.306,0.888,0.044,3.043,-0.376,0.756,-0.308,0.104,-0.936,0.0,0.237,2.869,0.405,1.481,-0.233,0.345
926,-1.035,-0.155,0.411,-0.257,-0.486,0.184,0.864,-0.448,3.531,-0.716,0.609,-0.484,0.684,-0.685,0.0,0.001,2.975,0.228,1.065,-0.019,0.87
927,-0.976,-0.381,0.402,-0.353,-0.472,0.319,0.841,-0.324,3.413,-0.602,0.904,-0.284,0.559,-0.679,0.0,0.29,2.969,-0.076,1.063,0.206,0.649
928,-1.199,0.196,0.458,0.158,-0.461,0.374,-0.012,-0.608,3.046,-0.574,0.798,-0.597,1.118,-0.979,0.0,0.18,2.398,0.076,1.138,0.347,1.151
929,-0.775,-0.162,0.171,-0.287,0.052,0.233,-0.537,-0.507,1.964,-0.491,0.687,-0.225,0.626,-0.568,0.0,0.157,1.08,0.134,0.868,0.814,0.582
930,-0.993,0.038,0.379,-0.54,-0.411,0.452,-0.187,0.057,2.139,-0.35,0.578,-0.331,0.68,-0.598,0.0,0.215,1.752,0.259,1.458,0.365,0.547
931,-0.913,-0.152,0.571,-0.132,-0.261,0.239,0.435,-0.439,2.66,-0.5,0.776,-0.186,0.443,-0.73,0.0,0.148,2.027,0.211,0.976,0.461,0.778
932,-1.201,-0.309,0.376,-0.128,-0.307,0.321,0.236,-0.489,3.163,-0.634,0.886,-0.438,0.632,-0.836,0.0,0.184,2.366,0.01,1.181,0.487,0.799
933,-0.9,-0.326,0.393,-0.385,-0.283,0.052,0.383,-0.284,2.679,-0.738,0.812,-0.317,0.631,-0.724,0.0,0.262,1.878,0.135,1.009,0.417,0.424
934,-1.042,-0.525,0.395,-0.467,-0.284,0.179,0.556,-0.093,3.118,-0.545,0.788,-0.377,0.741,-0.542,0.0,0.248,2.812,-0.06,1.363,0.135,0.683
935,-0.874,-0.284,0.585,-0.692,-0.243,0.534,0.349,-0.029,2.357,-0.449,0.776,-0.22,0.217,-0.708,0.0,0.311,1.844,0.227,1.289,0.578,0.254
936,-0.833,-0.272,0.293,-0.471,-0.115,0.299,0.801,-0.015,3.116,-0.798,0.929,-0.162,1.042,-0.899,0.0,0.121,2.572,0.109,1.262,0.383,0.493
937,-1.017,-0.517,0.458,-0.415,-0.347,0.388,0.935,-0.173,3.024,-0.524,0.686,-0.262,0.529,-0.793,0.0,0.111,2.664,0.341,0.991,0.194,0.732
938,-1.07,-0.319,0.429,-0.745,-0.486,0.219,1.274,0.177,2.969,-0.565,0.485,-0.237,0.825,-0.585,0.0,0.151,3.128,0.228,1.022,0.225,0.28
939,-1.03,-0.166,0.413,-0.475,-0.308,0.364,0.484,-0.189,3.112,-0.887,0.837,-0.271,0.683,-0.664,0.0,0.118,2.73,-0.091,1.136,0.421,0.667
940,-0.989,-0.139,0.367,-0.55,-0.287,0.247,1.327,0.056,3.117,-0.572,0.486,0.019,0.49,-0.577,0.0,0.181,3.211,0.312,1.206,-0.035,0.429
941,-0.905,-0.213,0.301,-0.599,-0.292,0.304,0.842,-0.338,2.609,-0.475,0.607,-0.259,0.796,-0.796,0.0,0.045,2.253,0.421,1.259,0.16,0.288
942,-1.249,-0.28,0.367,-0.17,-0.367,0.314,0.521,-0.818,3.173,-0.558,0.75,-0.438,0.785,-1.015,0.0,0.022,2.455,0.239,0.806,0.294,0.873
943,-0.91,-0.301,0.36,-0.428,-0.224,0.418,-0.364,-0.479,2.436,-0.692,0.807,-0.288,0.655,-0.816,0.0,0.317,1.408,0.155,1.021,0.814,0.59
944,-1.205,-0.104,0.38,-0.042,-0.164,0.745,-0.459,-0.592,2.945,-0.749,1.186,-0.259,0.601,-1.201,0.0,0.217,1.851,-0.017,1.181,0.448,1.155
945,-1.167,-0.13,0.301,-0.056,-0.504,0.481,-0.226,-0.887,3.183,-0.694,0.775,-0.308,0.883,-1.108,0.0,0.232,2.19,0.132,0.953,0.611,1.211
946,-0.816,-0.146,0.171,-0.534,0.074,0.262,0.568,-0.043,2.687,-0.591,0.869,0.087,0.477,-0.899,0.0,0.128,2.315,0.115,1.386,0.169,0.507
947,-0.979,-0.152,0.505,-0.434,-0.488,0.49,1.164,-0.365,3.352,-0.587,0.543,-0.537,0.718,-0.532,0.0,0.041,3.422,0.291,1.113,0.115,0.566
948,-0.912,-0.226,0.565,-0.313,-0.402,0.475,1.265,-0.31,2.942,-0.557,0.774,-0.488,0.91,-0.854,0.0,0.102,3.268,0.252,1.029,-0.216,0.757
949,-1.325,-0.275,0.53,-0.128,-0.223,0.424,0.341,-0.641,3.561,-0.675,1.048,-0.538,0.552,-1.166,0.0,0.226,2.678,0.107,1.261,0.358,1.018
950,-1.136,-0.224,0.38,0.134,-0.476,0.461,0.707,-0.686,3.846,-0.456,0.901,-0.444,1.26,-0.982,0.0,0.357,3.552,-0.02,0.948,-0.017,1.27
951,-0.91,-0.238,0.462,-0.535,-0.031,0.304,1.256,0.079,2.951,-0.591,0.676,-0.204,0.673,-0.655,0.0,0.068,2.859,0.26,1.046,-0.098,0.411
952,-1.026,-0.575,0.349,-0.6,-0.31,0.419,1.05,0.016,3.207,-0.588,0.625,-0.492,0.77,-0.457,0.0,0.174,3.083,0.158,1.034,-0.108,0.581
953,-0.969,-0.142,0.503,-0.304,-0.52,0.366,0.796,-0.394,3.534,-0.57,0.794,-0.291,0.615,-0.57,0.0,0.3,3.345,-0.045,1.188,0.071,0.879
954,-1.031,-0.341,0.529,-0.334,-0.374,0.213,0.987,-0.32,3.04,-0.724,0.892,-0.504,0.91,-0.806,0.0,-0.019,2.677,0.038,1.007,0.368,0.693
955,-1.033,-0.414,0.467,-0.74,-0.353,0.312,1.123,0.293,2.962,-0.563,0.486,-0.14,0.41,-0.493,0.0,0.301,3.182,0.446,1.291,0.035,0.388
956,-0.99,-0.039,0.349,-0.121,-0.21,0.279,0.383,-0.463,3.146,-0.621,0.802,-0.32,0.585,-1.046,0.0,0.307,2.438,0.339,1.357,0.326,0.647
957,-1.088,-0.239,0.525,-0.102,-0.357,0.295,0.773,-0.685,3.623,-0.389,0.946,-0.601,1.233,-1.045,0.0,0.279,3.097,0.105,1.017,0.143,0.823
958,-0.96,0.07,0.576,-0.337,-0.202,0.391,0.447,-0.301,3.259,-0.369,0.543,-0.483,0.573,-0.876,0.0,0.217,2.805,0.426,1.278,0.206,0.84
959,-0.871,-0.347,0.425,-0.222,-0.356,0.318,0.837,-0.619,3.507,-0.679,0.94,-0.532,1.03,-1.077,0.0,0.223,3.142,0.125,1.071,0.109,0.655
960,-1.061,-0.14,0.324,-0.023,-0.64,0.205,0.636,-0.835,3.429,-0.586,0.707,-0.541,0.649,-0.755,0.0,0.146,2.936,0.098,0.84,0.084,0.873
961,-0.895,-0.218,0.192,-0.109,-0.388,0.177,0.628,-0.515,2.892,-0.705,0.793,-0.374,0.704,-0.974,0.0,0.049,2.31,0.277,0.853,0.575,0.771
962,-1.131,-0.341,0.512,-0.141,-0.494,0.296,0.38,-0.477,3.038,-0.69,0.994,-0.365,0.671,-0.896,0.0,0.216,2.731,0.017,1.131,0.329,0.906
963,-0.884,-0.266,0.322,-0.393,-0.56,0.334,1.161,-0.18,3.565,-0.607,0.906,-0.326,0.675,-0.963,0.0,0.19,3.357,0.057,1.181,0.127,0.573
964,-0.886,-0.241,0.563,-0.309,-0.376,0.351,0.782,-0.317,3.068,-0.76,0.816,-0.559,0.848,-0.703,0.0,0.105,2.753,-0.033,0.893,0.307,0.65
965,-1.181,-0.059,0.619,-0.103,-0.264,0.31,-0.086,-0.458,3.039,-0.685,0.731,-0.321,0.647,-0.598,0.0,0.33,2.222,0.133,1.117,0.566,0.945
966,-0.808,-0.077,0.501,-0.168,-0.384,0.226,0.995,-0.333,3.823,-0.324,0.804,-0.292,0.981,-0.866,0.0,0.346,3.678,0.068,0.992,-0.108,0.923
967,-0.911,-0.408,0.338,-0.684,-0.271,0.298,-0.499,0.019,1.663,-0.778,0.604,-0.203,0.738,-0.498,0.0,0.168,0.948,0.039,0.833,0.867,0.386
968,-1.073,-0.303,0.353,-0.05,-0.349,0.492,-0.338,-0.726,3.059,-0.493,0.993,-0.424,0.932,-1.216,0.0,0.427,2.364,0.016,1.264,0.413,1.091
969,-0.972,-0.36,0.538,-0.374,-0.27,0.415,0.611,-0.328,2.839,-0.597,0.778,-0.645,0.747,-0.837,0.0,0.053,2.205,0.24,1.152,0.36,0.602
970,-0.663,-0.053,0.424,-0.262,-0.16,0.678,0.065,-0.781,2.847,-0.361,0.969,-0.554,0.692,-1.167,0.0,0.235,1.852,0.083,1.135,0.487,0.701
971,-0.817,-0.188,0.686,-0.631,-0.264,0.392,0.619,-0.076,2.856,-0.494,0.697,-0.112,0.636,-0.678,0.0,0.077,2.089,0.308,1.278,0.461,0.459
972,-0.9,-0.446,0.419,-0.309,-0.403,0.447,0.796,-0.226,3.124,-0.364,0.644,-0.377,0.702,-0.697,0.0,0.342,3.116,-0.014,0.888,-0.118,0.714
973,-1.408,-0.014,0.412,-0.061,-0.269,0.38,0.064,-0.761,3.2,-0.602,1.153,-0.281,0.669,-1.169,0.0,0.093,2.384,0.04,1.041,0.194,0.949
974,-0.761,-0.356,0.338,-0.52,-0.181,0.16,-0.371,0.117,2.148,-0.751,0.601,-0.303,1.003,-0.35,0.0,0.105,1.449,0.106,1.479,0.759,0.473
975,-1.098,-0.493,0.235,-0.38,-0.43,0.425,0.495,-0.425,2.941,-0.365,0.689,-0.273,0.87,-1.017,0.0,0.328,2.557,0.032,0.946,0.279,0.78
976,-1.206,-0.069,0.332,0.012,-0.435,0.426,0.149,-0.8,3.672,-0.502,1.069,-0.542,1.416,-0.966,0.0,0.372,2.616,0.151,1.306,0.511,0.993
977,-0.892,-0.149,0.239,-0.381,-0.161,0.507,0.278,-0.552,3.052,-0.621,0.963,-0.346,0.898,-1.046,0.0,0.05,2.246,0.201,1.388,0.727,0.631
978,-0.777,-0.563,0.516,-0.884,-0.445,0.115,0.49,0.284,2.408,-0.614,0.948,-0.186,0.5,-0.972,0.0,0.166,1.986,0.09,1.234,0.277,0.15
979,-0.907,-0.2,0.559,-0.642,-0.031,0.101,-0.106,0.293,1.896,-0.854,0.625,-0.059,0.423,-0.5,0.0,-0.036,1.349,0.226,1.429,0.542,0.363
980,-0.896,-0.134,0.534,0.078,-0.297,0.246,0.011,-0.98,2.959,-0.473,0.841,-0.722,0.857,-1.149,0.0,0.109,2.034,0.267,0.795,0.557,1.029
981,-0.898,-0.0,0.616,-0.431,-0.306,0.153,1.239,-0.036,3.174,-0.3,0.466,-0.283,0.42,-0.727,0.0,0.296,3.281,0.463,1.165,-0.055,0.534
982,-1.013,-0.323,0.648,-0.922,-0.287,0.248,0.663,0.384,2.525,-0.402,0.613,-0.281,0.029,-0.686,0.0,0.297,2.361,0.22,1.411,-0.003,0.158
983,-0.904,-0.239,0.397,-0.087,-0.308,0.342,0.162,-0.672,2.912,-0.789,0.858,-0.424,0.665,-0.768,0.0,-0.115,2.103,-0.008,1.055,0.609,0.841
984,-1.041,-0.253,0.482,-0.194,-0.095,0.177,0.089,-0.386,2.677,-0.773,0.758,-0.245,0.992,-0.57,0.0,-0.072,2.089,0.151,0.969,0.386,0.878
985,-1.123,-0.349,0.542,0.168,-0.686,0.478,0.795,-0.806,3.859,-0.859,1.109,-0.443,0.76,-1.121,0.0,0.117,3.3,-0.014,0.715,0.412,1.306
986,-0.814,-0.53,0.106,-0.136,-0.14,0.387,-0.287,-0.802,2.764,-0.795,0.992,-0.293,0.711,-1.005,0.0,0.153,1.636,-0.09,0.706,0.94,0.818
987,-0.998,-0.003,0.507,-0.095,-0.519,0.465,0.83,-0.628,3.266,-0.672,0.724,-0.543,0.939,-0.89,0.0,0.164,2.922,0.305,0.927,0.071,0.871
988,-1.155,-0.055,0.056,-0.068,-0.179,0.325,-0.176,-0.762,3.074,-0.392,0.876,-0.412,0.699,-1.286,0.0,0.227,2.138,0.284,1.291,0.431,1.07
989,-1.057,-0.133,0.571,-0.113,-0.501,0.513,1.063,-0.326,3.554,-0.564,0.715,-0.49,0.468,-0.718,0.0,0.175,3.675,0.149,0.986,-0.234,0.982
990,-0.946,-0.024,0.369,-0.175,-0.511,0.323,0.943,-0.463,3.634,-0.391,0.796,-0.415,0.586,-1.171,0.0,-0.022,3.42,0.268,1.296,-0.018,0.852
991,-0.886,-0.24,0.423,-0.519,-0.419,0.325,0.93,0.013,3.146,-0.744,0.798,-0.369,0.759,-0.729,0.0,0.122,2.828,0.434,1.394,0.155,0.557
992,-0.906,-0.251,0.358,-0.043,-0.501,0.089,0.76,-0.731,3.924,-0.506,0.746,-0.358,0.992,-0.873,0.0,0.326,3.423,0.083,0.944,0.105,0.79
993,-1.085,-0.072,0.36,-0.105,-0.202,0.466,0.139,-0.611,2.804,-0.715,0.825,-0.437,0.879,-0.997,0.0,0.291,2.223,0.129,1.152,0.491,0.822
994,-1.085,-0.089,0.513,0.086,-0.632,0.479,0.86,-0.831,3.826,-0.79,0.884,-0.688,1.339,-0.894,0.0,-0.044,3.307,0.088,0.957,0.381,1.118
995,-0.953,-0.299,0.516,-0.635,-0.6,0.281,1.233,-0.08,3.054,-0.629,0.697,-0.363,0.753,-0.483,0.0,0.058,2.896,0.088,1.338,0.326,0.258
996,-0.853,-0.124,0.564,-0.397,-0.46,0.225,1.482,-0.353,3.743,-0.591,0.762,-0.44,0.606,-0.835,0.0,0.113,3.447,0.181,0.912,0.317,0.643
997,-0.768,-0.465,0.471,-0.733,-0.471,0.077,0.783,0.343,2.744,-0.627,0.439,-0.194,1.002,-0.12,0.0,0.115,2.647,0.181,1.361,-0.096,0.283
998,-0.707,-0.267,0.426,-0.252,-0.03,0.361,0.002,-0.442,2.638,-0.496,0.888,-0.347,0.387,-0.872,0.0,0.196,1.639,0.21,1.081,0.629,0.789
999,-1.101,-0.477,0.623,-0.723,-0.427,0.252,0.614,0.31,2.275,-0.866,0.463,-0.294,0.242,-0.281,0.0,0.096,2.129,0.156,1.197,0.507,0.227
