Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
895,0.057,0.204,0.609,-0.731,-1.022,1.15,0.07,0.564,-0.014,-0.491,0.154,1.071,-0.719,0.438,0.0,-0.866,0.53,-1.47,0.071,0.905,0.184
896,0.101,0.28,0.701,-0.023,-1.168,0.484,0.21,0.835,0.422,0.059,0.255,0.853,-0.677,0.34,0.0,-0.915,0.263,-0.903,0.154,0.611,0.178
897,0.154,-0.042,0.786,-0.109,-1.197,0.992,0.214,0.826,0.31,-0.076,0.156,0.605,-0.699,0.13,0.0,-0.497,0.154,-1.125,-0.015,0.205,0.128
898,0.097,-0.013,0.526,0.089,-1.038,0.675,0.04,0.789,0.136,0.379,0.07,0.521,-0.24,0.13,0.0,-0.197,0.393,-0.895,0.048,-0.147,0.09
899,0.25,0.107,0.793,-0.344,-1.123,1.088,-0.046,0.795,-0.166,-0.197,0.207,0.753,-0.549,0.472,0.0,-0.192,0.28,-1.305,0.15,0.405,0.261
900,0.208,0.076,0.617,-0.262,-1.206,1.005,0.165,1.037,0.227,-0.149,0.45,0.587,-0.706,0.339,0.0,-0.722,0.151,-1.055,0.142,0.477,0.24
901,-0.037,0.067,0.769,-0.458,-1.199,1.354,0.158,0.907,0.165,-0.506,0.436,0.96,-1.089,0.463,0.0,-0.807,0.302,-1.446,0.225,0.775,0.358
902,-0.287,0.179,0.781,-0.834,-1.102,1.397,0.126,1.002,0.114,-0.757,-0.009,0.525,-0.973,0.257,0.0,-0.431,0.12,-1.562,0.056,1.038,0.391
903,-0.022,0.263,0.527,-0.604,-1.192,1.065,0.123,0.754,0.28,-0.498,0.321,0.746,-0.878,0.284,0.0,-1.001,0.158,-1.211,0.275,0.852,0.166
904,0.204,0.189,0.785,-0.426,-0.99,0.851,0.154,0.832,0.289,-0.213,0.294,0.616,-0.596,0.336,0.0,-0.473,0.466,-1.01,0.229,0.391,0.07
905,0.181,-0.077,0.496,-0.457,-1.118,1.312,0.042,0.939,0.057,-0.53,0.114,0.653,-0.788,0.479,0.0,-0.113,0.212,-1.634,0.164,0.659,0.243
906,-0.077,-0.03,0.652,-0.423,-1.087,1.239,0.081,0.508,0.286,-0.46,0.25,1.005,-0.816,0.421,0.0,-0.528,0.247,-1.421,0.014,0.621,0.181
907,0.085,0.211,0.633,-0.347,-1.026,1.176,0.157,0.941,-0.255,-0.377,0.465,0.78,-0.652,0.321,0.0,-0.72,0.072,-1.066,0.201,0.64,0.317
908,-0.014,-0.003,0.673,-0.25,-1.166,1.062,0.083,0.843,0.267,-0.379,0.515,0.719,-0.657,0.479,0.0,-0.391,0.361,-1.591,0.126,0.604,0.251
909,0.136,0.219,0.589,-0.327,-1.118,0.885,0.354,1.101,0.121,-0.164,0.446,0.506,-0.471,0.211,0.0,-0.587,0.218,-0.984,0.166,0.563,0.192
910,0.104,-0.09,0.555,-0.692,-1.057,1.564,-0.041,0.76,0.193,-0.841,-0.032,0.815,-1.013,0.313,0.0,-0.601,0.367,-1.752,0.055,0.744,0.086
911,0.098,0.024,0.645,-0.595,-1.276,1.276,0.183,0.968,0.35,-0.331,0.309,0.572,-0.665,0.339,0.0,-0.596,0.052,-1.026,-0.005,0.416,0.287
912,-0.031,0.246,0.474,-0.408,-1.164,0.907,0.177,0.781,0.181,-0.182,0.526,0.554,-0.645,0.439,0.0,-0.375,0.353,-1.062,0.18,0.474,0.211
913,-0.178,0.213,0.6,-0.59,-1.332,0.988,0.235,1.015,0.251,-0.592,0.554,0.448,-0.886,0.158,0.0,-0.817,0.193,-1.249,0.122,0.959,0.347
914,0.029,0.069,0.591,-0.422,-1.272,1.096,0.137,0.874,0.099,-0.469,0.481,0.667,-0.907,0.327,0.0,-0.717,0.221,-1.204,0.116,0.533,0.235
915,0.253,-0.183,0.608,-0.284,-0.97,1.315,0.078,0.855,-0.031,-0.123,-0.179,0.624,-0.742,0.321,0.0,-0.093,0.362,-1.317,-0.008,0.084,0.143
916,-0.16,0.127,0.547,-0.425,-1.182,0.983,0.221,0.89,0.234,-0.323,0.167,0.629,-0.67,0.409,0.0,-0.804,0.202,-1.181,0.139,0.734,0.296
917,-0.06,0.243,0.525,-1.073,-1.159,1.424,0.346,0.736,0.197,-0.824,0.445,0.868,-0.961,0.468,0.0,-0.746,0.258,-1.345,0.023,0.942,0.16
918,-0.057,-0.076,0.59,-0.573,-1.063,1.277,0.095,1.026,0.001,-0.676,-0.0,0.401,-0.914,0.001,0.0,0.125,0.231,-1.771,0.005,0.698,0.35
919,0.056,-0.042,0.737,0.179,-1.04,0.574,0.282,1.055,0.498,0.048,0.174,0.43,-0.598,0.133,0.0,-0.142,0.111,-0.927,-0.04,0.214,0.054
920,0.121,-0.025,0.674,-0.5,-1.093,1.174,0.134,0.879,-0.017,-0.335,0.152,0.665,-0.824,0.193,0.0,-0.352,0.165,-1.386,0.05,0.632,0.269
921,0.176,0.03,0.575,0.521,-1.036,0.306,0.156,0.846,0.441,0.477,0.258,0.435,-0.285,0.147,0.0,-0.277,0.299,-0.568,0.038,-0.235,-0.005
922,0.19,0.025,0.616,-1.03,-1.23,1.618,0.129,1.079,0.152,-0.849,0.394,0.894,-1.104,0.347,0.0,-0.735,0.317,-1.618,0.291,0.856,0.234
923,-0.126,0.427,0.505,-0.386,-1.083,0.743,0.109,0.854,0.19,-0.273,0.502,0.59,-0.719,0.131,0.0,-0.859,0.209,-0.971,0.285,0.796,0.23
924,-0.027,0.394,0.856,-0.359,-1.147,0.685,-0.011,0.573,0.113,-0.389,0.296,0.819,-0.709,0.386,0.0,-1.03,0.241,-1.027,0.308,0.761,0.316
925,0.022,0.084,0.71,-0.233,-1.077,1.008,0.085,0.784,0.047,-0.511,0.129,0.844,-0.846,0.275,0.0,-0.789,0.297,-1.433,0.091,0.469,0.235
926,-0.118,0.362,0.643,-0.324,-1.239,0.893,0.063,0.814,0.17,-0.296,0.39,0.764,-0.638,0.153,0.0,-0.941,0.163,-1.174,0.267,0.791,0.34
927,0.013,0.234,0.539,-0.165,-1.079,0.752,0.293,0.91,0.145,-0.019,0.244,0.385,-0.492,0.175,0.0,-0.392,0.254,-0.858,0.103,0.3,-0.001
928,-0.061,-0.208,0.469,-1.056,-1.109,1.863,0.088,1.193,0.02,-0.962,0.145,0.676,-1.204,0.405,0.0,-0.137,0.255,-2.1,-0.09,0.809,0.363
929,-0.215,0.342,0.391,-0.556,-1.266,1.004,0.082,0.726,0.133,-0.419,0.266,0.773,-0.74,0.317,0.0,-1.064,0.304,-1.248,0.074,0.931,0.402
930,-0.147,0.102,0.635,-1.063,-1.153,1.601,-0.081,0.853,-0.083,-0.956,-0.057,0.819,-1.078,0.1,0.0,-0.762,-0.009,-1.663,0.121,1.093,0.429
931,-0.226,0.357,0.703,-1.15,-1.397,1.395,0.054,0.865,0.032,-1.078,0.066,1.009,-1.125,0.423,0.0,-1.368,0.132,-1.353,0.251,1.336,0.464
932,0.06,0.171,0.674,-0.71,-1.125,1.137,0.23,0.836,0.154,-0.559,0.082,0.856,-0.955,0.321,0.0,-0.692,0.466,-1.485,0.014,0.837,0.191
933,0.161,0.25,0.577,-0.808,-1.042,1.022,-0.036,0.796,0.199,-0.638,0.257,0.701,-0.992,0.492,0.0,-0.572,0.179,-1.293,0.176,0.928,0.269
934,-0.158,0.068,0.684,-0.37,-1.113,1.088,-0.001,0.925,0.077,-0.178,0.082,0.365,-0.554,0.373,0.0,-0.243,0.245,-1.136,0.036,0.366,0.393
935,-0.054,0.205,0.713,-0.358,-1.312,0.812,0.1,1.003,0.101,-0.237,0.449,0.659,-0.701,0.268,0.0,-0.69,0.084,-0.989,0.18,0.727,0.393
936,-0.185,0.389,0.671,-0.112,-1.072,0.587,0.236,0.662,0.098,0.082,0.585,0.794,-0.613,0.242,0.0,-1.047,0.076,-0.611,0.037,0.428,0.246
937,0.121,0.045,0.329,-0.089,-1.051,0.992,-0.069,0.859,0.049,0.056,-0.109,0.721,-0.45,0.397,0.0,-0.648,-0.173,-0.758,0.174,0.002,0.306
938,-0.061,0.176,0.626,-0.007,-1.307,0.605,0.135,1.151,0.245,0.256,0.272,0.207,-0.525,0.231,0.0,-0.674,-0.17,-0.548,0.06,0.218,0.292
939,0.031,0.345,0.649,-0.46,-1.107,0.798,0.085,0.538,0.24,-0.332,0.368,1.051,-0.702,0.474,0.0,-1.13,0.394,-1.232,0.237,0.839,0.016
940,0.022,0.02,0.677,-0.622,-1.034,1.415,0.083,0.978,0.147,-0.498,0.169,0.522,-0.933,0.377,0.0,-0.154,0.322,-1.532,0.03,0.7,0.437
941,-0.085,0.182,0.355,-0.727,-1.231,1.183,0.16,0.93,0.265,-0.624,0.436,0.631,-0.957,0.16,0.0,-0.647,0.275,-1.463,0.121,0.95,0.265
942,-0.071,-0.055,0.722,-0.427,-1.045,1.478,0.133,0.688,0.494,-0.352,0.076,0.662,-0.485,0.396,0.0,-0.12,0.343,-1.381,0.033,0.419,0.179
943,0.229,-0.057,0.451,-0.208,-1.286,1.038,0.134,1.043,0.086,-0.061,0.179,0.619,-0.467,0.172,0.0,-0.586,0.062,-0.97,0.035,0.204,0.158
944,0.02,-0.165,0.807,-0.01,-1.165,0.885,0.111,0.814,0.104,0.093,-0.011,0.546,-0.712,0.473,0.0,-0.389,0.069,-0.967,-0.047,0.046,0.177
945,-0.009,-0.021,0.524,-0.413,-1.354,1.306,0.422,1.113,0.197,-0.328,0.438,0.298,-0.607,0.12,0.0,-0.566,0.197,-1.068,0.007,0.466,0.185
946,0.238,-0.123,0.528,-0.228,-1.029,1.051,0.084,0.98,-0.058,-0.126,0.194,0.382,-0.592,0.279,0.0,0.084,0.233,-1.434,0.015,0.356,0.149
947,-0.063,0.132,0.782,-0.635,-1.201,1.359,0.122,1.05,0.149,-0.497,0.254,0.607,-0.95,0.308,0.0,-0.661,0.036,-1.316,0.086,0.787,0.342
948,0.191,0.057,0.471,-0.157,-1.06,0.834,0.302,0.887,0.383,-0.064,0.579,0.444,-0.464,0.323,0.0,-0.359,0.206,-1.018,0.043,0.151,0.044
949,0.127,0.005,0.716,0.028,-1.01,0.732,0.28,0.928,0.548,0.1,0.416,0.531,-0.663,0.296,0.0,-0.264,0.117,-0.825,0.097,0.217,-0.104
950,0.122,-0.053,0.589,-0.153,-1.005,1.204,-0.008,0.851,0.243,-0.287,0.068,0.76,-0.665,0.178,0.0,-0.243,0.305,-1.553,0.148,0.452,0.027
951,0.09,-0.067,0.657,-0.456,-1.248,1.33,0.194,1.072,0.096,-0.321,0.303,0.513,-0.979,0.244,0.0,-0.564,-0.162,-1.059,-0.006,0.351,0.298
952,-0.243,0.303,0.524,-0.901,-1.12,1.106,-0.027,0.644,0.269,-0.954,0.234,1.162,-1.301,0.304,0.0,-1.426,0.072,-1.438,0.26,1.228,0.372
953,-0.059,0.052,0.459,-0.839,-1.098,1.485,0.009,0.939,-0.021,-0.793,0.02,0.89,-1.334,0.395,0.0,-0.439,0.442,-1.775,0.045,0.83,0.285
954,0.134,0.093,0.695,-0.032,-1.094,0.84,0.117,0.739,0.202,0.134,0.48,0.704,-0.287,0.163,0.0,-0.791,0.104,-0.71,0.296,0.093,0.133
955,-0.07,0.278,0.653,-0.087,-1.091,0.808,0.213,0.809,0.474,-0.072,0.538,0.495,-0.525,0.317,0.0,-0.755,0.299,-0.888,0.185,0.533,0.19
956,-0.065,0.187,0.672,-1.093,-1.115,1.411,0.122,1.128,-0.009,-0.971,0.221,0.743,-1.09,0.271,0.0,-0.67,0.2,-1.756,0.194,1.139,0.513
957,-0.007,0.15,0.542,-0.548,-1.052,1.202,0.024,0.634,-0.076,-0.392,0.041,0.907,-0.773,0.383,0.0,-0.802,0.046,-1.202,0.028,0.626,0.319
958,0.138,0.276,0.306,-0.024,-1.043,0.605,0.215,1.174,0.301,-0.046,0.31,0.338,-0.439,0.225,0.0,-0.856,0.246,-0.916,0.043,0.574,0.172
959,-0.16,0.506,0.587,-0.455,-1.07,0.801,0.185,0.532,0.097,-0.397,0.397,0.782,-0.731,0.344,0.0,-1.082,0.22,-1.037,0.256,0.84,0.237
960,-0.167,-0.001,0.738,-0.458,-1.092,1.471,0.109,0.883,0.037,-0.302,0.172,0.44,-0.546,0.078,0.0,-0.325,0.149,-1.256,0.169,0.432,0.152
961,-0.24,0.035,0.636,-0.427,-1.237,0.942,0.284,1.023,0.048,-0.283,0.499,0.747,-0.959,0.183,0.0,-0.628,0.088,-1.209,0.004,0.606,0.331
962,-0.158,0.139,0.605,-0.759,-1.117,1.442,0.394,1.263,0.331,-0.687,0.545,0.513,-0.776,0.358,0.0,-0.718,-0.075,-1.2,-0.115,1.019,0.347
963,0.004,0.199,0.499,-0.645,-1.062,1.027,0.171,0.881,0.12,-0.668,0.311,0.528,-0.825,0.177,0.0,-0.673,0.256,-1.516,0.189,1.099,0.261
964,-0.312,0.287,0.553,-0.708,-1.244,1.188,0.015,0.86,0.243,-0.631,-0.038,0.578,-0.86,0.156,0.0,-0.582,0.223,-1.301,0.077,0.931,0.425
965,-0.052,0.207,0.863,-0.532,-1.072,1.079,0.205,0.681,0.124,-0.456,0.411,1.005,-0.751,0.374,0.0,-1.012,0.218,-1.212,0.204,0.872,0.258
966,0.238,0.098,0.553,-0.358,-0.975,0.961,0.235,0.805,0.401,-0.306,0.469,0.713,-0.896,0.131,0.0,-0.457,0.524,-1.432,0.088,0.474,-0.067
967,-0.033,0.25,0.414,-0.307,-1.035,0.994,-0.004,0.878,-0.038,0.031,0.103,0.774,-0.717,0.051,0.0,-0.981,0.106,-0.817,0.049,0.43,0.342
968,0.022,0.139,0.71,-0.293,-1.197,1.031,0.222,0.927,0.286,-0.143,0.3,0.662,-0.791,0.272,0.0,-0.663,0.455,-0.967,0.118,0.611,0.19
969,-0.017,0.308,0.638,-0.055,-1.101,0.457,0.222,0.563,0.367,0.222,0.522,0.964,-0.577,0.254,0.0,-1.439,-0.019,-0.383,0.246,0.123,0.206
970,0.284,-0.04,0.52,-0.194,-0.968,0.984,0.154,0.901,0.417,-0.241,0.178,0.439,-0.671,0.103,0.0,-0.332,0.39,-1.466,-0.058,0.332,-0.099
971,-0.089,0.244,0.429,0.052,-1.347,0.372,0.321,1.223,0.291,0.15,0.361,0.197,-0.244,0.217,0.0,-0.614,-0.145,-0.815,0.083,0.3,0.158
972,0.05,0.064,0.668,-0.277,-1.05,1.027,0.201,0.942,0.279,-0.371,0.34,0.341,-0.676,0.153,0.0,-0.236,0.326,-1.33,0.124,0.789,0.102
973,0.185,0.232,0.564,-0.424,-1.13,0.798,0.151,0.778,0.163,-0.324,0.512,0.747,-0.67,0.371,0.0,-0.696,0.268,-1.129,0.196,0.682,0.107
974,0.003,-0.183,0.623,0.127,-1.121,0.85,0.073,0.923,0.26,0.216,-0.045,0.552,-0.492,0.308,0.0,-0.445,0.006,-0.762,-0.183,-0.154,0.211
975,0.156,-0.201,0.724,-0.243,-1.085,1.006,0.092,0.784,0.256,-0.038,0.224,0.684,-0.609,0.453,0.0,-0.452,0.247,-1.125,0.114,-0.06,0.027
976,0.156,0.152,0.726,-0.176,-1.166,0.694,0.076,0.88,0.025,-0.2,0.264,0.799,-0.773,0.223,0.0,-0.716,0.259,-1.18,0.177,0.311,0.158
977,-0.172,-0.004,0.678,-0.703,-1.179,1.349,0.098,1.128,0.18,-0.706,0.178,0.309,-0.989,0.313,0.0,-0.128,0.281,-1.546,-0.002,0.632,0.294
978,-0.186,0.28,0.677,-0.4,-1.327,0.737,0.15,1.035,0.089,-0.273,0.475,0.766,-0.668,0.227,0.0,-1.061,0.036,-1.055,-0.039,0.748,0.338
979,-0.057,0.149,0.589,-0.519,-1.09,1.008,0.059,0.78,0.07,-0.376,0.394,0.748,-0.641,0.134,0.0,-0.805,0.207,-1.21,0.191,0.622,0.267
980,0.034,0.161,0.669,0.596,-1.317,0.196,0.412,0.838,0.313,0.629,0.468,0.503,-0.294,0.287,0.0,-0.502,0.182,-0.587,0.168,-0.434,-0.056
981,0.009,0.342,0.597,-0.121,-1.155,0.646,0.139,0.867,0.009,0.048,0.336,0.698,-0.514,0.127,0.0,-0.772,-0.103,-0.732,0.159,0.502,0.308
982,0.054,0.047,0.656,-0.631,-1.187,1.358,0.219,1.224,0.151,-0.385,0.592,0.484,-0.819,0.067,0.0,-0.701,0.163,-1.188,0.046,0.536,0.17
983,0.185,0.138,0.686,-0.155,-1.033,0.862,0.05,0.574,0.21,-0.397,0.049,0.939,-0.818,0.238,0.0,-0.769,0.509,-1.245,0.071,0.723,0.14
984,0.004,0.14,0.594,-0.078,-1.106,0.767,0.143,0.829,0.171,0.074,0.377,0.828,-0.589,0.13,0.0,-0.89,0.2,-0.827,0.146,0.247,0.211
985,0.049,-0.055,0.651,-0.427,-1.169,1.354,0.182,0.894,0.452,-0.326,0.063,0.561,-0.956,0.168,0.0,-0.441,0.421,-1.18,0.009,0.446,0.123
986,0.195,0.018,0.412,-0.516,-1.08,1.338,0.13,0.674,0.357,-0.552,0.467,0.715,-1.005,0.367,0.0,-0.248,0.409,-1.699,0.208,0.698,0.09
987,-0.062,0.181,0.581,-0.833,-1.063,1.457,0.006,0.896,0.119,-0.876,0.277,0.517,-1.117,0.292,0.0,-0.462,0.451,-1.584,0.158,1.314,0.366
988,0.078,0.107,0.747,-0.204,-1.148,1.139,0.201,1.16,0.168,-0.161,0.274,0.475,-0.591,-0.004,0.0,-0.627,0.284,-1.054,0.03,0.332,0.222
989,0.295,-0.255,0.708,-0.376,-1.231,1.44,0.208,0.943,0.162,-0.293,0.056,0.838,-0.713,0.018,0.0,-0.475,0.21,-1.484,-0.068,0.161,0.087
990,-0.141,0.342,0.635,-0.469,-1.276,0.896,0.078,0.825,0.09,-0.598,0.075,0.51,-0.848,0.562,0.0,-0.798,-0.078,-1.235,0.091,1.053,0.527
991,0.115,0.238,0.586,-0.646,-1.05,1.297,0.105,0.748,0.26,-0.485,0.233,0.746,-0.866,0.247,0.0,-0.621,0.601,-1.719,0.21,0.961,0.064
992,0.012,0.333,0.551,-0.133,-1.121,0.711,0.085,0.777,0.266,-0.109,0.203,0.483,-0.476,0.057,0.0,-0.716,0.237,-0.884,-0.025,0.628,0.155
993,-0.242,0.365,0.503,-0.581,-1.097,1.098,0.112,0.747,0.186,-0.536,0.285,0.683,-0.746,0.172,0.0,-0.821,0.202,-1.191,0.07,0.794,0.302
994,-0.317,0.44,0.921,-0.808,-1.155,1.217,0.165,0.643,0.071,-0.672,0.294,0.919,-0.96,0.492,0.0,-1.097,0.25,-1.138,0.172,1.175,0.411
995,0.141,0.067,0.453,-0.313,-1.279,0.921,0.186,1.319,0.185,-0.075,0.486,0.192,-0.722,0.232,0.0,-0.203,-0.25,-0.871,0.081,0.216,0.285
996,-0.266,0.393,0.552,-0.722,-1.173,1.16,0.041,0.943,0.098,-0.733,0.136,0.69,-1.087,0.371,0.0,-1.0,0.134,-1.141,0.209,1.16,0.491
997,-0.142,0.339,0.685,-0.123,-1.076,0.637,0.109,1.191,0.127,-0.088,0.077,0.271,-0.364,0.067,0.0,-0.689,0.06,-0.75,0.114,0.663,0.216
998,0.08,0.191,0.616,-0.682,-1.229,1.082,0.138,0.952,0.093,-0.726,0.45,0.769,-1.003,0.331,0.0,-0.852,0.315,-1.334,0.192,0.846,0.224
999,0.088,0.039,0.684,-0.484,-1.059,1.161,0.231,0.765,0.288,-0.388,0.295,0.429,-0.725,0.353,0.0,-0.262,0.225,-1.269,-0.026,0.5,0.055
