Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,y,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
923,-9.237,0.043,0.17,1.398,-3.66,3.195,3.291,0.568,5.198,0.0,2.815,8.159,1.27,-0.395,3.176,0.7,11.362,-0.196,0.052,1.122,9.812
924,-10.275,0.008,-0.253,0.958,-3.661,3.323,3.628,0.781,5.957,0.0,3.402,8.901,1.168,-0.492,3.467,0.418,12.562,0.025,0.119,1.189,10.773
925,-9.862,0.324,0.069,1.682,-3.702,3.142,4.099,0.293,5.104,0.0,2.151,8.225,1.375,-0.346,3.306,0.859,11.805,-0.437,-0.013,1.315,10.612
926,-9.462,-0.11,0.104,1.724,-3.124,3.445,3.43,0.471,5.451,0.0,2.626,8.414,1.557,-0.123,3.209,0.488,11.535,-0.426,-0.045,1.249,9.982
927,-9.784,0.019,0.035,1.252,-3.127,3.37,3.795,0.476,5.389,0.0,2.744,8.377,0.957,-0.356,3.252,0.393,11.884,-0.003,0.159,1.104,10.252
928,-9.787,0.343,0.139,2.097,-4.853,3.284,3.969,0.256,5.231,0.0,2.737,8.005,1.485,-0.543,3.191,0.821,11.615,0.144,0.294,1.001,11.051
929,-8.962,0.029,-0.034,1.6,-3.944,2.979,3.335,0.606,4.933,0.0,2.211,8.051,1.487,-0.536,3.312,1.014,11.168,-0.36,0.061,0.929,9.807
930,-9.401,0.289,0.17,1.18,-2.14,3.517,3.942,0.5,4.568,0.0,2.461,7.465,0.773,-0.228,3.009,-0.649,11.114,0.293,0.157,1.148,9.17
931,-9.6,0.185,0.219,1.373,-4.266,3.44,4.018,0.834,5.054,0.0,2.114,7.938,1.48,-0.285,3.058,0.592,11.602,-0.162,0.18,1.221,10.86
932,-9.171,0.121,0.033,1.546,-4.092,3.221,3.486,0.754,5.256,0.0,2.16,8.071,1.396,-0.59,3.131,1.114,11.319,-0.218,0.137,1.138,10.254
933,-9.565,0.089,0.198,1.321,-3.934,3.361,3.908,0.879,4.908,0.0,2.625,7.772,1.341,-0.348,3.008,0.332,11.473,0.146,0.243,1.133,10.386
934,-9.429,0.251,0.061,1.846,-4.582,3.054,3.998,0.715,4.424,0.0,3.631,6.814,1.753,-0.476,2.667,0.852,10.753,-0.122,0.121,0.913,10.208
935,-8.852,-0.088,0.178,0.869,-3.248,3.34,3.384,1.114,4.651,0.0,2.617,7.293,1.196,-0.599,2.739,0.378,10.849,0.044,0.17,1.067,9.147
936,-10.034,0.077,0.066,1.609,-3.765,3.317,4.33,0.369,5.002,0.0,2.519,7.698,1.161,-0.364,2.801,-0.037,11.755,0.259,0.395,1.272,10.709
937,-10.096,0.09,0.208,1.086,-3.879,3.202,4.237,0.827,5.194,0.0,2.321,8.211,1.131,-0.286,3.116,0.525,12.211,-0.011,0.295,1.233,10.942
938,-10.072,0.185,0.047,1.864,-4.519,3.197,3.311,0.335,5.213,0.0,4.151,8.442,1.739,-0.769,3.371,1.375,12.011,-0.315,0.04,0.997,10.067
939,-10.183,0.342,0.254,2.19,-4.447,3.405,3.95,-0.002,5.121,0.0,2.883,8.262,1.574,-0.483,3.118,0.749,12.045,-0.007,0.192,1.082,10.915
940,-9.46,0.017,-0.015,0.4,-2.681,3.316,3.226,0.963,5.547,0.0,2.672,8.498,0.649,-0.19,3.346,-0.014,11.673,0.013,0.177,1.111,9.649
941,-9.059,0.124,0.015,1.21,-3.648,3.201,3.551,1.104,5.049,0.0,2.522,7.921,1.493,-0.546,3.035,0.723,11.234,-0.291,-0.03,1.288,9.936
942,-9.965,-0.023,0.233,1.649,-3.508,3.326,3.82,0.301,4.949,0.0,3.125,7.956,1.172,-0.328,2.914,0.248,11.85,0.023,0.125,1.02,10.088
943,-10.833,0.096,0.01,1.293,-3.201,3.397,4.694,0.314,5.282,0.0,3.647,8.12,1.043,-0.353,3.078,-0.393,12.736,0.151,0.19,1.113,11.031
944,-9.348,-0.173,0.104,1.397,-4.461,3.37,3.702,0.742,5.277,0.0,1.925,8.161,1.419,-0.584,3.13,0.449,11.455,-0.044,0.107,1.503,10.41
945,-10.232,0.004,0.248,2.04,-3.803,3.302,4.568,0.069,5.056,0.0,3.091,7.715,1.336,-0.326,2.781,0.341,12.005,-0.137,0.201,1.115,10.914
946,-9.505,0.228,-0.062,1.96,-4.254,3.199,3.238,0.375,5.422,0.0,3.566,8.435,1.379,-0.59,3.19,0.879,11.779,0.024,0.309,1.124,10.258
947,-10.798,-0.021,0.137,1.646,-3.705,3.368,4.73,0.375,5.361,0.0,2.888,8.363,1.272,-0.273,3.262,-0.26,12.678,0.313,0.33,1.248,11.397
948,-9.032,0.322,0.155,1.096,-3.899,3.147,3.444,1.011,4.869,0.0,2.602,7.554,1.106,-0.697,3.026,0.612,11.053,0.048,0.229,1.218,9.759
949,-11.485,0.045,0.224,1.483,-3.292,3.511,5.181,0.498,5.354,0.0,3.715,8.366,1.079,-0.386,3.285,-0.03,13.221,0.053,0.301,1.361,11.593
950,-9.582,0.148,0.255,1.738,-5.0,3.015,4.284,0.863,4.874,0.0,2.234,7.574,1.927,-0.606,2.829,0.896,11.411,-0.234,-0.051,1.236,10.816
951,-9.254,0.233,-0.087,1.766,-4.684,3.342,2.556,0.772,5.37,0.0,3.531,8.622,1.767,-0.691,3.183,1.193,11.736,-0.162,0.027,0.873,9.871
952,-9.316,0.149,0.29,1.511,-4.429,3.0,4.167,0.682,4.419,0.0,2.417,7.248,1.636,-0.6,2.738,0.533,11.116,-0.03,0.068,1.207,10.086
953,-11.11,0.098,0.386,2.462,-3.903,3.589,4.768,-0.037,5.262,0.0,3.905,8.202,1.665,-0.335,3.138,0.219,13.125,-0.037,0.141,0.985,11.459
954,-9.69,0.139,0.323,1.748,-4.12,3.543,4.412,0.514,4.457,0.0,2.757,7.005,1.426,-0.317,2.671,0.123,11.213,0.124,0.279,1.295,10.41
955,-9.41,0.05,-0.053,2.098,-5.408,3.276,3.611,0.889,5.587,0.0,1.918,8.578,2.001,-0.833,3.077,1.291,11.876,-0.122,0.312,1.22,11.438
956,-10.325,-0.004,0.058,2.02,-4.641,3.328,4.255,0.212,5.177,0.0,3.003,8.312,1.86,-0.434,3.376,0.774,12.473,-0.193,0.002,0.941,11.298
957,-8.933,0.363,-0.183,1.605,-4.058,3.236,3.515,0.821,4.717,0.0,3.294,7.365,1.528,-0.551,2.993,0.553,10.659,0.063,0.097,1.044,10.004
958,-9.074,0.158,0.018,1.267,-2.854,3.356,3.409,0.403,5.107,0.0,2.406,7.97,0.75,-0.31,3.245,0.207,10.907,0.126,0.168,1.168,9.165
959,-9.75,0.026,0.137,1.968,-4.331,3.427,4.48,0.42,4.497,0.0,2.647,7.507,1.483,-0.438,2.857,0.473,11.633,-0.074,0.25,1.227,10.71
960,-9.992,-0.026,0.159,1.531,-3.623,3.233,4.65,0.547,4.851,0.0,2.584,7.537,1.272,-0.299,3.087,0.231,11.683,-0.179,0.057,1.043,10.601
961,-9.873,0.043,0.002,1.873,-4.591,3.28,3.896,0.512,5.355,0.0,3.399,8.079,1.474,-0.55,3.158,0.988,11.778,-0.088,0.212,1.321,11.054
962,-9.631,0.233,0.116,2.158,-4.81,3.482,4.347,0.18,4.367,0.0,3.468,7.016,1.515,-0.606,2.529,0.737,11.347,-0.004,0.181,0.76,10.38
963,-10.372,0.03,-0.012,1.569,-3.779,3.328,4.177,0.695,5.491,0.0,2.39,8.592,1.376,-0.374,3.27,0.359,12.534,-0.083,0.079,1.303,11.008
964,-9.786,0.198,0.45,2.107,-3.987,3.405,3.92,-0.052,5.106,0.0,2.719,7.951,1.363,-0.439,3.158,0.599,11.806,0.002,0.195,1.143,10.477
965,-9.541,0.09,0.415,0.943,-3.262,3.487,3.968,1.21,4.646,0.0,2.547,7.53,0.907,-0.308,2.892,-0.146,11.264,0.382,0.34,1.211,9.657
966,-10.097,0.134,-0.123,1.437,-3.479,3.539,4.041,0.593,5.467,0.0,2.066,8.634,1.249,-0.158,3.271,0.148,12.536,-0.026,0.102,1.11,10.751
967,-10.093,0.075,0.116,1.802,-4.408,3.349,4.239,0.446,5.306,0.0,2.086,8.418,1.619,-0.364,3.268,0.338,12.15,0.115,0.182,1.304,11.234
968,-10.279,0.297,0.305,1.9,-4.634,3.245,4.448,0.078,5.385,0.0,2.993,8.047,1.594,-0.688,3.134,0.49,12.006,0.221,0.367,1.237,11.549
969,-10.544,0.151,0.058,1.071,-3.628,3.44,4.762,0.851,4.981,0.0,2.806,8.057,1.095,-0.503,3.173,0.212,12.37,-0.143,0.194,1.184,10.945
970,-10.684,-0.12,0.119,0.634,-2.336,3.503,4.686,0.923,5.369,0.0,2.165,8.483,0.734,0.03,3.123,-0.622,12.841,0.262,0.251,1.219,10.711
971,-9.313,-0.011,0.171,1.022,-3.164,3.422,3.273,0.76,5.052,0.0,2.779,8.204,0.939,-0.476,2.944,0.312,11.411,0.061,0.187,1.151,9.304
972,-10.294,-0.035,0.402,1.497,-2.959,3.623,5.369,0.244,4.511,0.0,2.579,6.618,0.768,-0.264,2.633,-0.506,11.5,0.055,0.319,1.249,10.803
973,-10.802,-0.024,0.187,1.064,-3.237,3.423,4.792,0.949,5.286,0.0,3.499,8.263,1.115,-0.274,3.076,-0.05,12.672,-0.103,0.056,1.266,10.989
974,-9.091,0.175,0.129,2.227,-4.955,3.121,3.178,0.043,5.199,0.0,2.757,8.123,1.665,-0.671,3.061,1.405,11.15,-0.237,0.1,0.963,10.121
975,-9.595,0.067,-0.169,0.66,-2.493,3.427,3.763,0.735,5.033,0.0,2.259,8.045,0.528,-0.328,3.136,-0.31,11.272,0.271,0.436,1.04,9.781
976,-8.991,0.059,0.175,1.53,-3.884,3.278,3.758,0.695,4.782,0.0,2.12,7.601,1.57,-0.312,2.885,0.744,11.034,-0.051,0.052,1.197,10.073
977,-9.631,0.071,0.053,1.284,-3.535,3.319,4.095,0.657,4.892,0.0,2.273,7.938,1.133,-0.67,2.817,0.203,11.793,0.154,0.261,1.305,10.41
978,-9.486,0.189,0.051,1.707,-3.421,3.309,3.34,0.525,5.1,0.0,2.887,8.208,1.437,-0.393,3.044,0.873,11.603,-0.242,0.001,1.204,9.617
979,-10.077,0.122,-0.043,1.905,-4.221,3.433,4.307,0.462,5.223,0.0,2.829,8.022,1.55,-0.39,3.138,0.423,11.878,-0.074,0.108,1.234,10.907
980,-10.925,-0.104,-0.056,0.68,-3.863,3.301,4.168,1.123,6.196,0.0,2.791,9.475,1.032,-0.535,3.675,0.173,13.379,0.154,0.232,1.331,11.495
981,-10.985,0.149,0.263,1.501,-5.148,3.312,5.227,0.941,4.935,0.0,3.316,8.106,1.589,-0.521,3.151,0.198,12.502,0.188,0.429,1.343,12.113
982,-10.936,-0.09,0.172,1.745,-2.984,3.221,4.998,0.108,5.615,0.0,2.242,8.734,1.164,0.189,3.298,-0.384,13.095,-0.087,0.08,1.278,11.573
983,-9.081,0.329,0.164,1.807,-4.925,3.291,3.791,0.844,4.531,0.0,2.169,7.301,1.777,-0.494,2.892,0.629,10.858,0.094,0.166,1.1,10.365
984,-9.48,0.032,0.035,1.479,-4.03,3.132,3.606,0.723,5.136,0.0,2.359,8.256,1.274,-0.514,3.119,0.593,11.551,-0.023,0.141,1.028,10.226
985,-10.683,0.213,0.128,1.181,-2.582,3.511,5.269,0.411,4.659,0.0,2.996,7.324,0.564,-0.344,2.882,-0.747,12.113,0.117,0.314,1.245,10.611
986,-9.264,0.11,0.063,1.834,-3.572,3.5,3.713,0.234,5.217,0.0,2.592,8.031,1.272,-0.265,3.079,0.627,11.199,-0.131,0.103,1.236,10.245
987,-10.06,0.255,-0.099,1.318,-3.65,3.385,3.818,0.569,5.861,0.0,2.449,9.078,1.163,-0.289,3.394,0.175,12.539,0.132,0.129,1.329,11.006
988,-9.693,0.018,0.11,1.343,-4.028,3.301,3.996,0.943,5.148,0.0,2.623,7.896,1.37,-0.537,3.009,0.737,11.544,-0.132,0.062,1.115,10.66
989,-9.991,-0.033,0.272,2.37,-3.791,3.49,3.913,-0.518,5.069,0.0,3.316,7.83,1.26,-0.442,3.122,0.238,11.742,0.128,0.114,1.242,10.367
990,-8.395,0.316,0.077,1.278,-4.216,3.019,3.325,0.974,4.493,0.0,2.34,7.134,1.315,-0.651,2.868,0.739,10.194,0.013,0.174,1.238,9.363
991,-9.249,0.185,0.219,1.622,-4.208,3.309,3.872,0.744,4.853,0.0,2.066,8.051,1.537,-0.503,3.011,0.716,11.43,-0.186,0.07,1.357,10.112
992,-9.595,0.095,0.149,0.796,-3.5,3.398,4.349,1.357,4.977,0.0,2.294,7.787,1.306,-0.151,3.014,0.223,11.427,-0.205,0.085,1.143,10.401
993,-10.229,-0.009,0.111,1.666,-3.373,3.464,4.54,0.442,5.185,0.0,2.598,8.002,1.267,-0.298,2.942,-0.381,11.95,0.163,0.32,1.365,10.871
994,-10.295,0.006,0.432,1.146,-4.86,3.133,4.601,1.317,5.128,0.0,2.479,8.05,1.675,-0.595,3.117,0.647,12.258,0.06,0.186,1.347,11.678
995,-11.162,0.236,0.192,1.067,-3.21,3.461,4.475,0.755,5.711,0.0,3.018,9.034,1.004,-0.093,3.596,-0.384,13.349,0.248,0.255,1.173,11.123
996,-9.112,0.118,-0.104,1.968,-4.062,3.428,3.592,0.376,4.981,0.0,2.176,7.798,1.52,-0.628,2.963,0.665,11.233,0.023,0.047,1.092,10.179
997,-9.383,0.252,-0.057,1.456,-3.211,3.158,3.511,0.771,5.065,0.0,2.264,8.154,1.098,-0.181,3.214,-0.035,11.651,0.213,0.273,1.178,9.745
998,-8.791,0.013,0.111,1.511,-4.655,3.011,3.096,1.075,5.02,0.0,2.243,8.209,1.789,-0.705,3.061,1.293,11.122,-0.223,0.038,1.231,9.947
999,-9.884,0.094,0.097,1.178,-4.245,3.248,4.124,1.056,5.032,0.0,2.521,7.976,1.229,-0.43,3.122,0.46,11.825,-0.004,0.216,1.279,10.923
