Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
893,0.075,-0.044,0.583,-0.322,-1.01,0.945,0.108,0.829,0.055,-0.184,0.25,0.683,-0.504,0.251,0.0,-0.156,0.255,-1.405,0.057,0.23,0.204
894,0.035,0.157,0.765,-0.152,-1.031,0.957,-0.03,0.482,0.171,0.036,-0.111,1.064,-0.656,0.434,0.0,-1.094,0.132,-0.63,-0.091,0.456,0.207
895,0.096,-0.014,0.865,0.049,-1.225,0.648,0.304,0.832,0.382,0.167,0.498,0.662,-0.379,0.133,0.0,-0.587,0.222,-0.83,0.05,-0.043,0.022
896,0.065,0.006,0.586,-0.143,-1.163,0.917,0.183,0.713,0.345,-0.232,0.249,0.88,-0.817,0.137,0.0,-0.835,0.168,-1.092,0.092,0.429,0.052
897,-0.07,0.212,0.734,-0.694,-1.224,1.286,0.15,1.24,0.317,-0.587,0.219,0.222,-0.804,0.241,0.0,-0.403,0.034,-1.123,0.146,0.77,0.342
898,0.013,0.399,0.56,-0.006,-1.16,0.393,0.098,0.792,0.05,0.05,0.476,0.652,-0.325,0.276,0.0,-0.871,-0.016,-0.734,0.355,0.436,0.25
899,0.278,-0.075,0.516,-0.394,-1.045,1.337,0.172,0.843,0.198,-0.429,0.342,0.513,-0.845,0.33,0.0,0.057,0.524,-1.784,0.034,0.557,0.027
900,-0.026,0.112,0.704,-0.888,-1.111,1.633,-0.097,0.467,0.039,-0.784,0.118,1.124,-1.269,0.634,0.0,-0.659,0.299,-1.6,0.063,0.958,0.307
901,0.007,0.056,0.539,-0.683,-1.146,1.294,0.04,0.894,0.016,-0.594,0.343,0.856,-0.912,0.335,0.0,-0.716,-0.026,-1.566,0.178,0.93,0.248
902,0.038,-0.144,0.472,-0.262,-1.046,1.237,0.147,0.896,0.336,-0.202,0.441,0.674,-0.607,0.436,0.0,-0.084,0.329,-1.475,0.022,0.236,0.045
903,0.071,-0.042,0.636,-0.4,-1.023,1.223,-0.004,0.977,0.112,-0.08,-0.002,0.529,-0.546,0.149,0.0,-0.273,0.365,-1.393,0.128,0.3,0.35
904,-0.142,0.19,0.725,0.01,-1.176,0.933,0.214,0.907,0.155,0.224,0.34,0.399,-0.42,0.207,0.0,-0.627,0.138,-0.599,0.057,0.149,0.148
905,-0.006,0.114,0.656,-0.634,-1.07,1.279,0.062,0.994,0.295,-0.708,0.234,0.723,-0.906,0.17,0.0,-0.766,0.147,-1.24,0.107,0.895,0.329
906,-0.026,0.011,0.517,-0.362,-1.072,1.2,0.177,0.859,0.19,-0.173,0.104,0.677,-0.874,0.217,0.0,-0.475,0.144,-1.078,-0.04,0.346,0.179
907,0.201,0.181,0.405,-0.381,-1.035,0.843,0.087,0.93,0.023,-0.374,0.396,0.563,-0.75,0.225,0.0,-0.359,0.27,-1.325,0.222,0.681,0.186
908,0.379,0.14,0.527,-0.176,-0.93,0.818,0.041,0.533,0.277,0.041,0.1,0.498,-0.321,0.16,0.0,-0.394,0.763,-1.265,0.106,0.222,-0.049
909,-0.075,0.066,0.602,-0.457,-1.266,0.989,0.197,0.941,0.178,-0.508,0.459,0.614,-1.063,0.31,0.0,-0.742,-0.19,-1.217,0.069,0.903,0.492
910,0.124,0.226,0.674,0.099,-1.016,0.676,0.262,0.797,0.449,0.148,0.706,0.559,-0.511,0.288,0.0,-0.645,0.215,-0.747,0.133,0.304,-0.039
911,0.211,0.041,0.739,-0.534,-1.024,1.261,0.089,0.826,0.056,-0.723,0.079,0.581,-0.68,0.145,0.0,-0.677,0.159,-1.43,0.036,1.014,0.148
912,-0.051,0.184,0.803,-0.724,-1.091,1.152,0.057,0.721,0.226,-0.686,0.131,0.951,-0.933,0.357,0.0,-0.736,0.34,-1.552,0.149,0.929,0.199
913,0.081,0.186,0.624,0.085,-1.191,0.648,0.168,0.67,0.136,-0.066,0.452,0.782,-0.736,0.278,0.0,-0.998,-0.11,-0.592,0.163,0.324,0.127
914,-0.092,0.211,0.515,-0.398,-1.085,1.084,-0.012,0.685,0.207,-0.338,0.293,0.931,-0.9,0.488,0.0,-1.167,0.097,-0.906,0.253,0.669,0.38
915,0.312,0.152,0.618,-0.167,-1.121,0.8,0.071,0.825,0.038,-0.097,0.346,0.582,-0.527,0.233,0.0,-0.204,0.313,-1.013,0.224,0.459,0.071
916,-0.185,0.386,0.622,-0.509,-1.197,1.086,0.075,1.041,0.04,-0.577,0.27,0.487,-0.988,0.221,0.0,-1.013,-0.166,-0.995,0.254,1.022,0.416
917,0.046,-0.073,0.633,-0.647,-1.091,1.179,-0.036,0.713,0.206,-0.702,0.216,0.672,-0.852,0.481,0.0,-0.199,0.199,-1.625,0.088,0.735,0.289
918,0.315,-0.076,0.644,-0.491,-1.177,1.057,0.202,0.882,0.286,-0.46,0.516,0.598,-0.992,0.575,0.0,-0.405,0.207,-1.213,0.288,0.808,0.278
919,0.1,-0.071,0.661,-0.515,-1.019,1.261,0.018,0.824,-0.008,-0.374,0.041,0.829,-0.763,0.324,0.0,-0.581,0.319,-1.446,0.049,0.517,0.242
920,-0.038,0.211,0.793,-0.97,-1.187,1.456,0.234,0.873,-0.0,-0.997,0.533,0.796,-1.151,0.55,0.0,-0.662,0.449,-1.639,0.273,1.105,0.41
921,-0.148,0.233,0.481,-1.007,-1.253,1.496,0.142,0.996,0.103,-0.849,0.311,0.696,-0.994,0.391,0.0,-0.988,-0.015,-1.329,0.207,1.129,0.454
922,-0.013,-0.056,0.686,-0.319,-1.161,1.251,0.253,1.199,0.107,-0.285,0.306,0.405,-0.492,0.145,0.0,-0.486,-0.079,-1.116,-0.07,0.352,0.321
923,0.215,-0.046,0.737,0.134,-0.983,0.644,0.197,0.876,0.291,0.333,0.351,0.537,-0.336,0.244,0.0,0.067,0.522,-1.167,0.088,-0.308,0.015
924,0.008,-0.223,0.956,-0.226,-1.112,1.218,0.193,0.982,0.089,-0.202,0.148,0.562,-0.612,0.14,0.0,-0.332,0.153,-1.216,-0.158,0.353,0.238
925,0.05,0.15,0.606,-0.142,-1.035,1.014,0.2,0.653,0.246,-0.259,0.12,0.972,-0.754,0.53,0.0,-0.688,0.333,-1.291,0.067,0.428,0.109
926,0.149,0.249,0.593,-0.714,-0.985,0.898,0.19,0.814,0.126,-0.611,0.58,0.606,-0.567,0.356,0.0,-0.78,0.43,-1.233,0.336,1.026,0.094
927,-0.112,0.103,0.777,-0.711,-1.154,1.018,0.019,0.885,0.09,-0.715,-0.089,0.772,-0.978,0.158,0.0,-0.793,0.219,-1.679,0.014,0.921,0.396
928,-0.108,0.197,0.613,-1.171,-1.161,1.765,0.03,0.677,0.375,-1.078,0.181,1.143,-1.495,0.387,0.0,-1.103,0.548,-1.676,0.178,0.946,0.311
929,0.182,0.135,0.585,-0.224,-1.033,0.936,-0.013,0.825,-0.004,-0.041,0.24,0.636,-0.435,0.163,0.0,-0.474,0.414,-1.144,0.274,0.441,0.109
930,-0.2,0.243,0.682,-0.838,-1.246,1.25,0.106,1.156,0.183,-0.665,0.283,0.327,-0.897,0.191,0.0,-0.505,0.178,-1.51,0.128,1.064,0.402
931,0.091,-0.157,0.576,0.181,-1.076,0.826,0.156,0.929,0.581,0.121,0.04,0.444,-0.499,0.224,0.0,0.229,0.285,-1.177,-0.097,-0.144,-0.02
932,-0.02,0.246,0.69,-0.475,-1.172,1.16,-0.068,0.591,-0.08,-0.354,-0.051,0.686,-0.557,0.352,0.0,-0.913,0.168,-1.044,0.063,0.651,0.314
933,-0.092,0.009,0.674,0.211,-1.058,0.611,0.13,0.734,0.396,0.561,0.011,0.492,-0.225,0.332,0.0,-0.234,0.239,-0.578,-0.15,-0.419,0.059
934,0.018,-0.196,0.342,-0.632,-1.031,1.711,0.101,0.933,0.119,-0.368,0.073,0.466,-0.566,0.2,0.0,-0.093,0.14,-1.49,-0.183,0.379,0.338
935,-0.062,0.126,0.443,-0.923,-1.179,1.55,0.161,1.071,0.03,-0.864,0.373,0.79,-0.968,0.079,0.0,-1.178,0.004,-1.639,0.108,1.117,0.419
936,0.057,0.222,0.617,-0.688,-1.235,1.144,0.112,0.637,0.248,-0.598,0.367,1.063,-0.918,0.49,0.0,-1.081,0.277,-1.46,0.285,0.89,0.175
937,0.13,-0.106,0.374,-0.188,-1.071,1.19,0.1,0.654,0.543,-0.137,0.162,0.71,-0.746,0.2,0.0,-0.117,0.433,-1.417,-0.113,0.125,-0.027
938,0.248,-0.089,0.453,-0.592,-1.122,1.522,0.201,1.085,0.213,-0.416,0.33,0.427,-0.884,0.313,0.0,-0.208,0.282,-1.478,-0.006,0.465,0.166
939,0.051,0.005,0.604,-0.266,-1.044,1.066,0.089,0.651,0.572,-0.335,0.375,0.694,-0.756,0.26,0.0,-0.378,0.352,-1.366,0.099,0.573,-0.119
940,-0.009,0.158,0.535,-0.568,-1.097,1.306,0.07,0.668,0.153,-0.478,0.336,0.634,-0.922,0.306,0.0,-0.302,0.355,-1.377,0.104,0.432,0.185
941,0.194,0.447,0.543,0.147,-1.095,0.445,0.09,0.453,0.364,0.196,0.499,0.77,-0.287,0.264,0.0,-1.092,0.129,-0.37,0.388,0.236,-0.056
942,0.11,0.044,0.567,-0.685,-1.177,1.284,0.127,0.865,0.186,-0.567,0.162,0.755,-0.856,0.246,0.0,-0.6,0.083,-1.559,0.068,0.572,0.277
943,-0.199,0.194,0.687,-0.151,-1.093,0.98,0.173,1.019,0.481,0.016,0.294,0.386,-0.637,0.324,0.0,-0.205,0.037,-0.875,0.153,0.256,0.275
944,0.115,0.067,0.368,0.067,-1.021,0.876,0.14,0.805,0.21,0.372,0.278,0.428,-0.2,0.125,0.0,-0.455,0.327,-0.548,0.09,-0.151,-0.025
945,0.167,-0.046,0.584,-0.298,-1.072,1.292,0.249,0.971,0.552,-0.227,0.336,0.434,-0.666,0.224,0.0,-0.212,0.522,-1.477,-0.001,0.453,-0.039
946,-0.045,0.327,0.692,-0.776,-1.232,1.149,0.205,1.007,0.107,-0.786,0.309,0.593,-0.96,0.091,0.0,-0.888,-0.065,-1.207,0.082,1.105,0.384
947,-0.079,0.04,0.762,-0.782,-1.091,1.353,0.12,0.898,0.342,-0.63,0.265,0.705,-1.033,0.233,0.0,-0.487,0.222,-1.436,0.001,0.761,0.229
948,-0.012,0.173,0.573,-0.365,-1.45,0.793,0.195,1.312,-0.032,-0.426,0.431,0.214,-0.679,0.319,0.0,-0.385,0.021,-1.208,0.162,0.709,0.398
949,-0.052,0.582,0.544,-0.694,-1.049,0.977,0.067,0.387,-0.018,-0.587,0.563,1.05,-0.889,0.358,0.0,-1.421,0.335,-1.108,0.335,1.269,0.191
950,0.212,-0.086,0.57,0.08,-1.123,0.898,0.242,0.93,0.152,0.039,0.386,0.514,-0.446,0.241,0.0,0.084,0.325,-1.213,-0.066,-0.186,0.094
951,0.292,-0.265,0.777,0.48,-1.036,0.672,0.226,0.932,0.402,0.537,0.103,0.205,-0.143,0.229,0.0,0.399,0.143,-0.59,-0.048,-0.759,-0.029
952,0.094,0.055,0.518,-0.744,-1.211,1.239,0.063,0.949,0.102,-0.625,0.274,0.783,-0.863,0.105,0.0,-0.697,0.455,-1.711,0.158,0.823,0.232
953,-0.085,0.092,0.512,-1.061,-1.065,1.396,0.029,0.91,-0.029,-0.987,0.208,0.903,-1.299,0.262,0.0,-0.462,0.359,-2.021,0.071,1.01,0.302
954,-0.072,0.212,0.696,-0.488,-1.261,1.102,0.049,0.802,0.156,-0.572,0.16,0.825,-0.833,0.186,0.0,-0.968,0.02,-1.148,0.091,0.883,0.322
955,-0.149,0.297,0.497,-0.989,-1.328,1.388,0.199,0.905,-0.042,-1.029,0.328,0.83,-0.948,0.24,0.0,-0.9,0.243,-1.955,0.235,1.332,0.498
956,0.022,0.155,0.942,-0.924,-1.277,1.462,0.313,1.214,0.124,-0.715,0.277,0.493,-0.89,0.302,0.0,-0.582,0.265,-1.571,0.119,0.956,0.333
957,0.174,-0.118,0.613,-0.26,-1.02,1.094,0.216,0.911,0.171,-0.134,0.028,0.66,-0.632,0.239,0.0,-0.226,0.351,-1.451,-0.189,0.126,0.167
958,0.038,-0.12,0.595,-0.039,-1.235,0.932,0.117,0.815,0.168,-0.013,0.408,0.514,-0.498,0.531,0.0,-0.083,0.087,-1.229,0.108,-0.11,0.197
959,-0.24,0.188,0.655,-0.276,-1.104,0.71,0.392,1.086,0.3,-0.157,0.607,0.456,-0.609,0.113,0.0,-0.271,0.146,-1.193,0.111,0.395,0.246
960,0.224,-0.028,0.572,0.029,-0.978,0.96,0.155,0.867,0.211,0.221,0.038,0.372,-0.344,0.149,0.0,-0.183,0.375,-1.014,-0.143,-0.058,0.012
961,0.078,-0.091,0.664,-0.639,-1.015,1.467,0.21,0.604,0.395,-0.524,0.36,0.86,-1.005,0.331,0.0,-0.438,0.561,-1.632,0.027,0.492,0.059
962,0.052,-0.059,0.518,-0.66,-1.137,1.534,0.139,1.168,-0.036,-0.523,0.37,0.383,-0.808,0.286,0.0,0.289,0.252,-1.685,0.032,0.453,0.307
963,-0.127,-0.089,0.477,-0.873,-1.175,1.417,0.119,1.078,0.167,-0.709,0.421,0.641,-0.924,0.231,0.0,-0.399,0.141,-1.498,0.127,0.914,0.375
964,0.086,0.319,0.761,-0.102,-1.229,0.598,0.24,0.867,0.16,-0.05,0.399,0.733,-0.651,0.171,0.0,-1.389,-0.168,-0.486,0.299,0.57,0.287
965,0.056,-0.094,0.63,-0.647,-1.032,1.584,0.126,0.903,0.304,-0.462,0.297,0.802,-0.876,0.373,0.0,-0.521,0.035,-1.272,-0.007,0.629,0.267
966,-0.156,0.271,0.622,-0.971,-1.212,1.378,-0.182,0.936,0.047,-0.834,-0.14,0.7,-0.903,0.264,0.0,-0.958,0.082,-1.211,-0.027,1.164,0.562
967,0.094,0.36,0.422,-0.581,-1.35,0.891,0.349,1.074,0.17,-0.405,0.286,0.541,-0.716,0.185,0.0,-1.005,0.134,-0.87,0.148,0.896,0.264
968,0.109,0.194,0.714,0.009,-1.211,0.714,-0.069,0.823,0.155,0.357,0.138,0.538,-0.161,0.269,0.0,-0.702,0.08,-0.543,0.228,-0.022,0.244
969,0.216,0.063,0.589,-0.13,-1.413,0.685,0.334,1.098,0.307,-0.169,0.55,0.533,-0.783,0.151,0.0,-0.282,0.096,-1.311,0.067,0.297,0.082
970,0.062,0.081,0.827,-0.859,-1.181,1.494,0.31,1.321,0.243,-0.606,0.532,0.296,-0.876,0.339,0.0,-0.134,0.311,-1.674,0.13,0.589,0.235
971,0.025,0.167,0.601,-0.095,-1.21,0.756,0.169,0.916,0.433,0.219,0.279,0.391,-0.189,0.395,0.0,-0.732,-0.075,-0.211,0.066,-0.024,0.281
972,0.27,-0.103,0.603,-0.005,-0.984,0.842,0.255,0.913,0.331,0.091,0.42,0.385,-0.229,0.157,0.0,0.117,0.205,-1.221,0.218,-0.033,-0.078
973,-0.024,0.623,0.738,-0.917,-1.182,1.075,0.149,0.77,-0.001,-0.807,0.515,1.02,-1.119,0.506,0.0,-1.242,0.24,-1.213,0.282,1.255,0.471
974,0.023,0.186,0.786,-0.689,-1.241,1.395,0.127,1.144,0.083,-0.686,0.374,0.598,-0.831,0.042,0.0,-0.494,0.201,-1.693,0.092,0.754,0.213
975,-0.098,0.136,0.524,-0.305,-1.226,0.93,0.229,0.995,0.329,-0.356,0.433,0.548,-0.813,0.276,0.0,-0.56,0.166,-1.206,0.292,0.836,0.212
976,0.18,0.098,0.734,-0.428,-1.153,0.88,0.267,0.89,0.077,-0.525,0.56,0.526,-0.821,0.467,0.0,-0.509,0.255,-1.398,0.316,1.006,0.281
977,0.217,-0.052,0.599,-0.768,-1.073,1.764,0.207,0.733,0.222,-0.51,0.196,0.764,-0.899,0.418,0.0,-0.374,0.629,-1.63,0.042,0.636,-0.031
978,0.105,0.464,0.483,-0.7,-1.01,0.97,0.123,0.557,0.171,-0.692,0.603,1.05,-0.949,0.319,0.0,-1.274,0.204,-1.089,0.378,0.924,0.306
979,-0.06,0.256,0.763,-0.663,-1.149,1.048,0.121,1.097,-0.099,-0.744,0.113,0.804,-0.932,0.208,0.0,-0.818,0.123,-1.43,0.008,1.053,0.359
980,0.121,0.126,0.707,-0.551,-1.149,1.411,0.108,0.871,-0.125,-0.317,0.3,0.523,-0.617,0.238,0.0,-0.45,0.207,-1.204,0.2,0.638,0.37
981,0.222,-0.197,0.511,-0.948,-0.983,1.813,0.058,0.929,0.371,-0.829,0.063,0.599,-0.915,0.218,0.0,0.244,0.398,-2.095,-0.023,0.686,0.154
982,-0.132,0.297,0.484,-0.561,-1.138,0.935,0.186,0.925,0.14,-0.607,0.478,0.451,-0.864,0.409,0.0,-0.506,0.354,-1.416,0.275,0.993,0.326
983,-0.029,0.217,0.405,-1.18,-1.115,1.453,0.189,0.779,0.131,-0.804,0.392,0.778,-0.938,0.429,0.0,-0.613,0.483,-1.763,0.156,1.156,0.243
984,0.058,0.168,1.01,-0.948,-1.34,1.362,0.196,0.932,0.203,-0.805,0.381,0.837,-1.069,0.446,0.0,-0.549,0.214,-1.538,0.266,0.721,0.267
985,-0.181,0.406,0.612,-0.146,-1.183,0.49,0.228,0.698,0.245,-0.023,0.561,0.926,-0.707,0.145,0.0,-1.493,0.227,-0.595,0.17,0.61,0.204
986,-0.026,0.016,0.916,-0.981,-1.164,1.646,0.161,0.979,0.213,-0.865,0.248,0.891,-1.235,0.45,0.0,-0.157,0.317,-1.881,0.053,0.846,0.355
987,-0.15,0.169,0.474,-0.608,-1.123,1.197,0.105,0.763,0.205,-0.569,0.124,0.878,-0.912,0.103,0.0,-0.823,0.491,-1.483,0.103,0.795,0.294
988,0.095,0.337,0.639,-0.258,-1.159,0.903,0.256,0.772,0.137,-0.14,0.571,0.858,-0.668,0.329,0.0,-0.943,0.219,-0.945,0.221,0.698,0.149
989,-0.051,0.044,0.714,-0.28,-1.387,1.14,0.286,0.984,0.281,-0.144,0.524,0.524,-0.516,0.337,0.0,-0.834,-0.126,-0.907,0.072,0.279,0.219
990,-0.12,0.188,0.631,-0.621,-1.35,1.279,0.114,1.041,0.034,-0.618,0.273,0.636,-0.977,0.468,0.0,-0.678,0.007,-1.078,0.123,0.783,0.327
991,-0.072,0.484,0.574,-0.735,-1.192,1.176,0.065,0.382,0.232,-0.492,0.337,1.085,-0.724,0.246,0.0,-1.425,0.17,-0.806,0.354,0.837,0.279
992,-0.028,0.364,0.778,-0.311,-1.165,0.979,0.134,1.018,0.134,-0.177,0.06,0.903,-0.693,0.019,0.0,-1.179,0.071,-0.774,0.171,0.521,0.297
993,0.295,-0.06,0.382,-0.03,-0.955,0.948,0.06,0.526,0.325,0.076,0.309,0.858,-0.705,0.2,0.0,-0.582,0.353,-0.986,0.035,0.068,-0.104
994,-0.086,0.131,0.518,-0.804,-1.167,1.436,0.186,1.243,-0.005,-0.666,0.312,0.372,-1.003,0.459,0.0,0.005,0.144,-1.709,0.127,0.91,0.403
995,-0.036,0.064,0.646,-0.408,-1.233,0.876,0.207,1.015,0.144,-0.258,0.337,0.428,-0.754,0.357,0.0,-0.284,0.097,-1.141,0.154,0.494,0.317
996,-0.241,0.583,0.596,-1.116,-1.289,1.025,0.189,1.061,0.065,-0.816,0.42,0.465,-0.922,0.341,0.0,-0.95,0.106,-1.008,0.186,0.993,0.528
997,0.069,0.112,0.482,-0.386,-1.075,1.017,-0.102,0.901,0.118,-0.221,0.135,0.577,-0.575,0.111,0.0,-0.522,0.17,-1.031,0.262,0.369,0.268
998,0.074,0.205,0.607,-0.877,-1.331,1.341,0.24,1.184,0.245,-0.691,0.65,0.537,-1.068,0.244,0.0,-0.659,0.107,-1.361,0.213,0.927,0.396
999,-0.158,0.242,0.712,-0.554,-1.113,1.09,0.026,0.517,0.231,-0.564,0.282,0.892,-0.745,0.267,0.0,-1.175,-0.04,-0.971,0.237,0.794,0.437
