Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
876,-0.536,0.761,0.796,-1.041,-0.48,0.954,-1.689,0.346,-0.657,-0.459,-0.679,0.49,0.714,-0.318,0.0,1.027,-1.804,0.28,3.872,1.051,0.443
877,-0.43,0.887,0.789,-1.079,-0.388,0.824,-2.84,0.042,0.028,-0.79,-0.598,0.524,1.413,0.474,0.0,0.817,-2.015,0.554,4.561,1.19,0.654
878,-0.406,0.647,0.503,-1.258,-0.841,0.521,-2.187,0.025,-0.516,-0.118,-1.021,0.123,0.696,-0.302,0.0,0.913,-2.79,-0.009,4.689,1.305,0.595
879,-0.57,0.576,1.077,-0.863,0.079,1.965,-1.05,0.177,-0.552,-0.588,-0.554,1.383,1.437,0.255,0.0,1.645,-1.419,0.558,4.268,0.201,-0.189
880,-0.457,0.618,0.582,-1.123,-0.678,1.028,-1.566,0.079,-0.681,-0.52,-0.584,0.38,0.761,-0.19,0.0,0.785,-1.719,0.153,3.775,0.925,0.344
881,-0.424,0.697,0.664,-1.129,-0.579,0.866,-1.739,0.131,-0.818,-0.374,-0.52,0.646,0.646,-0.382,0.0,0.84,-1.978,0.311,4.408,0.755,0.36
882,-0.559,0.483,0.607,-1.041,-0.602,0.936,-1.521,0.242,-1.011,-0.569,-0.793,0.887,0.721,-0.432,0.0,1.41,-1.734,0.448,4.435,0.758,0.275
883,-0.537,0.551,0.742,-1.247,-0.288,0.805,-2.113,0.088,-0.512,-0.347,-0.657,0.262,0.716,-0.315,0.0,0.886,-2.311,0.135,4.349,0.859,0.38
884,-0.528,0.54,0.595,-0.947,-0.291,0.898,-1.369,0.017,-0.986,-0.311,-0.424,0.671,0.741,-0.474,0.0,1.043,-1.708,0.278,3.884,0.724,0.373
885,-0.434,0.838,0.546,-1.048,-0.377,0.866,-2.084,0.24,-0.357,-0.517,-0.72,0.583,1.203,-0.049,0.0,0.866,-1.907,0.394,4.351,1.022,0.564
886,-0.489,0.964,0.734,-0.672,-0.02,0.99,-2.047,0.066,-0.4,-0.629,-0.437,0.736,1.101,-0.083,0.0,0.829,-1.777,0.413,4.092,0.875,0.567
887,-0.613,0.654,0.828,-0.506,-0.01,1.271,-1.846,0.497,-0.146,-1.041,-0.472,1.525,1.555,0.34,0.0,1.208,-0.818,0.82,3.693,0.806,0.491
888,-0.298,0.793,0.511,-1.438,-0.753,0.265,-1.799,0.051,-1.066,-0.209,-0.642,0.093,0.05,-0.606,0.0,0.803,-2.423,0.061,4.086,1.071,0.472
889,-0.526,0.709,0.6,-1.174,-0.535,0.695,-1.785,0.049,-0.803,-0.25,-0.634,0.249,0.683,-0.538,0.0,0.909,-2.194,0.171,4.233,1.044,0.578
890,-0.396,0.758,0.861,-1.334,-0.617,0.844,-1.683,-0.283,-0.631,-0.244,-0.491,0.083,0.636,-0.407,0.0,0.866,-1.729,0.126,3.652,1.047,0.552
891,-0.404,0.747,0.735,-1.364,-0.596,0.493,-1.705,0.201,-0.987,-0.216,-0.87,0.543,0.46,-0.503,0.0,0.89,-2.009,-0.113,4.278,1.071,0.538
892,-0.454,0.623,0.62,-1.134,-0.424,0.926,-1.898,-0.093,-0.761,-0.425,-0.769,0.428,0.736,-0.298,0.0,1.112,-2.443,0.356,4.726,0.886,0.461
893,-0.274,0.785,0.577,-1.223,-0.403,0.564,-2.174,0.138,-0.874,-0.139,-0.516,0.469,0.489,-0.579,0.0,0.883,-2.343,0.006,4.58,0.946,0.426
894,-0.475,0.574,0.477,-1.151,-0.608,0.843,-2.043,0.225,-0.483,-0.456,-0.624,0.679,0.878,-0.102,0.0,0.886,-1.802,0.095,4.124,0.986,0.579
895,-0.443,0.552,0.284,-1.614,-0.887,0.342,-1.791,0.173,-0.979,-0.164,-0.857,0.086,0.303,-0.769,0.0,0.724,-2.418,0.009,4.186,1.146,0.703
896,-0.409,0.822,0.856,-1.263,-0.485,0.51,-2.178,0.12,-0.425,-0.127,-0.585,0.201,0.421,-0.495,0.0,0.627,-2.108,-0.296,4.071,0.921,0.615
897,-0.359,0.665,0.605,-0.88,-0.336,1.121,-2.109,0.284,-0.365,-0.531,-0.595,0.402,0.909,0.078,0.0,0.603,-1.949,0.238,4.251,1.006,0.535
898,-0.499,0.424,0.557,-1.502,-0.967,0.685,-1.352,0.15,-1.157,0.072,-0.683,0.425,0.253,-0.792,0.0,0.906,-1.836,0.02,3.975,1.033,0.468
899,-0.339,0.685,0.485,-1.529,-1.02,0.301,-2.799,0.186,-0.437,-0.227,-0.594,0.061,0.629,-0.277,0.0,0.532,-2.863,-0.158,4.906,1.498,0.869
900,-0.431,0.637,1.209,-1.235,-0.427,1.412,-1.7,0.164,-0.376,-0.353,-0.694,0.631,0.946,-0.125,0.0,0.972,-1.833,0.123,4.198,0.76,0.131
901,-0.175,0.663,0.733,-1.134,-0.573,0.486,-2.324,0.264,-0.37,-0.817,-0.696,0.666,0.78,0.173,0.0,0.714,-2.008,0.253,4.134,1.057,0.629
902,-0.466,0.589,0.885,-1.198,-0.312,1.049,-1.258,0.144,-0.899,-0.238,-0.418,0.667,0.578,-0.488,0.0,1.113,-1.568,0.317,3.722,0.753,0.279
903,-0.48,0.674,0.492,-1.163,-0.502,1.147,-1.292,-0.004,-1.044,0.021,-0.485,0.309,0.538,-0.615,0.0,1.055,-2.472,-0.022,4.584,0.839,0.157
904,-0.406,0.813,0.387,-1.069,-0.52,0.477,-1.858,-0.014,-0.848,-0.263,-0.704,0.262,0.608,-0.505,0.0,0.831,-2.272,0.172,4.257,1.056,0.596
905,-0.526,0.683,0.668,-1.562,-0.58,1.133,-1.167,0.112,-1.185,-0.169,-0.601,0.524,0.614,-0.389,0.0,1.158,-2.025,0.264,4.511,0.782,0.272
906,-0.463,0.444,0.536,-1.526,-0.878,0.42,-1.411,0.055,-1.259,0.321,-0.776,0.338,0.368,-0.79,0.0,1.127,-1.821,-0.075,4.061,0.821,0.309
907,-0.239,0.69,0.62,-1.1,-0.499,0.73,-1.254,-0.067,-0.876,-0.252,-0.649,-0.022,0.593,-0.534,0.0,0.824,-2.026,0.097,3.652,0.989,0.376
908,-0.457,0.667,0.378,-1.205,-0.47,0.579,-1.247,0.009,-1.068,-0.156,-0.592,0.255,0.418,-0.707,0.0,0.897,-1.75,0.132,3.725,0.931,0.605
909,-0.55,0.623,0.466,-1.111,-0.467,1.007,-1.331,0.117,-1.001,-0.437,-0.705,0.308,0.635,-0.574,0.0,1.004,-1.927,0.198,3.829,1.015,0.349
910,-0.352,0.646,0.416,-1.434,-0.792,-0.005,-2.211,0.054,-0.939,-0.218,-0.784,-0.154,0.16,-0.661,0.0,0.523,-2.644,-0.12,4.336,1.294,0.697
911,-0.387,0.758,0.29,-1.399,-0.899,0.112,-1.284,0.023,-1.474,0.155,-0.803,-0.13,-0.229,-1.067,0.0,0.771,-2.392,-0.332,3.996,1.192,0.567
912,-0.48,0.811,0.751,-0.88,-0.394,1.096,-1.955,0.273,-0.302,-0.732,-0.488,0.637,1.124,-0.016,0.0,1.085,-1.606,0.314,4.011,0.915,0.453
913,-0.355,0.667,0.653,-1.092,-0.519,0.884,-1.359,0.206,-1.193,-0.351,-0.596,0.359,0.642,-0.389,0.0,1.148,-2.569,0.343,4.657,1.09,0.433
914,-0.558,0.845,0.708,-1.319,-0.699,0.79,-1.717,0.124,-0.922,0.005,-0.819,0.443,0.715,-0.568,0.0,1.128,-2.039,0.188,4.606,1.094,0.549
915,-0.094,0.785,0.343,-1.469,-0.979,-0.212,-2.711,0.09,-0.672,-0.268,-0.76,-0.431,0.19,-0.548,0.0,0.703,-3.038,-0.032,4.699,1.556,0.854
916,-0.722,0.587,1.111,-0.399,0.26,1.855,-1.42,0.006,-0.099,-0.72,-0.343,1.028,1.517,0.431,0.0,1.204,-1.027,0.497,3.544,0.585,0.126
917,-0.596,0.645,0.442,-1.417,-0.698,0.696,-1.138,0.218,-1.388,0.02,-0.728,0.333,0.465,-0.736,0.0,1.218,-1.909,0.12,3.984,0.869,0.284
918,-0.779,0.527,0.51,-0.927,-0.448,1.096,-1.252,0.04,-0.999,-0.399,-0.596,0.36,0.87,-0.596,0.0,1.118,-1.845,0.109,3.911,0.874,0.373
919,-0.311,0.693,0.154,-1.404,-1.08,-0.049,-2.1,0.044,-1.103,0.062,-0.783,-0.419,-0.085,-1.071,0.0,0.538,-2.345,-0.191,4.007,1.295,0.8
920,-0.468,0.723,0.757,-0.985,-0.349,1.29,-1.862,0.394,-0.722,-0.704,-0.861,1.116,1.057,0.011,0.0,1.201,-1.952,0.554,4.963,0.764,0.257
921,-0.043,0.715,0.257,-1.48,-1.194,-0.245,-2.441,0.164,-0.707,-0.1,-0.971,-0.36,0.003,-0.552,0.0,0.446,-2.95,-0.171,4.299,1.651,0.724
922,-0.165,0.626,0.476,-1.126,-0.729,0.568,-1.284,0.205,-0.618,-0.496,-0.552,0.419,0.745,-0.019,0.0,0.791,-1.585,0.218,3.387,1.218,0.509
923,-0.55,0.745,1.147,-1.153,-0.015,1.432,-1.645,-0.051,-0.434,-0.368,-0.475,0.584,1.171,-0.062,0.0,0.982,-1.415,0.214,3.896,0.665,0.295
924,-0.433,0.881,0.692,-0.843,-0.164,0.85,-1.455,0.105,-0.555,-0.353,-0.547,0.536,0.659,-0.401,0.0,0.884,-1.503,0.024,3.501,0.82,0.247
925,-0.458,0.7,1.194,-0.709,-0.231,1.314,-2.455,0.076,0.144,-0.785,-0.418,0.606,1.636,0.516,0.0,0.986,-2.121,0.016,4.617,0.956,0.482
926,-0.519,0.355,0.631,-0.861,-0.289,1.028,-1.393,0.073,-0.826,-0.516,-0.634,0.874,0.98,-0.113,0.0,1.045,-1.359,0.299,3.812,0.559,0.401
927,-0.39,0.628,0.554,-0.978,-0.443,0.619,-2.272,-0.019,-0.416,-0.668,-0.705,0.476,0.823,-0.089,0.0,0.863,-2.245,0.349,4.34,0.95,0.631
928,-0.203,0.757,0.464,-1.222,-0.684,0.221,-1.919,0.146,-0.827,-0.3,-0.752,0.191,0.322,-0.431,0.0,0.717,-1.952,-0.024,4.065,1.001,0.554
929,-0.659,0.571,0.498,-1.367,-0.57,0.675,-1.344,0.106,-1.251,0.035,-0.428,0.574,0.33,-0.83,0.0,1.16,-1.912,0.327,4.273,0.562,0.274
930,-0.512,0.822,0.916,-1.303,-0.3,1.077,-1.857,0.016,-0.613,-0.33,-0.643,0.579,0.945,-0.128,0.0,1.037,-1.969,0.073,4.567,1.025,0.357
931,-0.564,0.732,0.69,-0.637,-0.107,1.324,-1.575,0.031,-0.297,-0.448,-0.395,0.681,1.346,-0.026,0.0,0.947,-1.297,0.305,3.589,0.716,0.336
932,-0.723,0.6,0.275,-1.239,-0.671,0.806,-1.157,0.036,-1.258,0.042,-0.534,0.21,0.407,-0.685,0.0,1.077,-2.014,0.207,3.962,1.04,0.446
933,-0.432,0.862,0.525,-0.905,-0.537,0.664,-1.713,0.124,-0.551,-0.402,-0.717,0.613,0.681,-0.477,0.0,0.929,-1.38,0.153,3.53,0.888,0.507
934,-0.452,0.511,0.251,-1.34,-1.078,0.403,-1.188,0.027,-1.268,-0.24,-0.818,0.278,0.203,-0.668,0.0,1.027,-1.837,0.103,3.501,1.182,0.437
935,-0.68,0.698,0.5,-1.201,-0.366,0.878,-1.169,-0.082,-0.964,-0.342,-0.661,0.261,0.776,-0.429,0.0,1.135,-1.751,0.216,3.665,0.88,0.241
936,-0.604,0.469,1.022,-0.583,-0.022,1.379,-1.698,0.222,-0.272,-0.349,-0.516,1.001,1.329,-0.083,0.0,1.163,-1.063,0.087,3.847,0.578,0.263
937,-0.563,0.761,1.151,-0.885,-0.278,1.433,-2.854,0.338,0.222,-0.951,-0.542,0.689,1.631,0.459,0.0,0.809,-2.041,0.496,4.818,1.037,0.442
938,-0.732,0.602,1.081,-0.709,-0.111,1.643,-0.897,0.165,-0.583,-0.449,-0.393,0.768,1.16,-0.092,0.0,1.329,-0.886,0.443,2.684,0.648,0.164
939,-0.683,0.707,0.424,-0.805,-0.186,1.329,-1.368,0.108,-0.611,-0.55,-0.431,0.907,0.893,-0.191,0.0,1.157,-1.528,0.437,4.131,0.711,0.222
940,-0.4,0.521,0.285,-0.953,-0.696,0.662,-1.62,0.065,-0.405,-0.321,-0.491,0.383,0.565,-0.288,0.0,0.577,-1.59,0.096,3.406,1.051,0.453
941,-0.479,0.742,0.682,-0.566,-0.325,1.246,-1.775,0.273,-0.363,-0.868,-0.531,0.897,1.291,0.258,0.0,0.921,-1.81,0.444,3.868,0.869,0.399
942,-0.792,0.561,1.138,-0.95,-0.119,1.578,-1.56,0.214,-0.706,-0.586,-0.564,1.273,1.205,-0.124,0.0,1.361,-1.413,0.503,4.274,0.592,0.328
943,-0.51,0.621,0.559,-1.278,-0.295,0.473,-2.019,0.131,-0.721,-0.252,-0.495,0.83,0.675,-0.398,0.0,0.884,-1.795,0.007,4.139,0.922,0.543
944,-0.636,0.703,1.042,-0.849,0.022,1.321,-2.325,0.017,-0.178,-0.697,-0.479,0.818,1.421,0.185,0.0,0.941,-2.199,0.389,4.699,0.84,0.502
945,-0.504,0.78,0.74,-1.063,-0.334,0.878,-1.497,0.349,-0.738,-0.451,-0.521,0.519,0.725,-0.264,0.0,0.919,-1.972,0.078,4.21,0.851,0.33
946,-0.529,0.747,0.486,-1.463,-0.686,0.537,-1.767,0.134,-1.241,-0.219,-0.662,0.168,0.519,-0.779,0.0,1.126,-2.444,0.207,4.718,1.099,0.495
947,-0.688,0.649,0.538,-1.035,-0.199,1.022,-1.322,0.02,-0.797,-0.216,-0.598,0.479,0.694,-0.513,0.0,1.11,-1.647,0.383,3.801,0.714,0.306
948,-0.616,0.743,0.981,-0.875,-0.259,1.11,-1.792,0.073,-0.393,-0.636,-0.569,0.537,0.811,-0.079,0.0,0.85,-1.619,0.039,3.858,0.77,0.373
949,-0.503,0.687,0.748,-1.221,-0.514,0.946,-1.657,0.01,-0.461,-0.449,-0.671,0.327,0.902,-0.233,0.0,0.813,-1.844,0.165,3.726,1.01,0.507
950,-0.511,0.75,0.751,-0.994,-0.256,1.086,-1.675,0.239,-0.833,-0.408,-0.709,0.966,0.875,-0.237,0.0,1.197,-1.751,0.208,4.563,0.646,0.222
951,-0.508,0.822,0.97,-0.857,0.074,1.403,-1.75,0.095,-0.376,-0.634,-0.572,0.842,1.288,0.185,0.0,1.125,-1.567,0.293,4.022,0.792,0.237
952,-0.692,0.648,0.81,-0.531,0.146,1.811,-1.024,0.302,-0.369,-0.724,-0.525,1.193,1.479,0.095,0.0,1.272,-0.897,0.507,3.448,0.532,-0.041
953,-0.504,0.663,0.32,-0.791,-0.307,0.697,-1.208,0.151,-0.981,-0.575,-0.5,0.527,0.692,-0.482,0.0,0.982,-1.069,0.357,3.341,0.932,0.421
954,-0.668,0.499,0.775,-0.882,-0.336,1.391,-1.485,0.159,-0.506,-0.238,-0.473,0.884,0.952,-0.32,0.0,0.917,-1.189,0.041,3.4,0.712,0.52
955,-0.647,0.582,1.201,-0.885,0.076,1.762,-1.572,0.241,-0.351,-0.612,-0.515,1.187,1.404,-0.044,0.0,1.327,-1.453,0.482,4.344,0.35,0.031
956,-0.513,0.684,0.655,-0.942,-0.604,1.172,-1.757,0.068,-0.45,-0.613,-0.592,0.529,0.983,-0.113,0.0,1.026,-1.735,0.284,3.944,1.125,0.344
957,-0.535,0.493,1.083,-0.578,0.136,1.652,-1.365,0.168,-0.293,-0.641,-0.491,1.322,1.222,0.152,0.0,1.25,-0.953,0.328,3.4,0.396,0.079
958,-0.64,0.837,0.549,-1.174,-0.346,0.945,-1.541,-0.178,-0.944,-0.345,-0.704,0.177,0.747,-0.492,0.0,1.083,-2.253,0.276,4.387,0.88,0.281
959,-0.427,0.514,0.538,-0.755,-0.658,0.924,-1.304,0.365,-0.66,-0.682,-0.593,0.802,1.0,-0.073,0.0,1.002,-1.457,0.323,3.525,1.098,0.454
960,-1.005,0.496,1.24,-0.696,0.167,2.194,-1.261,0.294,-0.297,-0.569,-0.328,1.362,1.645,0.104,0.0,1.437,-1.147,0.407,4.114,0.354,-0.032
961,-0.258,0.675,0.543,-1.205,-0.59,0.434,-2.187,0.184,-0.568,-0.347,-0.774,0.393,0.642,-0.149,0.0,0.649,-2.012,0.043,4.05,1.221,0.585
962,-0.375,0.729,0.668,-0.612,-0.445,0.671,-2.016,0.068,-0.379,-0.652,-0.459,0.49,0.903,-0.016,0.0,0.744,-1.718,0.338,3.856,1.146,0.69
963,-0.683,0.444,0.968,-1.24,-0.38,1.254,-1.824,0.162,-0.243,-0.417,-0.988,0.824,0.99,-0.076,0.0,0.808,-1.494,0.181,3.956,0.663,0.475
964,-0.698,0.96,0.756,-1.152,-0.209,1.191,-1.271,0.166,-0.903,-0.399,-0.783,0.97,0.991,-0.258,0.0,1.389,-1.779,0.651,4.436,0.781,0.251
965,-0.76,0.869,0.963,-0.351,0.15,1.66,-1.467,0.329,-0.35,-0.754,-0.286,1.235,1.624,0.395,0.0,1.223,-1.168,0.623,3.804,0.643,0.299
966,-0.488,0.692,0.786,-1.141,-0.4,1.041,-2.034,0.131,-0.444,-0.433,-0.533,0.848,0.974,-0.055,0.0,1.067,-1.897,0.212,4.398,0.774,0.431
967,-0.699,0.616,0.991,-0.772,-0.097,1.821,-1.162,-0.048,-0.699,-0.64,-0.444,0.802,1.123,0.019,0.0,1.266,-1.68,0.479,4.113,0.542,-0.018
968,-0.523,0.828,0.944,-0.836,0.053,0.982,-1.75,0.042,-0.555,-0.546,-0.398,0.55,0.946,-0.1,0.0,0.899,-1.875,0.404,4.066,0.759,0.316
969,-0.537,0.628,0.211,-1.409,-0.576,0.27,-1.475,-0.018,-1.215,-0.081,-0.723,0.031,0.114,-1.047,0.0,1.001,-2.303,0.061,4.001,0.748,0.445
970,-0.438,0.637,0.455,-1.066,-0.36,0.818,-1.554,0.192,-0.705,-0.249,-0.384,0.692,0.767,-0.32,0.0,0.852,-1.322,-0.088,3.552,0.872,0.488
971,-0.266,0.461,0.506,-1.423,-0.785,0.462,-1.525,0.047,-1.372,-0.171,-0.833,0.393,0.348,-0.571,0.0,1.155,-2.037,0.188,4.474,0.868,0.207
972,-0.53,0.54,0.547,-1.13,-0.528,1.11,-0.84,0.152,-1.167,-0.347,-0.573,0.842,0.729,-0.403,0.0,1.248,-1.105,0.439,3.315,0.996,0.376
973,-0.359,0.55,0.218,-1.393,-0.892,0.092,-1.439,0.193,-1.377,-0.03,-0.924,0.22,0.078,-0.847,0.0,0.78,-2.193,0.033,4.042,1.114,0.689
974,-0.228,0.602,0.133,-1.367,-0.876,-0.176,-1.442,0.265,-1.582,-0.054,-0.948,0.323,-0.258,-0.973,0.0,0.803,-2.284,0.045,4.114,1.117,0.703
975,-0.504,0.824,0.907,-0.876,-0.1,1.316,-1.561,0.25,-0.524,-0.468,-0.583,0.722,1.034,-0.054,0.0,0.984,-1.703,0.278,4.098,0.901,0.28
976,-0.625,0.935,0.475,-1.066,-0.507,0.924,-1.627,0.111,-0.672,-0.36,-0.601,0.307,0.732,-0.41,0.0,0.793,-1.945,0.073,4.083,1.179,0.632
977,-0.431,0.643,0.498,-1.332,-0.911,0.49,-1.899,0.256,-0.864,-0.278,-0.593,0.45,0.523,-0.481,0.0,0.879,-1.916,-0.003,4.096,1.142,0.579
978,-0.564,0.733,0.512,-0.935,-0.37,0.75,-2.025,0.083,-0.735,-0.629,-0.657,0.676,0.948,-0.045,0.0,0.966,-2.1,0.407,4.665,0.987,0.653
979,-0.575,0.584,0.429,-1.753,-0.799,0.472,-1.582,0.183,-1.092,0.218,-0.759,0.133,0.288,-0.978,0.0,0.852,-2.309,-0.05,4.357,1.178,0.59
980,-0.582,0.512,0.69,-0.924,-0.303,1.477,-0.556,0.15,-0.962,-0.377,-0.792,0.961,0.836,-0.171,0.0,1.227,-1.239,0.495,3.485,0.592,0.133
981,-0.295,0.752,0.364,-1.355,-0.475,0.114,-1.665,0.103,-0.885,0.003,-0.734,0.142,0.114,-0.79,0.0,0.619,-1.726,-0.127,3.464,0.999,0.569
982,-0.344,0.677,0.272,-0.982,-0.663,0.678,-0.961,0.112,-1.115,-0.311,-0.564,0.17,0.407,-0.395,0.0,0.806,-1.721,-0.011,3.316,1.149,0.393
983,-0.677,0.668,0.584,-1.098,-0.301,0.727,-1.613,0.371,-0.917,-0.233,-0.393,0.679,0.55,-0.684,0.0,0.878,-1.298,0.254,3.776,0.804,0.476
984,-0.253,0.596,0.442,-1.095,-0.427,0.571,-1.458,-0.036,-0.879,-0.261,-0.594,0.24,0.574,-0.333,0.0,0.943,-2.024,0.083,3.886,0.918,0.313
985,-0.673,0.753,0.627,-0.84,-0.316,1.204,-1.45,0.38,-0.531,-0.541,-0.604,0.762,0.981,-0.275,0.0,0.942,-1.488,-0.066,3.832,0.873,0.278
986,-0.348,0.533,0.427,-1.27,-0.546,0.568,-1.652,-0.03,-1.193,-0.36,-0.76,0.322,0.314,-0.446,0.0,0.846,-2.341,0.171,4.409,0.767,0.404
987,-0.399,0.862,0.767,-1.085,-0.338,0.771,-2.713,0.13,-0.143,-0.569,-0.664,0.577,1.106,0.228,0.0,0.855,-2.048,0.43,4.566,1.197,0.479
988,-0.538,0.823,0.455,-0.245,-0.072,1.04,-1.999,0.119,-0.137,-0.641,-0.597,0.849,1.365,0.135,0.0,0.859,-1.24,0.176,3.4,0.815,0.497
989,-0.552,0.91,0.719,-1.192,-0.362,1.012,-1.325,-0.148,-0.993,-0.145,-0.49,0.186,0.582,-0.721,0.0,0.982,-1.798,0.208,3.772,0.692,0.201
990,-0.142,0.733,0.571,-1.358,-0.798,0.398,-2.423,0.11,-0.651,-0.199,-0.803,0.13,0.437,-0.409,0.0,0.754,-2.548,-0.169,4.741,1.238,0.589
991,-0.314,0.53,0.246,-1.32,-0.616,0.306,-1.496,0.322,-1.119,-0.175,-0.817,0.616,0.262,-0.66,0.0,0.924,-1.8,-0.032,3.846,1.033,0.633
992,-0.446,0.788,0.486,-1.242,-0.513,0.689,-1.61,0.011,-0.752,-0.272,-0.847,0.396,0.587,-0.115,0.0,0.974,-2.009,0.339,3.782,1.075,0.379
993,-0.554,0.706,0.807,-0.671,-0.142,1.413,-1.204,0.141,-0.814,-0.591,-0.55,1.057,1.006,-0.037,0.0,1.122,-1.565,0.362,4.007,0.597,0.212
994,-0.383,0.638,0.634,-0.816,-0.327,0.668,-1.796,-0.012,-0.491,-0.581,-0.501,0.274,0.956,-0.208,0.0,0.878,-1.368,0.515,3.323,0.988,0.439
995,-0.427,0.889,0.969,-0.847,0.123,0.946,-2.217,0.007,-0.209,-0.553,-0.54,0.591,0.895,-0.089,0.0,0.709,-1.778,0.29,4.029,0.689,0.423
996,-0.443,0.973,0.874,-1.273,-0.261,1.1,-1.673,0.241,-0.674,-0.394,-0.453,0.842,1.078,-0.07,0.0,1.127,-1.821,0.398,4.228,0.832,0.424
997,-0.313,0.752,0.446,-1.271,-0.71,0.297,-1.852,0.209,-0.891,-0.305,-0.607,0.302,0.362,-0.471,0.0,0.767,-2.336,0.18,4.541,1.071,0.494
998,-0.739,0.504,1.125,-0.121,0.349,1.841,-0.829,0.05,-0.182,-0.716,-0.521,1.155,1.705,0.311,0.0,1.159,-0.223,0.431,2.744,0.399,0.099
999,-0.536,0.752,0.502,-0.845,-0.053,1.035,-1.529,0.059,-0.772,-0.521,-0.43,0.743,1.126,-0.086,0.0,1.251,-1.93,0.635,4.343,0.666,0.244
