x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-1.412,-0.364,-0.245,-0.037,-2.164,-1.303,0.983,1.09,-1.799,-0.623,0.836,0.201,-4.519,-0.056,0.698,-1.006,0.0,3.001,-4.318,0.694,-0.212
-0.573,-0.268,0.377,-0.149,-0.461,-0.673,1.05,0.768,-1.516,-0.887,0.81,0.705,-3.282,-0.169,0.8,-0.983,0.0,2.449,-3.764,0.559,0.243
-0.314,-0.41,0.16,-0.187,-0.466,-0.446,0.932,0.958,-1.348,-0.934,0.82,0.646,-3.615,-0.233,1.105,-1.039,0.0,2.559,-3.612,0.507,0.183
-1.322,-0.432,0.693,-0.094,-0.542,-1.032,0.854,0.716,-1.907,-0.547,0.863,0.243,-3.462,-0.234,0.586,-0.851,0.0,2.444,-4.24,0.55,0.285
-1.331,-0.546,0.303,0.037,-1.014,-1.047,1.107,0.853,-1.953,-0.563,0.801,0.299,-3.87,-0.08,0.624,-1.196,0.0,2.811,-4.204,0.739,0.048
-0.789,-0.272,0.388,-0.153,-1.4,-0.878,0.825,0.773,-1.406,-0.688,0.875,0.381,-4.085,-0.255,0.71,-1.037,0.0,2.492,-3.376,0.677,0.248
-0.802,-0.111,-0.315,-0.027,-3.077,-0.959,0.652,1.318,-1.264,-1.059,0.604,0.425,-5.255,-0.05,1.06,-0.922,0.0,2.906,-3.171,0.766,-0.357
-0.679,-0.496,0.402,0.022,-0.666,-0.65,0.93,0.791,-1.627,-0.787,0.813,0.447,-3.625,-0.318,0.751,-0.931,0.0,2.345,-3.75,0.708,0.24
-0.598,-0.381,0.449,-0.255,-0.017,-0.787,1.002,0.792,-1.658,-0.516,0.739,0.314,-2.692,-0.25,0.619,-1.056,0.0,2.155,-3.672,0.425,0.196
-1.356,-0.461,0.349,-0.223,-1.692,-1.335,0.822,0.865,-1.867,-0.815,0.705,0.018,-4.317,-0.0,0.824,-0.663,0.0,2.551,-3.696,0.262,0.181
-0.74,-0.299,0.012,-0.166,-2.026,-0.825,0.872,1.152,-1.614,-0.685,0.632,0.601,-4.112,-0.064,0.593,-1.04,0.0,2.625,-3.265,0.412,-0.121
-0.933,-0.159,-0.204,-0.226,-2.003,-0.993,0.929,1.218,-1.738,-0.642,0.801,0.309,-4.46,-0.009,1.056,-1.166,0.0,3.069,-4.035,0.64,-0.366
-1.579,-0.409,-0.102,0.029,-2.875,-1.321,0.829,1.409,-1.599,-0.812,0.765,0.12,-5.226,-0.294,0.93,-1.014,0.0,3.609,-4.283,0.751,-0.198
-1.151,-0.349,0.213,0.045,-1.278,-0.907,0.974,0.774,-1.774,-0.73,0.713,0.363,-4.026,-0.282,0.89,-0.994,0.0,2.695,-4.068,0.762,0.092
-1.498,-0.464,0.254,-0.037,-1.774,-1.388,0.955,1.119,-1.686,-0.549,0.898,0.152,-4.14,-0.364,0.608,-0.827,0.0,2.846,-3.812,0.623,-0.2
-1.614,-0.478,0.341,0.151,-1.988,-1.297,1.257,1.11,-2.022,-0.54,0.858,0.261,-4.626,-0.235,0.577,-0.872,0.0,3.255,-4.546,0.746,0.228
-0.497,-0.505,-0.007,-0.172,-0.692,-0.716,0.752,0.799,-1.581,-0.859,0.592,0.321,-3.617,-0.21,0.841,-1.109,0.0,2.569,-3.761,0.738,0.097
-1.642,-0.609,0.187,0.18,-2.144,-1.204,1.197,1.287,-1.844,-0.72,0.859,0.122,-4.654,-0.307,0.684,-0.878,0.0,3.294,-4.459,0.85,-0.025
-0.84,-0.281,0.42,-0.257,-0.266,-0.724,0.955,0.648,-1.813,-0.886,0.729,0.371,-3.294,0.058,1.005,-1.024,0.0,2.839,-4.662,0.482,0.422
-0.855,-0.481,0.027,0.038,-1.157,-0.542,0.812,1.067,-1.768,-0.855,0.539,0.324,-3.753,-0.17,0.771,-1.01,0.0,2.603,-4.019,0.87,-0.072
-1.737,-0.351,0.333,-0.052,-2.195,-1.449,0.883,0.93,-1.811,-0.573,0.812,0.255,-4.5,-0.311,0.66,-1.156,0.0,2.898,-3.818,0.84,-0.008
-0.512,-0.375,0.054,-0.155,-0.749,-0.684,0.89,0.772,-1.516,-0.856,0.684,0.39,-3.425,0.01,0.99,-0.966,0.0,2.404,-3.584,0.539,0.064
-1.184,-0.349,0.473,-0.099,-1.521,-1.078,0.759,0.975,-1.702,-0.681,0.753,0.35,-3.997,-0.174,0.693,-1.153,0.0,2.578,-3.808,0.621,0.068
-1.402,-0.379,0.165,-0.368,-1.93,-1.146,0.946,1.103,-1.583,-0.886,0.772,0.073,-4.633,-0.155,0.943,-1.127,0.0,3.033,-4.089,0.65,-0.162
-0.941,-0.438,0.02,-0.131,-1.539,-1.027,0.983,1.061,-1.617,-0.604,0.652,0.257,-3.843,-0.061,0.746,-0.882,0.0,2.689,-3.91,0.627,-0.086
-0.649,-0.165,-0.435,-0.289,-1.563,-0.721,0.869,1.147,-1.398,-1.178,0.772,0.537,-4.12,-0.179,1.376,-0.934,0.0,2.818,-3.731,0.627,-0.415
-1.381,-0.28,0.053,-0.039,-2.08,-1.177,0.975,1.045,-1.41,-0.799,0.648,0.39,-4.323,-0.134,0.786,-0.979,0.0,2.922,-4.067,0.739,-0.2
-0.385,-0.233,0.529,-0.15,0.001,-0.755,0.908,0.854,-1.674,-0.733,0.867,0.43,-2.961,-0.099,0.76,-1.08,0.0,2.43,-4.042,0.528,0.243
-1.088,-0.138,0.141,-0.136,-2.353,-1.205,0.833,1.092,-1.367,-1.02,0.675,0.396,-4.795,-0.322,1.057,-1.246,0.0,2.901,-3.72,0.388,-0.072
-0.757,-0.279,-0.068,-0.274,-0.733,-0.767,1.011,0.805,-1.747,-0.74,0.809,0.336,-3.307,-0.078,0.851,-1.059,0.0,2.463,-3.931,0.481,-0.053
-0.109,-0.254,0.04,-0.298,-0.475,-0.355,0.842,0.875,-1.459,-0.858,0.867,0.524,-3.197,-0.123,0.816,-0.932,0.0,2.312,-3.189,0.467,0.023
-0.698,-0.328,0.559,-0.14,-0.34,-0.853,1.1,0.645,-1.571,-0.32,0.749,0.523,-2.819,0.112,0.591,-1.007,0.0,2.348,-3.503,0.475,0.281
-0.456,-0.106,0.105,-0.26,-1.486,-0.611,0.741,1.132,-1.117,-1.22,0.747,0.468,-4.411,-0.311,1.331,-0.877,0.0,2.74,-3.697,0.549,0.115
-0.728,-0.529,0.396,0.035,-0.674,-0.596,1.08,0.921,-1.716,-0.538,0.975,0.234,-3.667,-0.006,0.596,-1.028,0.0,2.664,-3.802,0.592,0.197
-1.279,-0.364,0.426,-0.12,-0.895,-1.248,0.915,0.752,-1.873,-0.483,0.981,0.296,-3.806,0.043,0.869,-0.989,0.0,2.71,-4.163,0.889,0.139
-1.662,-0.616,0.149,0.098,-2.101,-1.26,0.856,1.076,-1.903,-0.398,0.746,0.468,-4.661,-0.346,0.584,-1.081,0.0,3.139,-4.223,0.749,-0.035
-0.442,-0.124,0.104,-0.108,-1.477,-0.656,0.796,0.994,-1.774,-0.787,0.903,0.602,-4.057,-0.132,0.924,-1.007,0.0,2.686,-3.581,0.691,0.145
-1.206,-0.245,0.382,0.07,-1.382,-1.294,1.035,1.01,-1.695,-1.096,0.536,0.424,-4.107,-0.209,1.013,-1.101,0.0,2.734,-4.094,0.773,0.111
-1.217,-0.203,0.214,-0.034,-1.301,-1.212,1.049,0.887,-1.889,-0.56,0.808,0.363,-3.963,-0.092,0.821,-0.922,0.0,2.622,-4.146,0.672,-0.01
-1.415,-0.359,0.044,0.091,-1.882,-1.137,0.974,1.317,-1.604,-0.732,0.753,0.047,-4.244,-0.232,0.873,-0.905,0.0,3.07,-4.23,0.869,-0.138
-1.174,-0.015,-0.326,-0.175,-4.014,-1.287,0.702,1.686,-1.141,-0.742,0.692,0.446,-6.048,-0.204,0.926,-1.041,0.0,3.336,-3.504,0.616,-0.311
-0.627,-0.303,0.349,-0.008,-1.412,-0.706,0.726,0.976,-1.535,-0.79,0.621,0.702,-3.953,-0.082,0.685,-1.179,0.0,2.492,-3.361,0.808,0.012
-0.561,-0.106,0.371,-0.492,-0.817,-0.744,0.776,1.083,-1.566,-1.121,0.736,0.507,-3.781,-0.108,1.075,-1.015,0.0,2.969,-4.307,0.446,0.192
-0.729,-0.196,0.213,-0.162,-2.384,-0.826,0.715,1.287,-1.404,-0.532,0.856,0.21,-4.551,0.032,0.67,-1.059,0.0,2.491,-3.274,0.591,-0.012
-0.8,-0.098,0.484,-0.235,-0.322,-0.662,1.077,0.764,-1.729,-1.033,0.665,0.233,-3.283,0.034,0.928,-0.701,0.0,2.494,-4.147,0.786,0.228
-0.077,0.098,-0.215,-0.456,-1.215,-0.382,0.682,1.051,-1.336,-1.392,0.794,0.604,-4.598,-0.103,1.547,-1.1,0.0,2.487,-3.867,0.379,-0.024
-1.365,-0.526,0.574,-0.349,-1.589,-1.019,0.99,0.897,-1.866,-0.847,0.601,0.308,-4.366,0.204,0.738,-0.789,0.0,2.999,-4.093,0.579,0.219
-0.926,-0.518,0.181,-0.265,-1.327,-0.878,1.076,1.114,-1.67,-0.666,0.881,0.396,-4.115,-0.112,0.838,-0.952,0.0,2.959,-3.746,0.529,-0.056
-0.96,-0.415,0.345,-0.016,-1.535,-0.931,1.105,0.933,-1.478,-0.572,0.82,0.424,-4.523,-0.144,0.814,-0.933,0.0,2.686,-3.558,0.536,0.135
-1.535,-0.763,-0.021,-0.045,-2.595,-1.377,0.949,1.353,-1.699,-0.756,0.751,0.328,-4.917,-0.249,0.61,-1.065,0.0,3.099,-4.135,0.561,-0.246
-0.853,-0.149,0.076,-0.23,-0.586,-0.905,1.266,0.877,-1.622,-1.023,0.653,0.314,-3.54,-0.181,1.151,-0.943,0.0,2.792,-4.4,0.514,0.074
-1.034,-0.399,0.487,-0.127,-0.68,-0.903,0.977,0.845,-1.784,-0.711,0.905,0.331,-3.429,-0.022,0.864,-0.964,0.0,2.785,-4.174,0.709,0.221
-1.465,-0.3,-0.375,-0.496,-3.392,-1.278,0.719,1.541,-1.16,-1.005,0.916,0.369,-5.791,-0.263,1.326,-1.265,0.0,3.507,-4.195,0.438,-0.47
-1.04,-0.523,0.02,-0.143,-0.67,-0.962,0.817,0.889,-1.836,-0.978,0.596,0.404,-3.556,-0.153,0.895,-1.148,0.0,3.135,-4.553,0.702,0.081
-0.926,-0.573,-0.116,-0.161,-1.697,-0.719,1.062,1.105,-1.599,-0.625,0.663,0.334,-4.155,-0.257,0.757,-0.971,0.0,2.512,-3.767,0.411,-0.203
-1.475,-0.366,0.36,-0.091,-1.993,-1.264,1.013,0.961,-2.073,-0.564,0.823,0.271,-4.414,-0.073,0.581,-1.235,0.0,3.02,-4.314,0.629,-0.073
-0.974,-0.233,0.035,-0.387,-1.571,-0.769,1.017,1.167,-1.539,-1.211,0.776,0.447,-4.6,-0.024,1.144,-1.018,0.0,3.054,-4.3,0.523,-0.052
-1.112,-0.399,0.232,-0.16,-1.35,-1.061,1.01,0.925,-1.903,-0.783,0.731,0.289,-3.909,-0.191,0.68,-0.927,0.0,2.867,-4.147,0.385,-0.01
-1.243,-0.314,0.319,-0.052,-1.306,-1.06,0.877,1.209,-1.718,-0.786,0.663,0.342,-3.784,-0.159,0.813,-1.036,0.0,2.987,-4.128,0.733,-0.081
-0.987,-0.401,0.052,-0.232,-2.407,-0.978,0.822,1.318,-1.455,-0.684,0.699,0.27,-4.557,-0.296,0.685,-1.162,0.0,2.714,-3.465,0.385,-0.221
-0.738,-0.434,-0.107,-0.208,-2.306,-0.731,0.8,1.369,-1.12,-0.878,0.818,0.269,-4.759,-0.369,0.984,-0.97,0.0,2.763,-3.18,0.38,-0.271
-0.257,-0.207,-0.092,-0.139,-0.836,-0.368,0.65,0.823,-1.272,-1.171,0.804,0.493,-4.039,-0.059,1.124,-0.984,0.0,2.555,-3.723,0.559,0.012
-0.086,-0.261,0.079,-0.194,0.006,-0.297,0.695,0.789,-1.341,-1.249,0.641,0.388,-2.816,-0.184,0.932,-0.886,0.0,2.276,-3.387,0.559,0.139
-1.234,-0.668,0.098,-0.109,-1.683,-1.163,0.832,1.061,-1.619,-0.852,0.54,0.457,-3.741,-0.055,0.695,-1.124,0.0,2.83,-3.776,0.632,-0.262
-0.995,-0.171,-0.132,-0.444,-1.953,-1.111,0.815,1.075,-1.405,-1.133,0.825,0.205,-4.829,-0.243,1.3,-0.984,0.0,2.81,-3.666,0.326,-0.172
-0.966,-0.352,0.321,0.102,-1.28,-1.095,1.081,1.007,-1.879,-0.706,0.717,0.319,-3.677,-0.025,0.639,-1.081,0.0,2.801,-4.109,0.66,0.123
-1.686,-0.444,-0.018,-0.302,-2.718,-1.57,0.971,1.316,-1.842,-0.629,0.59,0.089,-4.851,-0.239,0.783,-1.009,0.0,3.252,-4.37,0.484,-0.256
-1.021,-0.373,0.406,-0.078,-0.819,-0.947,0.861,0.809,-1.66,-0.712,0.926,0.325,-3.619,-0.021,0.701,-1.015,0.0,2.671,-3.855,0.681,0.215
-0.709,-0.555,0.294,-0.06,-1.038,-0.907,1.081,0.922,-1.672,-0.614,0.755,0.316,-3.704,-0.112,0.619,-0.865,0.0,2.523,-3.626,0.571,0.041
-1.431,-0.535,-0.017,0.104,-2.272,-1.203,0.895,1.22,-1.526,-0.707,0.61,0.182,-4.673,-0.188,0.647,-1.123,0.0,2.782,-4.049,0.746,-0.22
-0.85,-0.539,0.341,-0.093,-0.141,-0.7,0.991,0.696,-1.719,-0.446,0.984,0.275,-3.08,0.1,0.568,-0.852,0.0,2.123,-3.621,0.657,0.223
-1.056,-0.398,-0.264,-0.059,-1.862,-1.063,1.003,1.173,-1.603,-0.938,0.578,0.45,-4.21,-0.233,0.845,-1.037,0.0,2.856,-3.876,0.536,-0.285
-0.557,-0.59,0.336,-0.105,0.175,-0.724,0.867,0.607,-1.674,-0.704,0.887,0.5,-3.12,-0.172,0.919,-1.038,0.0,2.583,-4.123,0.733,0.38
-1.644,-0.5,0.216,-0.228,-1.846,-1.34,0.914,1.036,-1.561,-0.697,1.026,0.146,-4.602,-0.132,0.976,-0.888,0.0,3.017,-4.223,0.635,-0.023
-0.437,-0.069,0.011,-0.026,-1.887,-0.722,0.691,1.049,-1.264,-1.067,0.85,0.539,-4.493,-0.009,1.033,-1.047,0.0,2.292,-2.99,0.659,-0.13
-0.934,-0.235,0.329,-0.161,-0.334,-0.998,0.996,0.631,-1.641,-0.954,0.823,0.305,-3.314,-0.025,1.116,-0.927,0.0,2.621,-3.842,0.52,0.15
-0.767,-0.318,0.279,-0.153,-0.911,-0.886,0.805,0.883,-1.38,-1.022,0.836,0.296,-3.76,0.045,0.872,-0.853,0.0,2.452,-3.553,0.7,0.166
-0.692,-0.432,0.002,-0.124,-1.328,-0.908,0.811,0.955,-1.797,-1.02,0.702,0.488,-4.143,-0.135,0.775,-0.973,0.0,2.565,-3.795,0.838,0.044
-1.247,-0.462,0.373,-0.174,-0.423,-0.963,0.992,0.661,-1.771,-0.818,0.798,0.353,-3.48,-0.064,0.912,-0.919,0.0,2.815,-4.513,0.929,0.356
-0.579,-0.313,0.281,-0.033,-1.761,-0.696,0.913,1.081,-1.44,-0.891,0.685,0.454,-4.155,-0.064,0.671,-1.03,0.0,2.231,-3.011,0.502,0.055
-0.811,-0.611,0.382,-0.128,-0.177,-0.645,0.932,0.664,-1.804,-0.924,0.622,0.566,-3.133,0.037,0.879,-0.855,0.0,2.272,-3.899,0.716,0.264
-0.651,0.001,-0.264,-0.153,-2.418,-0.772,0.734,1.334,-1.292,-1.025,0.717,0.404,-4.527,-0.196,1.123,-0.989,0.0,2.602,-3.172,0.41,-0.419
-1.113,-0.179,-0.021,-0.117,-2.304,-1.022,1.122,1.294,-1.92,-0.669,0.862,0.295,-4.452,-0.285,0.728,-0.948,0.0,2.83,-3.82,0.456,-0.186
-1.135,-0.481,0.209,-0.139,-1.452,-1.049,1.074,0.92,-1.587,-0.363,0.8,0.615,-4.1,-0.055,0.652,-1.125,0.0,2.765,-4.048,0.65,0.166
-0.946,-0.229,0.228,-0.116,-1.36,-0.854,0.809,1.118,-1.618,-1.269,0.693,0.305,-4.417,-0.146,1.273,-1.065,0.0,2.739,-4.286,0.677,0.024
-0.887,-0.376,0.004,-0.043,-0.459,-0.977,1.07,0.786,-1.521,-0.687,0.717,0.411,-3.214,0.021,0.888,-1.124,0.0,2.449,-4.051,0.614,-0.09
-1.122,-0.514,0.373,-0.211,-0.509,-1.016,1.314,0.799,-1.919,-0.613,0.862,0.307,-3.414,-0.026,0.699,-0.905,0.0,2.608,-4.019,0.491,0.154
-1.194,-0.43,0.173,-0.02,-2.594,-1.029,0.682,1.196,-1.411,-0.541,0.633,0.368,-4.636,-0.117,0.652,-0.93,0.0,2.686,-3.184,0.573,-0.119
-1.229,-0.439,0.544,-0.179,-1.192,-1.025,1.034,0.973,-1.969,-0.545,0.939,0.308,-4.134,-0.084,0.767,-0.964,0.0,3.023,-4.247,0.434,0.292
-0.597,-0.097,0.271,0.06,-0.844,-0.612,0.765,0.777,-1.595,-0.761,0.834,0.363,-3.263,-0.064,0.727,-1.061,0.0,2.164,-3.297,0.887,-0.056
-0.446,-0.368,0.239,-0.195,-0.569,-0.493,1.018,0.794,-1.656,-0.738,0.615,0.428,-3.314,-0.114,0.664,-0.894,0.0,2.359,-3.627,0.325,0.17
-1.391,-0.509,0.197,0.062,-2.782,-1.48,1.065,1.285,-1.651,-0.592,0.676,0.566,-5.069,-0.001,0.577,-0.945,0.0,2.944,-3.64,0.715,-0.092
-1.171,-0.261,-0.006,-0.035,-2.027,-1.173,0.944,1.271,-1.676,-0.92,0.692,0.283,-4.625,-0.28,0.848,-0.985,0.0,3.042,-4.44,0.689,-0.232
-0.258,-0.238,0.517,-0.091,0.165,-0.491,1.179,0.586,-1.588,-0.739,0.688,0.784,-2.68,-0.244,0.694,-1.229,0.0,2.502,-3.548,0.535,0.354
-0.714,-0.18,-0.013,-0.276,-1.57,-0.864,0.825,1.125,-1.537,-1.007,0.722,0.604,-4.088,-0.059,1.04,-1.164,0.0,2.697,-3.786,0.554,-0.288
-1.024,-0.43,0.018,-0.099,-1.107,-0.747,0.91,1.027,-1.703,-0.76,0.746,0.218,-3.695,-0.039,0.814,-1.041,0.0,2.635,-4.077,0.55,-0.307
-1.031,-0.187,0.338,0.049,-0.723,-0.878,0.932,0.848,-1.45,-0.968,0.742,0.336,-3.688,-0.075,0.854,-0.887,0.0,2.682,-4.286,0.716,0.125
-0.867,-0.443,0.115,-0.164,-0.635,-0.776,1.12,0.786,-1.784,-0.901,0.624,0.074,-3.089,-0.046,0.767,-0.848,0.0,2.893,-4.086,0.478,-0.075
-1.698,-0.374,0.185,-0.195,-2.119,-1.517,1.085,1.1,-1.99,-0.747,0.773,0.24,-4.932,-0.149,0.85,-0.962,0.0,3.362,-4.573,0.584,0.056
-0.891,-0.569,0.438,-0.098,-1.108,-0.701,1.05,0.893,-1.811,-0.598,0.8,0.291,-4.277,-0.376,0.665,-1.12,0.0,2.843,-3.852,0.321,0.339
-0.725,0.065,0.001,-0.236,-1.591,-0.776,0.632,1.089,-1.453,-1.134,0.92,0.188,-4.467,-0.056,1.35,-0.873,0.0,2.703,-3.77,0.751,-0.147
-1.204,-0.233,0.229,-0.01,-1.102,-1.101,1.156,0.897,-1.958,-0.436,0.674,0.298,-3.103,-0.045,0.583,-1.097,0.0,2.488,-4.153,0.617,-0.084
-0.491,-0.286,0.136,-0.289,-1.388,-0.612,0.539,1.197,-1.438,-0.999,0.471,0.69,-3.605,-0.119,0.882,-1.221,0.0,2.676,-3.335,0.444,-0.07
-1.19,-0.572,-0.113,-0.164,-2.413,-1.332,0.857,1.356,-1.462,-0.851,0.709,0.327,-5.05,-0.182,0.968,-1.183,0.0,3.265,-4.057,0.597,-0.201
-1.133,-0.378,0.098,-0.102,-2.289,-1.267,0.726,1.088,-1.341,-0.764,0.687,0.385,-4.744,-0.147,0.838,-1.094,0.0,2.695,-3.531,0.561,-0.12
-1.073,-0.659,0.206,-0.141,-1.014,-1.023,1.118,0.907,-1.872,-0.373,0.748,0.332,-3.356,0.052,0.631,-0.855,0.0,2.698,-4.043,0.44,-0.147
-1.697,-0.429,0.1,-0.145,-2.931,-1.488,1.016,1.31,-1.769,-0.443,0.675,0.202,-4.932,-0.145,0.612,-1.078,0.0,3.107,-4.013,0.689,-0.065
-0.764,-0.165,0.214,-0.209,-0.958,-0.835,1.061,0.692,-1.687,-0.565,1.039,0.338,-3.636,-0.027,0.85,-1.062,0.0,2.808,-3.783,0.288,0.107
-1.639,-0.467,-0.094,-0.053,-2.836,-1.399,1.132,1.262,-1.771,-0.369,0.779,0.231,-4.869,-0.24,0.566,-0.926,0.0,3.036,-3.719,0.498,-0.354
-1.737,-0.473,0.073,-0.319,-2.813,-1.412,0.944,1.312,-1.689,-0.62,0.806,0.155,-5.361,-0.05,0.709,-0.99,0.0,3.129,-4.208,0.677,-0.031
-1.364,-0.418,-0.094,-0.308,-3.048,-1.079,0.839,1.398,-1.297,-0.769,0.696,0.224,-5.151,-0.073,0.745,-1.016,0.0,3.045,-3.686,0.51,-0.341
-1.138,-0.395,-0.038,0.0,-1.993,-0.954,1.215,1.158,-1.555,-0.959,0.621,0.339,-4.702,-0.243,0.82,-0.999,0.0,2.902,-4.021,0.474,-0.077
-1.421,-0.535,0.32,-0.178,-0.755,-1.299,1.303,0.826,-1.928,-0.665,0.86,0.33,-3.37,-0.089,0.623,-0.931,0.0,2.934,-4.488,0.491,0.002
-0.386,-0.29,0.203,-0.373,0.004,-0.548,0.945,0.817,-1.644,-1.126,0.754,0.335,-3.312,0.118,1.106,-0.884,0.0,2.72,-4.082,0.285,0.1
-1.196,-0.628,-0.001,-0.086,-1.78,-1.003,1.139,1.186,-1.665,-0.795,0.636,0.183,-4.042,-0.422,0.614,-0.879,0.0,2.782,-3.749,0.501,-0.36
-1.014,-0.2,0.315,-0.19,-1.533,-0.852,0.828,1.163,-1.43,-0.844,0.824,0.21,-4.027,-0.186,1.013,-1.08,0.0,2.851,-3.798,0.518,-0.142
-1.078,-0.496,0.314,-0.136,-1.115,-1.31,1.055,0.853,-1.299,-0.899,0.863,0.276,-4.149,-0.039,0.887,-1.015,0.0,2.448,-3.635,0.515,0.141
-0.502,-0.185,-0.494,-0.317,-2.762,-0.773,0.751,1.507,-1.266,-1.236,0.674,0.367,-5.604,-0.224,1.442,-1.034,0.0,3.149,-3.674,0.514,-0.193
-0.657,-0.388,0.662,-0.17,-0.1,-0.572,1.086,0.657,-1.724,-0.627,0.943,0.782,-3.727,-0.042,0.865,-1.137,0.0,2.371,-3.786,0.505,0.595
-1.166,-0.383,-0.105,-0.044,-1.86,-1.063,0.969,1.401,-1.599,-0.892,0.525,0.234,-4.049,-0.301,0.726,-1.032,0.0,3.024,-4.069,0.596,-0.302
-1.182,-0.564,0.281,-0.109,-1.495,-1.026,1.157,1.117,-1.649,-0.72,0.635,0.235,-4.193,-0.29,0.853,-0.949,0.0,2.853,-3.792,0.503,0.052
-0.752,-0.333,0.129,-0.004,-0.657,-0.768,1.167,0.896,-1.56,-1.04,0.831,0.26,-3.538,-0.253,1.111,-0.925,0.0,2.596,-3.912,0.497,-0.047
-0.511,-0.05,-0.128,-0.399,-1.504,-0.496,0.83,1.044,-1.431,-1.142,0.754,0.376,-4.134,-0.111,1.302,-0.97,0.0,2.711,-3.897,0.064,-0.222
-0.974,-0.224,0.029,-0.113,-2.148,-0.809,0.703,1.275,-1.433,-0.829,0.782,0.487,-4.415,-0.233,0.885,-1.151,0.0,2.611,-3.595,0.539,-0.246
