Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
875,-0.528,0.651,0.992,-0.713,0.023,1.527,-2.206,0.392,0.197,-0.671,-0.481,1.219,1.746,0.399,0.0,0.861,-1.357,0.171,4.182,0.731,0.463
876,-0.553,0.776,0.705,-1.498,-0.484,0.914,-1.393,0.217,-0.961,-0.132,-0.591,0.612,0.773,-0.47,0.0,1.02,-1.848,0.124,4.306,0.88,0.472
877,-0.529,0.519,0.208,-1.4,-0.881,0.424,-0.686,0.143,-1.358,0.023,-0.919,0.422,0.108,-0.848,0.0,1.023,-1.259,0.171,2.912,0.898,0.23
878,-0.542,0.5,0.824,-0.709,-0.226,1.202,-2.03,0.021,-0.055,-0.566,-0.605,0.51,1.182,0.079,0.0,0.713,-1.51,0.18,3.632,0.814,0.417
879,-0.242,0.615,0.755,-1.003,-0.413,0.83,-1.805,0.144,-0.256,-0.473,-0.477,0.437,0.938,-0.009,0.0,0.654,-1.678,0.327,3.646,0.972,0.404
880,-0.468,0.83,0.871,-0.955,-0.26,0.863,-1.882,-0.098,-0.783,-0.385,-0.555,0.632,0.888,-0.125,0.0,1.143,-1.994,0.274,4.407,0.879,0.419
881,-0.543,0.786,0.687,-1.447,-0.633,0.976,-2.306,0.065,-0.55,-0.243,-0.589,0.374,0.862,-0.345,0.0,0.876,-2.526,-0.019,4.828,1.133,0.553
882,-0.505,0.781,0.92,-0.676,-0.04,1.136,-2.167,0.245,0.041,-0.253,-0.36,0.735,1.039,-0.073,0.0,0.789,-1.816,0.111,3.79,0.702,0.378
883,-0.693,0.648,0.77,-1.271,-0.404,1.157,-1.56,0.024,-0.891,-0.194,-0.794,0.523,0.898,-0.592,0.0,0.968,-1.686,0.014,4.057,0.752,0.463
884,-0.2,0.722,0.577,-1.483,-0.716,0.266,-1.979,-0.004,-1.029,-0.125,-0.552,0.128,0.334,-0.626,0.0,0.794,-2.618,0.111,4.739,1.043,0.529
885,-0.512,0.669,0.639,-0.651,-0.065,1.047,-1.214,0.107,-0.497,-0.459,-0.509,0.669,0.938,0.006,0.0,0.98,-1.139,0.379,3.102,0.671,0.248
886,-0.543,0.641,0.671,-0.953,-0.182,1.223,-1.112,0.05,-0.689,-0.436,-0.428,0.937,0.958,-0.248,0.0,1.106,-1.27,0.234,3.666,0.713,0.268
887,-0.363,0.776,1.141,-0.853,0.005,0.943,-2.297,0.023,-0.076,-0.556,-0.451,0.548,1.181,0.038,0.0,0.825,-1.639,0.223,3.874,0.864,0.485
888,-0.306,0.65,0.517,-1.235,-0.775,0.642,-1.586,0.021,-1.048,-0.089,-0.801,-0.086,0.361,-0.523,0.0,0.723,-2.306,-0.016,3.989,1.296,0.451
889,-0.474,0.627,0.486,-0.698,-0.396,1.083,-1.358,0.135,-0.461,-0.546,-0.538,0.529,1.153,-0.091,0.0,0.941,-1.413,0.293,3.591,0.874,0.313
890,-0.635,0.454,0.539,-1.285,-0.574,0.893,-1.92,0.207,-0.825,-0.564,-0.728,0.951,0.705,-0.27,0.0,1.044,-2.055,0.272,4.595,0.924,0.542
891,-0.335,0.768,0.548,-0.923,-0.28,0.767,-1.032,-0.067,-1.102,-0.375,-0.515,0.315,0.65,-0.51,0.0,0.915,-1.843,0.389,3.783,0.841,0.273
892,-0.406,0.729,1.171,-1.093,-0.149,1.462,-1.647,0.238,-0.556,-0.588,-0.497,0.841,1.132,0.07,0.0,1.244,-2.064,0.271,4.565,0.733,0.136
893,-0.703,0.568,0.956,-0.839,-0.085,1.516,-1.306,0.42,-0.544,-0.406,-0.456,1.021,1.279,0.047,0.0,1.185,-1.26,0.463,3.676,0.727,0.256
894,-0.387,0.752,0.437,-1.148,-0.501,0.604,-1.39,0.037,-1.03,-0.379,-0.685,0.366,0.546,-0.331,0.0,0.854,-2.082,0.335,4.125,1.049,0.368
895,-0.527,0.619,0.919,-1.049,-0.204,1.138,-2.404,0.055,-0.213,-0.389,-0.379,0.414,1.171,-0.043,0.0,0.958,-2.302,0.014,4.741,0.993,0.531
896,-0.453,0.639,0.354,-1.435,-0.486,0.084,-1.971,-0.031,-1.086,-0.259,-0.61,-0.067,0.117,-0.766,0.0,0.79,-2.454,0.093,4.185,0.918,0.626
897,-0.533,0.704,0.82,-1.136,-0.197,1.019,-1.935,0.163,-0.572,-0.121,-0.809,0.673,0.648,-0.332,0.0,1.021,-1.988,0.131,4.265,0.718,0.151
898,-0.415,0.664,0.364,-1.469,-0.828,0.526,-1.838,0.157,-0.904,-0.21,-0.793,-0.009,0.358,-0.521,0.0,0.842,-2.245,0.141,4.085,1.156,0.405
899,-0.254,0.58,0.334,-1.074,-0.799,0.549,-2.128,0.4,-0.672,-0.374,-0.701,0.631,0.662,-0.146,0.0,0.954,-2.343,0.17,4.491,1.246,0.473
900,-0.552,0.775,1.024,-0.847,-0.008,1.3,-1.398,0.082,-0.626,-0.57,-0.522,1.057,1.227,-0.007,0.0,1.219,-1.39,0.368,4.237,0.583,0.26
901,-0.22,0.635,0.558,-1.087,-0.458,0.45,-1.573,0.272,-0.994,-0.228,-0.782,0.625,0.409,-0.296,0.0,0.864,-2.311,0.125,4.064,1.016,0.372
902,-0.637,0.614,0.588,-0.73,-0.382,1.254,-0.762,0.062,-0.788,-0.433,-0.61,0.66,1.03,-0.132,0.0,1.274,-1.007,0.286,2.918,0.75,0.263
903,-0.192,0.808,0.383,-1.342,-0.676,0.337,-2.542,0.063,-0.642,-0.137,-0.905,0.367,0.479,-0.195,0.0,0.764,-2.716,0.231,5.038,1.109,0.7
904,-0.252,0.782,0.386,-1.251,-0.665,0.502,-1.978,0.216,-0.845,-0.347,-0.692,0.398,0.488,-0.309,0.0,0.828,-2.367,0.175,4.596,1.125,0.546
905,-0.424,0.588,0.477,-1.123,-0.58,0.908,-1.918,-0.017,-0.777,-0.447,-0.733,0.289,0.757,-0.202,0.0,1.077,-2.221,0.147,4.598,1.168,0.384
906,-0.131,0.558,0.447,-1.55,-0.963,0.294,-1.826,0.37,-0.981,-0.088,-0.817,0.425,0.205,-0.643,0.0,0.821,-1.961,0.037,4.074,1.194,0.544
907,-0.582,0.744,1.001,-1.174,-0.42,1.356,-1.838,0.086,-0.47,-0.259,-0.733,0.654,1.113,-0.115,0.0,1.023,-1.92,0.083,4.328,0.974,0.479
908,-0.506,0.759,0.336,-1.318,-0.66,0.536,-2.142,0.399,-0.697,-0.057,-0.783,0.341,0.62,-0.651,0.0,0.622,-2.186,-0.376,4.707,0.852,0.561
909,-0.501,0.55,0.465,-1.362,-0.597,0.629,-1.488,0.196,-1.022,0.099,-0.799,0.626,0.358,-0.762,0.0,0.975,-1.802,-0.094,4.059,0.769,0.388
910,-0.569,0.499,0.595,-1.221,-0.793,0.793,-1.721,-0.048,-0.837,-0.256,-0.895,0.295,0.799,-0.409,0.0,0.827,-2.075,0.067,4.412,1.04,0.557
911,-0.573,0.567,0.813,-1.291,-0.248,1.428,-1.49,0.211,-0.755,-0.332,-0.596,0.905,0.838,-0.347,0.0,1.012,-1.71,0.332,4.372,0.632,0.124
912,-0.757,0.649,0.988,-0.875,-0.069,1.343,-0.868,0.253,-0.643,-0.42,-0.472,1.011,1.097,-0.118,0.0,1.084,-0.935,0.427,3.289,0.498,0.219
913,-0.647,0.634,1.189,-0.908,0.217,1.487,-1.634,0.182,-0.258,-0.562,-0.357,1.181,1.269,0.09,0.0,1.101,-1.082,0.45,3.712,0.515,0.298
914,-0.257,0.802,0.326,-1.004,-0.598,0.331,-1.715,-0.088,-0.967,-0.3,-0.549,0.301,0.29,-0.436,0.0,0.867,-2.121,-0.028,3.916,0.876,0.384
915,-0.334,0.65,0.553,-1.186,-0.546,0.508,-1.924,-0.022,-0.518,-0.19,-0.731,0.169,0.66,-0.299,0.0,0.768,-1.941,-0.282,3.709,1.145,0.578
916,-0.379,0.803,0.969,-0.963,-0.288,0.976,-2.188,0.06,-0.251,-0.61,-0.431,0.626,1.142,0.024,0.0,1.008,-1.904,0.483,4.321,0.905,0.552
917,-0.369,0.654,0.723,-1.419,-0.527,0.449,-2.338,0.299,-0.818,-0.207,-0.647,0.561,0.539,-0.362,0.0,0.866,-2.436,0.027,4.802,0.98,0.469
918,-0.052,0.66,0.67,-1.139,-0.727,0.393,-2.613,0.296,-0.117,-0.5,-0.871,0.284,0.987,0.027,0.0,0.531,-1.963,0.237,4.057,1.341,0.81
919,-0.643,0.57,1.071,-0.959,-0.26,1.525,-1.609,0.135,-0.216,-0.341,-0.584,0.831,1.172,-0.079,0.0,1.102,-1.216,0.518,3.753,0.777,0.179
920,-0.672,0.58,1.043,-0.806,0.054,1.568,-1.365,-0.088,-0.497,-0.555,-0.48,0.723,1.299,0.047,0.0,1.264,-1.433,0.47,3.874,0.613,0.064
921,-0.539,0.683,0.544,-1.222,-0.569,0.945,-1.219,0.23,-1.131,-0.026,-0.743,0.418,0.549,-0.688,0.0,1.078,-2.202,0.009,4.47,0.823,0.435
922,-0.707,0.447,0.666,-1.142,-0.561,0.944,-1.404,0.131,-1.092,-0.168,-0.802,0.464,0.604,-0.689,0.0,1.016,-1.802,0.007,3.966,0.842,0.42
923,-0.515,0.645,1.149,-0.601,-0.091,1.644,-1.9,0.333,-0.231,-0.784,-0.62,1.267,1.452,0.302,0.0,1.165,-1.427,0.672,4.349,0.66,0.045
924,-0.415,0.654,1.163,-1.015,-0.252,0.97,-1.788,0.155,-0.398,-0.553,-0.47,0.648,1.048,-0.034,0.0,1.098,-1.445,0.3,3.855,0.91,0.483
925,-0.683,0.585,1.029,-0.521,0.17,1.597,-1.507,0.167,-0.369,-0.575,-0.491,1.278,1.386,0.221,0.0,1.284,-1.603,0.422,4.122,0.524,0.123
926,-0.3,0.634,0.548,-1.447,-0.943,0.411,-2.2,-0.003,-0.945,-0.314,-0.763,0.184,0.406,-0.481,0.0,0.879,-2.701,-0.005,4.869,1.409,0.608
927,-0.494,0.703,1.06,-1.047,-0.221,1.61,-1.836,0.036,-0.804,-0.503,-0.613,0.73,1.14,-0.115,0.0,1.318,-2.587,0.463,5.541,0.704,0.133
928,-0.715,0.704,0.941,-0.842,-0.157,1.338,-1.184,-0.089,-0.559,-0.434,-0.553,0.406,1.082,-0.236,0.0,1.049,-1.358,0.314,3.49,0.829,0.248
929,-0.517,0.709,0.487,-1.154,-0.487,0.764,-1.464,0.139,-0.83,-0.098,-0.444,0.339,0.565,-0.597,0.0,0.946,-1.928,-0.066,3.839,1.042,0.502
930,-0.476,0.762,0.462,-1.163,-1.051,0.66,-2.33,0.076,-0.462,-0.457,-0.768,-0.028,0.849,-0.281,0.0,0.704,-2.36,0.137,4.544,1.439,0.692
931,-0.628,0.595,1.04,-0.922,-0.224,1.508,-1.268,0.05,-0.584,-0.358,-0.457,0.881,1.164,-0.122,0.0,1.325,-1.825,0.128,4.21,0.852,0.167
932,-0.507,0.851,0.904,-0.606,0.046,1.156,-1.642,0.258,-0.409,-0.583,-0.479,1.132,1.038,0.209,0.0,1.122,-1.395,0.175,3.59,0.613,0.33
933,-0.618,0.659,0.556,-1.276,-0.347,0.83,-1.272,-0.016,-0.786,-0.025,-0.569,0.464,0.754,-0.525,0.0,0.914,-1.521,-0.08,3.179,0.975,0.458
934,-0.548,0.843,0.467,-1.185,-0.482,0.856,-1.815,-0.046,-0.837,-0.164,-0.537,0.231,0.691,-0.49,0.0,0.798,-2.404,0.099,4.665,1.17,0.588
935,-0.485,0.769,0.296,-1.43,-0.651,0.279,-1.829,0.058,-1.023,0.001,-0.699,0.042,0.323,-0.857,0.0,0.58,-2.512,-0.118,4.36,1.134,0.65
936,-0.441,0.946,0.886,-0.923,-0.079,1.16,-1.778,0.229,-0.455,-0.639,-0.549,1.025,1.139,0.098,0.0,1.056,-1.649,0.275,4.133,0.765,0.299
937,-0.265,0.595,0.584,-1.106,-0.642,0.362,-0.689,-0.03,-1.164,-0.226,-0.538,0.082,0.163,-0.592,0.0,0.904,-1.68,0.074,2.876,0.978,0.368
938,-0.459,0.716,0.684,-1.622,-0.654,0.625,-2.563,0.146,-0.426,-0.35,-0.677,0.39,0.707,-0.258,0.0,0.826,-2.568,0.101,4.96,1.125,0.539
939,-0.496,0.72,0.463,-1.612,-0.819,0.537,-1.658,0.044,-1.168,0.192,-0.587,0.209,0.346,-0.823,0.0,0.97,-2.252,0.047,4.46,1.112,0.509
940,-0.353,0.681,0.74,-0.811,-0.236,0.548,-2.859,0.186,-0.107,-0.831,-0.391,0.624,1.021,0.207,0.0,0.882,-1.908,0.398,4.431,0.997,0.619
941,-0.614,0.819,0.763,-0.984,-0.157,0.881,-1.935,0.28,-0.498,-0.494,-0.788,0.795,0.985,-0.243,0.0,0.906,-1.684,0.253,4.483,0.762,0.395
942,-0.468,0.805,0.716,-1.067,-0.422,1.063,-1.782,0.188,-0.56,-0.348,-0.606,0.378,0.868,-0.363,0.0,0.833,-1.736,0.211,4.015,0.956,0.428
943,-0.436,0.769,0.671,-0.811,-0.302,0.984,-2.131,0.245,-0.36,-0.65,-0.47,0.823,0.973,-0.096,0.0,0.852,-1.66,0.167,3.971,0.796,0.42
944,-0.579,0.675,0.848,-0.831,-0.236,1.116,-2.292,0.081,-0.036,-0.379,-0.679,0.661,1.147,-0.078,0.0,0.975,-1.834,0.325,4.168,0.903,0.533
945,-0.271,0.752,0.848,-0.991,-0.06,0.943,-1.948,0.167,-0.67,-0.604,-0.677,0.862,0.947,0.088,0.0,0.968,-1.946,0.496,4.484,0.989,0.371
946,-0.487,0.749,1.015,-0.838,-0.148,1.177,-1.805,0.326,-0.326,-0.553,-0.753,0.79,1.239,0.038,0.0,1.026,-1.527,0.311,4.089,0.872,0.356
947,-0.205,0.758,0.431,-1.554,-0.708,0.128,-1.444,0.217,-1.346,0.02,-0.849,0.167,-0.072,-0.817,0.0,0.833,-2.309,-0.08,4.009,1.087,0.34
948,-0.598,0.617,0.611,-0.899,-0.385,1.375,-1.238,0.172,-0.694,-0.249,-0.294,0.744,0.822,-0.334,0.0,1.019,-1.318,0.161,3.596,0.762,0.286
949,-0.537,0.451,0.643,-1.112,-0.416,0.991,-1.073,0.136,-0.818,-0.346,-0.36,0.491,0.559,-0.409,0.0,1.016,-1.524,0.138,3.323,0.861,0.074
950,-0.385,0.654,0.949,-0.892,-0.323,1.036,-1.577,0.036,-0.513,-0.402,-0.58,0.703,0.929,-0.191,0.0,1.166,-1.573,0.255,3.69,0.67,0.197
951,-0.55,0.672,0.765,-0.948,-0.333,1.087,-1.13,0.24,-0.678,-0.431,-0.609,0.866,0.823,-0.205,0.0,0.968,-1.373,0.374,3.511,0.777,0.242
952,-0.53,0.554,0.328,-1.394,-0.808,0.519,-1.509,0.316,-1.457,0.056,-0.822,0.485,0.02,-1.067,0.0,1.028,-2.225,0.027,4.638,0.894,0.382
953,-0.385,0.774,0.816,-1.01,-0.376,0.71,-2.323,0.176,-0.386,-0.605,-0.565,0.627,0.877,-0.04,0.0,0.887,-2.039,0.256,4.607,1.01,0.422
954,-0.414,0.68,0.919,-0.711,0.042,1.35,-2.414,0.333,-0.235,-0.853,-0.462,1.092,1.14,0.223,0.0,1.079,-2.062,0.395,4.88,0.657,0.213
955,-0.648,0.789,0.723,-0.269,0.029,1.512,-1.852,-0.145,-0.443,-0.83,-0.461,0.784,1.431,0.184,0.0,1.16,-1.497,0.533,4.088,0.821,0.383
956,-0.379,0.693,0.843,-1.109,-0.335,0.875,-1.569,0.085,-0.626,-0.183,-0.611,0.594,0.721,-0.313,0.0,0.81,-1.658,-0.084,3.977,0.742,0.294
957,-0.424,0.448,0.249,-1.328,-0.646,0.572,-1.369,0.05,-1.154,-0.052,-0.842,0.489,0.344,-0.67,0.0,1.06,-1.618,0.213,3.766,1.019,0.286
958,-0.471,0.538,0.456,-1.059,-0.406,0.634,-1.871,0.182,-0.866,-0.318,-0.878,0.55,0.484,-0.484,0.0,0.885,-2.105,0.099,4.353,0.823,0.388
959,-0.269,0.779,0.626,-1.136,-0.352,0.519,-2.209,0.252,-0.621,-0.508,-0.57,0.466,0.8,-0.269,0.0,0.786,-2.138,-0.056,4.398,1.052,0.554
960,-0.543,0.59,0.664,-1.47,-0.827,0.552,-1.258,0.141,-1.252,-0.146,-0.668,0.135,0.335,-0.81,0.0,0.874,-2.029,-0.214,3.781,1.032,0.49
961,-0.468,0.645,0.405,-1.556,-0.806,0.223,-1.866,0.128,-0.782,0.031,-0.734,0.394,0.361,-0.747,0.0,0.714,-1.952,-0.167,3.819,1.07,0.721
962,-0.534,0.755,1.226,-1.213,-0.155,1.514,-1.199,0.13,-0.872,-0.346,-0.645,0.832,1.078,-0.123,0.0,1.32,-1.688,0.569,4.486,0.559,-0.009
963,-0.505,0.832,0.734,-1.13,-0.204,0.855,-2.553,-0.0,-0.43,-0.515,-0.743,0.765,1.175,0.122,0.0,1.024,-2.381,0.328,4.966,1.049,0.493
964,-0.48,0.729,0.833,-0.917,-0.233,1.019,-1.837,-0.037,-0.604,-0.369,-0.557,0.404,0.967,-0.216,0.0,1.027,-1.988,0.154,4.209,1.035,0.49
965,-0.559,0.845,1.295,-0.783,0.124,1.816,-1.416,0.095,-0.391,-0.643,-0.512,0.726,1.66,0.321,0.0,1.349,-1.71,0.591,4.303,0.826,0.216
966,-0.777,0.907,0.815,-0.725,0.126,1.288,-1.585,0.03,-0.522,-0.439,-0.577,1.014,1.171,-0.18,0.0,1.3,-1.279,0.52,3.957,0.531,0.255
967,-0.58,0.757,0.703,-1.019,-0.334,0.963,-2.746,-0.01,-0.12,-0.726,-0.536,0.588,1.273,0.183,0.0,0.957,-2.45,0.412,4.941,1.075,0.596
968,-0.337,0.548,0.555,-0.75,-0.39,0.892,-1.369,0.238,-0.705,-0.448,-0.379,0.75,1.002,-0.08,0.0,0.967,-1.356,0.348,3.442,0.933,0.318
969,-0.556,0.735,0.768,-0.877,-0.154,0.759,-1.713,0.252,-0.264,-0.32,-0.565,0.596,0.942,-0.352,0.0,0.748,-1.141,0.059,3.255,0.867,0.466
970,-0.48,0.606,0.532,-1.134,-0.545,0.841,-2.249,0.145,-0.369,-0.305,-0.586,0.319,0.993,-0.193,0.0,0.725,-1.747,-0.005,4.083,1.088,0.546
971,-0.312,0.654,0.375,-1.196,-0.804,0.287,-2.705,0.024,-0.584,-0.39,-0.85,0.157,0.479,-0.442,0.0,0.622,-2.613,0.037,4.809,1.17,0.737
972,-0.223,0.433,0.18,-1.375,-1.042,0.141,-1.615,0.235,-1.056,-0.137,-0.988,0.046,0.071,-0.722,0.0,0.666,-2.192,0.026,3.765,1.23,0.446
973,-0.404,0.611,0.461,-1.529,-0.738,0.316,-1.014,0.046,-1.513,-0.026,-0.679,0.241,-0.122,-0.764,0.0,1.108,-1.94,0.156,3.264,0.929,0.344
974,-0.484,0.644,0.543,-1.398,-0.797,0.353,-1.68,0.323,-1.273,-0.083,-0.594,0.362,0.157,-0.975,0.0,0.816,-1.908,0.084,4.099,0.993,0.554
975,-0.49,0.714,0.71,-0.885,-0.423,0.889,-2.298,0.088,-0.144,-0.792,-0.846,0.44,1.105,0.075,0.0,0.735,-1.656,0.292,3.866,1.216,0.75
976,-0.698,0.81,0.488,-1.256,-0.554,0.851,-1.289,-0.011,-1.15,-0.277,-0.565,0.265,0.447,-0.578,0.0,1.044,-2.012,0.305,4.025,0.854,0.361
977,-0.476,0.476,0.431,-1.306,-0.716,0.869,-1.35,0.04,-1.116,-0.288,-0.745,0.169,0.642,-0.437,0.0,1.23,-2.293,0.353,4.349,1.057,0.433
978,-0.202,0.702,0.595,-0.874,-0.438,0.724,-1.992,0.201,-0.364,-0.823,-0.705,0.734,0.972,0.132,0.0,0.917,-1.701,0.242,4.021,0.948,0.466
979,-0.492,0.808,0.906,-1.039,-0.306,1.317,-1.792,0.001,-0.438,-0.31,-0.65,0.237,1.007,-0.152,0.0,0.808,-1.739,0.058,3.998,0.822,0.277
980,-0.81,0.725,0.891,-0.818,-0.181,1.571,-1.188,0.192,-0.537,-0.523,-0.789,0.954,1.245,-0.157,0.0,1.196,-1.163,0.325,3.561,0.857,0.236
981,-0.516,0.588,0.361,-1.32,-0.705,0.319,-2.221,-0.097,-0.816,-0.105,-0.812,0.298,0.503,-0.371,0.0,0.849,-2.186,-0.015,4.593,1.239,0.866
982,-0.337,0.823,0.5,-1.227,-0.676,0.493,-2.163,0.188,-1.189,-0.049,-0.656,0.221,0.21,-0.959,0.0,0.909,-2.811,-0.119,5.406,0.993,0.413
983,-0.362,0.731,0.502,-1.471,-0.866,0.254,-2.479,0.022,-0.852,-0.111,-0.741,0.357,0.459,-0.44,0.0,0.792,-2.596,0.027,4.952,1.29,0.69
984,-0.493,0.637,0.733,-1.353,-0.548,0.687,-1.812,0.093,-0.818,-0.214,-0.696,0.442,0.738,-0.317,0.0,0.998,-2.294,0.063,4.453,1.124,0.563
985,-0.77,0.728,0.945,-1.205,-0.316,1.451,-1.277,0.121,-1.087,-0.161,-0.555,0.74,0.709,-0.473,0.0,1.437,-2.207,0.43,4.682,0.529,0.087
986,-0.446,0.698,0.549,-1.147,-0.698,0.852,-2.578,0.393,-0.636,-0.473,-0.78,0.849,0.835,-0.099,0.0,0.964,-2.439,0.141,5.11,1.198,0.669
987,-0.165,0.699,0.259,-0.955,-0.952,-0.027,-2.415,0.09,-0.122,-0.615,-0.629,0.137,0.705,-0.029,0.0,0.312,-1.78,0.021,3.296,1.379,0.931
988,-0.686,0.658,1.191,-0.511,0.179,2.005,-1.392,0.038,-0.171,-0.876,-0.612,1.122,1.738,0.518,0.0,1.145,-1.069,0.492,3.915,0.588,0.114
989,-0.828,0.79,0.897,-0.879,-0.264,1.347,-1.571,0.255,-0.482,-0.548,-0.538,0.769,1.06,-0.175,0.0,0.931,-1.71,0.15,4.086,0.711,0.329
990,-0.636,0.602,0.676,-0.955,-0.339,1.114,-1.758,0.231,-0.467,-0.284,-0.427,0.586,0.945,-0.297,0.0,0.861,-1.495,0.063,3.497,0.845,0.409
991,-0.184,0.736,0.392,-1.185,-0.776,0.249,-1.779,0.207,-0.682,-0.192,-0.51,0.093,0.519,-0.273,0.0,0.671,-1.833,-0.093,3.371,1.247,0.655
992,-0.793,0.258,0.513,-1.117,-0.392,1.258,-0.78,0.022,-1.083,0.069,-0.643,0.316,0.555,-0.758,0.0,1.052,-1.655,0.263,3.484,0.893,0.295
993,-0.447,0.658,0.55,-1.079,-0.659,0.763,-1.822,0.212,-0.649,-0.467,-0.776,0.86,0.787,-0.176,0.0,1.001,-1.745,0.324,4.137,0.895,0.433
994,-0.65,0.717,0.667,-0.853,-0.208,1.178,-1.36,0.053,-0.692,-0.383,-0.455,0.815,0.801,-0.228,0.0,1.215,-1.259,0.125,3.406,0.616,0.269
995,-0.407,0.48,0.951,-0.959,-0.335,0.821,-1.956,0.348,-0.407,-0.578,-0.429,0.607,0.869,-0.133,0.0,0.781,-1.883,0.171,4.001,0.875,0.376
996,-0.548,0.948,0.861,-1.06,-0.336,1.345,-1.445,0.119,-0.587,-0.634,-0.468,0.787,1.04,0.038,0.0,1.154,-1.838,0.507,4.132,0.929,0.38
997,-0.539,0.77,0.727,-1.047,-0.338,0.841,-1.916,-0.172,-0.695,-0.278,-0.521,0.249,0.658,-0.381,0.0,0.855,-2.302,0.078,4.32,0.983,0.33
998,-0.483,0.633,0.573,-1.297,-0.415,0.559,-1.95,0.262,-0.668,-0.226,-0.467,0.343,0.852,-0.349,0.0,0.946,-1.948,0.148,4.338,0.971,0.561
999,-0.27,0.706,0.776,-1.033,-0.535,0.77,-2.193,0.324,-0.16,-0.653,-0.671,0.662,1.052,0.051,0.0,0.777,-1.672,0.304,3.929,1.152,0.69
