Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
874,-0.627,-3.626,0.12,-0.028,0.027,0.81,0.143,1.006,0.115,-0.412,-0.03,0.675,-3.49,0.595,0.0,0.085,-1.403,0.101,-0.714,0.143,2.05
875,-0.26,-5.004,0.017,0.43,-0.447,0.254,0.393,1.719,0.56,-0.283,0.996,0.705,-3.783,0.977,0.0,0.157,-0.671,0.11,-0.317,-0.102,2.336
876,-0.461,-4.855,0.128,0.456,-0.334,0.391,0.144,1.653,0.31,-0.4,0.558,0.696,-3.899,1.105,0.0,0.044,-0.802,0.011,-0.642,-0.424,2.374
877,-0.11,-4.588,0.016,0.597,-0.392,0.293,0.565,1.718,0.423,-0.389,0.78,0.594,-3.786,1.084,0.0,0.091,-0.559,0.287,-0.198,-0.142,2.165
878,-0.308,-3.415,0.026,0.548,-0.346,-0.046,0.31,1.745,0.632,-0.379,0.924,0.599,-3.932,0.946,0.0,0.196,-0.061,0.193,-0.414,-0.082,1.975
879,-0.142,-4.332,0.165,0.626,-0.392,0.515,0.383,1.535,0.314,-0.457,0.655,0.738,-3.426,0.705,0.0,0.365,-1.093,0.284,-0.411,0.005,2.056
880,-0.72,-4.101,0.232,0.042,-0.024,0.57,0.066,1.219,0.259,-0.353,0.231,0.776,-3.873,0.9,0.0,0.157,-1.42,0.015,-0.78,-0.379,2.335
881,-0.66,-4.103,0.201,0.019,0.052,0.71,0.128,1.054,-0.09,-0.444,0.188,0.544,-3.884,0.731,0.0,-0.056,-1.5,-0.124,-0.797,-0.304,2.093
882,-0.728,-3.734,0.079,-0.021,0.123,0.894,0.043,0.98,-0.299,-0.24,0.107,0.534,-3.627,0.482,0.0,-0.057,-1.939,0.073,-1.0,-0.105,2.181
883,-0.096,-3.863,0.232,0.821,-0.501,-0.072,0.256,1.905,0.678,-0.372,1.125,0.697,-3.153,0.812,0.0,0.313,0.045,0.08,-0.476,-0.296,1.842
884,-0.27,-3.748,0.029,0.61,-0.427,0.149,0.36,1.661,0.097,-0.307,0.533,0.616,-3.764,0.932,0.0,0.15,-0.454,0.46,-0.291,-0.045,2.032
885,-0.538,-3.543,0.259,0.027,-0.049,0.713,-0.072,1.033,0.405,-0.219,0.336,0.555,-3.831,0.8,0.0,0.128,-1.18,-0.113,-0.959,-0.248,2.098
886,-0.63,-4.202,0.01,0.28,-0.259,0.34,0.349,1.504,0.246,-0.352,0.589,0.725,-3.941,1.148,0.0,0.118,-0.993,0.204,-0.235,-0.035,2.214
887,-0.339,-3.902,0.172,0.616,-0.455,0.428,0.413,1.614,0.501,-0.472,0.706,0.741,-4.122,0.669,0.0,0.379,-0.534,0.052,-0.476,-0.026,2.266
888,-0.403,-4.174,0.046,0.303,-0.188,0.472,0.3,1.382,0.366,-0.337,0.452,0.714,-3.321,1.034,0.0,-0.054,-0.953,0.128,-0.495,0.014,2.205
889,-0.562,-3.964,0.087,0.372,-0.215,0.51,0.162,1.201,0.2,-0.375,0.504,0.653,-4.242,0.89,0.0,-0.01,-0.865,0.301,-0.574,-0.113,2.371
890,-0.234,-3.736,0.036,0.581,-0.624,-0.045,0.482,1.96,0.583,-0.397,0.937,0.859,-3.861,1.042,0.0,0.099,0.045,0.424,0.045,0.223,2.503
891,-0.74,-4.549,0.157,0.475,-0.343,0.375,0.155,1.732,0.336,-0.412,0.635,0.667,-3.698,1.161,0.0,-0.051,-0.669,0.157,-0.427,-0.334,2.358
892,0.066,-5.071,0.024,0.527,-0.468,0.217,0.525,1.946,0.253,-0.329,1.015,0.744,-3.454,0.847,0.0,0.268,-0.832,0.284,-0.353,0.009,2.166
893,-0.013,-5.474,0.019,1.183,-0.797,-0.009,0.504,2.222,0.709,-0.562,1.57,0.665,-3.53,1.168,0.0,0.07,-0.043,0.428,-0.282,-0.286,2.144
894,-0.513,-3.894,0.177,0.544,-0.359,0.289,0.26,1.675,0.371,-0.604,0.916,0.789,-3.898,1.13,0.0,-0.086,-0.787,0.061,-0.493,-0.075,2.388
895,-0.109,-3.585,-0.026,0.125,-0.016,0.312,0.225,1.498,0.212,-0.093,0.651,0.777,-3.695,1.041,0.0,0.156,-1.026,0.41,-0.329,-0.197,2.221
896,-0.569,-4.884,0.1,-0.041,-0.0,0.903,0.359,1.08,0.38,-0.17,-0.06,0.725,-4.318,1.056,0.0,0.116,-1.347,0.243,-0.441,-0.154,2.538
897,-0.061,-4.169,0.225,0.309,-0.407,0.471,0.493,1.787,0.443,-0.306,0.763,0.692,-3.688,1.095,0.0,-0.094,-0.731,0.008,-0.197,0.017,2.387
898,-0.396,-3.677,-0.049,0.136,-0.117,0.613,0.06,1.133,0.124,-0.139,0.316,0.483,-3.96,0.867,0.0,0.009,-1.231,0.114,-0.694,-0.096,2.297
899,-0.445,-4.598,0.2,0.479,-0.209,0.641,0.446,1.355,0.241,-0.322,0.551,0.732,-3.748,1.082,0.0,-0.019,-1.192,0.388,-0.18,-0.072,2.43
900,-0.365,-3.907,0.073,0.434,-0.263,0.393,0.179,1.325,0.335,-0.248,0.509,0.546,-3.887,1.135,0.0,0.075,-0.936,-0.004,-0.282,-0.165,2.291
901,-0.615,-4.725,0.124,0.18,-0.177,0.714,0.168,1.382,0.022,-0.324,0.33,0.833,-3.861,0.902,0.0,-0.066,-1.386,-0.009,-0.656,-0.223,2.37
902,-0.558,-4.291,0.109,0.436,-0.336,0.471,0.031,1.566,0.413,-0.437,0.484,0.686,-3.815,1.421,0.0,-0.018,-0.832,0.151,-0.462,-0.154,2.159
903,-0.317,-3.81,0.246,0.339,-0.231,0.612,0.256,1.285,0.215,-0.279,0.476,0.494,-3.725,0.838,0.0,0.055,-1.067,0.026,-0.866,0.028,2.021
904,-0.593,-4.153,0.203,0.389,-0.177,0.562,0.073,1.39,0.164,-0.482,0.612,0.756,-3.978,0.829,0.0,0.23,-1.349,0.021,-0.658,-0.128,2.366
905,-0.649,-3.989,0.216,0.358,-0.111,0.775,0.165,1.239,0.326,-0.441,0.458,0.51,-3.734,0.816,0.0,0.233,-1.229,-0.031,-0.695,-0.103,2.028
906,-0.319,-4.119,0.003,0.658,-0.436,0.221,0.346,1.684,0.185,-0.27,0.736,0.674,-4.261,0.942,0.0,0.193,-0.924,0.441,-0.339,0.063,2.34
907,-0.274,-3.454,0.016,-0.066,-0.077,0.651,0.346,1.225,0.218,-0.231,0.158,0.784,-3.969,0.966,0.0,0.078,-1.279,0.002,-0.447,0.163,2.413
908,-0.484,-5.413,0.168,0.437,-0.254,0.825,0.463,1.573,0.345,-0.403,0.37,0.76,-3.99,1.223,0.0,-0.097,-1.162,-0.055,-0.633,-0.047,2.365
909,-0.7,-5.005,0.035,0.12,0.005,0.892,0.01,1.339,-0.034,-0.298,0.241,0.533,-3.796,0.714,0.0,-0.049,-1.785,0.189,-0.661,-0.235,2.335
910,-0.458,-3.836,0.423,0.447,-0.273,0.365,0.273,0.98,0.396,-0.178,0.226,0.585,-4.225,0.617,0.0,0.095,-0.795,-0.067,-0.497,0.064,2.169
911,-0.368,-2.567,0.138,0.229,-0.087,0.464,0.157,1.405,0.231,-0.34,0.425,0.611,-3.629,1.027,0.0,0.182,-0.799,0.103,-0.42,-0.117,2.102
912,-0.4,-3.423,0.085,0.506,-0.483,0.264,0.23,1.618,0.53,-0.276,0.635,0.762,-3.758,0.89,0.0,0.245,-0.484,0.153,-0.346,-0.03,2.183
913,-0.705,-3.308,0.119,0.007,-0.033,0.743,0.042,1.37,0.299,-0.271,0.355,0.519,-3.925,0.797,0.0,0.185,-1.16,-0.013,-0.771,-0.006,2.254
914,-0.348,-4.441,0.261,0.879,-0.564,0.193,0.288,1.906,0.704,-0.454,0.832,0.614,-3.632,0.914,0.0,0.261,-0.314,0.075,-0.366,-0.176,1.962
915,-0.41,-4.725,0.301,0.355,-0.084,0.887,0.206,1.179,0.042,-0.194,0.437,0.583,-3.924,0.807,0.0,0.134,-1.597,0.056,-0.577,-0.148,2.05
916,-0.937,-3.956,0.196,0.533,-0.174,0.518,0.148,1.307,0.214,-0.416,0.537,0.666,-4.193,0.835,0.0,0.313,-1.375,0.06,-0.786,-0.129,2.125
917,-0.379,-3.097,0.227,0.314,-0.195,0.119,0.164,1.758,0.105,-0.363,0.532,0.635,-3.429,0.986,0.0,0.051,-0.709,0.085,-0.49,-0.064,2.253
918,-0.431,-4.676,0.086,0.302,-0.294,0.388,0.298,1.501,0.023,-0.415,0.447,0.663,-3.849,0.936,0.0,0.214,-1.142,0.338,-0.419,-0.425,2.023
919,-0.812,-3.423,0.266,-0.314,0.168,0.913,-0.006,0.823,-0.163,-0.341,0.136,0.55,-4.204,0.715,0.0,-0.045,-1.932,-0.142,-1.077,-0.171,2.376
920,-0.047,-4.059,0.04,0.585,-0.411,0.242,0.3,1.376,0.343,-0.277,0.491,0.647,-3.482,0.756,0.0,0.2,-0.702,0.218,-0.35,-0.066,2.186
921,-0.596,-4.653,0.03,0.545,-0.306,0.346,0.212,1.655,0.366,-0.5,0.55,0.789,-3.603,1.003,0.0,-0.074,-0.917,-0.016,-0.304,-0.356,2.294
922,-0.259,-3.694,0.287,0.439,-0.361,0.354,0.372,1.67,0.185,-0.444,0.843,0.675,-3.599,0.635,0.0,0.105,-0.878,-0.227,-0.559,-0.187,2.256
923,-0.431,-4.644,0.046,0.398,-0.235,0.529,0.057,1.324,0.402,-0.134,0.25,0.808,-3.828,1.05,0.0,0.029,-1.049,0.155,-0.434,-0.232,2.186
924,-0.336,-2.658,0.348,0.412,-0.258,0.239,0.227,1.692,0.429,-0.467,1.027,0.419,-3.588,1.043,0.0,0.145,-0.592,0.042,-0.613,-0.013,1.899
925,-0.73,-4.602,0.09,0.472,-0.373,0.471,0.161,1.731,0.493,-0.512,0.903,0.653,-4.315,1.017,0.0,0.308,-0.897,0.178,-0.382,-0.02,2.247
926,-0.058,-4.415,0.05,0.843,-0.575,0.129,0.39,1.997,0.471,-0.484,1.158,0.765,-3.99,1.039,0.0,0.244,-0.313,0.271,-0.459,-0.133,2.109
927,-0.257,-4.215,0.295,0.452,-0.407,0.142,0.309,1.637,0.457,-0.225,0.749,0.734,-4.233,1.085,0.0,0.094,-0.475,-0.003,-0.556,-0.241,2.542
928,-0.306,-4.091,0.207,0.304,-0.145,0.554,0.169,1.33,0.325,-0.297,0.4,0.778,-3.986,1.302,0.0,0.081,-1.035,-0.04,-0.452,-0.123,2.312
929,-0.776,-3.156,0.259,-0.27,0.366,1.052,-0.143,0.858,-0.242,-0.379,0.075,0.757,-3.849,0.583,0.0,0.12,-2.187,0.108,-0.721,-0.248,2.152
930,-0.232,-2.517,0.289,0.209,-0.056,0.317,0.232,1.472,0.172,-0.215,0.363,0.687,-3.382,0.817,0.0,0.353,-0.954,-0.074,-0.658,0.071,2.2
931,-0.102,-2.339,0.075,0.885,-0.581,-0.424,0.465,1.868,0.424,-0.481,0.827,0.509,-3.306,0.89,0.0,0.142,0.206,0.231,-0.364,0.1,1.88
932,-0.679,-4.075,0.193,-0.042,0.242,0.637,0.035,1.103,-0.079,-0.27,0.076,0.77,-3.967,0.983,0.0,0.027,-1.793,0.067,-0.894,-0.298,2.368
933,-0.209,-4.384,0.288,0.493,-0.298,0.398,0.362,1.614,0.268,-0.338,0.706,0.754,-3.863,0.963,0.0,0.016,-0.891,0.017,-0.466,-0.28,2.336
934,-0.655,-4.687,0.26,0.285,-0.207,0.508,0.445,1.359,0.21,-0.321,0.539,0.657,-4.389,0.983,0.0,0.161,-1.353,0.109,-0.796,-0.222,2.169
935,-0.485,-3.608,-0.112,0.501,-0.444,0.034,0.424,1.787,0.376,-0.462,1.056,0.523,-3.74,1.171,0.0,0.112,-0.676,0.351,-0.49,0.085,2.107
936,-0.232,-4.133,-0.012,0.556,-0.435,0.072,0.066,1.741,0.528,-0.168,1.0,0.653,-3.917,1.123,0.0,0.154,-0.498,0.089,-0.234,-0.458,2.234
937,-0.55,-4.823,0.283,0.115,-0.103,0.543,0.066,1.351,0.294,-0.39,0.466,0.783,-4.072,0.906,0.0,0.262,-1.218,-0.106,-0.586,-0.4,2.391
938,-0.135,-3.919,0.099,0.546,-0.426,0.331,0.403,1.827,0.328,-0.389,0.961,0.918,-3.71,1.122,0.0,0.01,-0.479,0.336,-0.205,0.166,2.257
939,-0.703,-4.275,0.008,0.3,-0.274,0.277,0.178,1.464,0.488,-0.397,0.378,0.787,-3.955,1.031,0.0,0.237,-0.987,0.21,-0.711,-0.304,1.971
940,0.136,-4.024,-0.103,0.753,-0.534,-0.109,0.48,2.134,0.355,-0.48,0.946,0.676,-3.729,1.157,0.0,0.046,-0.317,0.185,-0.614,-0.087,2.32
941,-0.165,-4.153,0.14,0.93,-0.69,-0.22,0.5,2.056,0.666,-0.411,0.907,0.891,-4.005,1.288,0.0,-0.035,0.123,0.234,-0.292,-0.036,2.482
942,-0.411,-4.536,0.084,0.067,0.036,0.784,0.132,1.22,0.183,-0.394,0.202,0.625,-3.88,0.614,0.0,0.234,-1.748,0.004,-0.713,-0.354,2.141
943,-0.491,-4.543,0.042,0.368,-0.059,0.62,0.136,1.255,0.028,-0.35,0.497,0.527,-3.953,0.89,0.0,0.092,-1.595,0.071,-0.767,-0.244,2.137
944,-0.222,-4.081,0.129,0.435,-0.159,0.484,0.168,1.61,0.175,-0.386,0.561,0.535,-3.398,1.254,0.0,-0.042,-1.018,-0.02,-0.583,-0.12,2.227
945,-0.037,-3.832,0.227,1.033,-0.556,-0.326,0.316,2.069,0.565,-0.359,1.065,0.768,-4.007,0.946,0.0,0.035,0.016,0.114,-0.131,-0.175,2.391
946,-0.49,-3.56,-0.007,0.163,-0.187,0.48,0.071,1.316,0.281,-0.425,0.327,0.656,-3.937,1.06,0.0,0.121,-0.996,0.139,-0.536,-0.367,2.431
947,-0.339,-3.028,0.143,0.781,-0.509,-0.018,0.339,1.797,0.497,-0.444,0.727,0.53,-3.421,1.001,0.0,0.239,-0.153,-0.028,-0.385,0.21,2.011
948,-0.472,-3.099,0.124,0.175,-0.076,0.295,0.181,1.315,0.182,-0.446,0.297,0.619,-3.456,1.065,0.0,0.045,-0.649,0.203,-0.104,-0.055,2.437
949,-0.5,-4.414,0.353,0.162,-0.066,0.77,0.115,1.134,0.186,-0.166,0.399,0.761,-3.959,0.943,0.0,0.176,-1.599,-0.029,-0.634,-0.107,2.295
950,-0.284,-2.963,0.166,0.261,-0.225,0.125,0.233,1.343,0.266,-0.244,0.822,0.612,-3.821,0.796,0.0,0.335,-0.637,0.17,-0.66,0.059,2.235
951,-0.525,-3.222,0.228,0.172,0.026,0.922,0.108,1.068,0.095,-0.394,0.099,0.414,-3.456,0.633,0.0,0.111,-1.754,0.01,-0.783,0.201,2.041
952,-0.698,-3.69,0.167,0.493,-0.242,0.548,0.154,1.351,0.438,-0.293,0.447,0.801,-3.778,1.314,0.0,0.037,-0.977,0.337,-0.29,0.093,2.177
953,-0.449,-5.202,-0.011,0.63,-0.39,0.456,0.437,1.588,0.306,-0.545,0.643,0.67,-4.162,1.038,0.0,-0.061,-0.795,0.279,-0.536,-0.372,2.337
954,-0.533,-3.291,0.072,0.382,-0.306,0.323,0.122,1.667,0.45,-0.493,0.547,0.765,-3.683,1.077,0.0,0.156,-0.807,0.069,-0.496,-0.211,2.315
955,-0.228,-3.625,0.026,0.446,-0.402,0.154,0.389,1.826,0.361,-0.27,1.329,0.579,-3.864,1.085,0.0,0.233,-0.551,0.174,-0.589,0.305,2.125
956,-0.624,-3.236,0.266,0.565,-0.366,0.323,0.169,1.583,0.191,-0.453,0.891,0.503,-3.777,1.02,0.0,0.178,-0.669,-0.046,-0.55,-0.115,2.141
957,-0.54,-3.553,0.039,0.388,-0.197,0.324,0.284,1.325,0.307,-0.402,0.503,0.375,-4.092,0.931,0.0,0.223,-1.033,0.305,-0.456,-0.209,2.055
958,-0.707,-4.049,-0.009,0.453,-0.095,0.652,0.214,1.159,0.199,-0.524,0.277,0.493,-3.864,0.864,0.0,0.213,-1.284,-0.019,-0.988,-0.036,1.894
959,-0.532,-3.39,-0.093,0.067,-0.048,0.544,0.165,1.397,0.286,-0.358,0.356,0.704,-3.543,1.159,0.0,0.135,-1.232,0.321,-0.447,0.065,2.095
960,-0.522,-4.307,0.179,0.257,-0.297,0.52,0.203,1.561,0.35,-0.568,0.655,0.598,-3.89,0.881,0.0,0.217,-1.189,0.106,-0.3,0.002,2.211
961,-0.543,-4.814,0.04,-0.18,0.418,1.22,-0.215,0.59,-0.232,-0.345,-0.019,0.644,-3.633,0.495,0.0,0.081,-2.556,0.129,-0.569,-0.427,2.074
962,-0.417,-4.533,0.133,0.473,-0.323,0.256,0.366,1.731,0.302,-0.609,0.813,0.535,-3.554,0.868,0.0,0.244,-0.949,0.467,-0.322,-0.2,2.004
963,-0.745,-3.895,0.076,0.336,-0.203,0.325,-0.01,1.177,0.287,-0.392,0.394,0.618,-3.933,0.93,0.0,-0.025,-0.728,-0.029,-0.697,-0.373,2.18
964,-0.66,-4.595,0.104,0.037,0.041,0.876,0.129,0.915,0.273,-0.237,0.111,0.679,-4.071,0.919,0.0,0.006,-1.671,0.162,-0.557,-0.351,2.485
965,-0.529,-4.404,0.037,0.223,-0.129,0.572,0.186,1.19,0.236,-0.419,0.471,0.597,-3.805,0.977,0.0,0.07,-1.166,0.147,-0.471,-0.057,2.156
966,-0.002,-4.407,0.346,0.67,-0.464,0.183,0.402,1.914,0.318,-0.372,0.899,0.62,-4.07,1.021,0.0,0.013,-0.249,0.03,-0.258,-0.121,2.467
967,-0.696,-3.472,0.102,-0.229,0.159,0.785,0.03,1.178,0.032,-0.479,0.181,0.591,-3.219,0.805,0.0,0.128,-1.832,0.097,-0.726,-0.042,2.044
968,-0.306,-3.94,0.204,0.435,-0.259,0.272,0.201,1.651,0.215,-0.541,0.815,0.817,-3.452,0.912,0.0,0.123,-0.799,0.12,-0.432,-0.118,2.233
969,-0.61,-3.516,-0.004,0.029,-0.01,0.728,0.303,1.0,0.04,-0.284,0.137,0.573,-3.889,0.664,0.0,0.152,-1.528,0.206,-0.434,-0.1,2.187
970,-0.348,-3.879,0.082,0.465,-0.22,0.457,0.203,1.14,0.215,-0.121,0.268,0.644,-4.088,0.981,0.0,0.06,-0.901,0.117,-0.689,-0.206,2.156
971,-0.276,-4.316,0.002,0.511,-0.495,0.281,0.312,1.846,0.437,-0.289,1.107,0.681,-4.04,1.032,0.0,0.063,-0.302,0.214,-0.355,0.076,2.496
972,-0.771,-3.947,0.208,0.554,-0.273,0.298,0.164,1.537,0.32,-0.683,0.786,0.59,-4.135,1.178,0.0,-0.013,-0.749,-0.075,-0.449,-0.075,2.473
973,-0.593,-3.494,0.206,-0.006,-0.142,0.539,0.09,1.243,0.039,-0.366,0.54,0.749,-3.775,1.115,0.0,0.04,-1.133,-0.006,-0.596,-0.084,2.275
974,-0.388,-4.23,0.151,0.482,-0.369,0.421,0.223,1.742,0.464,-0.475,0.665,0.764,-4.086,1.177,0.0,0.116,-0.748,-0.054,-0.492,-0.088,2.515
975,-0.327,-2.952,-0.012,0.773,-0.474,0.083,0.232,1.843,0.644,-0.446,0.692,0.668,-3.612,1.024,0.0,0.219,0.056,0.28,-0.363,0.031,2.031
976,-0.386,-3.572,-0.034,0.532,-0.256,0.099,0.197,1.535,0.242,-0.33,0.816,0.662,-3.285,1.196,0.0,0.014,-0.606,0.141,-0.491,-0.13,1.943
977,-0.298,-4.65,0.198,0.869,-0.648,0.085,0.488,1.983,0.672,-0.378,1.008,0.591,-3.932,1.009,0.0,0.145,-0.025,0.226,-0.297,-0.23,2.139
978,-0.499,-3.329,0.181,0.545,-0.285,0.223,0.12,1.532,0.464,-0.247,0.605,0.544,-3.808,1.011,0.0,0.095,-0.677,0.145,-0.468,-0.115,2.292
979,-0.516,-3.358,0.28,0.372,-0.069,0.279,0.248,1.505,0.091,-0.422,0.63,0.626,-3.891,0.959,0.0,0.111,-1.12,0.053,-0.465,-0.046,2.251
980,-0.824,-3.788,0.072,0.323,-0.027,0.772,0.013,1.004,-0.009,-0.307,0.195,0.377,-3.937,0.609,0.0,0.401,-1.711,-0.192,-0.954,-0.256,2.005
981,-0.352,-3.677,0.268,0.584,-0.415,0.072,0.314,1.786,0.385,-0.484,0.848,0.841,-3.652,1.304,0.0,0.019,-0.524,-0.004,-0.258,-0.188,2.537
982,-0.362,-3.733,-0.121,0.608,-0.312,-0.041,0.274,1.644,0.396,-0.431,0.445,0.742,-3.502,1.204,0.0,0.082,-0.368,0.288,-0.368,-0.221,2.347
983,-0.113,-4.086,0.197,0.95,-0.708,-0.118,0.185,1.793,0.398,-0.34,1.05,0.635,-3.878,1.011,0.0,0.009,-0.029,-0.176,-0.469,-0.17,2.304
984,-0.266,-4.21,0.365,1.061,-0.695,-0.07,0.321,2.178,0.487,-0.569,1.105,0.688,-3.922,1.207,0.0,0.134,-0.178,-0.033,-0.493,-0.094,2.383
985,-0.692,-4.789,0.072,0.666,-0.492,0.285,0.323,1.515,0.543,-0.402,0.901,0.586,-3.978,0.882,0.0,0.299,-0.585,0.216,-0.408,-0.093,1.883
986,-0.219,-3.672,0.104,0.446,-0.277,0.47,0.187,1.47,0.247,-0.196,0.723,0.617,-3.507,0.929,0.0,0.225,-0.729,0.072,-0.713,-0.051,1.941
987,-0.498,-4.239,0.158,0.277,-0.251,0.445,0.156,1.385,0.458,-0.289,0.476,0.5,-3.889,0.813,0.0,0.188,-1.05,0.052,-0.733,-0.193,1.934
988,-0.716,-4.387,0.083,0.189,-0.039,0.697,0.04,1.248,0.075,-0.507,0.116,0.68,-3.359,0.747,0.0,0.153,-1.625,0.273,-0.588,-0.286,1.917
989,-0.807,-5.547,0.122,-0.014,0.122,1.102,-0.039,0.912,-0.023,-0.373,-0.18,0.697,-4.014,0.602,0.0,0.082,-2.247,-0.074,-0.59,-0.274,2.326
990,-0.611,-4.413,-0.077,0.605,-0.319,0.315,0.259,1.622,0.345,-0.463,0.614,0.608,-3.747,0.991,0.0,0.04,-0.882,0.412,-0.481,-0.049,2.151
991,-0.077,-3.404,0.156,0.27,-0.186,0.148,0.177,1.802,0.353,-0.335,0.905,0.811,-3.632,1.013,0.0,0.029,-0.506,0.109,-0.372,-0.065,2.336
992,-0.395,-4.526,0.104,0.61,-0.493,0.329,0.145,1.981,0.349,-0.575,0.749,0.802,-3.501,1.093,0.0,-0.118,-0.657,0.002,-0.392,-0.352,2.479
993,-0.555,-5.089,0.122,0.366,-0.201,0.448,-0.007,1.308,0.071,-0.275,0.665,0.688,-3.994,0.971,0.0,0.22,-1.065,0.14,-0.679,-0.407,2.327
994,-0.619,-4.535,0.011,0.157,-0.029,0.543,0.066,1.287,0.031,-0.336,0.417,0.626,-3.821,0.643,0.0,0.188,-1.497,0.191,-0.806,-0.31,2.226
995,-0.25,-3.875,-0.097,1.034,-0.725,-0.206,0.264,2.107,0.7,-0.557,1.051,0.56,-3.569,0.908,0.0,0.137,0.32,0.118,-0.38,-0.054,2.172
996,-0.668,-5.368,0.079,0.756,-0.502,0.239,0.025,1.754,0.61,-0.686,0.82,0.645,-4.119,1.31,0.0,0.141,-0.485,-0.01,-0.335,-0.354,2.236
997,-0.263,-3.154,0.185,0.466,-0.379,0.046,0.226,1.758,0.436,-0.39,0.667,0.888,-3.444,0.842,0.0,0.084,-0.371,0.015,-0.503,0.006,2.279
998,-0.413,-4.514,0.265,0.597,-0.354,0.11,0.222,1.608,0.425,-0.217,0.369,0.796,-4.355,1.099,0.0,0.01,-0.534,-0.12,-0.717,-0.1,2.663
999,-0.018,-4.067,0.162,1.112,-0.824,-0.121,0.47,2.126,0.65,-0.535,1.247,0.657,-3.451,1.105,0.0,0.103,0.187,0.158,-0.2,-0.067,2.188
