x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.031,-0.545,-0.892,0.465,-4.609,-1.526,0.884,-0.187,1.31,-1.554,0.419,3.0,3.951,0.204,0.728,0.319,0.0,-1.439,-0.563,-0.289,1.203
0.09,-0.397,-0.824,0.435,-5.054,-1.693,0.784,-0.078,1.29,-1.94,0.677,3.241,4.438,0.018,0.964,0.612,0.0,-1.836,-0.635,-0.294,1.277
0.228,-0.716,-0.747,0.565,-4.953,-1.262,0.953,-0.183,1.481,-1.599,0.343,3.206,4.246,0.46,0.874,0.912,0.0,-1.9,-0.517,-0.158,1.274
0.279,-0.286,-1.245,0.009,-5.103,-1.853,0.49,-0.218,1.088,-1.688,0.659,3.155,4.531,-0.0,0.85,0.406,0.0,-1.689,-1.061,-0.147,1.128
0.131,-0.706,-0.836,0.336,-4.874,-1.352,0.973,-0.064,1.496,-1.314,0.258,3.213,4.089,0.495,1.039,0.73,0.0,-1.724,-0.405,-0.191,1.117
0.551,-0.501,-0.896,0.696,-3.623,-1.616,0.638,-0.146,0.968,-1.62,0.332,2.245,3.915,0.398,0.221,0.046,0.0,-1.48,-0.585,-0.326,1.1
0.466,-0.372,-0.897,0.328,-4.542,-1.731,0.601,-0.024,1.332,-2.34,0.612,2.977,4.562,0.204,0.802,0.544,0.0,-1.501,-0.304,-0.276,1.209
0.322,-0.311,-1.028,0.43,-4.895,-1.713,0.583,-0.033,1.216,-1.868,0.587,3.21,4.43,-0.052,0.526,0.162,0.0,-1.672,-0.8,-0.093,1.258
-0.27,-0.21,-0.902,0.421,-4.549,-1.372,0.514,-0.224,1.176,-1.779,0.849,3.056,3.714,0.077,0.872,0.59,0.0,-1.443,-0.497,-0.417,1.247
0.384,-0.682,-0.798,0.8,-4.273,-1.522,0.99,-0.16,1.288,-1.442,0.519,2.725,4.009,0.337,0.67,0.184,0.0,-1.523,-0.482,-0.195,1.327
-0.136,-0.29,-1.184,0.432,-4.51,-1.758,0.492,-0.27,1.354,-1.828,0.763,3.001,4.281,-0.069,0.962,0.644,0.0,-1.37,-0.611,-0.174,1.37
-0.038,-0.367,-0.953,0.68,-4.38,-1.382,0.565,-0.031,1.447,-1.798,0.541,2.842,3.814,-0.005,0.942,0.988,0.0,-1.25,-0.318,-0.509,1.066
0.203,-0.649,-0.838,0.539,-4.234,-1.541,1.089,-0.169,1.004,-1.288,0.287,2.716,4.104,0.538,0.483,0.013,0.0,-1.504,-0.703,-0.302,1.236
0.469,0.143,-1.212,0.406,-3.888,-2.288,-0.18,-0.28,0.835,-2.843,1.084,2.398,4.731,-0.485,0.423,0.156,0.0,-1.673,-0.78,-0.401,1.065
0.071,-0.631,-1.122,0.262,-5.231,-1.584,0.787,0.141,1.411,-1.299,0.422,3.326,4.18,0.456,0.857,0.582,0.0,-1.712,-0.589,-0.251,1.365
0.762,-1.39,-0.697,0.927,-4.469,-1.429,1.609,-0.07,1.54,-1.093,-0.087,2.96,4.621,0.968,0.482,0.365,0.0,-1.959,-0.451,-0.324,1.437
0.542,-0.339,-0.957,0.234,-4.816,-1.791,0.628,-0.209,1.125,-2.357,0.42,3.224,4.963,-0.011,0.868,0.514,0.0,-1.815,-0.543,-0.026,1.177
0.047,0.194,-0.989,0.714,-3.543,-1.975,-0.117,-0.207,1.016,-3.06,1.519,2.409,4.31,-0.498,0.188,-0.104,0.0,-1.462,-0.424,-0.344,1.226
0.414,-0.798,-0.748,0.636,-4.496,-1.574,1.312,-0.14,1.314,-1.601,0.36,2.793,4.467,0.709,0.68,0.292,0.0,-1.728,-0.604,-0.361,1.292
-0.165,-0.509,-1.038,0.601,-4.66,-1.429,0.804,-0.23,1.257,-1.592,0.817,2.922,4.119,0.087,0.607,0.182,0.0,-1.495,-0.783,-0.19,1.332
-0.018,-0.493,-0.842,0.4,-4.446,-1.673,0.696,-0.022,1.279,-1.666,0.67,2.645,4.112,0.195,0.585,0.245,0.0,-1.381,-0.46,-0.374,1.168
0.402,-0.521,-0.819,0.721,-3.754,-1.806,0.858,-0.319,1.4,-2.018,0.659,2.469,4.366,0.283,0.438,0.348,0.0,-1.483,-0.595,-0.34,1.214
-0.019,-0.015,-1.03,0.106,-4.981,-1.427,0.036,-0.139,1.595,-1.949,0.551,3.245,4.142,-0.029,1.103,0.788,0.0,-1.465,-0.413,-0.425,1.032
0.087,-0.309,-0.981,0.745,-4.124,-1.694,0.511,-0.312,1.299,-2.224,0.909,2.647,4.098,0.165,0.582,0.346,0.0,-1.512,-0.386,-0.462,1.44
0.045,-0.298,-0.77,0.382,-4.466,-1.785,0.359,-0.1,1.383,-1.856,0.85,2.763,3.799,-0.205,1.014,0.528,0.0,-1.436,-0.366,-0.32,1.26
0.021,0.046,-0.977,0.55,-3.893,-1.669,-0.156,-0.247,0.94,-2.484,1.085,2.67,3.962,-0.524,0.428,0.314,0.0,-1.383,-0.527,-0.411,1.13
0.506,-0.743,-0.782,0.093,-5.676,-1.899,0.734,-0.219,1.389,-2.075,0.67,3.716,5.186,0.077,1.164,0.672,0.0,-2.182,-0.374,-0.172,1.328
0.123,-0.658,-0.866,0.408,-4.625,-1.255,0.747,-0.057,1.699,-1.333,0.306,2.944,3.82,0.27,0.95,0.753,0.0,-1.468,-0.499,-0.225,1.188
-0.33,-0.718,-0.842,0.28,-5.255,-1.194,0.687,0.102,1.98,-1.222,0.311,3.267,3.825,0.121,1.456,1.399,0.0,-1.248,-0.37,-0.324,1.235
0.006,-0.39,-1.011,0.161,-5.174,-1.434,0.633,-0.354,1.42,-1.903,0.553,3.333,4.239,0.011,1.273,0.969,0.0,-1.634,-0.437,-0.139,1.271
0.302,-0.709,-0.845,0.597,-4.654,-1.536,0.985,-0.271,1.601,-1.483,0.267,3.043,4.198,0.405,0.984,0.989,0.0,-1.766,-0.434,-0.373,1.259
0.056,-0.193,-1.177,0.211,-5.452,-1.833,0.199,0.071,1.696,-2.493,1.019,3.417,5.079,-0.353,0.915,0.837,0.0,-1.821,-0.847,-0.382,1.413
0.241,-1.063,-0.603,0.115,-4.992,-1.146,1.126,-0.246,1.75,-0.692,-0.008,3.104,3.778,0.746,1.391,1.116,0.0,-1.598,-0.138,-0.423,1.06
0.153,-0.827,-0.734,0.319,-5.095,-1.22,1.031,-0.098,1.693,-1.188,0.286,3.316,4.169,0.316,1.042,0.593,0.0,-1.816,-0.254,-0.278,1.165
0.051,-0.413,-1.035,0.262,-4.635,-1.411,0.621,-0.226,1.267,-1.37,0.441,2.97,3.933,0.241,0.991,0.725,0.0,-1.552,-0.678,-0.43,1.202
0.308,-1.215,-0.749,1.249,-4.185,-1.364,1.702,-0.159,1.778,-0.8,0.336,2.807,4.009,0.923,0.365,0.126,0.0,-1.725,-0.412,-0.395,1.573
0.351,-0.62,-1.115,0.038,-5.105,-1.871,0.883,-0.06,1.275,-1.684,0.286,3.158,4.912,0.416,1.114,0.875,0.0,-1.898,-0.676,-0.248,1.311
-0.22,-0.581,-0.897,0.883,-4.584,-1.103,0.839,-0.194,1.647,-1.547,0.674,2.976,3.841,0.36,0.533,0.391,0.0,-1.662,-0.829,-0.409,1.396
0.295,-0.385,-0.96,0.472,-5.036,-1.622,0.538,0.003,1.537,-1.933,0.544,3.132,4.33,0.155,1.008,0.821,0.0,-1.804,-0.549,-0.187,1.383
-0.024,0.116,-1.056,0.656,-4.478,-1.641,-0.085,-0.213,1.287,-2.218,0.968,2.839,4.136,-0.333,0.752,0.551,0.0,-1.513,-0.525,-0.408,1.201
0.094,-0.497,-1.142,0.748,-4.063,-1.292,0.775,-0.22,1.322,-1.466,0.413,2.679,3.769,0.364,0.451,0.424,0.0,-1.378,-0.902,-0.512,1.307
-0.123,-0.226,-0.937,0.462,-4.138,-1.867,0.121,-0.11,1.273,-1.82,0.84,2.784,4.38,0.047,0.742,0.436,0.0,-1.469,-0.383,-0.312,1.343
0.399,-0.586,-0.943,0.552,-3.943,-1.722,0.819,-0.25,1.237,-1.198,0.287,2.654,3.861,0.437,0.619,0.627,0.0,-1.469,-0.539,-0.384,1.225
0.144,-0.505,-0.79,0.371,-4.774,-1.341,0.807,0.136,1.431,-1.328,0.301,3.116,4.008,0.352,0.805,0.646,0.0,-1.805,-0.58,-0.268,1.366
0.31,-0.162,-1.237,0.47,-4.314,-1.977,0.323,-0.334,1.067,-2.528,1.018,2.778,4.528,-0.111,0.457,0.125,0.0,-1.746,-0.542,-0.311,1.247
0.176,-0.857,-0.868,0.769,-4.947,-1.399,1.007,-0.129,1.358,-1.436,0.527,3.399,4.357,0.411,0.785,0.439,0.0,-1.913,-0.493,-0.229,1.483
0.313,-0.368,-0.824,0.911,-3.927,-1.68,0.59,-0.296,1.172,-1.896,0.601,2.653,4.213,0.077,0.478,0.275,0.0,-1.556,-0.451,-0.282,1.413
0.032,0.197,-0.937,0.72,-3.796,-1.825,-0.068,-0.32,1.207,-2.688,1.057,2.341,3.965,-0.342,0.578,0.405,0.0,-1.301,-0.385,-0.418,1.318
0.171,-0.731,-0.991,0.556,-4.537,-1.529,1.114,-0.175,1.254,-1.27,0.365,2.917,3.812,0.521,0.594,0.071,0.0,-1.421,-0.72,-0.187,1.173
0.113,-0.315,-0.854,0.294,-4.907,-1.846,0.248,-0.296,1.605,-1.637,0.656,3.147,4.28,-0.168,1.303,0.983,0.0,-1.761,-0.424,-0.283,1.351
-0.152,0.401,-1.189,-0.15,-4.878,-1.633,-0.472,-0.206,1.508,-2.202,0.615,3.103,4.008,-0.634,1.476,1.808,0.0,-1.135,-0.444,-0.35,1.113
0.175,-0.229,-0.828,0.447,-4.271,-1.981,0.413,-0.052,0.98,-2.094,0.866,2.879,4.852,-0.01,0.542,0.026,0.0,-1.703,-0.46,-0.149,1.369
-0.194,-0.063,-0.74,0.595,-4.33,-1.781,0.063,-0.114,1.429,-1.591,0.864,2.588,3.996,-0.31,0.743,0.613,0.0,-1.517,-0.476,-0.378,1.198
0.412,-0.244,-1.001,0.734,-3.573,-2.021,0.36,-0.185,1.022,-2.619,1.016,2.489,4.56,0.064,0.162,-0.255,0.0,-1.721,-0.818,-0.375,1.325
0.418,-0.907,-0.847,0.255,-5.332,-1.311,1.139,-0.203,1.64,-1.236,-0.083,3.52,4.529,0.633,1.217,1.158,0.0,-1.863,-0.526,-0.275,1.237
0.032,-0.417,-1.116,0.719,-4.457,-1.542,0.577,-0.103,1.534,-1.728,0.513,2.839,3.983,0.198,0.792,0.692,0.0,-1.416,-0.694,-0.387,1.36
0.108,-0.239,-0.992,0.574,-4.469,-1.715,0.506,-0.121,1.055,-1.982,0.477,2.935,4.469,0.358,0.704,0.577,0.0,-1.511,-0.607,-0.237,1.54
0.3,0.06,-0.85,0.523,-4.411,-1.823,-0.105,-0.075,1.242,-2.668,0.847,2.744,4.639,-0.447,0.713,0.696,0.0,-1.59,-0.368,-0.437,1.023
0.162,-0.209,-1.062,0.566,-5.168,-1.597,0.391,-0.148,1.233,-2.118,0.574,3.405,4.474,0.073,0.873,0.444,0.0,-1.7,-0.733,-0.215,1.366
-0.051,-0.205,-1.122,0.497,-4.222,-1.543,0.419,-0.241,1.08,-1.967,0.911,2.645,4.005,0.065,0.735,0.206,0.0,-1.413,-0.622,-0.313,1.36
0.528,-0.691,-0.684,0.733,-4.215,-1.841,0.936,-0.248,1.245,-1.724,0.525,2.725,4.461,0.444,0.573,0.132,0.0,-1.885,-0.503,-0.349,1.251
0.192,-0.883,-1.153,0.731,-4.829,-1.419,1.034,-0.235,1.737,-1.409,0.547,3.128,4.203,0.513,0.912,0.879,0.0,-1.632,-0.873,-0.434,1.449
0.042,-0.709,-0.858,0.517,-4.873,-1.293,0.807,-0.398,1.421,-1.093,0.307,3.201,3.936,0.183,0.971,0.663,0.0,-1.7,-0.314,-0.093,1.197
0.091,-0.119,-0.847,0.757,-4.149,-1.447,0.151,-0.191,1.329,-2.005,0.568,2.661,3.916,-0.204,0.537,0.583,0.0,-1.265,-0.541,-0.178,1.153
0.424,-0.682,-1.096,0.451,-4.46,-1.847,0.846,-0.184,1.138,-1.733,0.561,2.811,4.704,0.21,0.442,0.054,0.0,-1.72,-0.854,-0.16,1.213
0.044,-0.591,-0.791,0.362,-4.787,-1.575,0.698,0.05,1.575,-1.297,0.693,3.159,3.982,0.209,1.016,0.749,0.0,-1.617,-0.336,-0.444,1.347
0.374,-0.65,-0.931,0.517,-4.985,-1.529,0.818,0.093,1.274,-1.669,0.218,3.207,4.565,0.284,0.856,0.717,0.0,-2.006,-0.389,-0.232,1.365
0.28,-0.139,-0.956,0.249,-4.913,-1.828,0.248,-0.156,1.325,-2.422,0.595,3.202,4.964,0.047,0.909,0.935,0.0,-1.739,-0.606,-0.312,1.297
0.003,-0.579,-0.782,0.799,-4.535,-1.213,1.296,-0.089,1.52,-1.728,0.689,2.933,4.3,0.542,0.541,0.194,0.0,-1.641,-0.673,-0.207,1.473
0.088,-1.03,-0.775,0.45,-4.887,-1.321,1.449,-0.044,1.849,-1.03,0.224,3.317,4.02,0.909,0.898,0.42,0.0,-1.622,-0.436,-0.294,1.272
0.546,-0.515,-0.825,0.425,-4.904,-1.832,0.564,-0.244,1.48,-2.205,0.711,3.155,4.897,-0.082,0.898,0.644,0.0,-1.698,-0.425,-0.379,1.269
0.218,-0.702,-0.782,0.631,-4.276,-1.402,1.0,0.065,1.279,-1.474,0.379,2.703,4.03,0.407,0.509,0.337,0.0,-1.618,-0.513,-0.234,1.263
0.294,-0.153,-1.035,0.107,-5.198,-1.772,0.131,-0.268,1.306,-2.521,0.842,3.335,4.889,-0.1,1.1,1.102,0.0,-1.749,-0.397,-0.387,1.204
0.069,-0.458,-1.0,0.961,-4.071,-1.586,0.668,-0.388,1.121,-1.954,0.781,2.609,4.127,0.01,0.38,0.092,0.0,-1.5,-0.836,-0.398,1.304
0.266,-0.351,-0.914,0.671,-4.403,-1.911,0.636,-0.18,1.084,-2.208,0.743,2.801,4.842,0.165,0.574,0.207,0.0,-1.727,-0.504,-0.275,1.651
0.213,-0.493,-1.141,0.256,-5.252,-1.846,0.623,-0.014,1.68,-1.541,0.5,3.111,4.419,0.246,1.209,1.012,0.0,-1.669,-0.465,-0.157,1.397
-0.011,-0.551,-0.806,0.457,-4.201,-1.387,0.728,-0.142,1.409,-1.223,0.307,2.647,3.707,0.193,0.759,0.397,0.0,-1.479,-0.631,-0.155,1.202
-0.095,-0.059,-1.256,0.322,-4.849,-1.543,0.241,-0.1,1.033,-1.97,0.529,3.13,4.054,-0.121,0.884,0.721,0.0,-1.235,-0.837,-0.272,1.286
0.122,-0.634,-1.134,0.913,-5.089,-1.355,0.988,-0.118,1.512,-1.544,0.468,3.139,4.078,0.203,0.879,0.76,0.0,-1.687,-0.848,-0.196,1.67
0.317,-0.436,-0.719,0.619,-4.576,-1.354,0.725,-0.261,1.282,-1.827,0.465,3.037,4.175,0.385,0.73,0.848,0.0,-1.839,-0.248,-0.447,1.368
0.262,-1.147,-0.774,0.0,-5.694,-1.068,1.258,0.093,2.05,-0.844,-0.189,3.918,4.455,0.736,1.494,1.32,0.0,-1.758,-0.394,-0.269,1.115
0.057,-0.369,-0.96,0.308,-5.038,-1.273,0.409,-0.167,1.722,-1.785,0.553,3.182,4.167,-0.061,1.148,1.109,0.0,-1.417,-0.585,-0.377,1.228
0.115,-0.014,-1.111,0.43,-4.961,-1.877,0.059,-0.229,1.235,-2.766,1.146,3.324,4.9,-0.352,0.823,0.582,0.0,-1.826,-0.554,-0.283,1.419
0.363,-0.899,-0.77,0.704,-4.08,-1.256,1.248,-0.127,1.503,-1.249,0.2,2.731,4.03,0.669,0.426,0.305,0.0,-1.557,-0.336,-0.465,1.31
0.114,-0.162,-1.102,-0.028,-4.207,-1.625,0.214,-0.047,1.317,-1.892,0.83,2.665,3.719,-0.273,1.009,0.83,0.0,-1.248,-0.474,-0.282,1.142
0.1,-0.72,-0.961,-0.006,-5.821,-1.512,0.862,-0.205,1.836,-1.63,0.512,3.785,4.707,0.296,1.467,1.45,0.0,-1.958,-0.235,-0.219,1.393
0.152,0.089,-1.251,0.271,-3.956,-1.78,-0.322,-0.159,1.334,-2.681,1.293,2.525,4.036,-0.506,0.652,0.56,0.0,-1.45,-0.761,-0.424,1.222
0.087,-0.244,-0.969,0.734,-4.406,-1.727,0.599,-0.224,1.226,-1.815,0.713,2.882,4.079,0.089,0.673,0.318,0.0,-1.539,-0.748,-0.253,1.345
0.784,-0.425,-0.69,0.39,-5.423,-1.645,0.667,-0.049,1.75,-2.447,0.323,3.772,5.094,-0.015,1.124,1.003,0.0,-1.995,-0.145,-0.142,1.327
0.218,0.329,-1.234,-0.405,-5.452,-2.115,-0.157,-0.045,1.177,-2.787,0.985,3.331,5.061,-0.461,1.285,0.664,0.0,-1.726,-0.667,-0.176,1.121
0.315,-0.974,-0.813,0.782,-4.523,-1.474,1.196,-0.172,1.242,-1.25,0.279,2.897,4.229,0.632,0.538,0.31,0.0,-1.931,-0.536,-0.439,1.221
-0.099,-0.002,-1.093,0.333,-3.985,-1.85,0.115,-0.287,1.284,-1.839,0.742,2.51,3.835,-0.388,0.725,0.703,0.0,-1.247,-0.505,-0.445,1.096
-0.124,-0.645,-1.032,0.473,-5.109,-1.34,0.884,-0.072,1.676,-1.723,0.717,3.258,4.435,0.38,0.937,0.938,0.0,-1.566,-0.581,-0.416,1.323
0.104,-0.555,-1.003,-0.133,-5.474,-1.765,0.684,-0.11,1.548,-1.539,0.55,3.332,4.672,0.145,1.013,0.607,0.0,-1.994,-0.778,-0.358,1.131
-0.015,-0.285,-0.902,0.856,-4.788,-1.73,0.592,-0.22,1.345,-2.144,0.786,3.049,4.568,0.154,0.8,0.447,0.0,-1.611,-0.669,-0.218,1.618
-0.01,0.142,-1.117,0.972,-3.51,-1.875,-0.075,-0.224,1.115,-2.66,1.306,2.2,3.881,-0.491,0.242,-0.11,0.0,-1.312,-0.752,-0.418,1.378
0.15,-0.528,-0.902,-0.038,-5.45,-1.426,0.832,-0.019,1.505,-1.653,0.438,3.555,4.381,0.328,1.471,1.158,0.0,-1.738,-0.417,-0.223,1.373
-0.008,-0.389,-1.052,0.334,-5.216,-1.368,0.509,-0.328,1.546,-1.723,0.443,3.374,4.149,-0.076,1.212,1.116,0.0,-1.771,-0.237,-0.218,1.286
0.498,-0.353,-0.845,0.489,-4.504,-1.572,0.549,-0.118,1.429,-1.964,0.2,3.065,4.382,0.252,0.977,1.226,0.0,-1.467,-0.228,-0.371,1.166
-0.067,0.131,-1.209,0.65,-4.762,-1.683,-0.109,-0.252,1.338,-2.753,1.207,2.896,4.321,-0.466,0.705,0.517,0.0,-1.551,-0.856,-0.464,1.237
0.508,-1.838,-0.575,0.564,-4.817,-1.31,1.734,-0.254,1.954,-0.455,-0.048,3.073,4.4,1.043,0.757,0.472,0.0,-2.038,-0.478,-0.285,1.284
0.008,0.017,-0.895,0.222,-4.405,-1.719,0.13,-0.051,1.392,-2.313,0.851,2.757,4.242,-0.209,0.873,0.479,0.0,-1.461,-0.45,-0.215,1.382
-0.051,-0.527,-0.837,0.187,-4.606,-1.5,0.606,-0.041,1.636,-1.323,0.31,2.893,3.728,0.263,1.077,0.936,0.0,-1.283,-0.458,-0.082,1.2
0.341,-0.237,-1.008,0.382,-4.726,-1.49,0.466,-0.155,1.322,-1.864,0.294,3.039,4.053,0.192,0.868,0.859,0.0,-1.711,-0.66,-0.33,1.187
0.125,-0.566,-0.975,0.655,-4.711,-1.503,1.054,-0.308,1.408,-1.656,0.475,3.108,4.134,0.493,0.832,0.599,0.0,-1.471,-0.693,-0.249,1.467
-0.089,-0.415,-0.999,0.511,-4.956,-1.307,0.356,-0.331,1.634,-1.452,0.423,3.228,3.748,-0.149,1.153,1.134,0.0,-1.47,-0.464,-0.29,1.217
0.127,-1.156,-0.857,0.479,-4.808,-1.353,1.407,-0.039,1.702,-0.597,0.199,2.968,3.984,0.757,0.758,0.522,0.0,-1.874,-0.678,-0.104,1.24
0.185,-0.69,-1.082,0.656,-4.187,-1.479,0.841,-0.168,1.106,-1.665,0.706,2.769,3.899,0.346,0.304,-0.184,0.0,-1.522,-0.782,-0.254,1.167
0.281,-0.434,-1.103,0.546,-4.881,-1.488,0.693,-0.11,1.345,-1.74,0.473,3.177,4.258,0.336,0.804,0.666,0.0,-1.782,-0.996,-0.253,1.26
0.249,-0.03,-1.056,0.408,-4.345,-1.572,0.29,-0.227,1.194,-2.534,1.024,2.893,4.401,-0.219,0.439,0.371,0.0,-1.632,-0.594,-0.254,0.978
0.214,-0.198,-1.021,0.309,-4.443,-1.625,0.35,-0.102,1.318,-2.159,0.669,2.867,4.321,0.297,0.718,0.469,0.0,-1.764,-0.683,-0.389,1.385
