x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-5.302,0.712,-0.534,0.059,4.139,0.725,-0.665,-0.053,0.36,0.539,0.817,0.508,1.135,-0.103,0.331,-0.653,0.0,0.238,-1.751,3.915,2.739
-4.589,0.447,-0.281,-0.149,4.386,0.759,-0.632,0.091,1.021,0.565,0.516,0.846,1.163,-0.107,0.377,-0.616,0.0,0.338,-1.172,2.4,2.743
-4.977,0.574,-0.657,0.04,4.159,0.868,-0.509,-0.07,0.263,0.567,0.94,0.627,0.917,-0.269,0.34,-0.564,0.0,0.204,-1.47,3.341,2.701
-5.043,0.62,-0.443,-0.672,4.042,0.947,-0.604,0.175,0.478,0.368,0.587,0.188,0.901,-0.559,0.221,-0.469,0.0,0.553,-1.459,3.25,2.75
-4.626,0.28,0.035,-0.12,4.161,0.933,-0.797,0.309,1.181,1.11,0.492,1.357,1.586,-0.427,0.504,-0.389,0.0,0.372,-1.279,2.738,2.318
-3.987,0.433,-0.326,-0.416,3.107,0.727,-0.725,0.022,0.313,0.728,0.558,0.465,1.01,-0.616,0.274,-0.303,0.0,0.452,-1.443,2.796,2.293
-4.785,0.462,-0.357,-0.299,3.817,0.815,-0.638,0.338,0.139,0.624,0.98,0.423,0.962,-0.48,0.183,-0.441,0.0,0.427,-1.5,3.248,2.506
-5.135,0.257,-0.37,-0.309,4.794,0.9,-0.813,0.087,1.165,1.054,0.622,1.403,1.517,-0.407,0.53,-0.447,0.0,0.387,-1.375,2.833,2.695
-5.728,0.71,-0.264,-0.277,4.833,0.728,-0.734,0.017,0.928,0.767,0.656,0.479,1.164,-0.403,0.36,-0.849,0.0,0.434,-1.296,3.511,2.69
-4.366,0.352,-0.263,0.126,4.346,0.708,-0.839,0.162,1.342,0.958,0.294,1.086,1.407,-0.508,0.397,-0.535,0.0,0.275,-1.248,2.234,2.725
-3.953,0.7,-0.421,-0.56,3.293,0.826,-0.61,0.232,0.664,0.326,0.346,-0.087,0.755,-0.453,0.202,-0.488,0.0,0.445,-1.127,2.422,2.584
-4.647,0.631,-0.297,-0.461,4.001,0.946,-0.858,0.222,0.897,0.783,0.477,0.686,1.466,-0.616,0.422,-0.636,0.0,0.293,-1.217,2.637,2.574
-3.817,0.341,0.121,-0.868,3.553,0.731,-0.831,0.157,0.851,0.654,0.312,0.792,1.278,-0.373,0.305,-0.357,0.0,0.576,-0.938,1.908,2.578
-5.236,0.815,-0.536,-0.884,3.912,0.663,-0.864,0.061,0.262,0.472,0.679,-0.467,0.909,-0.382,0.392,-0.668,0.0,0.557,-1.588,3.754,2.542
-4.125,0.459,0.134,-1.104,3.91,0.835,-0.776,0.126,0.943,0.692,0.445,0.526,1.268,-0.596,0.335,-0.432,0.0,0.579,-1.102,2.44,2.472
-4.771,0.493,-0.376,-0.904,4.103,0.699,-0.673,0.233,0.831,0.958,0.755,0.848,1.328,-0.414,0.5,-0.559,0.0,0.59,-1.312,3.015,2.485
-5.76,0.499,-0.378,-0.654,4.715,0.574,-1.003,0.171,1.107,1.02,0.536,0.982,1.606,-0.349,0.553,-0.499,0.0,0.48,-1.505,3.804,2.801
-5.308,0.713,-0.522,-0.392,4.17,0.581,-0.776,0.065,0.51,0.69,0.504,0.228,1.062,-0.615,0.301,-0.814,0.0,0.522,-1.684,3.704,2.83
-4.232,0.326,-0.392,-0.35,4.223,0.83,-0.838,0.126,1.111,0.706,0.12,0.664,1.147,-0.543,0.531,-0.238,0.0,0.47,-1.244,2.039,2.601
-4.475,0.423,-0.375,-0.118,3.828,0.837,-1.025,0.011,0.795,1.142,0.645,1.25,1.564,-0.531,0.501,-0.439,0.0,0.245,-1.446,2.912,2.645
-4.28,0.651,-0.047,-0.57,3.377,0.635,-0.646,0.058,0.461,0.378,0.508,0.372,1.077,-0.306,0.015,-0.412,0.0,0.64,-1.287,3.106,2.422
-4.913,0.694,-0.323,-0.501,4.505,0.766,-0.67,0.215,1.092,0.438,0.331,0.131,0.928,-0.357,0.162,-0.383,0.0,0.353,-1.301,2.453,2.922
-3.515,0.398,-0.432,0.382,3.281,0.705,-0.922,-0.186,0.861,0.913,-0.092,0.922,1.326,-0.358,0.376,-0.733,0.0,0.224,-1.025,1.653,2.532
-4.661,0.683,-0.353,-0.137,4.812,0.715,-0.723,0.314,1.316,0.734,0.16,0.672,1.227,-0.49,0.378,-0.655,0.0,0.315,-0.982,2.187,2.553
-4.432,0.515,-0.123,-0.106,3.656,0.625,-0.851,0.265,0.489,0.394,0.618,0.557,1.079,-0.271,0.213,-0.628,0.0,0.26,-1.309,2.821,2.545
-4.204,0.244,-0.12,-0.29,4.275,0.614,-0.7,0.048,1.207,0.571,0.229,0.848,1.216,-0.324,0.451,-0.324,0.0,0.421,-0.861,1.729,2.572
-4.253,0.502,-0.258,-0.454,3.737,0.713,-0.764,-0.238,0.779,0.525,0.261,0.681,1.237,-0.424,0.222,-0.276,0.0,0.444,-1.23,2.378,2.768
-4.009,0.398,-0.229,-0.077,3.851,0.745,-0.811,0.069,0.669,0.768,0.422,0.719,1.233,-0.505,0.343,-0.486,0.0,0.109,-1.23,2.054,2.642
-4.301,0.539,-0.313,-0.239,4.345,0.817,-0.671,0.202,1.101,0.456,0.336,0.615,1.177,-0.378,0.143,-0.644,0.0,0.437,-1.443,2.233,2.726
-4.088,0.514,-0.227,-0.209,4.192,0.685,-0.556,0.139,0.771,0.404,0.438,0.246,0.855,-0.262,0.177,-0.605,0.0,0.411,-1.105,1.709,2.745
-4.622,0.549,-0.304,-0.701,4.259,0.735,-0.656,0.119,0.894,0.754,0.49,0.754,1.268,-0.358,0.341,-0.561,0.0,0.513,-1.338,2.308,2.658
-4.384,0.451,-0.388,-0.612,3.215,0.649,-0.873,0.003,-0.017,0.573,0.724,0.116,0.982,-0.73,0.137,-0.31,0.0,0.314,-1.483,3.119,2.156
-4.403,0.643,-0.327,-0.665,4.077,0.709,-0.938,0.238,1.135,0.529,0.177,-0.004,0.846,-0.499,0.135,-0.662,0.0,0.357,-1.36,2.323,2.746
-5.062,0.356,-0.266,-0.711,4.101,0.823,-0.81,-0.053,0.343,1.103,0.779,0.981,1.573,-0.393,0.435,-0.226,0.0,0.453,-1.498,3.546,2.665
-4.219,0.62,-0.163,-1.006,4.257,0.835,-0.739,0.171,0.857,0.693,0.331,0.449,1.245,-0.48,0.422,-0.493,0.0,0.757,-1.027,2.149,2.695
-4.806,0.627,-0.446,-0.636,4.502,0.818,-0.57,0.03,0.718,0.467,0.742,0.549,1.07,-0.596,0.247,-0.629,0.0,0.373,-1.498,3.0,2.711
-4.888,0.397,-0.318,0.002,4.657,0.877,-0.604,0.011,0.809,0.821,0.615,1.085,1.514,-0.164,0.356,-0.539,0.0,0.481,-1.321,2.47,2.699
-3.15,0.386,0.016,-0.473,4.186,0.932,-0.809,0.136,1.857,0.539,-0.393,0.289,0.913,-0.515,0.329,-0.299,0.0,0.338,-0.508,0.489,2.476
-4.189,0.494,0.06,-0.126,4.551,0.636,-0.813,0.077,1.23,0.759,0.249,0.613,1.318,-0.344,0.188,-0.505,0.0,0.265,-0.901,1.867,2.677
-4.703,0.372,-0.465,-0.217,4.674,0.938,-0.876,0.089,1.023,0.808,0.731,1.092,1.375,-0.394,0.559,-0.493,0.0,0.239,-1.23,2.309,2.816
-4.054,0.415,-0.042,-0.554,4.359,0.653,-0.64,0.036,1.414,0.436,0.058,0.569,1.067,-0.339,0.251,-0.252,0.0,0.522,-0.753,1.371,2.451
-4.006,0.346,-0.345,0.155,3.407,0.722,-0.867,0.135,0.932,0.733,0.308,0.921,1.233,-0.371,0.514,-0.303,0.0,0.035,-1.1,2.213,2.35
-4.565,0.537,-0.046,-0.371,4.311,0.673,-0.633,0.066,0.737,0.963,0.668,1.123,1.524,-0.6,0.238,-0.494,0.0,0.297,-1.258,2.558,2.767
-4.051,0.412,-0.087,-0.567,3.797,0.877,-0.927,0.314,1.33,0.748,0.146,0.914,1.277,-0.366,0.51,-0.258,0.0,0.633,-1.235,1.912,2.616
-4.295,0.613,-0.323,0.125,4.092,0.841,-0.826,0.129,0.332,0.509,0.637,0.341,1.06,-0.475,0.187,-0.767,0.0,0.259,-1.218,2.525,2.536
-5.083,0.522,-0.256,-0.451,4.417,0.875,-0.806,0.069,0.794,0.725,0.61,0.896,1.404,-0.504,0.309,-0.327,0.0,0.522,-1.439,3.103,2.654
-4.103,0.522,-0.01,-0.141,3.858,0.876,-0.694,0.106,1.462,0.461,0.01,0.715,1.105,-0.606,0.276,-0.418,0.0,0.388,-0.95,1.93,2.49
-3.98,0.273,-0.12,-0.385,3.913,0.599,-0.882,0.179,1.045,0.855,0.245,0.789,1.26,-0.294,0.375,-0.147,0.0,0.577,-1.107,2.091,2.43
-5.408,0.725,-0.441,-0.022,5.066,0.817,-0.707,0.234,0.965,0.498,0.783,0.456,0.926,-0.442,0.324,-0.887,0.0,0.371,-1.461,3.056,2.967
-4.549,0.358,-0.222,-0.871,4.345,0.901,-0.799,0.145,1.174,0.782,0.465,0.748,1.274,-0.581,0.287,-0.258,0.0,0.536,-1.053,2.175,2.43
-4.196,0.574,-0.444,-0.274,3.826,0.822,-0.656,0.073,0.743,0.366,0.413,0.308,0.956,-0.41,0.244,-0.514,0.0,0.324,-1.125,2.29,2.629
-4.66,0.376,-0.02,-0.58,4.765,0.85,-0.837,0.145,1.252,0.491,0.198,0.639,1.04,-0.281,0.094,-0.442,0.0,0.534,-1.285,2.285,2.78
-5.048,0.434,-0.312,-0.944,4.277,0.776,-1.198,0.157,1.051,1.115,0.309,0.865,1.477,-0.616,0.605,-0.313,0.0,0.626,-1.352,3.043,2.649
-4.641,0.512,-0.128,-0.481,3.771,0.802,-0.829,0.371,0.84,0.811,0.509,0.702,1.189,-0.615,0.079,-0.5,0.0,0.537,-1.404,2.825,2.535
-4.277,0.604,-0.384,-1.411,3.792,0.578,-0.811,0.091,0.762,0.773,0.362,0.51,1.26,-0.314,0.406,-0.54,0.0,0.541,-1.289,2.704,2.415
-3.883,0.402,-0.115,-0.514,3.602,0.908,-0.526,-0.006,0.731,0.417,0.326,0.486,0.965,-0.544,0.104,-0.27,0.0,0.389,-1.02,2.007,2.439
-4.286,0.457,-0.156,-0.039,4.896,0.75,-0.594,-0.015,1.51,0.504,0.179,0.879,1.128,-0.619,0.122,-0.431,0.0,0.312,-0.874,1.583,2.755
-4.327,0.208,-0.351,-0.393,4.429,0.764,-0.791,0.183,1.511,0.704,0.312,1.027,1.144,-0.688,0.438,-0.241,0.0,0.434,-1.096,2.019,2.622
-4.312,0.692,-0.706,-0.428,3.114,0.779,-0.802,0.11,0.169,0.394,0.513,0.121,0.904,-0.409,0.412,-0.569,0.0,0.532,-1.468,3.077,2.508
-5.453,0.691,-0.483,-0.241,4.093,0.786,-0.786,0.001,0.473,1.05,0.723,0.876,1.523,-0.697,0.378,-0.622,0.0,0.351,-1.863,3.929,2.615
-5.166,0.439,-0.412,-0.367,4.244,0.8,-0.945,0.089,0.877,1.343,0.635,1.229,1.691,-0.503,0.493,-0.478,0.0,0.375,-1.474,3.263,2.736
-4.905,0.767,-0.789,-0.501,3.808,0.761,-0.525,-0.095,0.131,0.339,0.724,0.289,1.025,-0.446,0.173,-0.592,0.0,0.315,-1.507,3.415,2.559
-4.695,0.325,-0.379,-0.617,4.433,0.932,-0.941,0.198,1.124,0.935,0.457,0.944,1.248,-0.433,0.289,-0.452,0.0,0.275,-1.176,2.63,2.709
-4.983,0.426,-0.198,-0.413,4.321,0.6,-0.796,0.107,1.271,0.939,0.483,1.143,1.553,-0.362,0.3,-0.263,0.0,0.173,-1.349,2.915,2.752
-4.254,0.421,-0.421,-0.648,3.98,0.802,-0.484,0.071,0.342,0.567,0.74,0.23,0.894,-0.431,0.22,-0.37,0.0,0.274,-1.326,2.375,2.681
-4.5,0.603,-0.361,-0.147,4.168,0.777,-0.726,0.161,0.959,0.473,0.23,0.425,1.078,-0.308,0.339,-0.828,0.0,0.365,-1.054,2.461,2.581
-4.756,0.626,-0.614,0.163,4.153,0.814,-0.722,0.161,0.392,0.48,0.729,0.322,1.015,-0.274,0.314,-0.777,0.0,0.232,-1.466,2.694,2.726
-4.267,0.514,-0.305,-0.669,4.029,0.752,-0.572,0.048,0.681,0.322,0.47,0.344,0.804,-0.596,0.335,-0.285,0.0,0.328,-1.245,2.204,2.572
-3.986,0.261,0.059,-0.586,4.315,0.857,-0.667,0.216,1.438,0.406,0.141,0.803,1.035,-0.555,0.408,-0.482,0.0,0.164,-0.663,1.538,2.498
-4.114,0.174,-0.112,-0.18,4.673,0.698,-0.944,0.179,1.967,0.957,-0.293,1.113,1.406,-0.605,0.372,-0.161,0.0,0.154,-0.627,1.17,2.704
-4.633,0.322,-0.375,-0.359,4.325,0.75,-0.493,0.436,1.043,0.615,0.595,0.462,0.955,-0.521,0.282,-0.447,0.0,0.085,-1.193,2.485,2.637
-4.066,0.486,-0.484,-0.334,3.942,0.678,-0.794,0.071,0.895,0.449,0.281,0.709,1.067,-0.481,0.268,-0.461,0.0,0.235,-1.184,2.068,2.714
-3.932,0.297,-0.419,-0.442,3.65,0.995,-1.094,0.181,1.106,0.924,0.144,1.104,1.422,-0.521,0.404,-0.315,0.0,0.536,-1.395,2.058,2.761
-4.339,0.469,0.134,-0.855,4.209,0.764,-0.827,0.003,1.141,0.807,0.307,1.062,1.475,-0.262,0.146,-0.671,0.0,0.616,-1.277,2.406,2.627
-5.252,0.524,-0.3,-0.107,4.478,0.577,-0.592,0.171,0.907,1.082,0.698,1.078,1.636,-0.237,0.339,-0.621,0.0,0.475,-1.407,3.231,2.841
-4.962,0.453,-0.339,-0.285,4.824,0.672,-0.972,0.165,1.374,0.724,0.181,0.759,1.201,-0.396,0.389,-0.301,0.0,0.382,-1.17,2.53,2.753
-4.868,0.187,-0.015,0.212,4.487,0.588,-1.108,0.172,1.374,1.138,0.468,1.622,1.627,-0.504,0.35,-0.288,0.0,0.175,-1.023,2.44,2.455
-4.805,0.583,-0.401,0.08,4.44,0.838,-0.76,0.264,0.793,0.765,0.686,0.541,1.231,-0.197,0.349,-0.508,0.0,0.061,-1.239,2.75,2.766
-4.566,0.533,-0.248,0.093,4.202,0.813,-0.503,0.176,0.795,0.344,0.633,0.186,0.791,-0.228,0.171,-0.559,0.0,0.3,-1.053,2.667,2.678
-4.184,0.24,-0.056,-0.84,3.477,0.759,-0.854,0.271,0.688,1.023,0.631,0.711,1.348,-0.538,0.636,-0.181,0.0,0.339,-1.036,2.534,2.499
-4.153,0.668,-0.53,-0.807,3.393,0.817,-0.702,0.055,0.157,0.38,0.617,-0.062,0.857,-0.427,0.243,-0.629,0.0,0.419,-1.44,2.761,2.449
-4.296,0.507,-0.306,-1.152,3.655,0.935,-0.659,0.03,0.676,0.497,0.32,0.22,1.02,-0.442,0.421,-0.241,0.0,0.822,-0.922,2.495,2.439
-4.859,0.531,-0.488,-0.682,3.635,0.661,-0.633,-0.019,0.387,0.811,0.827,0.502,1.328,-0.218,0.234,-0.449,0.0,0.341,-1.586,3.479,2.402
-5.035,0.512,-0.303,-0.312,4.571,0.821,-0.717,0.141,0.975,0.384,0.713,0.335,0.786,-0.468,0.134,-0.483,0.0,0.387,-1.252,2.668,2.68
-4.313,0.606,-0.353,-0.112,4.076,0.697,-0.5,-0.073,0.725,0.438,0.599,0.432,1.049,-0.295,0.313,-0.494,0.0,0.391,-1.209,2.167,2.762
