x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-0.137,0.554,0.223,-0.519,0.768,0.012,-0.893,0.239,-2.14,1.159,0.346,0.069,0.298,0.053,0.107,-0.087,0.0,1.805,0.399,1.743,0.062
-0.063,0.634,0.186,-0.254,0.355,0.029,-1.028,0.4,-1.866,0.827,0.344,0.226,0.318,0.046,0.147,0.048,0.0,1.398,0.138,1.411,-0.032
0.244,0.65,0.348,-0.678,0.698,0.136,-0.713,0.009,-1.886,0.863,0.341,0.071,0.263,0.208,0.147,-0.143,0.0,1.178,0.257,1.793,-0.103
0.038,0.924,0.857,-0.085,0.601,-0.548,-0.675,0.339,-2.673,1.495,-0.029,-0.101,0.346,0.151,0.073,0.549,0.0,1.667,0.076,1.624,0.092
0.479,0.812,0.654,-0.168,0.518,-0.428,-0.63,-0.212,-2.096,1.295,0.123,0.126,0.432,0.396,0.086,0.441,0.0,1.145,0.071,1.394,-0.252
-0.039,0.513,0.601,-0.093,0.477,-0.32,-0.951,0.293,-2.418,1.101,0.332,0.175,0.454,0.246,0.251,0.108,0.0,1.978,0.128,1.371,0.204
-0.03,0.55,0.76,-0.42,0.701,-0.198,-0.518,0.255,-2.814,1.38,0.31,-0.009,0.296,-0.079,0.09,0.176,0.0,1.848,0.26,1.683,-0.018
-0.001,0.661,0.513,-0.51,0.79,-0.216,-0.435,0.198,-1.913,1.088,0.333,-0.015,0.317,0.089,-0.002,0.089,0.0,1.667,0.186,1.653,-0.16
0.295,0.703,0.569,-0.236,0.055,-0.148,-0.552,0.202,-2.236,1.097,0.432,-0.012,0.646,0.379,0.227,0.2,0.0,1.74,0.004,1.277,0.21
-0.115,0.709,0.492,-0.38,0.642,0.006,-0.843,0.308,-2.584,1.296,0.19,0.08,0.385,0.009,0.066,0.252,0.0,1.708,0.379,1.878,0.059
-0.213,0.558,-0.014,-0.955,0.934,0.225,-0.739,0.484,-2.387,0.952,0.299,0.019,0.451,0.07,0.074,-0.299,0.0,1.756,0.321,2.164,0.285
-0.056,0.886,0.479,-0.193,0.431,-0.27,-0.833,0.107,-2.134,0.938,0.071,0.331,0.331,-0.011,0.181,0.466,0.0,1.264,0.28,1.692,-0.252
-0.123,0.841,0.494,-0.375,0.774,-0.135,-0.588,0.489,-2.183,1.241,0.148,0.104,0.457,0.213,0.105,0.426,0.0,1.402,0.248,1.704,0.106
-0.165,0.833,0.372,-0.472,0.727,-0.104,-0.668,0.257,-2.071,1.03,0.511,0.14,0.223,0.193,0.056,0.344,0.0,1.132,0.229,1.794,-0.221
0.054,0.851,0.208,-0.438,0.814,-0.194,-0.595,0.216,-2.326,1.316,0.165,0.199,0.497,0.097,0.049,0.301,0.0,1.588,0.391,2.0,-0.042
0.127,0.532,0.167,-0.448,0.836,-0.123,-0.925,0.495,-2.437,0.979,0.232,0.253,0.437,-0.076,0.132,0.146,0.0,1.641,0.338,1.723,0.142
-0.089,0.748,0.385,-0.28,0.733,-0.254,-0.902,0.026,-2.135,1.108,0.432,0.312,0.238,0.079,-0.011,0.379,0.0,1.041,0.264,1.852,-0.273
-0.173,0.654,0.381,-0.666,1.018,-0.021,-0.954,0.708,-3.245,1.258,0.26,0.153,0.315,-0.232,0.04,0.206,0.0,1.971,0.566,2.298,0.302
-0.1,0.562,0.485,-0.164,0.56,-0.305,-0.85,0.515,-2.632,1.351,0.009,0.202,0.434,0.308,0.25,0.442,0.0,2.004,0.191,1.53,0.225
0.085,1.123,1.106,0.304,0.122,-0.685,-0.621,0.414,-2.196,1.555,-0.128,-0.011,0.386,0.201,0.174,0.511,0.0,1.187,-0.026,1.417,-0.389
-0.291,0.656,-0.207,-1.093,1.115,0.272,-1.069,0.422,-2.391,0.797,0.603,0.339,0.409,-0.113,0.143,-0.094,0.0,1.629,0.504,2.173,0.327
-0.047,0.676,0.209,-0.457,0.903,0.02,-0.866,0.372,-2.35,1.255,0.242,0.058,0.293,-0.01,0.231,-0.025,0.0,1.498,0.363,1.781,0.201
-0.012,0.778,0.097,-0.793,0.718,0.128,-0.901,0.039,-2.108,1.249,0.309,0.186,0.399,0.032,0.22,0.061,0.0,1.354,0.296,2.037,-0.069
0.026,0.812,0.746,-0.199,0.624,-0.442,-0.625,0.355,-2.448,1.237,0.196,0.141,0.483,0.24,0.122,0.536,0.0,1.53,0.104,1.63,-0.062
-0.023,0.971,0.307,-0.549,0.646,-0.135,-0.675,0.155,-2.403,1.196,0.277,0.162,0.578,0.061,0.134,0.511,0.0,1.586,0.221,1.987,-0.029
-0.003,0.64,0.045,-0.369,0.888,-0.11,-0.72,-0.148,-1.895,1.231,0.219,0.441,0.062,-0.158,0.122,0.155,0.0,1.22,0.339,1.82,-0.228
0.22,0.834,0.595,-0.132,0.495,-0.475,-0.81,0.096,-2.18,1.36,0.24,0.13,0.455,0.521,0.128,0.436,0.0,1.364,0.022,1.482,-0.151
-0.003,0.733,0.435,-0.28,0.599,-0.124,-0.733,0.315,-2.087,0.971,0.298,0.105,0.505,0.137,0.118,0.127,0.0,1.626,0.204,1.366,0.106
0.034,0.941,0.433,-0.321,0.826,-0.102,-0.883,0.095,-2.009,1.279,0.083,0.188,0.448,0.338,0.101,0.175,0.0,1.148,0.348,1.925,-0.325
0.148,0.675,0.171,-0.569,0.676,-0.125,-0.58,0.015,-2.415,1.085,0.457,0.106,0.482,0.156,0.158,0.311,0.0,1.472,0.144,2.018,0.085
-0.153,0.69,0.525,-0.342,0.638,-0.248,-0.966,0.53,-2.587,1.031,0.111,0.321,0.429,0.208,0.046,0.158,0.0,1.717,0.205,1.632,-0.012
-0.221,0.533,0.157,-0.914,0.946,0.215,-0.887,0.356,-2.433,0.857,0.459,0.122,0.398,0.054,0.041,-0.172,0.0,1.625,0.32,1.9,0.208
0.208,0.673,0.385,-0.188,0.621,-0.166,-0.876,0.23,-2.215,0.96,0.309,0.271,0.563,0.26,0.171,0.148,0.0,1.595,0.121,1.565,-0.011
-0.176,0.73,0.475,-0.21,0.357,-0.225,-0.894,0.485,-2.437,1.029,0.256,0.203,0.477,0.024,0.014,0.352,0.0,1.51,0.16,1.589,-0.052
-0.027,0.717,0.059,-0.457,0.469,-0.068,-1.063,0.262,-2.039,0.977,0.385,0.184,0.525,0.039,0.268,0.071,0.0,1.338,0.227,1.933,0.016
-0.196,0.824,0.157,-0.37,0.667,-0.104,-1.019,0.165,-2.125,1.232,-0.037,0.287,0.429,0.224,0.265,0.095,0.0,1.26,0.246,1.91,-0.182
0.105,0.685,0.226,-0.32,0.448,-0.186,-0.953,0.32,-2.034,0.9,0.324,0.117,0.486,0.3,0.199,0.334,0.0,1.398,0.082,1.498,0.023
-0.272,0.602,0.186,-0.749,1.127,0.117,-1.049,0.495,-2.253,1.042,0.322,0.202,0.303,-0.194,0.148,-0.332,0.0,1.549,0.526,2.035,0.063
-0.064,0.802,0.448,-0.43,0.369,-0.156,-0.415,0.34,-2.565,1.169,0.125,-0.055,0.321,0.108,0.107,0.342,0.0,1.564,0.224,1.977,0.085
-0.219,0.874,0.093,-0.536,0.895,-0.22,-1.109,0.28,-1.866,1.0,0.407,0.38,0.213,0.123,-0.132,0.348,0.0,0.807,0.326,2.033,-0.252
-0.329,0.763,0.213,-0.759,1.032,0.101,-0.655,0.741,-2.431,1.048,0.364,0.21,0.248,0.197,0.088,0.06,0.0,1.746,0.49,2.197,0.184
-0.042,0.526,0.046,-0.977,0.661,0.384,-1.046,0.181,-2.123,0.533,0.516,0.187,0.315,-0.004,0.157,-0.357,0.0,1.205,0.28,2.031,0.103
-0.084,0.812,0.176,-0.633,0.762,0.114,-1.026,0.527,-2.562,0.984,0.255,0.156,0.561,0.04,0.218,-0.18,0.0,1.734,0.224,1.984,0.256
-0.329,0.648,0.027,-0.658,1.083,0.074,-0.908,0.415,-2.155,1.06,0.223,0.267,0.339,-0.035,0.074,0.021,0.0,1.342,0.461,1.911,0.014
0.124,0.496,-0.026,-0.76,1.292,0.235,-0.838,-0.064,-1.975,1.084,0.187,0.239,0.213,0.051,-0.117,-0.21,0.0,1.286,0.434,1.887,0.115
0.227,0.725,0.53,-0.188,0.277,-0.459,-0.889,-0.001,-1.705,1.023,0.199,0.1,0.335,0.428,0.009,0.479,0.0,1.084,-0.139,1.122,-0.322
0.009,0.453,0.138,-0.781,0.872,0.325,-0.841,0.203,-2.371,0.872,0.209,0.338,0.415,-0.017,-0.025,-0.327,0.0,1.738,0.376,2.053,0.236
0.001,0.794,-0.028,-0.295,0.581,-0.12,-1.158,0.167,-1.999,1.269,0.34,0.429,0.239,0.148,0.233,0.187,0.0,1.378,0.397,1.942,-0.084
-0.143,0.657,0.221,-0.815,1.009,0.06,-0.956,0.471,-2.802,1.135,0.254,0.163,0.492,0.02,0.042,0.001,0.0,1.976,0.326,2.275,0.261
0.034,0.82,0.67,-0.346,0.788,-0.238,-0.898,0.115,-2.459,1.485,-0.097,0.081,0.347,0.361,0.249,0.353,0.0,1.605,0.041,1.706,-0.105
-0.1,0.825,0.136,-0.519,0.683,-0.1,-1.021,0.182,-2.113,1.02,0.211,0.267,0.273,-0.006,0.018,0.183,0.0,1.098,0.344,2.105,-0.123
-0.064,0.936,0.117,-0.617,1.007,-0.021,-0.911,0.191,-2.093,1.141,0.284,0.236,0.518,0.097,-0.065,0.267,0.0,1.163,0.34,2.013,-0.032
-0.155,0.374,0.558,-0.747,0.924,0.005,-0.746,0.762,-3.521,1.243,0.315,0.03,0.475,0.23,0.279,-0.063,0.0,2.253,0.366,2.087,0.583
-0.147,0.575,0.283,-0.522,1.076,-0.194,-1.049,0.459,-2.299,1.321,0.337,0.224,0.511,0.025,0.023,0.222,0.0,1.688,0.313,1.7,0.086
0.025,0.547,0.437,-0.405,0.393,-0.089,-0.8,0.38,-2.777,1.122,0.3,-0.059,0.527,0.24,0.073,0.262,0.0,1.923,0.18,1.727,0.185
0.304,0.794,0.398,-0.36,0.613,-0.315,-0.819,0.194,-2.582,1.134,0.157,0.169,0.528,0.334,0.24,0.431,0.0,1.769,0.152,1.697,0.083
-0.095,0.667,0.106,-0.933,0.727,0.095,-1.015,0.242,-2.242,0.903,0.391,0.236,0.259,-0.114,0.175,0.097,0.0,1.426,0.259,2.197,-0.089
-0.078,0.691,0.52,-0.213,0.737,-0.244,-0.883,0.459,-2.548,1.679,0.083,0.109,0.524,-0.241,0.211,0.295,0.0,1.825,0.384,1.72,0.211
-0.158,0.456,0.066,-0.66,0.958,0.116,-0.787,0.371,-2.072,1.226,0.019,0.231,0.287,0.018,-0.156,-0.159,0.0,1.49,0.339,1.836,0.098
-0.034,0.73,0.18,-0.288,0.522,-0.326,-1.027,0.308,-1.747,1.21,0.164,0.304,0.486,0.269,0.214,0.284,0.0,1.256,0.067,1.252,-0.143
0.14,0.914,0.281,-0.273,0.391,-0.364,-0.907,0.119,-1.918,1.232,0.396,0.205,0.527,0.546,0.233,0.47,0.0,1.237,-0.036,1.637,-0.22
-0.137,0.719,0.279,-0.412,0.667,-0.097,-0.841,0.23,-1.748,1.017,0.354,0.304,0.176,-0.007,0.147,0.196,0.0,1.304,0.168,1.642,-0.196
-0.3,0.573,-0.031,-0.498,0.75,-0.094,-1.305,0.367,-2.308,1.177,0.438,0.356,0.569,0.175,0.185,0.082,0.0,1.813,0.294,2.004,0.098
-0.15,0.662,0.238,-0.253,0.445,-0.128,-0.849,0.216,-1.414,0.866,0.386,0.333,0.2,0.103,0.174,0.058,0.0,0.839,0.278,1.6,-0.349
-0.038,0.75,0.351,-0.37,0.887,-0.2,-0.815,0.345,-2.585,1.58,0.007,0.134,0.461,-0.063,0.001,0.229,0.0,1.729,0.366,1.993,0.136
0.009,0.962,0.617,-0.438,0.892,-0.16,-0.513,0.594,-2.649,1.446,0.246,-0.126,0.446,-0.077,0.185,0.294,0.0,1.617,0.313,1.941,0.185
0.283,0.742,0.796,-0.096,0.42,-0.208,-0.54,-0.101,-1.869,1.143,0.186,-0.03,0.425,0.388,-0.052,0.22,0.0,1.494,-0.094,1.316,-0.23
0.1,0.693,0.59,-0.271,0.594,-0.239,-0.822,0.442,-2.291,1.039,0.083,0.185,0.446,0.083,0.271,0.268,0.0,1.557,0.196,1.618,-0.062
0.094,0.824,0.308,-0.701,0.891,0.037,-1.014,-0.022,-2.505,1.259,0.133,0.163,0.793,0.007,0.089,0.1,0.0,1.71,0.418,1.981,0.224
-0.126,0.74,0.248,-0.671,0.899,-0.112,-0.693,0.489,-2.705,1.273,0.505,0.042,0.301,-0.022,0.268,0.139,0.0,1.897,0.453,2.155,0.166
