Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,y,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
872,-0.393,0.202,0.126,-0.796,0.376,1.859,0.367,-1.407,-1.154,0.0,-0.819,-0.242,-0.018,0.109,0.402,0.3,0.346,-4.23,-0.037,0.053,0.326
873,-0.19,0.487,0.324,-0.732,-1.368,1.754,0.255,-1.17,-0.89,0.0,-0.36,-0.077,0.169,0.722,0.756,0.025,0.039,-3.812,-0.228,0.606,0.126
874,-0.089,0.69,0.17,-0.895,-0.807,1.673,0.292,-1.172,-0.769,0.0,-0.658,-0.191,-0.257,0.798,0.58,-0.257,0.309,-4.5,-0.636,0.781,0.156
875,0.065,0.559,0.047,-0.785,-1.057,1.698,0.231,-1.139,-0.75,0.0,-0.414,-0.003,-0.01,0.749,0.496,0.095,-0.035,-4.129,-0.423,0.788,-0.063
876,-0.065,0.522,0.009,-0.765,-0.818,1.66,0.221,-1.099,-1.069,0.0,-0.595,-0.069,0.021,0.644,0.439,0.268,0.156,-3.731,-0.367,0.677,0.083
877,-0.089,0.683,0.46,-0.753,-0.91,1.742,0.188,-1.022,-0.747,0.0,-0.541,0.128,0.041,0.407,0.368,-0.022,0.174,-4.198,-0.366,0.417,0.037
878,-0.104,0.364,0.089,-0.75,-0.767,1.63,0.328,-1.174,-0.851,0.0,-0.372,-0.095,0.207,0.504,0.441,0.137,-0.053,-4.355,-0.303,0.521,-0.026
879,-0.148,0.274,0.2,-1.177,-0.453,1.885,0.371,-0.93,-0.781,0.0,-0.779,-0.26,-0.004,0.335,0.573,0.21,0.142,-4.233,0.167,0.395,-0.026
880,-0.224,0.671,0.035,-0.616,-0.781,1.761,-0.031,-1.189,-0.862,0.0,-0.399,-0.021,0.203,0.681,0.326,0.138,0.165,-4.24,-0.424,0.578,0.192
881,-0.12,0.564,0.059,-0.992,-1.184,1.399,0.112,-0.61,-1.104,0.0,-0.414,-0.029,-0.139,0.84,0.59,-0.397,0.145,-3.124,-0.687,0.677,0.14
882,0.065,0.385,0.079,-0.843,-0.255,2.025,0.234,-1.213,-0.706,0.0,-0.849,-0.01,0.302,0.137,0.27,0.579,0.255,-4.189,-0.215,0.182,-0.259
883,-0.452,0.45,0.025,-1.135,-0.509,1.687,-0.03,-1.083,-0.855,0.0,-0.517,-0.285,0.208,0.683,0.478,-0.204,-0.034,-3.492,-0.548,0.659,0.287
884,-0.11,0.2,0.137,-0.932,-0.71,1.509,0.146,-0.94,-0.976,0.0,-0.741,-0.146,0.116,0.4,0.309,-0.101,0.162,-2.855,-0.142,0.262,0.145
885,-0.034,0.627,0.269,-0.646,-0.843,1.931,0.319,-0.968,-1.078,0.0,-0.736,0.017,0.179,0.509,0.448,0.242,-0.081,-3.971,-0.312,0.304,0.15
886,-0.36,0.639,-0.069,-0.681,-0.585,1.634,0.371,-0.965,-1.257,0.0,-0.803,0.012,0.153,0.725,0.542,-0.186,0.174,-3.889,-0.765,0.726,0.344
887,0.132,0.643,0.147,-0.851,-1.291,1.547,0.048,-0.929,-0.613,0.0,-0.303,0.019,0.063,0.683,0.437,-0.177,-0.04,-3.585,-0.541,0.606,0.206
888,0.004,0.622,0.07,-0.884,-0.59,1.779,0.198,-1.042,-0.689,0.0,-0.582,0.042,-0.072,0.51,0.368,0.088,0.184,-4.132,-0.363,0.481,-0.016
889,-0.013,0.728,0.194,-0.998,-1.618,1.701,0.126,-0.951,-0.735,0.0,-0.411,-0.241,-0.098,1.29,0.758,-0.394,0.266,-4.129,-0.524,0.99,-0.082
890,-0.419,0.407,0.093,-1.028,-0.023,1.766,0.367,-0.919,-1.013,0.0,-0.761,-0.381,0.126,0.309,0.292,-0.09,0.263,-4.202,-0.255,0.353,0.315
891,-0.169,0.609,0.104,-0.922,-1.235,1.539,0.105,-1.076,-0.715,0.0,-0.476,-0.136,0.221,0.701,0.659,-0.135,0.307,-4.41,-0.567,0.772,0.132
892,-0.345,0.501,0.034,-1.224,-0.633,1.863,0.225,-0.954,-0.722,0.0,-0.57,-0.302,0.083,0.662,0.238,-0.153,0.264,-4.064,-0.381,0.708,0.152
893,-0.08,0.464,0.124,-0.979,-0.857,1.769,0.28,-0.974,-0.952,0.0,-0.56,-0.111,0.113,0.579,0.476,0.047,0.285,-3.778,-0.232,0.494,-0.082
894,-0.68,0.462,0.033,-0.983,-0.332,1.485,0.175,-1.114,-1.372,0.0,-0.68,-0.348,-0.013,0.77,0.343,0.016,0.093,-3.749,-0.487,0.625,0.279
895,0.082,0.284,0.203,-0.824,-1.124,1.59,0.16,-0.865,-0.826,0.0,-0.6,0.101,0.166,0.766,0.548,-0.168,0.027,-3.268,-0.35,0.436,-0.248
896,-0.162,0.514,-0.039,-0.769,-0.933,1.875,-0.013,-0.99,-0.963,0.0,-0.426,-0.066,0.145,0.583,0.49,0.041,0.246,-3.67,-0.257,0.533,-0.049
897,-0.16,0.305,0.226,-0.972,-0.376,1.683,0.279,-0.853,-1.107,0.0,-0.626,-0.239,0.068,0.09,0.392,0.193,0.129,-3.54,-0.17,0.127,0.181
898,0.063,0.442,0.345,-1.118,-0.914,1.608,0.083,-1.127,-0.901,0.0,-0.376,-0.126,-0.074,0.392,0.313,0.03,0.225,-3.912,-0.046,0.492,-0.113
899,0.012,0.642,0.222,-0.465,-1.471,1.593,0.094,-0.996,-0.977,0.0,-0.556,0.131,0.141,0.961,0.503,0.091,0.145,-3.895,-0.474,0.646,0.1
900,-0.01,0.64,0.124,-0.692,-1.057,1.528,0.08,-1.244,-1.03,0.0,-0.665,0.009,0.089,0.853,0.419,0.045,0.251,-3.853,-0.362,0.738,0.221
901,0.191,0.76,0.197,-0.768,-2.03,1.726,0.069,-1.133,-0.942,0.0,-0.422,0.007,-0.051,1.393,0.648,-0.119,0.256,-4.253,-0.686,1.033,0.149
902,-0.26,0.686,0.008,-0.816,-0.811,1.645,0.465,-0.936,-0.808,0.0,-0.614,-0.295,0.077,0.517,0.698,-0.061,0.038,-4.073,-0.568,0.571,-0.064
903,-0.009,0.444,0.191,-0.604,-0.678,1.546,0.255,-0.93,-0.808,0.0,-0.701,-0.014,0.224,0.476,0.361,0.021,0.21,-4.04,-0.099,0.604,0.145
904,0.068,0.581,0.06,-0.742,-1.629,1.559,0.185,-1.113,-0.704,0.0,-0.547,0.021,0.181,1.093,0.653,-0.087,0.26,-3.718,-0.38,0.864,-0.112
905,0.037,0.53,0.236,-0.626,-0.731,1.619,0.204,-1.145,-0.746,0.0,-0.581,-0.023,0.006,0.509,0.389,0.113,0.042,-4.245,-0.576,0.352,0.083
906,-0.195,0.425,-0.003,-0.705,-0.369,1.764,0.162,-1.15,-0.809,0.0,-0.613,0.052,0.131,0.45,0.4,0.129,0.079,-3.839,-0.282,0.384,0.152
907,-0.098,0.583,-0.171,-0.665,-0.179,1.718,0.437,-1.187,-0.671,0.0,-0.838,-0.002,0.093,0.489,0.377,0.107,0.162,-3.929,-0.517,0.439,0.116
908,-0.159,0.372,0.172,-0.92,-0.314,1.893,0.309,-1.303,-1.009,0.0,-0.732,-0.077,0.388,0.091,0.504,0.155,0.133,-4.581,-0.076,0.275,0.043
909,0.115,0.831,0.176,-0.791,-1.994,1.634,0.192,-1.126,-0.588,0.0,-0.552,0.029,0.038,1.531,0.647,-0.249,0.162,-4.261,-0.666,0.944,0.104
910,-0.231,0.299,0.152,-1.222,-0.536,1.697,0.235,-1.076,-1.064,0.0,-0.808,-0.445,0.075,0.519,0.605,-0.006,0.207,-3.159,-0.14,0.456,0.161
911,-0.26,0.448,0.09,-0.81,-0.29,1.69,0.328,-0.957,-1.045,0.0,-0.681,-0.084,-0.045,0.309,0.431,0.144,0.09,-3.612,-0.476,0.413,0.363
912,-0.147,0.474,-0.042,-0.929,-0.244,1.858,0.403,-0.943,-0.831,0.0,-0.829,-0.207,0.077,0.511,0.447,0.048,0.157,-3.998,-0.697,0.37,-0.058
913,0.004,0.788,0.434,-0.541,-1.829,1.661,0.104,-1.155,-1.013,0.0,-0.44,0.201,0.208,1.108,0.558,-0.12,0.242,-4.107,-0.578,1.057,0.011
914,-0.323,0.503,-0.131,-1.147,-0.782,1.494,0.145,-0.922,-1.056,0.0,-0.744,-0.349,0.002,0.909,0.563,-0.251,0.402,-3.482,-0.846,0.766,0.183
915,-0.074,0.387,0.097,-1.067,-1.203,1.999,0.321,-1.052,-0.944,0.0,-0.532,-0.049,0.203,0.764,0.699,0.021,0.107,-4.173,-0.346,0.676,-0.008
916,0.137,0.655,0.154,-0.651,-1.168,1.652,0.167,-0.793,-0.9,0.0,-0.626,0.245,-0.189,0.727,0.787,-0.026,0.009,-3.822,-0.634,0.706,-0.065
917,-0.028,0.356,-0.056,-0.743,-0.084,1.818,0.314,-1.088,-0.651,0.0,-0.662,-0.084,-0.023,-0.002,0.298,0.315,0.104,-4.132,-0.023,0.04,0.107
918,-0.124,0.571,0.34,-0.728,-1.072,1.722,0.089,-1.027,-1.105,0.0,-0.282,0.128,0.158,0.356,0.298,0.052,0.007,-4.172,-0.563,0.501,0.072
919,-0.27,0.184,-0.086,-0.908,0.284,1.776,0.367,-1.22,-1.107,0.0,-0.872,-0.275,0.175,0.064,0.324,0.438,0.161,-4.123,-0.283,0.079,0.094
920,-0.003,0.381,0.185,-0.727,-0.143,1.83,0.281,-1.008,-0.96,0.0,-0.885,0.075,0.014,0.192,0.306,0.236,0.165,-3.982,-0.111,0.168,-0.027
921,-0.204,0.168,-0.053,-0.86,0.416,1.923,0.259,-1.119,-1.012,0.0,-0.957,-0.108,0.118,-0.072,0.405,0.367,-0.073,-3.864,-0.205,-0.009,0.009
922,-0.002,0.638,0.463,-0.821,-1.431,1.891,0.135,-1.146,-0.834,0.0,-0.622,-0.026,-0.124,0.816,0.598,-0.052,0.175,-4.216,-0.316,0.472,-0.002
923,-0.027,0.747,0.192,-0.502,-1.524,1.571,-0.047,-1.162,-0.741,0.0,-0.28,-0.027,0.041,0.821,0.397,0.257,0.157,-3.986,-0.422,0.784,0.159
924,-0.084,0.509,0.291,-0.907,-1.156,1.32,0.117,-0.854,-0.838,0.0,-0.401,-0.231,-0.086,0.724,0.63,-0.041,0.184,-3.496,-0.28,0.547,0.073
925,-0.052,0.304,0.279,-0.735,-0.368,1.801,0.455,-1.153,-1.061,0.0,-0.583,0.02,0.141,0.19,0.229,0.124,0.086,-4.233,-0.024,0.398,0.097
926,-0.059,0.532,0.182,-0.749,-0.857,1.65,-0.004,-1.152,-0.71,0.0,-0.622,-0.111,-0.019,0.518,0.574,0.17,0.009,-3.509,-0.208,0.437,-0.089
927,0.283,0.624,-0.172,-0.99,-0.68,1.587,0.333,-0.95,-0.683,0.0,-0.68,0.1,0.079,0.506,0.487,-0.188,0.205,-3.454,-0.849,0.563,-0.004
928,-0.21,0.637,0.154,-1.055,-1.395,1.887,0.218,-0.913,-1.016,0.0,-0.504,-0.389,0.062,1.039,0.492,-0.219,-0.054,-4.132,-0.688,0.781,0.069
929,-0.16,0.631,0.307,-0.813,-1.444,1.743,-0.111,-1.276,-0.793,0.0,-0.113,-0.213,-0.122,0.887,0.66,-0.215,0.183,-3.55,-0.413,0.691,-0.078
930,0.008,0.699,0.228,-0.759,-1.62,1.746,0.199,-0.95,-0.957,0.0,-0.54,-0.028,-0.147,1.34,0.55,-0.116,0.141,-4.646,-0.623,0.86,0.086
931,-0.312,0.833,-0.077,-1.07,-1.132,1.815,0.208,-0.95,-0.959,0.0,-0.625,-0.352,0.149,1.087,0.567,-0.321,0.078,-4.202,-1.011,1.179,0.13
932,-0.321,0.446,0.06,-0.947,-0.843,1.633,0.215,-0.929,-0.881,0.0,-0.526,-0.343,-0.001,0.555,0.507,-0.042,0.337,-3.416,-0.586,0.685,0.176
933,-0.101,0.32,0.047,-0.9,-0.115,1.759,0.358,-1.073,-0.939,0.0,-0.824,-0.084,0.178,-0.007,0.454,0.408,0.195,-4.304,-0.013,0.102,0.243
934,-0.343,0.217,0.166,-1.043,-0.443,1.559,0.263,-0.985,-1.023,0.0,-0.453,-0.402,0.018,0.468,0.439,0.054,0.076,-3.481,-0.106,0.358,0.167
935,0.019,0.56,0.117,-0.738,-0.935,1.725,0.235,-0.967,-0.773,0.0,-0.59,-0.032,-0.122,0.602,0.503,-0.004,0.268,-3.77,-0.408,0.532,0.029
936,-0.435,0.334,-0.018,-1.307,0.31,1.77,0.4,-0.953,-0.826,0.0,-0.628,-0.307,0.129,0.02,0.352,0.036,0.388,-3.683,-0.432,0.305,0.032
937,-0.328,0.582,0.386,-1.104,-1.524,1.679,0.286,-0.981,-0.892,0.0,-0.42,-0.29,0.04,0.97,0.666,-0.086,0.157,-4.104,-0.036,0.915,0.137
938,-0.026,0.435,0.067,-0.547,-0.425,1.914,0.356,-1.195,-0.769,0.0,-0.667,0.112,0.128,0.409,0.392,0.302,0.033,-4.089,-0.171,0.2,0.151
939,-0.228,0.369,0.277,-0.834,-0.369,1.926,0.25,-0.846,-1.022,0.0,-0.614,0.011,-0.01,0.318,0.31,0.096,0.029,-4.131,-0.22,0.416,0.149
940,-0.033,0.612,0.137,-0.839,-0.994,1.79,0.21,-0.945,-0.82,0.0,-0.539,0.028,0.37,0.392,0.478,0.126,0.145,-4.547,-0.485,0.522,-0.175
941,-0.201,0.844,0.197,-0.683,-0.982,1.582,0.237,-1.25,-0.967,0.0,-0.317,0.013,-0.054,0.54,0.479,0.14,0.182,-4.134,-0.74,0.538,0.195
942,0.02,0.405,0.215,-0.978,-0.94,1.802,0.348,-0.977,-0.722,0.0,-0.558,-0.043,0.195,0.484,0.504,0.56,0.109,-4.24,-0.038,0.419,-0.141
943,0.013,0.674,0.344,-0.382,-0.718,1.606,0.297,-1.1,-0.767,0.0,-0.614,0.134,-0.135,0.484,0.291,0.178,0.205,-4.044,-0.399,0.49,0.053
944,-0.353,0.46,-0.004,-1.196,-0.672,1.705,0.17,-0.983,-1.096,0.0,-0.59,-0.338,0.083,0.544,0.641,0.071,0.25,-3.768,-0.282,0.525,0.004
945,0.025,0.473,0.24,-0.579,-0.856,1.929,0.271,-1.376,-0.742,0.0,-0.578,-0.006,0.179,0.593,0.423,0.32,-0.043,-4.286,-0.154,0.382,-0.028
946,0.17,0.571,0.071,-0.719,-0.674,1.654,0.16,-0.974,-0.804,0.0,-0.602,0.199,-0.018,0.621,0.497,-0.165,0.141,-3.862,-0.579,0.4,0.156
947,-0.363,0.355,0.183,-1.282,-0.883,1.733,0.067,-0.97,-0.742,0.0,-0.502,-0.444,-0.03,0.603,0.809,-0.211,0.176,-4.339,-0.475,0.799,0.021
948,-0.219,0.583,0.142,-1.045,-1.153,1.574,0.143,-0.956,-0.973,0.0,-0.481,-0.181,0.17,0.479,0.718,-0.026,0.037,-3.64,-0.3,0.509,0.036
949,-0.523,0.562,0.105,-1.307,-1.168,1.835,0.098,-1.054,-0.824,0.0,-0.718,-0.395,0.095,1.209,0.584,-0.206,0.201,-4.115,-0.525,0.801,0.078
950,0.012,0.175,0.035,-0.836,-0.112,1.608,0.272,-0.988,-0.734,0.0,-0.795,-0.067,-0.206,0.339,0.287,0.112,0.087,-3.631,-0.168,0.116,0.235
951,-0.195,-0.187,-0.045,-0.91,0.844,1.75,0.16,-1.19,-0.868,0.0,-0.828,-0.24,0.08,-0.289,-0.046,0.518,0.211,-4.147,0.335,-0.359,0.265
952,0.068,0.532,0.193,-0.708,-1.376,1.664,0.141,-0.887,-0.811,0.0,-0.565,0.001,0.075,0.879,0.497,-0.078,0.176,-3.85,-0.193,0.803,0.023
953,0.166,0.88,0.246,-0.839,-2.069,1.531,0.153,-1.07,-0.893,0.0,-0.375,0.094,0.133,1.248,0.486,-0.178,0.204,-4.026,-0.739,0.968,0.228
954,0.145,0.545,-0.002,-0.677,-0.889,1.656,0.343,-0.761,-0.754,0.0,-0.712,0.125,0.091,0.581,0.438,0.048,0.084,-3.751,-0.452,0.507,0.192
955,0.001,0.443,0.185,-0.851,-0.635,1.779,0.442,-1.063,-0.854,0.0,-0.727,-0.009,0.18,0.445,0.339,0.176,0.181,-3.684,-0.444,0.476,-0.009
956,-0.407,0.407,0.264,-1.087,-0.835,1.628,-0.006,-0.934,-1.244,0.0,-0.419,-0.404,0.146,0.547,0.474,-0.047,0.154,-3.471,-0.226,0.442,0.06
957,-0.015,0.277,0.223,-1.012,-0.604,1.735,0.415,-0.872,-0.935,0.0,-0.758,-0.062,0.116,0.299,0.592,0.228,0.061,-3.442,-0.018,0.143,0.095
958,-0.716,0.569,0.107,-1.24,-0.989,1.713,0.217,-1.009,-1.353,0.0,-0.704,-0.506,0.156,1.037,0.66,-0.364,0.098,-4.637,-0.755,0.821,0.387
959,-0.297,0.408,0.204,-1.023,-1.168,1.783,0.273,-1.043,-1.082,0.0,-0.585,-0.223,0.115,0.845,0.719,-0.149,0.146,-4.728,-0.209,0.879,0.165
960,0.004,0.645,0.187,-0.879,-1.392,1.522,-0.008,-1.191,-0.846,0.0,-0.513,-0.071,0.159,0.809,0.791,-0.237,0.147,-3.523,-0.569,0.747,0.011
961,0.046,0.576,-0.027,-0.684,-1.373,1.561,0.206,-1.083,-0.827,0.0,-0.445,0.082,0.012,0.971,0.482,0.018,0.146,-3.41,-0.701,0.693,0.079
962,0.075,0.887,0.175,-0.396,-1.776,1.871,0.174,-0.96,-0.61,0.0,-0.426,0.315,0.212,0.863,0.776,0.078,0.16,-3.806,-0.469,0.876,-0.005
963,0.058,0.646,0.011,-0.564,-0.682,1.637,0.421,-0.83,-0.734,0.0,-0.668,0.365,0.151,0.576,0.45,0.07,-0.205,-3.687,-0.69,0.563,0.008
964,-0.064,0.592,0.048,-0.471,-0.663,1.763,0.301,-0.915,-0.78,0.0,-0.653,0.082,0.035,0.727,0.192,0.082,0.051,-4.061,-0.592,0.577,0.052
965,-0.341,0.541,0.047,-1.026,-0.299,1.717,0.249,-0.978,-1.074,0.0,-0.868,-0.096,0.127,0.659,0.272,-0.007,0.193,-3.844,-0.603,0.571,0.179
966,-0.278,0.196,-0.147,-0.965,0.169,1.557,0.199,-1.044,-1.017,0.0,-0.698,-0.411,0.177,0.05,0.187,0.01,0.239,-4.036,-0.255,0.052,0.049
967,-0.185,0.215,-0.003,-0.717,-0.599,1.642,0.063,-1.015,-1.027,0.0,-0.565,0.071,0.14,0.359,0.529,0.263,0.198,-3.629,-0.094,0.382,0.23
968,-0.452,0.541,0.006,-1.064,-0.158,1.535,0.277,-0.611,-0.982,0.0,-0.473,-0.365,-0.039,0.297,0.388,-0.159,0.162,-3.741,-0.52,0.597,0.008
969,0.07,0.611,0.354,-0.556,-1.288,1.524,0.404,-0.681,-0.801,0.0,-0.569,0.213,0.125,0.574,0.535,0.216,0.127,-3.63,-0.301,0.443,0.025
970,0.109,0.614,0.294,-0.936,-1.628,1.58,-0.005,-1.238,-0.848,0.0,-0.693,0.054,0.02,1.302,0.734,-0.168,-0.048,-3.671,-0.418,0.929,0.181
971,-0.067,0.597,0.143,-0.789,-1.574,1.486,0.033,-1.177,-0.93,0.0,-0.387,0.098,-0.117,1.145,0.477,-0.185,-0.025,-3.814,-0.545,0.801,0.23
972,-0.477,0.43,0.375,-0.986,-1.304,1.464,0.151,-0.937,-1.094,0.0,-0.308,-0.206,0.117,0.896,0.615,-0.261,0.146,-3.529,-0.383,0.774,0.162
973,0.081,0.311,0.043,-0.615,-1.055,1.791,0.168,-1.001,-0.77,0.0,-0.566,0.0,0.103,0.619,0.529,0.27,0.152,-3.505,-0.408,0.454,0.02
974,-0.11,0.355,0.07,-0.665,-0.266,1.729,0.166,-1.262,-0.981,0.0,-0.536,0.005,0.012,0.27,0.331,0.098,0.179,-3.976,-0.181,0.339,0.051
975,0.123,0.751,0.189,-0.541,-1.348,1.397,0.191,-1.069,-0.699,0.0,-0.326,0.135,-0.002,0.872,0.402,-0.189,0.097,-3.512,-0.688,0.892,0.098
976,0.058,0.414,-0.026,-0.869,-1.57,1.628,-0.082,-1.019,-0.81,0.0,-0.502,-0.134,-0.081,1.401,0.711,-0.206,0.324,-3.794,-0.515,0.768,-0.061
977,0.076,0.538,0.024,-0.602,-0.873,1.867,-0.013,-1.36,-0.812,0.0,-0.619,0.161,0.088,0.561,0.401,0.128,-0.007,-4.521,-0.423,0.432,0.188
978,-0.015,0.489,0.178,-0.815,-0.722,1.656,0.336,-0.845,-0.884,0.0,-0.698,-0.011,-0.07,0.494,0.48,0.182,0.175,-3.571,-0.095,0.561,0.346
979,-0.416,0.145,0.054,-0.951,-0.514,1.765,0.258,-1.116,-1.006,0.0,-0.477,-0.272,0.138,0.347,0.267,0.293,0.171,-3.143,-0.163,0.342,0.213
980,-0.358,0.516,0.221,-1.124,-1.116,1.586,0.204,-0.837,-1.306,0.0,-0.678,-0.316,0.048,0.851,0.642,-0.238,0.287,-4.289,-0.314,0.748,0.149
981,-0.201,0.791,0.015,-0.769,-1.063,1.77,0.346,-1.124,-0.96,0.0,-0.638,0.008,0.107,0.776,0.597,0.136,0.292,-4.318,-0.686,0.81,0.112
982,-0.034,0.855,0.176,-0.739,-1.398,1.659,0.001,-1.16,-0.856,0.0,-0.584,0.044,0.266,0.93,0.569,0.053,-0.094,-3.562,-0.672,0.882,-0.012
983,-0.069,0.353,0.287,-0.689,-1.065,1.44,0.088,-0.908,-0.896,0.0,-0.535,0.074,0.14,0.589,0.347,0.123,0.08,-3.233,-0.016,0.467,0.025
984,-0.404,0.572,-0.095,-0.916,-0.369,1.671,0.281,-1.139,-1.082,0.0,-0.92,-0.111,0.44,0.628,0.64,0.086,-0.138,-4.329,-0.448,0.56,-0.059
985,0.182,0.703,-0.015,-0.614,-1.022,1.731,0.188,-0.887,-0.538,0.0,-0.547,0.279,0.023,0.655,0.521,0.107,0.01,-3.806,-0.652,0.643,-0.002
986,-0.121,0.162,-0.013,-0.844,-0.247,1.662,0.417,-0.721,-0.991,0.0,-0.676,-0.067,0.082,0.217,0.233,0.019,0.322,-3.554,-0.224,0.393,0.302
987,-0.384,0.36,0.007,-1.342,-0.615,1.624,0.209,-0.96,-1.124,0.0,-0.673,-0.467,0.02,0.647,0.547,-0.282,0.133,-4.144,-0.193,0.496,0.054
988,-0.109,0.602,0.218,-1.084,-1.6,1.699,0.043,-1.043,-0.753,0.0,-0.215,-0.182,0.036,0.963,0.618,-0.096,0.178,-3.761,-0.623,0.805,0.006
989,0.015,0.428,0.171,-0.794,-0.925,1.762,0.311,-1.164,-0.649,0.0,-0.661,0.037,0.161,0.548,0.455,0.348,-0.028,-4.337,-0.26,0.44,-0.234
990,0.091,0.536,0.124,-1.021,-0.795,1.524,0.199,-1.123,-0.704,0.0,-0.633,-0.059,0.053,0.482,0.395,0.11,0.222,-4.294,-0.355,0.469,0.019
991,-0.217,0.645,0.052,-0.957,-1.336,1.436,0.281,-1.079,-0.885,0.0,-0.397,-0.099,0.208,1.082,0.494,0.022,0.166,-3.352,-0.621,0.883,0.084
992,-0.54,0.299,0.101,-1.094,-0.261,1.575,0.174,-1.238,-1.124,0.0,-0.654,-0.416,0.101,0.324,0.55,0.174,0.131,-4.076,-0.3,0.418,0.217
993,0.073,0.501,0.198,-0.723,-1.463,1.894,0.14,-0.848,-0.757,0.0,-0.541,0.008,0.098,0.727,0.494,0.018,0.004,-3.842,-0.314,0.684,0.039
994,-0.231,0.518,0.163,-1.16,-0.985,1.679,0.404,-1.061,-0.766,0.0,-0.517,-0.277,0.141,0.687,0.673,0.125,0.197,-3.637,-0.328,0.6,-0.012
995,0.047,0.486,0.164,-0.872,-0.687,1.818,0.201,-1.085,-0.723,0.0,-0.75,-0.042,0.049,0.364,0.296,-0.04,0.055,-4.553,-0.42,0.475,0.112
996,0.26,0.875,-0.023,-0.944,-1.7,1.585,0.024,-0.951,-0.679,0.0,-0.344,0.045,-0.127,1.071,0.688,-0.179,0.266,-3.947,-0.899,0.934,-0.043
997,0.054,0.603,0.189,-0.757,-1.063,1.715,0.287,-1.042,-0.827,0.0,-0.625,-0.018,-0.104,0.707,0.622,-0.013,0.131,-4.423,-0.307,0.474,0.151
998,-0.114,0.426,0.103,-0.776,-1.091,1.578,0.303,-1.063,-0.782,0.0,-0.508,-0.026,0.313,0.574,0.523,0.185,0.088,-4.055,-0.281,0.497,-0.017
999,-0.26,0.641,0.129,-0.806,-0.928,1.624,0.265,-0.973,-0.707,0.0,-0.479,-0.17,0.044,0.535,0.579,0.105,0.054,-3.845,-0.576,0.732,0.124
