x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
3.404,-2.313,0.856,-0.035,-3.63,-1.2,0.722,-2.276,-0.47,1.783,-3.533,2.257,1.856,0.209,0.615,-0.022,0.0,-1.067,0.269,0.512,0.325
4.24,-2.534,1.144,-0.078,-3.815,-1.325,0.68,-2.538,-0.595,1.684,-3.6,2.617,1.962,0.144,0.668,0.152,0.0,-1.214,0.196,0.541,0.108
3.813,-2.565,0.966,0.228,-4.029,-1.168,0.396,-2.476,-0.639,1.702,-3.787,2.811,1.847,0.329,0.416,0.305,0.0,-0.761,0.088,0.776,0.047
3.406,-2.377,1.225,0.221,-3.914,-1.311,0.824,-2.316,-0.728,1.621,-3.629,2.466,1.924,0.039,0.378,0.128,0.0,-0.745,0.159,0.787,-0.025
3.286,-2.407,1.112,0.421,-3.476,-1.161,0.618,-2.35,-0.697,1.895,-4.171,2.223,1.798,-0.064,0.438,0.042,0.0,-0.855,0.282,0.939,0.363
4.101,-2.345,1.151,0.186,-4.051,-1.128,0.732,-2.644,-0.861,1.688,-3.365,2.554,1.904,0.077,0.572,0.115,0.0,-1.037,0.28,0.589,-0.049
4.109,-2.555,0.999,0.023,-3.961,-1.253,0.682,-2.628,-0.638,1.841,-4.095,2.629,1.95,0.215,0.41,0.077,0.0,-1.071,0.222,0.714,0.154
4.221,-2.429,0.965,0.268,-4.5,-1.055,0.209,-2.597,-0.566,1.639,-3.924,2.928,1.982,0.312,0.385,0.267,0.0,-0.996,0.343,0.773,0.12
3.074,-2.409,1.017,0.169,-2.872,-1.209,0.491,-1.881,-0.573,1.71,-3.886,2.2,1.922,0.024,0.551,0.126,0.0,-1.096,0.188,0.736,0.201
3.235,-2.181,1.187,0.309,-3.07,-1.073,0.516,-2.373,-0.545,1.47,-3.416,2.129,1.54,0.073,0.305,0.087,0.0,-0.82,0.194,0.68,0.041
3.397,-2.407,1.082,0.58,-3.555,-0.903,0.878,-2.442,-0.804,1.82,-3.696,2.341,1.99,0.026,0.336,0.185,0.0,-0.979,0.081,0.715,0.288
3.637,-2.552,1.256,0.111,-3.793,-1.267,0.241,-2.604,-0.927,1.691,-4.004,2.475,1.893,0.13,0.489,0.106,0.0,-1.077,-0.045,1.001,0.282
3.647,-2.556,1.019,-0.035,-3.716,-1.254,0.795,-2.239,-0.538,1.827,-4.132,2.562,2.038,-0.02,0.623,0.121,0.0,-1.016,0.182,0.655,0.422
3.869,-2.614,1.054,0.111,-4.051,-1.201,-0.083,-2.678,-0.861,1.647,-3.73,2.802,1.872,0.189,0.325,0.198,0.0,-1.099,0.042,1.164,0.184
3.199,-2.642,0.927,0.136,-3.017,-1.302,1.225,-1.907,-0.367,1.69,-4.027,2.194,1.869,0.335,0.603,0.002,0.0,-1.022,0.248,0.689,0.236
3.833,-2.592,0.975,0.229,-4.088,-0.934,0.303,-2.659,-0.66,1.546,-3.997,2.669,1.724,0.354,0.408,0.158,0.0,-1.027,0.403,0.873,0.125
2.864,-2.505,0.854,-0.099,-2.689,-1.399,0.406,-1.993,-0.467,1.903,-3.871,2.153,2.141,-0.008,0.424,0.323,0.0,-0.903,-0.136,0.853,0.366
4.26,-2.548,0.965,0.037,-3.942,-1.269,0.654,-2.532,-0.437,1.684,-4.338,2.728,1.814,0.132,0.267,0.347,0.0,-0.927,0.367,0.758,0.083
3.409,-2.267,1.064,0.204,-3.49,-1.008,-0.002,-2.28,-0.522,1.352,-3.397,2.262,1.58,0.21,0.647,-0.155,0.0,-0.752,0.083,0.7,0.039
3.435,-2.777,1.105,-0.015,-3.721,-1.299,0.139,-2.166,-0.592,1.666,-4.14,2.687,1.755,0.129,0.446,0.119,0.0,-1.036,0.218,0.989,0.036
3.699,-2.754,1.005,0.014,-3.775,-1.207,0.611,-2.496,-0.459,1.751,-4.217,2.641,1.949,0.05,0.636,0.058,0.0,-1.07,0.131,0.913,0.321
3.333,-2.488,1.081,0.415,-3.337,-1.046,0.538,-2.115,-0.836,1.724,-4.235,2.392,1.853,0.181,0.336,0.217,0.0,-0.884,0.033,0.774,0.255
3.59,-2.471,0.972,0.295,-3.18,-1.082,0.636,-2.241,-0.546,1.724,-3.68,2.136,1.971,0.311,0.32,0.376,0.0,-0.894,0.052,0.516,0.183
4.067,-2.343,1.241,0.187,-4.309,-1.286,0.334,-2.649,-0.861,1.654,-3.659,2.717,1.806,0.194,0.437,0.068,0.0,-0.954,0.135,0.836,0.269
3.949,-2.555,1.02,-0.126,-4.017,-1.126,0.475,-2.363,-0.198,1.729,-3.928,2.774,2.015,0.125,0.704,-0.023,0.0,-1.188,0.064,0.747,0.091
2.803,-2.553,0.937,-0.091,-2.863,-1.218,0.531,-2.052,-0.442,1.801,-3.903,1.944,1.961,0.153,0.369,0.245,0.0,-1.046,0.154,0.798,0.446
3.26,-2.23,0.952,0.022,-3.429,-1.101,0.694,-2.299,-0.716,1.658,-3.569,2.2,1.854,0.177,0.369,0.161,0.0,-0.824,0.219,0.709,0.002
3.979,-2.693,0.812,-0.125,-4.371,-1.22,0.258,-2.657,-0.553,1.768,-4.025,2.751,2.031,0.444,0.636,-0.07,0.0,-0.938,0.304,0.723,0.212
3.485,-2.288,1.0,0.111,-3.901,-1.133,0.41,-2.503,-0.864,1.578,-3.717,2.478,1.788,0.101,0.431,-0.006,0.0,-0.952,0.334,0.977,0.277
3.717,-2.575,0.915,0.022,-4.077,-1.199,0.17,-2.479,-0.596,1.622,-4.171,2.644,1.501,0.264,0.534,0.133,0.0,-0.835,0.219,0.863,0.202
3.348,-2.42,1.059,0.163,-3.322,-1.164,0.739,-2.202,-0.623,1.895,-3.696,2.252,1.949,0.103,0.368,0.31,0.0,-1.198,0.053,0.754,0.368
3.406,-2.214,1.057,0.188,-3.214,-0.985,1.426,-2.235,-0.624,1.372,-2.86,2.104,1.718,0.231,0.464,0.048,0.0,-0.834,0.113,0.169,0.156
4.259,-2.377,1.075,0.092,-4.25,-1.106,1.007,-2.538,-0.459,1.349,-3.254,2.761,1.582,0.233,0.478,0.11,0.0,-0.881,0.278,0.533,0.135
3.456,-2.557,1.071,0.034,-3.682,-1.211,0.239,-2.31,-0.53,1.755,-3.579,2.65,1.992,0.174,0.679,-0.001,0.0,-1.015,0.216,1.048,0.119
3.914,-2.684,0.978,-0.025,-4.138,-1.288,0.03,-2.511,-0.347,1.68,-4.091,2.75,1.999,0.276,0.689,-0.014,0.0,-0.965,0.12,0.956,0.095
3.56,-2.384,0.937,0.669,-3.787,-1.116,1.217,-2.48,-0.731,2.165,-3.971,2.541,1.741,0.136,0.445,0.176,0.0,-0.74,0.119,0.787,0.072
4.201,-2.426,1.266,0.795,-3.752,-1.107,1.321,-2.485,-0.607,1.807,-3.766,2.675,1.851,0.224,0.452,0.142,0.0,-0.847,0.177,0.516,0.214
4.03,-2.414,1.183,0.064,-4.408,-1.29,-0.142,-2.545,-0.469,1.605,-3.392,2.621,1.867,0.083,0.774,0.179,0.0,-0.87,0.002,0.864,0.213
4.002,-2.551,1.041,0.041,-4.296,-1.273,0.648,-2.513,-0.651,1.815,-4.069,2.8,2.096,0.107,0.564,0.108,0.0,-1.058,0.107,0.833,0.041
2.808,-2.377,0.871,0.555,-3.073,-1.12,0.661,-2.111,-0.57,1.768,-3.713,1.988,1.667,-0.141,0.495,0.253,0.0,-0.684,0.242,1.022,0.067
3.052,-2.348,1.117,0.232,-3.322,-1.032,1.095,-2.168,-0.605,1.651,-3.692,2.093,1.782,0.001,0.475,0.212,0.0,-0.858,0.118,0.711,0.084
3.526,-2.156,1.186,0.355,-3.72,-1.023,0.668,-2.523,-0.599,1.576,-3.456,2.449,1.569,0.078,0.905,0.081,0.0,-0.826,0.138,0.804,-0.099
4.449,-2.609,0.999,0.203,-4.602,-1.258,1.127,-2.674,-0.524,1.815,-4.118,2.887,1.919,0.101,0.27,0.264,0.0,-1.006,0.38,0.681,0.228
3.206,-2.611,1.086,0.256,-2.954,-1.185,1.375,-1.914,-0.428,1.731,-4.02,2.125,1.906,-0.06,0.533,0.446,0.0,-0.917,0.072,0.589,0.178
3.99,-2.478,0.988,-0.028,-3.782,-1.121,0.994,-2.362,-0.7,1.448,-3.421,2.606,1.746,0.198,0.638,0.139,0.0,-0.961,0.306,0.594,0.019
3.58,-2.474,1.063,0.351,-3.265,-1.215,0.994,-2.228,-0.495,1.752,-3.814,2.345,1.689,0.077,0.45,0.207,0.0,-0.902,0.138,0.696,0.138
3.725,-2.599,0.902,0.007,-3.366,-1.18,0.331,-2.074,-0.743,1.766,-4.108,2.53,1.83,0.184,0.332,0.401,0.0,-1.113,0.106,0.633,0.437
3.442,-2.69,1.027,0.21,-3.208,-1.215,0.327,-1.96,-0.313,1.87,-4.046,2.417,1.868,0.285,0.473,-0.01,0.0,-1.09,0.34,0.748,0.402
3.419,-2.517,1.035,0.582,-3.65,-1.095,0.537,-2.197,-0.588,1.611,-4.131,2.237,1.845,0.133,0.576,0.057,0.0,-0.658,0.47,0.619,0.175
3.81,-2.343,1.132,0.295,-3.56,-1.234,0.646,-2.568,-0.887,1.652,-3.885,2.494,1.701,0.1,0.313,0.218,0.0,-0.885,0.331,0.802,0.067
4.331,-2.832,1.099,0.317,-4.176,-1.095,0.797,-2.602,-0.537,1.852,-4.385,2.94,1.993,0.196,0.661,0.011,0.0,-1.031,-0.074,0.783,0.204
3.346,-2.453,0.851,-0.164,-3.718,-1.23,0.225,-2.378,-0.384,1.808,-4.044,2.573,1.902,0.063,0.452,0.191,0.0,-0.98,0.149,1.063,0.179
4.086,-2.456,0.811,0.049,-3.643,-1.09,0.277,-2.39,-0.849,1.678,-3.527,2.688,1.914,0.273,0.415,-0.0,0.0,-0.907,0.058,0.51,0.071
4.065,-2.577,0.959,0.283,-4.438,-1.256,1.362,-2.44,-0.526,1.801,-3.709,2.687,1.793,0.047,0.597,0.172,0.0,-0.71,0.07,0.525,0.178
3.981,-2.459,1.007,0.532,-4.097,-0.983,0.65,-2.527,-0.559,1.594,-3.706,2.789,1.953,0.312,0.438,0.09,0.0,-0.734,0.141,0.771,0.166
3.311,-2.797,0.945,0.539,-3.129,-1.404,0.481,-2.219,-0.512,2.239,-4.285,2.391,1.892,0.083,0.46,0.053,0.0,-0.81,0.215,0.888,0.095
3.446,-2.453,1.286,0.439,-3.201,-1.394,1.225,-2.322,-0.748,1.837,-4.063,2.076,1.874,0.25,0.406,0.047,0.0,-0.789,0.209,0.712,0.13
4.257,-2.569,0.994,-0.059,-4.034,-1.202,1.199,-2.564,-0.557,1.72,-3.855,2.938,1.862,0.425,0.415,0.299,0.0,-0.986,0.121,0.571,0.28
3.896,-2.529,1.125,0.048,-3.853,-1.242,0.217,-2.474,-0.619,1.829,-3.976,2.607,1.886,0.36,0.181,0.268,0.0,-0.977,0.234,0.869,0.298
3.735,-2.274,1.038,0.117,-3.89,-1.134,0.775,-2.407,-0.523,1.546,-3.622,2.559,1.757,0.174,0.191,0.389,0.0,-0.9,0.299,0.749,0.061
3.888,-2.74,0.792,-0.006,-3.726,-1.262,0.828,-2.447,-0.703,1.78,-4.051,2.621,1.822,0.082,0.491,0.231,0.0,-0.985,-0.083,0.756,0.347
3.12,-2.46,0.888,0.094,-3.418,-1.16,0.442,-2.165,-0.403,1.727,-3.482,2.338,1.853,0.256,0.486,0.303,0.0,-0.977,0.213,0.937,0.195
3.844,-2.749,1.065,-0.044,-4.347,-1.369,0.011,-2.562,-0.563,1.683,-4.036,2.915,2.04,0.176,0.595,0.292,0.0,-1.102,-0.056,0.981,0.203
3.665,-2.537,0.926,0.174,-3.825,-1.002,0.576,-2.535,-0.815,1.805,-4.07,2.222,1.785,0.329,0.434,0.227,0.0,-1.041,0.076,0.673,0.14
3.216,-2.652,0.899,-0.079,-3.071,-1.186,0.041,-2.18,-0.414,1.826,-4.179,2.096,1.954,0.226,0.568,0.211,0.0,-1.189,0.021,0.867,0.246
3.66,-2.354,0.779,-0.547,-4.036,-1.137,0.35,-2.417,-0.483,1.655,-3.424,2.587,1.899,0.425,0.621,-0.081,0.0,-1.174,-0.012,0.711,0.227
2.848,-2.489,1.109,0.479,-3.516,-1.16,0.183,-2.156,-0.61,1.79,-4.303,2.134,1.772,0.168,0.502,0.192,0.0,-0.794,0.252,0.694,0.244
3.941,-3.023,1.068,-0.053,-3.533,-1.488,0.516,-2.367,-0.52,1.838,-4.768,2.794,2.28,0.354,0.537,0.011,0.0,-1.075,0.22,0.747,0.239
2.411,-2.315,1.151,0.154,-1.932,-1.001,0.593,-1.763,-0.37,1.584,-3.408,1.462,1.629,-0.027,0.423,0.128,0.0,-0.991,0.281,0.566,0.109
2.645,-2.514,1.085,0.226,-2.505,-1.197,0.971,-1.672,-0.286,1.838,-3.773,1.965,1.81,-0.184,0.276,0.465,0.0,-1.062,0.12,0.856,0.211
3.368,-2.617,1.024,-0.052,-3.335,-1.344,0.272,-2.351,-0.499,1.615,-3.726,2.334,1.845,-0.192,0.488,0.041,0.0,-1.019,0.111,1.017,0.149
4.054,-2.467,0.987,0.614,-3.857,-1.369,1.019,-2.542,-0.37,1.842,-4.148,2.732,1.783,0.181,0.584,-0.043,0.0,-0.721,0.238,0.715,0.199
3.062,-2.234,0.961,0.389,-3.158,-1.007,1.298,-2.17,-0.61,1.727,-3.778,2.079,1.564,0.012,0.457,-0.056,0.0,-1.014,0.307,0.486,0.037
2.994,-2.682,1.054,0.008,-2.737,-1.192,0.822,-1.903,-0.338,1.742,-4.457,2.227,1.843,-0.025,0.488,0.058,0.0,-1.062,0.19,0.663,0.296
3.456,-2.503,0.959,0.163,-3.571,-1.07,0.472,-2.316,-0.849,1.729,-3.842,2.472,2.0,0.149,0.576,0.065,0.0,-1.19,0.223,0.783,0.245
3.037,-2.386,0.888,0.212,-3.355,-1.038,0.155,-2.054,-0.413,1.735,-3.948,2.264,1.557,0.206,0.515,0.218,0.0,-0.877,0.1,0.847,0.201
3.681,-2.878,1.293,0.592,-3.592,-1.216,1.216,-2.347,-0.561,1.874,-4.238,2.713,2.027,0.097,0.71,-0.09,0.0,-0.944,0.289,0.727,0.101
3.111,-2.368,1.067,0.148,-3.217,-1.258,0.471,-2.049,-0.602,1.557,-3.65,2.146,1.826,0.382,0.278,0.249,0.0,-0.807,0.179,0.792,0.008
3.251,-2.496,1.2,0.5,-3.566,-1.303,-0.015,-2.344,-0.808,1.919,-3.999,2.484,1.73,-0.012,0.57,0.138,0.0,-0.965,0.178,1.15,0.07
4.33,-2.505,1.162,0.364,-4.264,-1.236,1.193,-2.566,-0.696,1.7,-4.067,2.96,1.745,0.202,0.382,0.122,0.0,-0.797,0.335,0.669,0.193
3.574,-2.275,0.843,0.306,-3.493,-1.223,0.19,-2.311,-0.411,1.633,-3.458,2.53,1.477,0.112,0.402,0.199,0.0,-0.557,0.159,0.765,0.228
3.215,-2.84,1.151,0.352,-3.28,-1.183,0.729,-2.208,-0.577,1.964,-4.571,2.298,2.026,0.198,0.538,0.127,0.0,-0.986,0.092,0.922,0.007
3.936,-2.746,0.972,0.055,-3.959,-1.458,0.424,-2.42,-0.512,1.978,-4.275,2.86,1.817,0.19,0.528,0.148,0.0,-1.003,0.115,0.961,0.208
4.119,-2.81,0.992,0.11,-4.096,-1.252,0.937,-2.507,-0.54,1.907,-4.478,2.64,2.203,0.196,0.584,0.097,0.0,-1.175,0.161,0.731,0.226
3.644,-2.392,0.882,0.007,-4.259,-1.234,0.052,-2.517,-0.675,1.584,-3.875,2.737,1.832,0.306,0.586,0.051,0.0,-0.828,0.026,1.063,0.09
3.796,-2.236,0.982,0.406,-4.197,-0.943,1.173,-2.544,-0.811,1.584,-3.522,2.541,1.492,0.2,0.407,0.2,0.0,-0.924,0.223,0.823,-0.028
3.657,-2.398,1.124,0.445,-3.917,-0.98,0.838,-2.447,-0.492,1.53,-3.474,2.689,1.63,0.324,0.75,0.085,0.0,-0.887,0.275,0.757,0.231
2.933,-2.668,1.052,-0.02,-2.847,-1.112,1.018,-1.933,-0.327,1.823,-3.937,2.003,2.044,0.207,0.49,0.383,0.0,-1.058,0.088,0.599,0.247
3.489,-2.503,1.041,0.066,-3.514,-1.164,0.567,-2.244,-0.57,1.583,-3.734,2.269,1.802,0.188,0.204,0.335,0.0,-0.966,-0.05,0.792,0.171
